Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
35,ball,ball_0_alpha=0,product,intersection,628.0,5000,0.4222,0.5778,0.8444
35,ball,ball_0_alpha=0,product,shared_area,8.206505887338063,5000,0.4936,0.5064,0.9872
35,ball,ball_0_alpha=0,product,distance,1999.669100614766,5000,0.6996,0.3004,0.6008
35,ball,ball_0_alpha=0,square,intersection,526.0,5000,0.3266,0.6734,0.6532
35,ball,ball_0_alpha=0,square,shared_area,6.88846962879882,5000,0.5198,0.48019999999999996,0.9603999999999999
35,ball,ball_0_alpha=0,square,distance,1623.5729749581872,5000,0.4916,0.5084,0.9832
35,ball,ball_0_alpha=0,first_mark,intersection,1154.0,5000,0.3508,0.6492,0.7016
35,ball,ball_0_alpha=0,first_mark,shared_area,15.09497551613688,5000,0.4918,0.5082,0.9836
35,ball,ball_0_alpha=0,first_mark,distance,3623.242075572953,5000,0.715,0.28500000000000003,0.5700000000000001
35,segment,segment_1_alpha=0,product,intersection,62.0,5000,0.6226,0.37739999999999996,0.7547999999999999
35,segment,segment_1_alpha=0,product,distance,2797.66365216,5000,0.6906,0.3094,0.6188
35,segment,segment_1_alpha=0,product,angle,5526.8982149226085,5000,0.8172,0.18279999999999996,0.3655999999999999
35,segment,segment_1_alpha=0,square,intersection,51.0,5000,0.6596,0.34040000000000004,0.6808000000000001
35,segment,segment_1_alpha=0,square,distance,2289.5465226900005,5000,0.5246,0.47540000000000004,0.9508000000000001
35,segment,segment_1_alpha=0,square,angle,4409.019937599262,5000,0.2084,0.7916,0.4168
35,segment,segment_1_alpha=0,first_mark,intersection,113.0,5000,0.7698,0.23019999999999996,0.4603999999999999
35,segment,segment_1_alpha=0,first_mark,distance,5087.210174849999,5000,0.7042,0.29579999999999995,0.5915999999999999
35,segment,segment_1_alpha=0,first_mark,angle,9935.918152521868,5000,0.8072,0.19279999999999997,0.38559999999999994
35,segment,segment_2_alpha=0,product,intersection,62.0,5000,0.6326,0.36739999999999995,0.7347999999999999
35,segment,segment_2_alpha=0,product,distance,2797.66365216,5000,0.6894,0.3106,0.6212
35,segment,segment_2_alpha=0,product,angle,5526.8982149226085,5000,0.816,0.18400000000000005,0.3680000000000001
35,segment,segment_2_alpha=0,square,intersection,51.0,5000,0.6612,0.3388,0.6776
35,segment,segment_2_alpha=0,square,distance,2289.5465226900005,5000,0.5224,0.4776,0.9552
35,segment,segment_2_alpha=0,square,angle,4409.019937599262,5000,0.1982,0.8018000000000001,0.3964
35,segment,segment_2_alpha=0,first_mark,intersection,113.0,5000,0.7834,0.21660000000000001,0.43320000000000003
35,segment,segment_2_alpha=0,first_mark,distance,5087.210174849999,5000,0.7094,0.29059999999999997,0.5811999999999999
35,segment,segment_2_alpha=0,first_mark,angle,9935.918152521868,5000,0.8076,0.19240000000000002,0.38480000000000003
35,ball,ball_0_alpha=0.25,product,intersection,518.0,5000,0.2156,0.7844,0.4312
35,ball,ball_0_alpha=0.25,product,shared_area,6.985120571323223,5000,0.376,0.624,0.752
35,ball,ball_0_alpha=0.25,product,distance,1646.292167929378,5000,0.3218,0.6782,0.6436
35,ball,ball_0_alpha=0.25,square,intersection,541.0,5000,0.6092,0.39080000000000004,0.7816000000000001
35,ball,ball_0_alpha=0.25,square,shared_area,6.9908203632684565,5000,0.3354,0.6646000000000001,0.6708
35,ball,ball_0_alpha=0.25,square,distance,1640.9958772391756,5000,0.7834,0.21660000000000001,0.43320000000000003
35,ball,ball_0_alpha=0.25,first_mark,intersection,1059.0,5000,0.2294,0.7706,0.4588
35,ball,ball_0_alpha=0.25,first_mark,shared_area,13.97594093459168,5000,0.2904,0.7096,0.5808
35,ball,ball_0_alpha=0.25,first_mark,distance,3287.2880451685537,5000,0.343,0.657,0.686
35,segment,segment_1_alpha=0.25,product,intersection,24.0,5000,0.4802,0.5198,0.9604
35,segment,segment_1_alpha=0.25,product,distance,1197.2448577999999,5000,0.0836,0.9164,0.1672
35,segment,segment_1_alpha=0.25,product,angle,2411.149713633153,5000,0.155,0.845,0.31
35,segment,segment_1_alpha=0.25,square,intersection,42.0,5000,0.5564,0.4436,0.8872
35,segment,segment_1_alpha=0.25,square,distance,2154.90902615,5000,0.128,0.872,0.256
35,segment,segment_1_alpha=0.25,square,angle,4275.379713450771,5000,0.13,0.87,0.26
35,segment,segment_1_alpha=0.25,first_mark,intersection,66.0,5000,0.5448,0.45520000000000005,0.9104000000000001
