Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
23,ball,ball_0_alpha=0,product,intersection,478.0,5000,0.243,0.757,0.486
23,ball,ball_0_alpha=0,product,shared_area,5.279861442584158,5000,0.054,0.946,0.108
23,ball,ball_0_alpha=0,product,distance,1634.8611263913597,5000,0.355,0.645,0.71
23,ball,ball_0_alpha=0,square,intersection,466.0,5000,0.555,0.44499999999999995,0.8899999999999999
23,ball,ball_0_alpha=0,square,shared_area,5.7080604644170165,5000,0.7148,0.2852,0.5704
23,ball,ball_0_alpha=0,square,distance,1532.8446780178424,5000,0.529,0.471,0.942
23,ball,ball_0_alpha=0,first_mark,intersection,944.0,5000,0.2442,0.7558,0.4884
23,ball,ball_0_alpha=0,first_mark,shared_area,10.987921907001176,5000,0.0706,0.9294,0.1412
23,ball,ball_0_alpha=0,first_mark,distance,3167.705804409202,5000,0.3432,0.6568,0.6864
23,segment,segment_1_alpha=0,product,intersection,32.0,5000,0.1744,0.8256,0.3488
23,segment,segment_1_alpha=0,product,distance,2296.57480968,5000,0.2636,0.7363999999999999,0.5272
23,segment,segment_1_alpha=0,product,angle,4732.536410114659,5000,0.905,0.09499999999999997,0.18999999999999995
23,segment,segment_1_alpha=0,square,intersection,40.0,5000,0.8496,0.15039999999999998,0.30079999999999996
23,segment,segment_1_alpha=0,square,distance,2165.41657474,5000,0.5292,0.4708,0.9416
23,segment,segment_1_alpha=0,square,angle,4114.0213718578325,5000,0.118,0.882,0.236
23,segment,segment_1_alpha=0,first_mark,intersection,72.0,5000,0.3768,0.6232,0.7536
23,segment,segment_1_alpha=0,first_mark,distance,4461.99138442,5000,0.2514,0.7485999999999999,0.5028
23,segment,segment_1_alpha=0,first_mark,angle,8846.557781972493,5000,0.8952,0.1048,0.2096
23,segment,segment_2_alpha=0,product,intersection,32.0,5000,0.1726,0.8274,0.3452
23,segment,segment_2_alpha=0,product,distance,2296.57480968,5000,0.2794,0.7206,0.5588
23,segment,segment_2_alpha=0,product,angle,4732.536410114659,5000,0.8986,0.10140000000000005,0.2028000000000001
23,segment,segment_2_alpha=0,square,intersection,40.0,5000,0.8512,0.14880000000000004,0.2976000000000001
23,segment,segment_2_alpha=0,square,distance,2165.41657474,5000,0.5246,0.47540000000000004,0.9508000000000001
23,segment,segment_2_alpha=0,square,angle,4114.0213718578325,5000,0.1248,0.8752,0.2496
23,segment,segment_2_alpha=0,first_mark,intersection,72.0,5000,0.3832,0.6168,0.7664
23,segment,segment_2_alpha=0,first_mark,distance,4461.99138442,5000,0.2616,0.7384,0.5232
23,segment,segment_2_alpha=0,first_mark,angle,8846.557781972493,5000,0.8852,0.11480000000000001,0.22960000000000003
23,ball,ball_0_alpha=0.25,product,intersection,488.0,5000,0.5042,0.4958,0.9916
23,ball,ball_0_alpha=0.25,product,shared_area,6.148791199256289,5000,0.8528,0.1472,0.2944
23,ball,ball_0_alpha=0.25,product,distance,1537.7585819945957,5000,0.154,0.846,0.308
23,ball,ball_0_alpha=0.25,square,intersection,489.0,5000,0.9638,0.03620000000000001,0.07240000000000002
23,ball,ball_0_alpha=0.25,square,shared_area,5.526383300344266,5000,0.6186,0.38139999999999996,0.7627999999999999
23,ball,ball_0_alpha=0.25,square,distance,1532.4543205633497,5000,0.2892,0.7108,0.5784
23,ball,ball_0_alpha=0.25,first_mark,intersection,977.0,5000,0.7718,0.22819999999999996,0.4563999999999999
23,ball,ball_0_alpha=0.25,first_mark,shared_area,11.675174499600555,5000,0.9318,0.06820000000000004,0.13640000000000008
23,ball,ball_0_alpha=0.25,first_mark,distance,3070.212902557945,5000,0.1208,0.8792,0.2416
23,segment,segment_1_alpha=0.25,product,intersection,16.0,5000,0.0096,0.9904,0.0192
