Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
36,ball,ball_0_alpha=0,product,intersection,590.0,5000,0.6046,0.3954,0.7908
36,ball,ball_0_alpha=0,product,shared_area,7.666518947384959,5000,0.6706,0.3294,0.6588
36,ball,ball_0_alpha=0,product,distance,1648.6914523351938,5000,0.1124,0.8876,0.2248
36,ball,ball_0_alpha=0,square,intersection,532.0,5000,0.4656,0.5344,0.9312
36,ball,ball_0_alpha=0,square,shared_area,6.639146137906489,5000,0.2834,0.7166,0.5668
36,ball,ball_0_alpha=0,square,distance,1606.1657775338615,5000,0.848,0.15200000000000002,0.30400000000000005
36,ball,ball_0_alpha=0,first_mark,intersection,1122.0,5000,0.62,0.38,0.76
36,ball,ball_0_alpha=0,first_mark,shared_area,14.305665085291448,5000,0.6012,0.39880000000000004,0.7976000000000001
36,ball,ball_0_alpha=0,first_mark,distance,3254.8572298690556,5000,0.1238,0.8762,0.2476
36,segment,segment_1_alpha=0,product,intersection,58.0,5000,0.7492,0.2508,0.5016
36,segment,segment_1_alpha=0,product,distance,2361.32965964,5000,0.0834,0.9166,0.1668
36,segment,segment_1_alpha=0,product,angle,5143.338530251539,5000,0.4812,0.5187999999999999,0.9624
36,segment,segment_1_alpha=0,square,intersection,41.0,5000,0.119,0.881,0.238
36,segment,segment_1_alpha=0,square,distance,2269.52607363,5000,0.876,0.124,0.248
36,segment,segment_1_alpha=0,square,angle,4678.40186687432,5000,0.1846,0.8154,0.3692
36,segment,segment_1_alpha=0,first_mark,intersection,99.0,5000,0.5832,0.41679999999999995,0.8335999999999999
36,segment,segment_1_alpha=0,first_mark,distance,4630.855733269999,5000,0.096,0.904,0.192
36,segment,segment_1_alpha=0,first_mark,angle,9821.740397125859,5000,0.4342,0.5658000000000001,0.8684
36,segment,segment_2_alpha=0,product,intersection,58.0,5000,0.7524,0.24760000000000004,0.4952000000000001
36,segment,segment_2_alpha=0,product,distance,2361.32965964,5000,0.0802,0.9198,0.1604
36,segment,segment_2_alpha=0,product,angle,5143.338530251539,5000,0.4736,0.5264,0.9472
36,segment,segment_2_alpha=0,square,intersection,41.0,5000,0.1208,0.8792,0.2416
36,segment,segment_2_alpha=0,square,distance,2269.52607363,5000,0.8618,0.1382,0.2764
36,segment,segment_2_alpha=0,square,angle,4678.40186687432,5000,0.1902,0.8098,0.3804
36,segment,segment_2_alpha=0,first_mark,intersection,99.0,5000,0.5742,0.42579999999999996,0.8515999999999999
36,segment,segment_2_alpha=0,first_mark,distance,4630.855733269999,5000,0.0944,0.9056,0.1888
36,segment,segment_2_alpha=0,first_mark,angle,9821.740397125859,5000,0.4274,0.5726,0.8548
