Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
113,ball,ball_0_alpha=0,product,intersection,610.0,5000,0.617,0.383,0.766
113,ball,ball_0_alpha=0,product,shared_area,7.103063627553598,5000,0.1518,0.8482000000000001,0.3036
113,ball,ball_0_alpha=0,product,distance,2015.7433481396386,5000,0.6396,0.36040000000000005,0.7208000000000001
113,ball,ball_0_alpha=0,square,intersection,586.0,5000,0.4932,0.5067999999999999,0.9864
113,ball,ball_0_alpha=0,square,shared_area,7.359856291644381,5000,0.4094,0.5906,0.8188
113,ball,ball_0_alpha=0,square,distance,1925.3486103796322,5000,0.5546,0.4454,0.8908
113,ball,ball_0_alpha=0,first_mark,intersection,1196.0,5000,0.6474,0.3526,0.7052
113,ball,ball_0_alpha=0,first_mark,shared_area,14.46291991919798,5000,0.0942,0.9057999999999999,0.1884
113,ball,ball_0_alpha=0,first_mark,distance,3941.091958519271,5000,0.6346,0.36539999999999995,0.7307999999999999
113,segment,segment_1_alpha=0,product,intersection,50.0,5000,0.5526,0.4474,0.8948
113,segment,segment_1_alpha=0,product,distance,2800.7460981599997,5000,0.6034,0.39659999999999995,0.7931999999999999
113,segment,segment_1_alpha=0,product,angle,5888.415820378745,5000,0.891,0.10899999999999999,0.21799999999999997
113,segment,segment_1_alpha=0,square,intersection,40.0,5000,0.0666,0.9334,0.1332
113,segment,segment_1_alpha=0,square,distance,2696.1022259799997,5000,0.5504,0.4496,0.8992
113,segment,segment_1_alpha=0,square,angle,5473.234206155574,5000,0.4224,0.5776,0.8448
113,segment,segment_1_alpha=0,first_mark,intersection,90.0,5000,0.2018,0.7982,0.4036
113,segment,segment_1_alpha=0,first_mark,distance,5496.848324140001,5000,0.601,0.399,0.798
113,segment,segment_1_alpha=0,first_mark,angle,11361.650026534317,5000,0.8804,0.11960000000000004,0.23920000000000008
113,segment,segment_2_alpha=0,product,intersection,50.0,5000,0.5598,0.44020000000000004,0.8804000000000001
113,segment,segment_2_alpha=0,product,distance,2800.7460981599997,5000,0.6136,0.38639999999999997,0.7727999999999999
113,segment,segment_2_alpha=0,product,angle,5888.415820378745,5000,0.887,0.11299999999999999,0.22599999999999998
113,segment,segment_2_alpha=0,square,intersection,40.0,5000,0.065,0.935,0.13
113,segment,segment_2_alpha=0,square,distance,2696.1022259799997,5000,0.5364,0.4636,0.9272
113,segment,segment_2_alpha=0,square,angle,5473.234206155574,5000,0.4386,0.5614,0.8772
113,segment,segment_2_alpha=0,first_mark,intersection,90.0,5000,0.1932,0.8068,0.3864
113,segment,segment_2_alpha=0,first_mark,distance,5496.848324140001,5000,0.6088,0.3912,0.7824
113,segment,segment_2_alpha=0,first_mark,angle,11361.650026534317,5000,0.8794,0.12060000000000004,0.24120000000000008
113,ball,ball_0_alpha=0.25,product,intersection,582.0,5000,0.4314,0.5686,0.8628
113,ball,ball_0_alpha=0.25,product,shared_area,7.177231305237881,5000,0.2764,0.7236,0.5528
113,ball,ball_0_alpha=0.25,product,distance,1973.9435219926727,5000,0.4224,0.5776,0.8448
113,ball,ball_0_alpha=0.25,square,intersection,526.0,5000,0.0064,0.9936,0.0128
113,ball,ball_0_alpha=0.25,square,shared_area,6.76205755540809,5000,0.034,0.966,0.068
113,ball,ball_0_alpha=0.25,square,distance,2038.532019318939,5000,1.0,0.0,0.0
113,ball,ball_0_alpha=0.25,first_mark,intersection,1108.0,5000,0.0224,0.9776,0.0448
113,ball,ball_0_alpha=0.25,first_mark,shared_area,13.93928886064597,5000,0.0284,0.9716,0.0568
113,ball,ball_0_alpha=0.25,first_mark,distance,4012.475541311612,5000,0.869,0.131,0.262
113,segment,segment_1_alpha=0.25,product,intersection,38.0,5000,0.717,0.28300000000000003,0.5660000000000001
113,segment,segment_1_alpha=0.25,product,distance,1658.43902536,5000,0.499,0.501,0.998
113,segment,segment_1_alpha=0.25,product,angle,3309.9637849272463,5000,0.7698,0.23019999999999996,0.4603999999999999
113,segment,segment_1_alpha=0.25,square,intersection,38.0,5000,0.0058,0.9942,0.0116
113,segment,segment_1_alpha=0.25,square,distance,2633.8282384199997,5000,0.9962,0.0038000000000000256,0.007600000000000051
113,segment,segment_1_alpha=0.25,square,angle,4938.36991374559,5000,0.5506,0.4494,0.8988
113,segment,segment_1_alpha=0.25,first_mark,intersection,76.0,5000,0.1492,0.8508,0.2984
113,segment,segment_1_alpha=0.25,first_mark,distance,4292.267263780001,5000,0.8224,0.17759999999999998,0.35519999999999996
113,segment,segment_1_alpha=0.25,first_mark,angle,8248.333698672835,5000,0.7288,0.2712,0.5424
113,segment,segment_2_alpha=0.25,product,intersection,34.0,5000,0.2882,0.7118,0.5764
113,segment,segment_2_alpha=0.25,product,distance,1916.8457602400001,5000,0.5708,0.4292,0.8584
113,segment,segment_2_alpha=0.25,product,angle,3804.174372727567,5000,0.7906,0.20940000000000003,0.41880000000000006
113,segment,segment_2_alpha=0.25,square,intersection,42.0,5000,0.0234,0.9766,0.0468
113,segment,segment_2_alpha=0.25,square,distance,2704.61070051,5000,0.9996,0.00039999999999995595,0.0007999999999999119
113,segment,segment_2_alpha=0.25,square,angle,5051.635893535492,5000,0.6468,0.35319999999999996,0.7063999999999999
113,segment,segment_2_alpha=0.25,first_mark,intersection,76.0,5000,0.029,0.971,0.058
113,segment,segment_2_alpha=0.25,first_mark,distance,4621.456460750001,5000,0.9072,0.0928,0.1856
113,segment,segment_2_alpha=0.25,first_mark,angle,8855.810266263059,5000,0.7716,0.22840000000000005,0.4568000000000001
113,ball,ball_0_alpha=0.5,product,intersection,708.0,5000,0.914,0.08599999999999997,0.17199999999999993
113,ball,ball_0_alpha=0.5,product,shared_area,8.963214785417394,5000,0.9018,0.09819999999999995,0.1963999999999999
113,ball,ball_0_alpha=0.5,product,distance,2213.24315588392,5000,0.4706,0.5294,0.9412
113,ball,ball_0_alpha=0.5,square,intersection,536.0,5000,0.0154,0.9846,0.0308
113,ball,ball_0_alpha=0.5,square,shared_area,6.634237207241122,5000,0.0302,0.9698,0.0604
113,ball,ball_0_alpha=0.5,square,distance,1933.5858954455057,5000,0.845,0.15500000000000003,0.31000000000000005
113,ball,ball_0_alpha=0.5,first_mark,intersection,1244.0,5000,0.6342,0.3658,0.7316
113,ball,ball_0_alpha=0.5,first_mark,shared_area,15.597451992658515,5000,0.6438,0.35619999999999996,0.7123999999999999
113,ball,ball_0_alpha=0.5,first_mark,distance,4146.829051329426,5000,0.536,0.46399999999999997,0.9279999999999999
113,segment,segment_1_alpha=0.5,product,intersection,14.0,5000,0.2102,0.7898000000000001,0.4204
113,segment,segment_1_alpha=0.5,product,distance,994.12719004,5000,0.6632,0.3368,0.6736
