Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
47,ball,ball_0_alpha=0,product,intersection,586.0,5000,0.2158,0.7842,0.4316
47,ball,ball_0_alpha=0,product,shared_area,8.107192230252974,5000,0.624,0.376,0.752
47,ball,ball_0_alpha=0,product,distance,2131.063760912064,5000,0.7124,0.28759999999999997,0.5751999999999999
47,ball,ball_0_alpha=0,square,intersection,616.0,5000,0.4496,0.5504,0.8992
47,ball,ball_0_alpha=0,square,shared_area,7.6587995139211955,5000,0.161,0.839,0.322
47,ball,ball_0_alpha=0,square,distance,2097.5604608299536,5000,0.926,0.07399999999999995,0.1479999999999999
47,ball,ball_0_alpha=0,first_mark,intersection,1202.0,5000,0.1956,0.8044,0.3912
47,ball,ball_0_alpha=0,first_mark,shared_area,15.765991744174169,5000,0.4278,0.5722,0.8556
47,ball,ball_0_alpha=0,first_mark,distance,4228.624221742018,5000,0.7904,0.2096,0.4192
47,segment,segment_1_alpha=0,product,intersection,50.0,5000,0.6468,0.35319999999999996,0.7063999999999999
47,segment,segment_1_alpha=0,product,distance,2984.9841313,5000,0.7288,0.2712,0.5424
47,segment,segment_1_alpha=0,product,angle,6334.794212582978,5000,0.9388,0.06120000000000003,0.12240000000000006
47,segment,segment_1_alpha=0,square,intersection,36.0,5000,0.0144,0.9856,0.0288
47,segment,segment_1_alpha=0,square,distance,2943.39982341,5000,0.9252,0.07479999999999998,0.14959999999999996
47,segment,segment_1_alpha=0,square,angle,6075.026489777314,5000,0.868,0.132,0.264
47,segment,segment_1_alpha=0,first_mark,intersection,86.0,5000,0.1472,0.8528,0.2944
47,segment,segment_1_alpha=0,first_mark,distance,5928.38395471,5000,0.7986,0.20140000000000002,0.40280000000000005
47,segment,segment_1_alpha=0,first_mark,angle,12409.820702360292,5000,0.9568,0.043200000000000016,0.08640000000000003
47,segment,segment_2_alpha=0,product,intersection,50.0,5000,0.6378,0.36219999999999997,0.7243999999999999
