Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
72,ball,ball_0_alpha=0,product,intersection,588.0,5000,0.7254,0.27459999999999996,0.5491999999999999
72,ball,ball_0_alpha=0,product,shared_area,7.350718846877089,5000,0.7734,0.22660000000000002,0.45320000000000005
72,ball,ball_0_alpha=0,product,distance,1740.1209548992028,5000,0.3388,0.6612,0.6776
72,ball,ball_0_alpha=0,square,intersection,547.0,5000,0.6424,0.35760000000000003,0.7152000000000001
72,ball,ball_0_alpha=0,square,shared_area,6.700673920076834,5000,0.6298,0.3702,0.7404
72,ball,ball_0_alpha=0,square,distance,1691.1739620766532,5000,0.328,0.6719999999999999,0.656
72,ball,ball_0_alpha=0,first_mark,intersection,1135.0,5000,0.787,0.21299999999999997,0.42599999999999993
72,ball,ball_0_alpha=0,first_mark,shared_area,14.051392766953924,5000,0.8424,0.15759999999999996,0.3151999999999999
72,ball,ball_0_alpha=0,first_mark,distance,3431.2949169758563,5000,0.307,0.6930000000000001,0.614
72,segment,segment_1_alpha=0,product,intersection,64.0,5000,0.997,0.0030000000000000027,0.006000000000000005
72,segment,segment_1_alpha=0,product,distance,2456.65776356,5000,0.2952,0.7048,0.5904
72,segment,segment_1_alpha=0,product,angle,5180.089663425117,5000,0.2814,0.7186,0.5628
72,segment,segment_1_alpha=0,square,intersection,28.0,5000,0.0218,0.9782,0.0436
72,segment,segment_1_alpha=0,square,distance,2384.65406936,5000,0.3594,0.6406000000000001,0.7188
72,segment,segment_1_alpha=0,square,angle,5101.7286852961115,5000,0.9376,0.06240000000000001,0.12480000000000002
72,segment,segment_1_alpha=0,first_mark,intersection,92.0,5000,0.9936,0.006399999999999961,0.012799999999999923
72,segment,segment_1_alpha=0,first_mark,distance,4841.311832920001,5000,0.2678,0.7322,0.5356
72,segment,segment_1_alpha=0,first_mark,angle,10281.818348721228,5000,0.4012,0.5988,0.8024
72,segment,segment_2_alpha=0,product,intersection,64.0,5000,0.9974,0.0026000000000000467,0.0052000000000000934
72,segment,segment_2_alpha=0,product,distance,2456.65776356,5000,0.2982,0.7018,0.5964
72,segment,segment_2_alpha=0,product,angle,5180.089663425117,5000,0.2934,0.7066,0.5868
72,segment,segment_2_alpha=0,square,intersection,28.0,5000,0.0188,0.9812,0.0376
72,segment,segment_2_alpha=0,square,distance,2384.65406936,5000,0.3596,0.6404000000000001,0.7192
72,segment,segment_2_alpha=0,square,angle,5101.7286852961115,5000,0.9346,0.06540000000000001,0.13080000000000003
72,segment,segment_2_alpha=0,first_mark,intersection,92.0,5000,0.9922,0.007800000000000029,0.015600000000000058
72,segment,segment_2_alpha=0,first_mark,distance,4841.311832920001,5000,0.2708,0.7292000000000001,0.5416
72,segment,segment_2_alpha=0,first_mark,angle,10281.818348721228,5000,0.4168,0.5831999999999999,0.8336
72,ball,ball_0_alpha=0.25,product,intersection,828.0,5000,0.9802,0.01980000000000004,0.03960000000000008
72,ball,ball_0_alpha=0.25,product,shared_area,10.96276946124661,5000,0.9892,0.010800000000000032,0.021600000000000064
72,ball,ball_0_alpha=0.25,product,distance,2123.5090304397254,5000,0.0094,0.9906,0.0188
72,ball,ball_0_alpha=0.25,square,intersection,495.0,5000,0.1016,0.8984,0.2032
72,ball,ball_0_alpha=0.25,square,shared_area,5.770294202470973,5000,0.0156,0.9844,0.0312
72,ball,ball_0_alpha=0.25,square,distance,1682.2097374601155,5000,0.9542,0.04579999999999995,0.0915999999999999
72,ball,ball_0_alpha=0.25,first_mark,intersection,1323.0,5000,0.9856,0.014399999999999968,0.028799999999999937
72,ball,ball_0_alpha=0.25,first_mark,shared_area,16.733063663717584,5000,0.9768,0.0232,0.0464
72,ball,ball_0_alpha=0.25,first_mark,distance,3805.718767899841,5000,0.0088,0.9912,0.0176
72,segment,segment_1_alpha=0.25,product,intersection,20.0,5000,0.0316,0.9684,0.0632
72,segment,segment_1_alpha=0.25,product,distance,2009.70364878,5000,0.477,0.523,0.954
72,segment,segment_1_alpha=0.25,product,angle,3803.9060528000605,5000,0.4496,0.5504,0.8992
72,segment,segment_1_alpha=0.25,square,intersection,39.0,5000,0.5766,0.4234,0.8468
72,segment,segment_1_alpha=0.25,square,distance,2364.15348291,5000,0.1012,0.8988,0.2024
72,segment,segment_1_alpha=0.25,square,angle,4472.158006190358,5000,0.1068,0.8932,0.2136
72,segment,segment_1_alpha=0.25,first_mark,intersection,59.0,5000,0.0466,0.9534,0.0932
72,segment,segment_1_alpha=0.25,first_mark,distance,4373.85713169,5000,0.4106,0.5893999999999999,0.8212
72,segment,segment_1_alpha=0.25,first_mark,angle,8276.064058990418,5000,0.3996,0.6004,0.7992
72,segment,segment_2_alpha=0.25,product,intersection,36.0,5000,0.2518,0.7482,0.5036
72,segment,segment_2_alpha=0.25,product,distance,2477.8416535200004,5000,0.1292,0.8708,0.2584
72,segment,segment_2_alpha=0.25,product,angle,4910.225490783202,5000,0.5674,0.4326,0.8652
72,segment,segment_2_alpha=0.25,square,intersection,33.0,5000,0.1154,0.8846,0.2308
72,segment,segment_2_alpha=0.25,square,distance,2387.26183059,5000,0.6204,0.37960000000000005,0.7592000000000001
72,segment,segment_2_alpha=0.25,square,angle,4591.444235311523,5000,0.9638,0.03620000000000001,0.07240000000000002
72,segment,segment_2_alpha=0.25,first_mark,intersection,69.0,5000,0.064,0.9359999999999999,0.128
72,segment,segment_2_alpha=0.25,first_mark,distance,4865.10348411,5000,0.1196,0.8804,0.2392
72,segment,segment_2_alpha=0.25,first_mark,angle,9501.669726094724,5000,0.7302,0.26980000000000004,0.5396000000000001
72,ball,ball_0_alpha=0.5,product,intersection,620.0,5000,0.3342,0.6658,0.6684
72,ball,ball_0_alpha=0.5,product,shared_area,8.31081632872678,5000,0.656,0.344,0.688
72,ball,ball_0_alpha=0.5,product,distance,2243.626323065397,5000,0.925,0.07499999999999996,0.1499999999999999
72,ball,ball_0_alpha=0.5,square,intersection,531.0,5000,0.924,0.07599999999999996,0.1519999999999999
72,ball,ball_0_alpha=0.5,square,shared_area,6.638417280665451,5000,0.769,0.23099999999999998,0.46199999999999997
72,ball,ball_0_alpha=0.5,square,distance,1655.3253734379878,5000,0.018,0.982,0.036
72,ball,ball_0_alpha=0.5,first_mark,intersection,1151.0,5000,0.507,0.493,0.986
72,ball,ball_0_alpha=0.5,first_mark,shared_area,14.94923360939223,5000,0.7654,0.23460000000000003,0.46920000000000006
72,ball,ball_0_alpha=0.5,first_mark,distance,3898.951696503385,5000,0.91,0.08999999999999997,0.17999999999999994
72,segment,segment_1_alpha=0.5,product,intersection,14.0,5000,0.4134,0.5866,0.8268
72,segment,segment_1_alpha=0.5,product,distance,1046.91218794,5000,0.789,0.21099999999999997,0.42199999999999993
72,segment,segment_1_alpha=0.5,product,angle,2017.9078738351884,5000,0.6074,0.39259999999999995,0.7851999999999999
72,segment,segment_1_alpha=0.5,square,intersection,35.0,5000,0.8408,0.1592,0.3184
72,segment,segment_1_alpha=0.5,square,distance,2113.91228431,5000,0.6844,0.3156,0.6312
72,segment,segment_1_alpha=0.5,square,angle,4137.744745522112,5000,0.424,0.5760000000000001,0.848
72,segment,segment_1_alpha=0.5,first_mark,intersection,49.0,5000,0.7336,0.26639999999999997,0.5327999999999999
72,segment,segment_1_alpha=0.5,first_mark,distance,3160.8244722500003,5000,0.7592,0.24080000000000001,0.48160000000000003
72,segment,segment_1_alpha=0.5,first_mark,angle,6155.6526193573,5000,0.5392,0.4608,0.9216
72,segment,segment_2_alpha=0.5,product,intersection,24.0,5000,0.3296,0.6704,0.6592
72,segment,segment_2_alpha=0.5,product,distance,1934.43797812,5000,0.9504,0.04959999999999998,0.09919999999999995
72,segment,segment_2_alpha=0.5,product,angle,3510.196501526101,5000,0.2778,0.7222,0.5556
72,segment,segment_2_alpha=0.5,square,intersection,39.0,5000,0.8816,0.11839999999999995,0.2367999999999999
72,segment,segment_2_alpha=0.5,square,distance,2348.84536629,5000,0.6028,0.3972,0.7944
72,segment,segment_2_alpha=0.5,square,angle,4773.569097801316,5000,0.9884,0.011600000000000055,0.02320000000000011
72,segment,segment_2_alpha=0.5,first_mark,intersection,63.0,5000,0.6592,0.3408,0.6816
72,segment,segment_2_alpha=0.5,first_mark,distance,4283.28334441,5000,0.9332,0.06679999999999997,0.13359999999999994
72,segment,segment_2_alpha=0.5,first_mark,angle,8283.765599327417,5000,0.613,0.387,0.774
72,ball,ball_0_alpha=0.75,product,intersection,856.0,5000,0.755,0.245,0.49
72,ball,ball_0_alpha=0.75,product,shared_area,10.48975672324557,5000,0.7316,0.26839999999999997,0.5367999999999999
72,ball,ball_0_alpha=0.75,product,distance,2837.8951429653957,5000,0.5818,0.4182,0.8364
72,ball,ball_0_alpha=0.75,square,intersection,463.0,5000,0.3984,0.6016,0.7968
72,ball,ball_0_alpha=0.75,square,shared_area,5.528179297279368,5000,0.2808,0.7192000000000001,0.5616
72,ball,ball_0_alpha=0.75,square,distance,1576.4471934908745,5000,0.3366,0.6634,0.6732
72,ball,ball_0_alpha=0.75,first_mark,intersection,1319.0,5000,0.7928,0.20720000000000005,0.4144000000000001
72,ball,ball_0_alpha=0.75,first_mark,shared_area,16.017936020524935,5000,0.6994,0.3006,0.6012
72,ball,ball_0_alpha=0.75,first_mark,distance,4414.34233645627,5000,0.5528,0.44720000000000004,0.8944000000000001
72,segment,segment_1_alpha=0.75,product,intersection,16.0,5000,0.5518,0.44820000000000004,0.8964000000000001
72,segment,segment_1_alpha=0.75,product,distance,780.40278882,5000,0.1778,0.8222,0.3556
72,segment,segment_1_alpha=0.75,product,angle,1431.8166097898365,5000,0.0058,0.9942,0.0116
72,segment,segment_1_alpha=0.75,square,intersection,40.0,5000,0.7984,0.2016,0.4032
72,segment,segment_1_alpha=0.75,square,distance,1949.05045456,5000,0.1086,0.8914,0.2172
72,segment,segment_1_alpha=0.75,square,angle,4094.4923023094566,5000,0.7058,0.2942,0.5884
72,segment,segment_1_alpha=0.75,first_mark,intersection,56.0,5000,0.7794,0.22060000000000002,0.44120000000000004
72,segment,segment_1_alpha=0.75,first_mark,distance,2729.45324338,5000,0.1412,0.8588,0.2824
72,segment,segment_1_alpha=0.75,first_mark,angle,5526.308912099294,5000,0.0662,0.9338,0.1324
72,segment,segment_2_alpha=0.75,product,intersection,32.0,5000,0.0242,0.9758,0.0484
72,segment,segment_2_alpha=0.75,product,distance,2574.41094858,5000,0.2698,0.7302,0.5396
72,segment,segment_2_alpha=0.75,product,angle,4757.516421172558,5000,0.0004,0.9996,0.0008
72,segment,segment_2_alpha=0.75,square,intersection,46.0,5000,0.7642,0.2358,0.4716
72,segment,segment_2_alpha=0.75,square,distance,2368.57359268,5000,0.6218,0.3782,0.7564
72,segment,segment_2_alpha=0.75,square,angle,5263.856454684081,5000,1.0,0.0,0.0
72,segment,segment_2_alpha=0.75,first_mark,intersection,78.0,5000,0.0522,0.9478,0.1044
