Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
155,ball,ball_0_alpha=0,product,intersection,514.0,5000,0.525,0.475,0.95
155,ball,ball_0_alpha=0,product,shared_area,7.638009900011783,5000,0.8162,0.18379999999999996,0.3675999999999999
155,ball,ball_0_alpha=0,product,distance,1746.4624401918566,5000,0.9646,0.03539999999999999,0.07079999999999997
155,ball,ball_0_alpha=0,square,intersection,498.0,5000,0.4608,0.5392,0.9216
155,ball,ball_0_alpha=0,square,shared_area,6.653106103935149,5000,0.3484,0.6516,0.6968
155,ball,ball_0_alpha=0,square,distance,1562.2618143801055,5000,0.3234,0.6766,0.6468
155,ball,ball_0_alpha=0,first_mark,intersection,1012.0,5000,0.5114,0.48860000000000003,0.9772000000000001
155,ball,ball_0_alpha=0,first_mark,shared_area,14.291116003946932,5000,0.7968,0.20320000000000005,0.4064000000000001
155,ball,ball_0_alpha=0,first_mark,distance,3308.724254571962,5000,0.9604,0.03959999999999997,0.07919999999999994
155,segment,segment_1_alpha=0,product,intersection,58.0,5000,0.7302,0.26980000000000004,0.5396000000000001
155,segment,segment_1_alpha=0,product,distance,2370.0818408,5000,0.967,0.03300000000000003,0.06600000000000006
155,segment,segment_1_alpha=0,product,angle,4514.529952639923,5000,0.4442,0.5558000000000001,0.8884
155,segment,segment_1_alpha=0,square,intersection,48.0,5000,0.2754,0.7246,0.5508
155,segment,segment_1_alpha=0,square,distance,2162.07275039,5000,0.308,0.692,0.616
155,segment,segment_1_alpha=0,square,angle,4368.718108535838,5000,0.2226,0.7774,0.4452
155,segment,segment_1_alpha=0,first_mark,intersection,106.0,5000,0.6766,0.3234,0.6468
155,segment,segment_1_alpha=0,first_mark,distance,4532.15459119,5000,0.961,0.039000000000000035,0.07800000000000007
155,segment,segment_1_alpha=0,first_mark,angle,8883.24806117576,5000,0.4038,0.5962000000000001,0.8076
155,segment,segment_2_alpha=0,product,intersection,58.0,5000,0.7258,0.2742,0.5484
155,segment,segment_2_alpha=0,product,distance,2370.0818408,5000,0.9596,0.04039999999999999,0.08079999999999998
155,segment,segment_2_alpha=0,product,angle,4514.529952639923,5000,0.4606,0.5394,0.9212
155,segment,segment_2_alpha=0,square,intersection,48.0,5000,0.2752,0.7248,0.5504
155,segment,segment_2_alpha=0,square,distance,2162.07275039,5000,0.3072,0.6928000000000001,0.6144
155,segment,segment_2_alpha=0,square,angle,4368.718108535838,5000,0.2284,0.7716000000000001,0.4568
155,segment,segment_2_alpha=0,first_mark,intersection,106.0,5000,0.6706,0.3294,0.6588
155,segment,segment_2_alpha=0,first_mark,distance,4532.15459119,5000,0.9518,0.04820000000000002,0.09640000000000004
155,segment,segment_2_alpha=0,first_mark,angle,8883.24806117576,5000,0.4196,0.5804,0.8392
155,ball,ball_0_alpha=0.25,product,intersection,416.0,5000,0.6526,0.34740000000000004,0.6948000000000001
155,ball,ball_0_alpha=0.25,product,shared_area,4.696042791587017,5000,0.2988,0.7012,0.5976
155,ball,ball_0_alpha=0.25,product,distance,1343.8377706773585,5000,0.1804,0.8196,0.3608
155,ball,ball_0_alpha=0.25,square,intersection,469.0,5000,0.7444,0.25560000000000005,0.5112000000000001
155,ball,ball_0_alpha=0.25,square,shared_area,6.107352870717077,5000,0.9736,0.02639999999999998,0.05279999999999996
155,ball,ball_0_alpha=0.25,square,distance,1584.2340401321742,5000,0.1342,0.8658,0.2684
155,ball,ball_0_alpha=0.25,first_mark,intersection,885.0,5000,0.7394,0.26060000000000005,0.5212000000000001
155,ball,ball_0_alpha=0.25,first_mark,shared_area,10.803395662304093,5000,0.5484,0.4516,0.9032
155,ball,ball_0_alpha=0.25,first_mark,distance,2928.0718108095325,5000,0.1528,0.8472,0.3056
155,segment,segment_1_alpha=0.25,product,intersection,24.0,5000,0.2884,0.7116,0.5768
155,segment,segment_1_alpha=0.25,product,distance,1334.51379568,5000,0.5286,0.47140000000000004,0.9428000000000001
155,segment,segment_1_alpha=0.25,product,angle,2747.978587200078,5000,0.5666,0.4334,0.8668
155,segment,segment_1_alpha=0.25,square,intersection,50.0,5000,0.8892,0.11080000000000001,0.22160000000000002
155,segment,segment_1_alpha=0.25,square,distance,2085.47525584,5000,0.4368,0.5631999999999999,0.8736
155,segment,segment_1_alpha=0.25,square,angle,4257.137642045451,5000,0.4458,0.5542,0.8916
155,segment,segment_1_alpha=0.25,first_mark,intersection,74.0,5000,0.588,0.41200000000000003,0.8240000000000001
155,segment,segment_1_alpha=0.25,first_mark,distance,3419.9890515200004,5000,0.5034,0.49660000000000004,0.9932000000000001
155,segment,segment_1_alpha=0.25,first_mark,angle,7005.116229245529,5000,0.532,0.46799999999999997,0.9359999999999999
155,segment,segment_2_alpha=0.25,product,intersection,24.0,5000,0.102,0.898,0.204
155,segment,segment_2_alpha=0.25,product,distance,1557.30169274,5000,0.1796,0.8204,0.3592
155,segment,segment_2_alpha=0.25,product,angle,3333.289561442558,5000,0.597,0.403,0.806
155,segment,segment_2_alpha=0.25,square,intersection,54.0,5000,0.9682,0.03180000000000005,0.0636000000000001
155,segment,segment_2_alpha=0.25,square,distance,2132.11239272,5000,0.0812,0.9188000000000001,0.1624
155,segment,segment_2_alpha=0.25,square,angle,4397.593027678713,5000,0.6618,0.33819999999999995,0.6763999999999999
155,segment,segment_2_alpha=0.25,first_mark,intersection,78.0,5000,0.4424,0.5576,0.8848
155,segment,segment_2_alpha=0.25,first_mark,distance,3689.41408546,5000,0.1466,0.8533999999999999,0.2932
155,segment,segment_2_alpha=0.25,first_mark,angle,7730.882589121271,5000,0.6152,0.38480000000000003,0.7696000000000001
155,ball,ball_0_alpha=0.5,product,intersection,788.0,5000,0.7006,0.2994,0.5988
155,ball,ball_0_alpha=0.5,product,shared_area,10.916138852581343,5000,0.8018,0.19820000000000004,0.3964000000000001
155,ball,ball_0_alpha=0.5,product,distance,2525.0811907419047,5000,0.3486,0.6514,0.6972
155,ball,ball_0_alpha=0.5,square,intersection,447.0,5000,0.6414,0.35860000000000003,0.7172000000000001
155,ball,ball_0_alpha=0.5,square,shared_area,5.769015450791967,5000,0.3846,0.6154,0.7692
155,ball,ball_0_alpha=0.5,square,distance,1474.0729343856842,5000,0.5714,0.4286,0.8572
155,ball,ball_0_alpha=0.5,first_mark,intersection,1235.0,5000,0.7958,0.20420000000000005,0.4084000000000001
155,ball,ball_0_alpha=0.5,first_mark,shared_area,16.68515430337331,5000,0.8514,0.14859999999999995,0.2971999999999999
