Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
98,ball,ball_0_alpha=0,product,intersection,324.0,5000,0.8,0.19999999999999996,0.3999999999999999
98,ball,ball_0_alpha=0,product,shared_area,3.659357326907524,5000,0.6376,0.36240000000000006,0.7248000000000001
98,ball,ball_0_alpha=0,product,distance,1095.137878275252,5000,0.2058,0.7942,0.4116
98,ball,ball_0_alpha=0,square,intersection,438.0,5000,0.8442,0.15580000000000005,0.3116000000000001
98,ball,ball_0_alpha=0,square,shared_area,5.046929298776824,5000,0.6106,0.38939999999999997,0.7787999999999999
98,ball,ball_0_alpha=0,square,distance,1598.254925639731,5000,0.5226,0.47740000000000005,0.9548000000000001
98,ball,ball_0_alpha=0,first_mark,intersection,762.0,5000,0.9262,0.07379999999999998,0.14759999999999995
98,ball,ball_0_alpha=0,first_mark,shared_area,8.70628662568435,5000,0.7024,0.2976,0.5952
98,ball,ball_0_alpha=0,first_mark,distance,2693.3928039149832,5000,0.2392,0.7608,0.4784
98,segment,segment_1_alpha=0,product,intersection,32.0,5000,0.6002,0.39980000000000004,0.7996000000000001
98,segment,segment_1_alpha=0,product,distance,1512.61638708,5000,0.1612,0.8388,0.3224
98,segment,segment_1_alpha=0,product,angle,2776.991252565722,5000,0.122,0.878,0.244
98,segment,segment_1_alpha=0,square,intersection,45.0,5000,0.7604,0.23960000000000004,0.47920000000000007
98,segment,segment_1_alpha=0,square,distance,2191.47533742,5000,0.4476,0.5524,0.8952
98,segment,segment_1_alpha=0,square,angle,4097.526165356065,5000,0.4884,0.5116,0.9768
98,segment,segment_1_alpha=0,first_mark,intersection,77.0,5000,0.8262,0.17379999999999995,0.3475999999999999
98,segment,segment_1_alpha=0,first_mark,distance,3704.0917245,5000,0.185,0.815,0.37
98,segment,segment_1_alpha=0,first_mark,angle,6874.517417921787,5000,0.1436,0.8564,0.2872
98,segment,segment_2_alpha=0,product,intersection,32.0,5000,0.5982,0.40180000000000005,0.8036000000000001
98,segment,segment_2_alpha=0,product,distance,1512.61638708,5000,0.1664,0.8336,0.3328
98,segment,segment_2_alpha=0,product,angle,2776.991252565722,5000,0.1188,0.8812,0.2376
98,segment,segment_2_alpha=0,square,intersection,45.0,5000,0.7514,0.24860000000000004,0.4972000000000001
98,segment,segment_2_alpha=0,square,distance,2191.47533742,5000,0.4644,0.5356000000000001,0.9288
98,segment,segment_2_alpha=0,square,angle,4097.526165356065,5000,0.4898,0.5102,0.9796
98,segment,segment_2_alpha=0,first_mark,intersection,77.0,5000,0.8246,0.1754,0.3508
98,segment,segment_2_alpha=0,first_mark,distance,3704.0917245,5000,0.1836,0.8164,0.3672
98,segment,segment_2_alpha=0,first_mark,angle,6874.517417921787,5000,0.1382,0.8618,0.2764
98,ball,ball_0_alpha=0.25,product,intersection,504.0,5000,0.8788,0.12119999999999997,0.24239999999999995
98,ball,ball_0_alpha=0.25,product,shared_area,6.125290071237164,5000,0.8394,0.16059999999999997,0.32119999999999993
98,ball,ball_0_alpha=0.25,product,distance,1696.5242931668636,5000,0.1772,0.8228,0.3544
98,ball,ball_0_alpha=0.25,square,intersection,429.0,5000,0.3018,0.6981999999999999,0.6036
98,ball,ball_0_alpha=0.25,square,shared_area,5.198014898511179,5000,0.415,0.585,0.83
98,ball,ball_0_alpha=0.25,square,distance,1633.0153313866783,5000,0.4778,0.5222,0.9556
98,ball,ball_0_alpha=0.25,first_mark,intersection,933.0,5000,0.8798,0.12019999999999997,0.24039999999999995
98,ball,ball_0_alpha=0.25,first_mark,shared_area,11.323304969748346,5000,0.8704,0.12960000000000005,0.2592000000000001
98,ball,ball_0_alpha=0.25,first_mark,distance,3329.539624553542,5000,0.1488,0.8512,0.2976
98,segment,segment_1_alpha=0.25,product,intersection,18.0,5000,0.0596,0.9404,0.1192
98,segment,segment_1_alpha=0.25,product,distance,1628.56373652,5000,0.8086,0.19140000000000001,0.38280000000000003
98,segment,segment_1_alpha=0.25,product,angle,3201.1721342001733,5000,0.8928,0.10719999999999996,0.21439999999999992
98,segment,segment_1_alpha=0.25,square,intersection,37.0,5000,0.42,0.5800000000000001,0.84
98,segment,segment_1_alpha=0.25,square,distance,2197.0730451,5000,0.4288,0.5711999999999999,0.8576
98,segment,segment_1_alpha=0.25,square,angle,4241.097708321743,5000,0.7426,0.25739999999999996,0.5147999999999999
98,segment,segment_1_alpha=0.25,first_mark,intersection,55.0,5000,0.0546,0.9454,0.1092
98,segment,segment_1_alpha=0.25,first_mark,distance,3825.63678162,5000,0.753,0.247,0.494
98,segment,segment_1_alpha=0.25,first_mark,angle,7442.269842521917,5000,0.874,0.126,0.252
98,segment,segment_2_alpha=0.25,product,intersection,24.0,5000,0.0716,0.9284,0.1432
98,segment,segment_2_alpha=0.25,product,distance,1963.5201028,5000,0.5578,0.44220000000000004,0.8844000000000001
98,segment,segment_2_alpha=0.25,product,angle,3923.2143816056346,5000,0.8632,0.13680000000000003,0.27360000000000007
98,segment,segment_2_alpha=0.25,square,intersection,41.0,5000,0.7122,0.28779999999999994,0.5755999999999999
98,segment,segment_2_alpha=0.25,square,distance,2240.17145041,5000,0.29,0.71,0.58
98,segment,segment_2_alpha=0.25,square,angle,4318.465288222823,5000,0.7014,0.2986,0.5972
98,segment,segment_2_alpha=0.25,first_mark,intersection,65.0,5000,0.1308,0.8692,0.2616
98,segment,segment_2_alpha=0.25,first_mark,distance,4203.69155321,5000,0.5232,0.4768,0.9536
98,segment,segment_2_alpha=0.25,first_mark,angle,8241.679669828456,5000,0.861,0.139,0.278
98,ball,ball_0_alpha=0.5,product,intersection,914.0,5000,0.7124,0.28759999999999997,0.5751999999999999
98,ball,ball_0_alpha=0.5,product,shared_area,11.327228981299115,5000,0.4062,0.5938,0.8124
98,ball,ball_0_alpha=0.5,product,distance,3260.3304343254745,5000,0.5986,0.4014,0.8028
98,ball,ball_0_alpha=0.5,square,intersection,360.0,5000,0.2414,0.7585999999999999,0.4828
98,ball,ball_0_alpha=0.5,square,shared_area,4.868457376520188,5000,0.7034,0.2966,0.5932
98,ball,ball_0_alpha=0.5,square,distance,1318.5596865614946,5000,0.3778,0.6222,0.7556
98,ball,ball_0_alpha=0.5,first_mark,intersection,1274.0,5000,0.6562,0.3438,0.6876
98,ball,ball_0_alpha=0.5,first_mark,shared_area,16.1956863578193,5000,0.5,0.5,1.0
98,ball,ball_0_alpha=0.5,first_mark,distance,4578.890120886969,5000,0.5792,0.42079999999999995,0.8415999999999999
98,segment,segment_1_alpha=0.5,product,intersection,22.0,5000,0.2682,0.7318,0.5364
98,segment,segment_1_alpha=0.5,product,distance,1433.25981808,5000,0.066,0.9339999999999999,0.132
98,segment,segment_1_alpha=0.5,product,angle,3090.913623345338,5000,0.6804,0.3196,0.6392
98,segment,segment_1_alpha=0.5,square,intersection,44.0,5000,0.9694,0.03059999999999996,0.06119999999999992
98,segment,segment_1_alpha=0.5,square,distance,2185.0739093499997,5000,0.2086,0.7914,0.4172
98,segment,segment_1_alpha=0.5,square,angle,4351.050667702771,5000,0.4684,0.5316000000000001,0.9368
98,segment,segment_1_alpha=0.5,first_mark,intersection,66.0,5000,0.819,0.18100000000000005,0.3620000000000001
98,segment,segment_1_alpha=0.5,first_mark,distance,3618.33372743,5000,0.0706,0.9294,0.1412
98,segment,segment_1_alpha=0.5,first_mark,angle,7441.964291048109,5000,0.639,0.361,0.722
