Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
149,ball,ball_0_alpha=0,product,intersection,560.0,5000,0.176,0.8240000000000001,0.352
149,ball,ball_0_alpha=0,product,shared_area,6.764750477059293,5000,0.1452,0.8548,0.2904
149,ball,ball_0_alpha=0,product,distance,2139.5944739035917,5000,0.9046,0.09540000000000004,0.19080000000000008
149,ball,ball_0_alpha=0,square,intersection,597.0,5000,0.462,0.538,0.924
149,ball,ball_0_alpha=0,square,shared_area,7.514918300162078,5000,0.4688,0.5312,0.9376
149,ball,ball_0_alpha=0,square,distance,2025.0824222082094,5000,0.5258,0.47419999999999995,0.9483999999999999
149,ball,ball_0_alpha=0,first_mark,intersection,1157.0,5000,0.1602,0.8398,0.3204
149,ball,ball_0_alpha=0,first_mark,shared_area,14.279668777221369,5000,0.1348,0.8652,0.2696
149,ball,ball_0_alpha=0,first_mark,distance,4164.676896111801,5000,0.897,0.10299999999999998,0.20599999999999996
149,segment,segment_1_alpha=0,product,intersection,40.0,5000,0.0322,0.9678,0.0644
149,segment,segment_1_alpha=0,product,distance,2910.76188298,5000,0.9218,0.07820000000000005,0.1564000000000001
149,segment,segment_1_alpha=0,product,angle,5474.185356868806,5000,0.438,0.562,0.876
149,segment,segment_1_alpha=0,square,intersection,61.0,5000,0.7466,0.25339999999999996,0.5067999999999999
149,segment,segment_1_alpha=0,square,distance,2791.2186014599997,5000,0.6374,0.36260000000000003,0.7252000000000001
149,segment,segment_1_alpha=0,square,angle,5504.620585864458,5000,0.7428,0.2572,0.5144
149,segment,segment_1_alpha=0,first_mark,intersection,101.0,5000,0.0606,0.9394,0.1212
149,segment,segment_1_alpha=0,first_mark,distance,5701.98048444,5000,0.9264,0.0736,0.1472
149,segment,segment_1_alpha=0,first_mark,angle,10978.805942733263,5000,0.4642,0.5358,0.9284
149,segment,segment_2_alpha=0,product,intersection,40.0,5000,0.0284,0.9716,0.0568
149,segment,segment_2_alpha=0,product,distance,2910.76188298,5000,0.9224,0.0776,0.1552
149,segment,segment_2_alpha=0,product,angle,5474.185356868806,5000,0.4588,0.5412,0.9176
149,segment,segment_2_alpha=0,square,intersection,61.0,5000,0.7488,0.2512,0.5024
149,segment,segment_2_alpha=0,square,distance,2791.2186014599997,5000,0.6354,0.36460000000000004,0.7292000000000001
149,segment,segment_2_alpha=0,square,angle,5504.620585864458,5000,0.7512,0.24880000000000002,0.49760000000000004
149,segment,segment_2_alpha=0,first_mark,intersection,101.0,5000,0.0554,0.9446,0.1108
149,segment,segment_2_alpha=0,first_mark,distance,5701.98048444,5000,0.9248,0.07520000000000004,0.1504000000000001
149,segment,segment_2_alpha=0,first_mark,angle,10978.805942733263,5000,0.4888,0.5112,0.9776
149,ball,ball_0_alpha=0.25,product,intersection,750.0,5000,0.7934,0.2066,0.4132
149,ball,ball_0_alpha=0.25,product,shared_area,9.344332936903095,5000,0.7384,0.26160000000000005,0.5232000000000001
149,ball,ball_0_alpha=0.25,product,distance,2422.834286494331,5000,0.7044,0.2956,0.5912
149,ball,ball_0_alpha=0.25,square,intersection,575.0,5000,0.0652,0.9348,0.1304
149,ball,ball_0_alpha=0.25,square,shared_area,7.311079477946313,5000,0.2384,0.7616,0.4768
149,ball,ball_0_alpha=0.25,square,distance,2002.5856798830605,5000,0.555,0.44499999999999995,0.8899999999999999
149,ball,ball_0_alpha=0.25,first_mark,intersection,1325.0,5000,0.61,0.39,0.78
149,ball,ball_0_alpha=0.25,first_mark,shared_area,16.65541241484941,5000,0.6608,0.33919999999999995,0.6783999999999999
149,ball,ball_0_alpha=0.25,first_mark,distance,4425.419966377392,5000,0.7192,0.28080000000000005,0.5616000000000001
149,segment,segment_1_alpha=0.25,product,intersection,46.0,5000,0.8222,0.17779999999999996,0.3555999999999999
149,segment,segment_1_alpha=0.25,product,distance,2090.27936996,5000,0.9428,0.05720000000000003,0.11440000000000006
149,segment,segment_1_alpha=0.25,product,angle,3949.862680187774,5000,0.6784,0.3216,0.6432
149,segment,segment_1_alpha=0.25,square,intersection,48.0,5000,0.1978,0.8022,0.3956
149,segment,segment_1_alpha=0.25,square,distance,2726.15427077,5000,0.8188,0.18120000000000003,0.36240000000000006
149,segment,segment_1_alpha=0.25,square,angle,5289.140565308871,5000,0.6306,0.36939999999999995,0.7387999999999999
149,segment,segment_1_alpha=0.25,first_mark,intersection,94.0,5000,0.7106,0.2894,0.5788
149,segment,segment_1_alpha=0.25,first_mark,distance,4816.43364073,5000,0.937,0.06299999999999994,0.1259999999999999
