Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
78,ball,ball_0_alpha=0,product,intersection,464.0,5000,0.477,0.523,0.954
78,ball,ball_0_alpha=0,product,shared_area,5.058370210441328,5000,0.092,0.908,0.184
78,ball,ball_0_alpha=0,product,distance,1643.3062794515424,5000,0.5722,0.42779999999999996,0.8555999999999999
78,ball,ball_0_alpha=0,square,intersection,475.0,5000,0.6734,0.3266,0.6532
78,ball,ball_0_alpha=0,square,shared_area,6.099114910562432,5000,0.9544,0.045599999999999974,0.09119999999999995
78,ball,ball_0_alpha=0,square,distance,1625.7632859012303,5000,0.4954,0.5045999999999999,0.9908
78,ball,ball_0_alpha=0,first_mark,intersection,939.0,5000,0.5634,0.4366,0.8732
78,ball,ball_0_alpha=0,first_mark,shared_area,11.15748512100376,5000,0.2698,0.7302,0.5396
78,ball,ball_0_alpha=0,first_mark,distance,3269.0695653527728,5000,0.5598,0.44020000000000004,0.8804000000000001
78,segment,segment_1_alpha=0,product,intersection,38.0,5000,0.234,0.766,0.468
78,segment,segment_1_alpha=0,product,distance,2241.1352562,5000,0.4486,0.5514,0.8972
78,segment,segment_1_alpha=0,product,angle,4198.929742130836,5000,0.371,0.629,0.742
78,segment,segment_1_alpha=0,square,intersection,40.0,5000,0.2726,0.7274,0.5452
78,segment,segment_1_alpha=0,square,distance,2240.5640710400003,5000,0.333,0.667,0.666
78,segment,segment_1_alpha=0,square,angle,4270.905825693118,5000,0.7858,0.21419999999999995,0.4283999999999999
78,segment,segment_1_alpha=0,first_mark,intersection,78.0,5000,0.1046,0.8954,0.2092
78,segment,segment_1_alpha=0,first_mark,distance,4481.69932724,5000,0.4194,0.5806,0.8388
78,segment,segment_1_alpha=0,first_mark,angle,8469.835567823953,5000,0.411,0.589,0.822
78,segment,segment_2_alpha=0,product,intersection,38.0,5000,0.2472,0.7528,0.4944
78,segment,segment_2_alpha=0,product,distance,2241.1352562,5000,0.4572,0.5428,0.9144
78,segment,segment_2_alpha=0,product,angle,4198.929742130836,5000,0.3688,0.6312,0.7376
78,segment,segment_2_alpha=0,square,intersection,40.0,5000,0.2646,0.7354,0.5292
78,segment,segment_2_alpha=0,square,distance,2240.5640710400003,5000,0.331,0.669,0.662
78,segment,segment_2_alpha=0,square,angle,4270.905825693118,5000,0.8004,0.1996,0.3992
78,segment,segment_2_alpha=0,first_mark,intersection,78.0,5000,0.1178,0.8822,0.2356
78,segment,segment_2_alpha=0,first_mark,distance,4481.69932724,5000,0.4286,0.5714,0.8572
78,segment,segment_2_alpha=0,first_mark,angle,8469.835567823953,5000,0.4042,0.5958,0.8084
78,ball,ball_0_alpha=0.25,product,intersection,554.0,5000,0.31,0.69,0.62
78,ball,ball_0_alpha=0.25,product,shared_area,7.214219690149597,5000,0.424,0.5760000000000001,0.848
78,ball,ball_0_alpha=0.25,product,distance,1880.1535921918055,5000,0.3036,0.6964,0.6072
78,ball,ball_0_alpha=0.25,square,intersection,488.0,5000,0.8164,0.18359999999999999,0.36719999999999997
78,ball,ball_0_alpha=0.25,square,shared_area,6.236767080500522,5000,0.6798,0.32020000000000004,0.6404000000000001
78,ball,ball_0_alpha=0.25,square,distance,1588.7033434324692,5000,0.4414,0.5586,0.8828
78,ball,ball_0_alpha=0.25,first_mark,intersection,1042.0,5000,0.4156,0.5844,0.8312
78,ball,ball_0_alpha=0.25,first_mark,shared_area,13.450986770650118,5000,0.4874,0.5126,0.9748
78,ball,ball_0_alpha=0.25,first_mark,distance,3468.8569356242747,5000,0.2732,0.7268,0.5464
78,segment,segment_1_alpha=0.25,product,intersection,42.0,5000,0.803,0.19699999999999995,0.3939999999999999
78,segment,segment_1_alpha=0.25,product,distance,1829.39108202,5000,0.333,0.667,0.666
78,segment,segment_1_alpha=0.25,product,angle,3519.803283844865,5000,0.7552,0.24480000000000002,0.48960000000000004
78,segment,segment_1_alpha=0.25,square,intersection,37.0,5000,0.0934,0.9066,0.1868
78,segment,segment_1_alpha=0.25,square,distance,2246.1931316100004,5000,0.6884,0.3116,0.6232
78,segment,segment_1_alpha=0.25,square,angle,4171.379049924645,5000,0.958,0.04200000000000004,0.08400000000000007
78,segment,segment_1_alpha=0.25,first_mark,intersection,79.0,5000,0.5682,0.43179999999999996,0.8635999999999999
78,segment,segment_1_alpha=0.25,first_mark,distance,4075.58421363,5000,0.3664,0.6335999999999999,0.7328
78,segment,segment_1_alpha=0.25,first_mark,angle,7691.1823337695105,5000,0.847,0.15300000000000002,0.30600000000000005
78,segment,segment_2_alpha=0.25,product,intersection,44.0,5000,0.1424,0.8576,0.2848
78,segment,segment_2_alpha=0.25,product,distance,2651.94879812,5000,0.3004,0.6996,0.6008
78,segment,segment_2_alpha=0.25,product,angle,5300.7342220466535,5000,0.9744,0.025599999999999956,0.05119999999999991
78,segment,segment_2_alpha=0.25,square,intersection,43.0,5000,0.5018,0.4982,0.9964
78,segment,segment_2_alpha=0.25,square,distance,2234.11500437,5000,0.5214,0.4786,0.9572
