Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
12,ball,ball_0_alpha=0,product,intersection,642.0,5000,0.7206,0.2794,0.5588
12,ball,ball_0_alpha=0,product,shared_area,7.805315433531447,5000,0.5424,0.4576,0.9152
12,ball,ball_0_alpha=0,product,distance,1886.9279854417637,5000,0.4892,0.5107999999999999,0.9784
12,ball,ball_0_alpha=0,square,intersection,604.0,5000,0.6532,0.3468,0.6936
12,ball,ball_0_alpha=0,square,shared_area,7.657637679138562,5000,0.7552,0.24480000000000002,0.48960000000000004
12,ball,ball_0_alpha=0,square,distance,1797.473324051513,5000,0.1262,0.8738,0.2524
12,ball,ball_0_alpha=0,first_mark,intersection,1246.0,5000,0.8114,0.1886,0.3772
12,ball,ball_0_alpha=0,first_mark,shared_area,15.462953112670007,5000,0.6732,0.3268,0.6536
12,ball,ball_0_alpha=0,first_mark,distance,3684.401309493276,5000,0.4488,0.5512,0.8976
12,segment,segment_1_alpha=0,product,intersection,54.0,5000,0.3838,0.6162000000000001,0.7676
12,segment,segment_1_alpha=0,product,distance,2686.46912202,5000,0.5014,0.49860000000000004,0.9972000000000001
12,segment,segment_1_alpha=0,product,angle,5456.674707137693,5000,0.393,0.607,0.786
12,segment,segment_1_alpha=0,square,intersection,62.0,5000,0.9456,0.054400000000000004,0.10880000000000001
12,segment,segment_1_alpha=0,square,distance,2562.0927472800004,5000,0.1344,0.8656,0.2688
12,segment,segment_1_alpha=0,square,angle,5313.3067435569055,5000,0.9072,0.0928,0.1856
12,segment,segment_1_alpha=0,first_mark,intersection,116.0,5000,0.8256,0.1744,0.3488
12,segment,segment_1_alpha=0,first_mark,distance,5248.561869300001,5000,0.4508,0.5492,0.9016
12,segment,segment_1_alpha=0,first_mark,angle,10769.981450694599,5000,0.5086,0.49139999999999995,0.9827999999999999
12,segment,segment_2_alpha=0,product,intersection,54.0,5000,0.3846,0.6154,0.7692
12,segment,segment_2_alpha=0,product,distance,2686.46912202,5000,0.514,0.486,0.972
12,segment,segment_2_alpha=0,product,angle,5456.674707137693,5000,0.42,0.5800000000000001,0.84
12,segment,segment_2_alpha=0,square,intersection,62.0,5000,0.9504,0.04959999999999998,0.09919999999999995
12,segment,segment_2_alpha=0,square,distance,2562.0927472800004,5000,0.1306,0.8694,0.2612
12,segment,segment_2_alpha=0,square,angle,5313.3067435569055,5000,0.9074,0.09260000000000002,0.18520000000000003
12,segment,segment_2_alpha=0,first_mark,intersection,116.0,5000,0.8178,0.18220000000000003,0.36440000000000006
12,segment,segment_2_alpha=0,first_mark,distance,5248.561869300001,5000,0.4718,0.5282,0.9436
12,segment,segment_2_alpha=0,first_mark,angle,10769.981450694599,5000,0.5314,0.4686,0.9372
12,ball,ball_0_alpha=0.25,product,intersection,878.0,5000,0.7008,0.2992,0.5984
12,ball,ball_0_alpha=0.25,product,shared_area,10.994494956056823,5000,0.8446,0.15539999999999998,0.31079999999999997
12,ball,ball_0_alpha=0.25,product,distance,2764.293236180894,5000,0.6988,0.3012,0.6024
12,ball,ball_0_alpha=0.25,square,intersection,533.0,5000,0.1828,0.8172,0.3656
12,ball,ball_0_alpha=0.25,square,shared_area,6.331259088363419,5000,0.1538,0.8462000000000001,0.3076
12,ball,ball_0_alpha=0.25,square,distance,1734.3213767490124,5000,0.4996,0.5004,0.9992
12,ball,ball_0_alpha=0.25,first_mark,intersection,1411.0,5000,0.5796,0.4204,0.8408
12,ball,ball_0_alpha=0.25,first_mark,shared_area,17.32575404442024,5000,0.775,0.22499999999999998,0.44999999999999996
12,ball,ball_0_alpha=0.25,first_mark,distance,4498.614612929907,5000,0.7352,0.26480000000000004,0.5296000000000001
12,segment,segment_1_alpha=0.25,product,intersection,38.0,5000,0.6942,0.30579999999999996,0.6115999999999999
