Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
85,ball,ball_0_alpha=0,product,intersection,500.0,5000,0.2486,0.7514000000000001,0.4972
85,ball,ball_0_alpha=0,product,shared_area,5.6181178357203745,5000,0.0954,0.9046,0.1908
85,ball,ball_0_alpha=0,product,distance,1845.4774785828365,5000,0.9012,0.0988,0.1976
85,ball,ball_0_alpha=0,square,intersection,548.0,5000,0.5714,0.4286,0.8572
85,ball,ball_0_alpha=0,square,shared_area,6.778309539127151,5000,0.8112,0.18879999999999997,0.37759999999999994
85,ball,ball_0_alpha=0,square,distance,1779.0293060295128,5000,0.423,0.577,0.846
85,ball,ball_0_alpha=0,first_mark,intersection,1048.0,5000,0.2658,0.7342,0.5316
85,ball,ball_0_alpha=0,first_mark,shared_area,12.396427374847526,5000,0.1654,0.8346,0.3308
85,ball,ball_0_alpha=0,first_mark,distance,3624.5067846123484,5000,0.8902,0.10980000000000001,0.21960000000000002
85,segment,segment_1_alpha=0,product,intersection,30.0,5000,0.1232,0.8768,0.2464
85,segment,segment_1_alpha=0,product,distance,2515.81576738,5000,0.8952,0.1048,0.2096
85,segment,segment_1_alpha=0,product,angle,4961.776882014126,5000,0.3824,0.6175999999999999,0.7648
85,segment,segment_1_alpha=0,square,intersection,41.0,5000,0.5992,0.40080000000000005,0.8016000000000001
85,segment,segment_1_alpha=0,square,distance,2473.4879441400003,5000,0.4774,0.5226,0.9548
85,segment,segment_1_alpha=0,square,angle,5136.486052296685,5000,0.203,0.7969999999999999,0.406
85,segment,segment_1_alpha=0,first_mark,intersection,71.0,5000,0.1566,0.8434,0.3132
85,segment,segment_1_alpha=0,first_mark,distance,4989.30371152,5000,0.8856,0.11439999999999995,0.2287999999999999
85,segment,segment_1_alpha=0,first_mark,angle,10098.262934310811,5000,0.3498,0.6502,0.6996
85,segment,segment_2_alpha=0,product,intersection,30.0,5000,0.1244,0.8756,0.2488
85,segment,segment_2_alpha=0,product,distance,2515.81576738,5000,0.892,0.10799999999999998,0.21599999999999997
85,segment,segment_2_alpha=0,product,angle,4961.776882014126,5000,0.3884,0.6115999999999999,0.7768
85,segment,segment_2_alpha=0,square,intersection,41.0,5000,0.6048,0.3952,0.7904
85,segment,segment_2_alpha=0,square,distance,2473.4879441400003,5000,0.4682,0.5318,0.9364
85,segment,segment_2_alpha=0,square,angle,5136.486052296685,5000,0.206,0.794,0.412
85,segment,segment_2_alpha=0,first_mark,intersection,71.0,5000,0.1602,0.8398,0.3204
85,segment,segment_2_alpha=0,first_mark,distance,4989.30371152,5000,0.8784,0.12160000000000004,0.24320000000000008
85,segment,segment_2_alpha=0,first_mark,angle,10098.262934310811,5000,0.3522,0.6477999999999999,0.7044
85,ball,ball_0_alpha=0.25,product,intersection,726.0,5000,0.7906,0.20940000000000003,0.41880000000000006
85,ball,ball_0_alpha=0.25,product,shared_area,8.743984144988222,5000,0.6114,0.38859999999999995,0.7771999999999999
85,ball,ball_0_alpha=0.25,product,distance,2095.322136702527,5000,0.5994,0.40059999999999996,0.8011999999999999
85,ball,ball_0_alpha=0.25,square,intersection,546.0,5000,0.0278,0.9722,0.0556
