Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
84,ball,ball_0_alpha=0,product,intersection,426.0,5000,0.0626,0.9374,0.1252
84,ball,ball_0_alpha=0,product,shared_area,4.795849749640723,5000,0.0012,0.9988,0.0024
84,ball,ball_0_alpha=0,product,distance,1552.0571853534311,5000,0.7598,0.24019999999999997,0.48039999999999994
84,ball,ball_0_alpha=0,square,intersection,588.0,5000,0.685,0.31499999999999995,0.6299999999999999
84,ball,ball_0_alpha=0,square,shared_area,7.860721279955024,5000,0.84,0.16000000000000003,0.32000000000000006
84,ball,ball_0_alpha=0,square,distance,1826.553420447764,5000,0.4618,0.5382,0.9236
84,ball,ball_0_alpha=0,first_mark,intersection,1014.0,5000,0.115,0.885,0.23
84,ball,ball_0_alpha=0,first_mark,shared_area,12.65657102959575,5000,0.0154,0.9846,0.0308
84,ball,ball_0_alpha=0,first_mark,distance,3378.610605801195,5000,0.7262,0.27380000000000004,0.5476000000000001
84,segment,segment_1_alpha=0,product,intersection,32.0,5000,0.5412,0.4588,0.9176
84,segment,segment_1_alpha=0,product,distance,2175.5728879,5000,0.7242,0.27580000000000005,0.5516000000000001
84,segment,segment_1_alpha=0,product,angle,4281.79337092123,5000,0.2334,0.7666,0.4668
84,segment,segment_1_alpha=0,square,intersection,39.0,5000,0.6424,0.35760000000000003,0.7152000000000001
84,segment,segment_1_alpha=0,square,distance,2598.03059769,5000,0.424,0.5760000000000001,0.848
84,segment,segment_1_alpha=0,square,angle,5438.064358865895,5000,0.9122,0.08779999999999999,0.17559999999999998
84,segment,segment_1_alpha=0,first_mark,intersection,71.0,5000,0.7086,0.2914,0.5828
84,segment,segment_1_alpha=0,first_mark,distance,4773.60348559,5000,0.6882,0.31179999999999997,0.6235999999999999
84,segment,segment_1_alpha=0,first_mark,angle,9719.857729787125,5000,0.3524,0.6476,0.7048
84,segment,segment_2_alpha=0,product,intersection,32.0,5000,0.55,0.44999999999999996,0.8999999999999999
84,segment,segment_2_alpha=0,product,distance,2175.5728879,5000,0.7078,0.2922,0.5844
84,segment,segment_2_alpha=0,product,angle,4281.79337092123,5000,0.229,0.771,0.458
84,segment,segment_2_alpha=0,square,intersection,39.0,5000,0.6354,0.36460000000000004,0.7292000000000001
84,segment,segment_2_alpha=0,square,distance,2598.03059769,5000,0.407,0.593,0.814
84,segment,segment_2_alpha=0,square,angle,5438.064358865895,5000,0.9114,0.08860000000000001,0.17720000000000002
84,segment,segment_2_alpha=0,first_mark,intersection,71.0,5000,0.7206,0.2794,0.5588
84,segment,segment_2_alpha=0,first_mark,distance,4773.60348559,5000,0.6694,0.3306,0.6612
84,segment,segment_2_alpha=0,first_mark,angle,9719.857729787125,5000,0.3452,0.6548,0.6904
84,ball,ball_0_alpha=0.25,product,intersection,498.0,5000,0.167,0.833,0.334
84,ball,ball_0_alpha=0.25,product,shared_area,5.891044110331105,5000,0.0948,0.9052,0.1896
84,ball,ball_0_alpha=0.25,product,distance,1825.4100294324573,5000,0.935,0.06499999999999995,0.1299999999999999
84,ball,ball_0_alpha=0.25,square,intersection,552.0,5000,0.0532,0.9468,0.1064
84,ball,ball_0_alpha=0.25,square,shared_area,6.815491945619679,5000,0.0986,0.9014,0.1972
84,ball,ball_0_alpha=0.25,square,distance,1853.6047356785543,5000,0.4572,0.5428,0.9144
84,ball,ball_0_alpha=0.25,first_mark,intersection,1050.0,5000,0.0306,0.9694,0.0612
84,ball,ball_0_alpha=0.25,first_mark,shared_area,12.706536055950785,5000,0.0128,0.9872,0.0256
84,ball,ball_0_alpha=0.25,first_mark,distance,3679.014765111011,5000,0.9184,0.0816,0.1632
84,segment,segment_1_alpha=0.25,product,intersection,28.0,5000,0.406,0.594,0.812
84,segment,segment_1_alpha=0.25,product,distance,1672.90778624,5000,0.9526,0.0474,0.0948
84,segment,segment_1_alpha=0.25,product,angle,3267.2262429121715,5000,0.8246,0.1754,0.3508
84,segment,segment_1_alpha=0.25,square,intersection,45.0,5000,0.3848,0.6152,0.7696
84,segment,segment_1_alpha=0.25,square,distance,2512.1427989700005,5000,0.875,0.125,0.25
84,segment,segment_1_alpha=0.25,square,angle,5012.73222780933,5000,0.7368,0.2632,0.5264
