Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
75,ball,ball_0_alpha=0,product,intersection,374.0,5000,0.9008,0.09919999999999995,0.1983999999999999
75,ball,ball_0_alpha=0,product,shared_area,4.275520547684483,5000,0.4832,0.5167999999999999,0.9664
75,ball,ball_0_alpha=0,product,distance,1164.6382244348863,5000,0.129,0.871,0.258
75,ball,ball_0_alpha=0,square,intersection,453.0,5000,0.3746,0.6254,0.7492
75,ball,ball_0_alpha=0,square,shared_area,5.681361276796369,5000,0.3132,0.6868000000000001,0.6264
75,ball,ball_0_alpha=0,square,distance,1650.564260044242,5000,0.2778,0.7222,0.5556
75,ball,ball_0_alpha=0,first_mark,intersection,827.0,5000,0.899,0.10099999999999998,0.20199999999999996
75,ball,ball_0_alpha=0,first_mark,shared_area,9.956881824480853,5000,0.3612,0.6388,0.7224
75,ball,ball_0_alpha=0,first_mark,distance,2815.202484479128,5000,0.1292,0.8708,0.2584
75,segment,segment_1_alpha=0,product,intersection,26.0,5000,0.7652,0.2348,0.4696
75,segment,segment_1_alpha=0,product,distance,1653.5150810399998,5000,0.1012,0.8988,0.2024
75,segment,segment_1_alpha=0,product,angle,3450.9564081259273,5000,0.3248,0.6752,0.6496
75,segment,segment_1_alpha=0,square,intersection,28.0,5000,0.4292,0.5708,0.8584
75,segment,segment_1_alpha=0,square,distance,2316.5788575700003,5000,0.325,0.675,0.65
75,segment,segment_1_alpha=0,square,angle,4766.872272093036,5000,0.923,0.07699999999999996,0.15399999999999991
75,segment,segment_1_alpha=0,first_mark,intersection,54.0,5000,0.8018,0.19820000000000004,0.3964000000000001
75,segment,segment_1_alpha=0,first_mark,distance,3970.09393861,5000,0.1074,0.8926000000000001,0.2148
75,segment,segment_1_alpha=0,first_mark,angle,8217.828680218965,5000,0.4936,0.5064,0.9872
75,segment,segment_2_alpha=0,product,intersection,26.0,5000,0.7626,0.23740000000000006,0.4748000000000001
75,segment,segment_2_alpha=0,product,distance,1653.5150810399998,5000,0.1014,0.8986,0.2028
75,segment,segment_2_alpha=0,product,angle,3450.9564081259273,5000,0.3258,0.6742,0.6516
75,segment,segment_2_alpha=0,square,intersection,28.0,5000,0.4344,0.5656,0.8688
75,segment,segment_2_alpha=0,square,distance,2316.5788575700003,5000,0.317,0.683,0.634
75,segment,segment_2_alpha=0,square,angle,4766.872272093036,5000,0.925,0.07499999999999996,0.1499999999999999
75,segment,segment_2_alpha=0,first_mark,intersection,54.0,5000,0.7978,0.20220000000000005,0.4044000000000001
75,segment,segment_2_alpha=0,first_mark,distance,3970.09393861,5000,0.1046,0.8954,0.2092
75,segment,segment_2_alpha=0,first_mark,angle,8217.828680218965,5000,0.4882,0.5118,0.9764
75,ball,ball_0_alpha=0.25,product,intersection,596.0,5000,0.1464,0.8536,0.2928
75,ball,ball_0_alpha=0.25,product,shared_area,7.687706779628691,5000,0.1756,0.8244,0.3512
75,ball,ball_0_alpha=0.25,product,distance,2314.5389946025407,5000,0.7322,0.26780000000000004,0.5356000000000001
75,ball,ball_0_alpha=0.25,square,intersection,466.0,5000,0.7762,0.2238,0.4476
75,ball,ball_0_alpha=0.25,square,shared_area,6.154384750890061,5000,0.7576,0.24239999999999995,0.4847999999999999
75,ball,ball_0_alpha=0.25,square,distance,1619.8055209056402,5000,0.137,0.863,0.274
