Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
88,ball,ball_0_alpha=0,product,intersection,716.0,5000,0.9468,0.053200000000000025,0.10640000000000005
88,ball,ball_0_alpha=0,product,shared_area,8.918026764675162,5000,0.8554,0.14459999999999995,0.2891999999999999
88,ball,ball_0_alpha=0,product,distance,2378.141953431162,5000,0.211,0.789,0.422
88,ball,ball_0_alpha=0,square,intersection,540.0,5000,0.027,0.973,0.054
88,ball,ball_0_alpha=0,square,shared_area,6.992389691038401,5000,0.1154,0.8846,0.2308
88,ball,ball_0_alpha=0,square,distance,2175.575617586185,5000,0.618,0.382,0.764
88,ball,ball_0_alpha=0,first_mark,intersection,1256.0,5000,0.8336,0.1664,0.3328
88,ball,ball_0_alpha=0,first_mark,shared_area,15.910416455713563,5000,0.7372,0.26280000000000003,0.5256000000000001
88,ball,ball_0_alpha=0,first_mark,distance,4553.717571017348,5000,0.1986,0.8014,0.3972
88,segment,segment_1_alpha=0,product,intersection,56.0,5000,0.738,0.262,0.524
88,segment,segment_1_alpha=0,product,distance,3279.72260684,5000,0.2394,0.7605999999999999,0.4788
88,segment,segment_1_alpha=0,product,angle,6547.941383404308,5000,0.283,0.7170000000000001,0.566
88,segment,segment_1_alpha=0,square,intersection,34.0,5000,0.0136,0.9864,0.0272
88,segment,segment_1_alpha=0,square,distance,2968.1246978299996,5000,0.663,0.33699999999999997,0.6739999999999999
88,segment,segment_1_alpha=0,square,angle,5894.295629362514,5000,0.6152,0.38480000000000003,0.7696000000000001
88,segment,segment_1_alpha=0,first_mark,intersection,90.0,5000,0.2356,0.7644,0.4712
88,segment,segment_1_alpha=0,first_mark,distance,6247.84730467,5000,0.232,0.768,0.464
88,segment,segment_1_alpha=0,first_mark,angle,12442.237012766822,5000,0.2692,0.7308,0.5384
88,segment,segment_2_alpha=0,product,intersection,56.0,5000,0.7404,0.25960000000000005,0.5192000000000001
88,segment,segment_2_alpha=0,product,distance,3279.72260684,5000,0.2308,0.7692,0.4616
88,segment,segment_2_alpha=0,product,angle,6547.941383404308,5000,0.2854,0.7146,0.5708
88,segment,segment_2_alpha=0,square,intersection,34.0,5000,0.0128,0.9872,0.0256
88,segment,segment_2_alpha=0,square,distance,2968.1246978299996,5000,0.6784,0.3216,0.6432
88,segment,segment_2_alpha=0,square,angle,5894.295629362514,5000,0.6138,0.3862,0.7724
88,segment,segment_2_alpha=0,first_mark,intersection,90.0,5000,0.234,0.766,0.468
88,segment,segment_2_alpha=0,first_mark,distance,6247.84730467,5000,0.2252,0.7747999999999999,0.4504
88,segment,segment_2_alpha=0,first_mark,angle,12442.237012766822,5000,0.2674,0.7325999999999999,0.5348
88,ball,ball_0_alpha=0.25,product,intersection,890.0,5000,0.7196,0.2804,0.5608
88,ball,ball_0_alpha=0.25,product,shared_area,11.639698170357331,5000,0.8906,0.10940000000000005,0.2188000000000001
88,ball,ball_0_alpha=0.25,product,distance,3374.388699129599,5000,0.2686,0.7314,0.5372
88,ball,ball_0_alpha=0.25,square,intersection,522.0,5000,0.634,0.366,0.732
88,ball,ball_0_alpha=0.25,square,shared_area,6.333226986310003,5000,0.341,0.659,0.682
