Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
51,ball,ball_0_alpha=0,product,intersection,598.0,5000,0.6722,0.3278,0.6556
51,ball,ball_0_alpha=0,product,shared_area,7.811496328850242,5000,0.8616,0.13839999999999997,0.27679999999999993
51,ball,ball_0_alpha=0,product,distance,1806.5898713726065,5000,0.1332,0.8668,0.2664
51,ball,ball_0_alpha=0,square,intersection,513.0,5000,0.7552,0.24480000000000002,0.48960000000000004
51,ball,ball_0_alpha=0,square,shared_area,6.265694426589607,5000,0.6038,0.3962,0.7924
51,ball,ball_0_alpha=0,square,distance,1628.5778503396753,5000,0.513,0.487,0.974
51,ball,ball_0_alpha=0,first_mark,intersection,1111.0,5000,0.7984,0.2016,0.4032
51,ball,ball_0_alpha=0,first_mark,shared_area,14.07719075543985,5000,0.9318,0.06820000000000004,0.13640000000000008
51,ball,ball_0_alpha=0,first_mark,distance,3435.1677217122815,5000,0.1084,0.8916,0.2168
51,segment,segment_1_alpha=0,product,intersection,46.0,5000,0.4784,0.5216000000000001,0.9568
51,segment,segment_1_alpha=0,product,distance,2573.77896308,5000,0.1846,0.8154,0.3692
51,segment,segment_1_alpha=0,product,angle,5760.785869122938,5000,0.8694,0.13060000000000005,0.2612000000000001
51,segment,segment_1_alpha=0,square,intersection,39.0,5000,0.3908,0.6092,0.7816
51,segment,segment_1_alpha=0,square,distance,2272.95759104,5000,0.4116,0.5884,0.8232
51,segment,segment_1_alpha=0,square,angle,4730.66528281847,5000,0.2812,0.7188,0.5624
51,segment,segment_1_alpha=0,first_mark,intersection,85.0,5000,0.4448,0.5552,0.8896
51,segment,segment_1_alpha=0,first_mark,distance,4846.736554120001,5000,0.1464,0.8536,0.2928
51,segment,segment_1_alpha=0,first_mark,angle,10491.451151941406,5000,0.8622,0.13780000000000003,0.27560000000000007
51,segment,segment_2_alpha=0,product,intersection,46.0,5000,0.4682,0.5318,0.9364
51,segment,segment_2_alpha=0,product,distance,2573.77896308,5000,0.1874,0.8126,0.3748
51,segment,segment_2_alpha=0,product,angle,5760.785869122938,5000,0.862,0.138,0.276
51,segment,segment_2_alpha=0,square,intersection,39.0,5000,0.4026,0.5973999999999999,0.8052
51,segment,segment_2_alpha=0,square,distance,2272.95759104,5000,0.4152,0.5848,0.8304
51,segment,segment_2_alpha=0,square,angle,4730.66528281847,5000,0.2786,0.7214,0.5572
51,segment,segment_2_alpha=0,first_mark,intersection,85.0,5000,0.44,0.56,0.88
51,segment,segment_2_alpha=0,first_mark,distance,4846.736554120001,5000,0.1492,0.8508,0.2984
51,segment,segment_2_alpha=0,first_mark,angle,10491.451151941406,5000,0.8566,0.14339999999999997,0.28679999999999994
51,ball,ball_0_alpha=0.25,product,intersection,764.0,5000,0.5406,0.45940000000000003,0.9188000000000001
51,ball,ball_0_alpha=0.25,product,shared_area,10.027048042178672,5000,0.5306,0.46940000000000004,0.9388000000000001
51,ball,ball_0_alpha=0.25,product,distance,2444.642585045424,5000,0.4782,0.5218,0.9564
51,ball,ball_0_alpha=0.25,square,intersection,485.0,5000,0.6182,0.38180000000000003,0.7636000000000001
51,ball,ball_0_alpha=0.25,square,shared_area,6.425988536790927,5000,0.6636,0.33640000000000003,0.6728000000000001
51,ball,ball_0_alpha=0.25,square,distance,1532.2145768718387,5000,0.3464,0.6536,0.6928
51,ball,ball_0_alpha=0.25,first_mark,intersection,1249.0,5000,0.6136,0.38639999999999997,0.7727999999999999
51,ball,ball_0_alpha=0.25,first_mark,shared_area,16.453036578969602,5000,0.6146,0.38539999999999996,0.7707999999999999
51,ball,ball_0_alpha=0.25,first_mark,distance,3976.8571619172626,5000,0.4302,0.5698,0.8604
51,segment,segment_1_alpha=0.25,product,intersection,42.0,5000,0.4116,0.5884,0.8232
51,segment,segment_1_alpha=0.25,product,distance,2204.04352656,5000,0.0292,0.9708,0.0584
51,segment,segment_1_alpha=0.25,product,angle,4647.706441118772,5000,0.503,0.497,0.994
51,segment,segment_1_alpha=0.25,square,intersection,44.0,5000,0.5856,0.4144,0.8288
51,segment,segment_1_alpha=0.25,square,distance,2288.1270045099996,5000,0.3726,0.6274,0.7452
51,segment,segment_1_alpha=0.25,square,angle,4482.349045865826,5000,0.2918,0.7081999999999999,0.5836
51,segment,segment_1_alpha=0.25,first_mark,intersection,86.0,5000,0.4832,0.5167999999999999,0.9664
51,segment,segment_1_alpha=0.25,first_mark,distance,4492.17053107,5000,0.0182,0.9818,0.0364
51,segment,segment_1_alpha=0.25,first_mark,angle,9130.055486984598,5000,0.4732,0.5267999999999999,0.9464
51,segment,segment_2_alpha=0.25,product,intersection,42.0,5000,0.3022,0.6978,0.6044
51,segment,segment_2_alpha=0.25,product,distance,2449.8938874999994,5000,0.2442,0.7558,0.4884
51,segment,segment_2_alpha=0.25,product,angle,4951.107874021614,5000,0.555,0.44499999999999995,0.8899999999999999
51,segment,segment_2_alpha=0.25,square,intersection,41.0,5000,0.344,0.656,0.688
51,segment,segment_2_alpha=0.25,square,distance,2293.34218181,5000,0.7272,0.27280000000000004,0.5456000000000001
51,segment,segment_2_alpha=0.25,square,angle,4465.835214529916,5000,0.1594,0.8406,0.3188
51,segment,segment_2_alpha=0.25,first_mark,intersection,83.0,5000,0.233,0.767,0.466
51,segment,segment_2_alpha=0.25,first_mark,distance,4743.236069310001,5000,0.2534,0.7465999999999999,0.5068
51,segment,segment_2_alpha=0.25,first_mark,angle,9416.943088551532,5000,0.518,0.482,0.964
