Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
82,ball,ball_0_alpha=0,product,intersection,764.0,5000,0.582,0.41800000000000004,0.8360000000000001
82,ball,ball_0_alpha=0,product,shared_area,9.898826343010844,5000,0.4864,0.5136000000000001,0.9728
82,ball,ball_0_alpha=0,product,distance,2374.93929162959,5000,0.832,0.16800000000000004,0.3360000000000001
82,ball,ball_0_alpha=0,square,intersection,691.0,5000,0.5598,0.44020000000000004,0.8804000000000001
82,ball,ball_0_alpha=0,square,shared_area,9.28564601580336,5000,0.7772,0.2228,0.4456
82,ball,ball_0_alpha=0,square,distance,2068.5194301478105,5000,0.2186,0.7814,0.4372
82,ball,ball_0_alpha=0,first_mark,intersection,1455.0,5000,0.6176,0.38239999999999996,0.7647999999999999
82,ball,ball_0_alpha=0,first_mark,shared_area,19.184472358814205,5000,0.597,0.403,0.806
82,ball,ball_0_alpha=0,first_mark,distance,4443.4587217774,5000,0.815,0.18500000000000005,0.3700000000000001
82,segment,segment_1_alpha=0,product,intersection,80.0,5000,0.732,0.268,0.536
82,segment,segment_1_alpha=0,product,distance,3272.5076626,5000,0.781,0.21899999999999997,0.43799999999999994
82,segment,segment_1_alpha=0,product,angle,6638.409069347337,5000,0.7288,0.2712,0.5424
82,segment,segment_1_alpha=0,square,intersection,69.0,5000,0.669,0.33099999999999996,0.6619999999999999
82,segment,segment_1_alpha=0,square,distance,2898.5416353600003,5000,0.1832,0.8168,0.3664
82,segment,segment_1_alpha=0,square,angle,5876.232260411201,5000,0.3676,0.6324000000000001,0.7352
82,segment,segment_1_alpha=0,first_mark,intersection,149.0,5000,0.8648,0.1352,0.2704
82,segment,segment_1_alpha=0,first_mark,distance,6171.04929796,5000,0.7526,0.24739999999999995,0.4947999999999999
82,segment,segment_1_alpha=0,first_mark,angle,12514.641329758539,5000,0.7224,0.27759999999999996,0.5551999999999999
82,segment,segment_2_alpha=0,product,intersection,80.0,5000,0.7244,0.27559999999999996,0.5511999999999999
82,segment,segment_2_alpha=0,product,distance,3272.5076626,5000,0.7744,0.22560000000000002,0.45120000000000005
82,segment,segment_2_alpha=0,product,angle,6638.409069347337,5000,0.7296,0.2704,0.5408
82,segment,segment_2_alpha=0,square,intersection,69.0,5000,0.6684,0.3316,0.6632
82,segment,segment_2_alpha=0,square,distance,2898.5416353600003,5000,0.2008,0.7992,0.4016
82,segment,segment_2_alpha=0,square,angle,5876.232260411201,5000,0.3712,0.6288,0.7424
82,segment,segment_2_alpha=0,first_mark,intersection,149.0,5000,0.8614,0.13859999999999995,0.2771999999999999
82,segment,segment_2_alpha=0,first_mark,distance,6171.04929796,5000,0.7504,0.24960000000000004,0.4992000000000001
82,segment,segment_2_alpha=0,first_mark,angle,12514.641329758539,5000,0.7162,0.28380000000000005,0.5676000000000001
82,ball,ball_0_alpha=0.25,product,intersection,890.0,5000,0.7262,0.27380000000000004,0.5476000000000001
82,ball,ball_0_alpha=0.25,product,shared_area,11.29008670485245,5000,0.4522,0.5478000000000001,0.9044
82,ball,ball_0_alpha=0.25,product,distance,2713.030385620526,5000,0.6984,0.3016,0.6032
82,ball,ball_0_alpha=0.25,square,intersection,658.0,5000,0.3374,0.6626000000000001,0.6748
82,ball,ball_0_alpha=0.25,square,shared_area,8.931346856558417,5000,0.5754,0.4246,0.8492
82,ball,ball_0_alpha=0.25,square,distance,2047.5136210108535,5000,0.484,0.516,0.968
82,ball,ball_0_alpha=0.25,first_mark,intersection,1548.0,5000,0.718,0.28200000000000003,0.5640000000000001
82,ball,ball_0_alpha=0.25,first_mark,shared_area,20.221433561410862,5000,0.466,0.534,0.932
82,ball,ball_0_alpha=0.25,first_mark,distance,4760.5440066313795,5000,0.7144,0.28559999999999997,0.5711999999999999
82,segment,segment_1_alpha=0.25,product,intersection,60.0,5000,0.8222,0.17779999999999996,0.3555999999999999
82,segment,segment_1_alpha=0.25,product,distance,2249.67372996,5000,0.2664,0.7336,0.5328
82,segment,segment_1_alpha=0.25,product,angle,4435.177799706584,5000,0.6022,0.39780000000000004,0.7956000000000001
82,segment,segment_1_alpha=0.25,square,intersection,65.0,5000,0.66,0.33999999999999997,0.6799999999999999
