Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
108,ball,ball_0_alpha=0,product,intersection,358.0,5000,0.1514,0.8486,0.3028
108,ball,ball_0_alpha=0,product,shared_area,4.750238484083065,5000,0.2902,0.7098,0.5804
108,ball,ball_0_alpha=0,product,distance,1304.5486309191424,5000,0.598,0.402,0.804
108,ball,ball_0_alpha=0,square,intersection,459.0,5000,0.7564,0.24360000000000004,0.4872000000000001
108,ball,ball_0_alpha=0,square,shared_area,6.001841589305682,5000,0.7486,0.25139999999999996,0.5027999999999999
108,ball,ball_0_alpha=0,square,distance,1480.95838317691,5000,0.4372,0.5628,0.8744
108,ball,ball_0_alpha=0,first_mark,intersection,817.0,5000,0.2394,0.7605999999999999,0.4788
108,ball,ball_0_alpha=0,first_mark,shared_area,10.752080073388747,5000,0.402,0.598,0.804
108,ball,ball_0_alpha=0,first_mark,distance,2785.5070140960524,5000,0.5768,0.4232,0.8464
108,segment,segment_1_alpha=0,product,intersection,38.0,5000,0.8482,0.15180000000000005,0.3036000000000001
108,segment,segment_1_alpha=0,product,distance,1819.92784002,5000,0.5662,0.43379999999999996,0.8675999999999999
108,segment,segment_1_alpha=0,product,angle,3584.3714023216107,5000,0.4216,0.5784,0.8432
108,segment,segment_1_alpha=0,square,intersection,33.0,5000,0.288,0.712,0.576
108,segment,segment_1_alpha=0,square,distance,2079.8915264999996,5000,0.2846,0.7154,0.5692
108,segment,segment_1_alpha=0,square,angle,4156.83977539266,5000,0.3244,0.6756,0.6488
108,segment,segment_1_alpha=0,first_mark,intersection,71.0,5000,0.8462,0.15380000000000005,0.3076000000000001
108,segment,segment_1_alpha=0,first_mark,distance,3899.81936652,5000,0.5174,0.48260000000000003,0.9652000000000001
108,segment,segment_1_alpha=0,first_mark,angle,7741.211177714271,5000,0.3852,0.6148,0.7704
108,segment,segment_2_alpha=0,product,intersection,38.0,5000,0.842,0.15800000000000003,0.31600000000000006
108,segment,segment_2_alpha=0,product,distance,1819.92784002,5000,0.5644,0.4356,0.8712
108,segment,segment_2_alpha=0,product,angle,3584.3714023216107,5000,0.4038,0.5962000000000001,0.8076
108,segment,segment_2_alpha=0,square,intersection,33.0,5000,0.2972,0.7028,0.5944
108,segment,segment_2_alpha=0,square,distance,2079.8915264999996,5000,0.2744,0.7256,0.5488
108,segment,segment_2_alpha=0,square,angle,4156.83977539266,5000,0.3226,0.6774,0.6452
108,segment,segment_2_alpha=0,first_mark,intersection,71.0,5000,0.8428,0.1572,0.3144
