Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
154,ball,ball_0_alpha=0,product,intersection,512.0,5000,0.243,0.757,0.486
154,ball,ball_0_alpha=0,product,shared_area,7.170829132558608,5000,0.6014,0.39859999999999995,0.7971999999999999
154,ball,ball_0_alpha=0,product,distance,2082.8288033560684,5000,0.8614,0.13859999999999995,0.2771999999999999
154,ball,ball_0_alpha=0,square,intersection,545.0,5000,0.8362,0.16379999999999995,0.3275999999999999
154,ball,ball_0_alpha=0,square,shared_area,6.9902788630719375,5000,0.545,0.45499999999999996,0.9099999999999999
154,ball,ball_0_alpha=0,square,distance,1947.5956478580256,5000,0.0298,0.9702,0.0596
154,ball,ball_0_alpha=0,first_mark,intersection,1057.0,5000,0.3608,0.6392,0.7216
154,ball,ball_0_alpha=0,first_mark,shared_area,14.161107995630546,5000,0.6338,0.36619999999999997,0.7323999999999999
154,ball,ball_0_alpha=0,first_mark,distance,4030.4244512140945,5000,0.826,0.17400000000000004,0.3480000000000001
154,segment,segment_1_alpha=0,product,intersection,36.0,5000,0.2272,0.7727999999999999,0.4544
154,segment,segment_1_alpha=0,product,distance,2848.7069030800003,5000,0.8648,0.1352,0.2704
154,segment,segment_1_alpha=0,product,angle,5092.915645353586,5000,0.4594,0.5406,0.9188
154,segment,segment_1_alpha=0,square,intersection,46.0,5000,0.876,0.124,0.248
154,segment,segment_1_alpha=0,square,distance,2702.3991091300004,5000,0.021,0.979,0.042
154,segment,segment_1_alpha=0,square,angle,5049.877079800853,5000,0.8206,0.1794,0.3588
154,segment,segment_1_alpha=0,first_mark,intersection,82.0,5000,0.5296,0.47040000000000004,0.9408000000000001
154,segment,segment_1_alpha=0,first_mark,distance,5551.10601221,5000,0.8266,0.1734,0.3468
154,segment,segment_1_alpha=0,first_mark,angle,10142.792725154439,5000,0.5108,0.48919999999999997,0.9783999999999999
154,segment,segment_2_alpha=0,product,intersection,36.0,5000,0.2068,0.7932,0.4136
154,segment,segment_2_alpha=0,product,distance,2848.7069030800003,5000,0.8584,0.14159999999999995,0.2831999999999999
154,segment,segment_2_alpha=0,product,angle,5092.915645353586,5000,0.4784,0.5216000000000001,0.9568
154,segment,segment_2_alpha=0,square,intersection,46.0,5000,0.8856,0.11439999999999995,0.2287999999999999
154,segment,segment_2_alpha=0,square,distance,2702.3991091300004,5000,0.0198,0.9802,0.0396
154,segment,segment_2_alpha=0,square,angle,5049.877079800853,5000,0.817,0.18300000000000005,0.3660000000000001
154,segment,segment_2_alpha=0,first_mark,intersection,82.0,5000,0.5076,0.49239999999999995,0.9847999999999999
154,segment,segment_2_alpha=0,first_mark,distance,5551.10601221,5000,0.8236,0.1764,0.3528
154,segment,segment_2_alpha=0,first_mark,angle,10142.792725154439,5000,0.5258,0.47419999999999995,0.9483999999999999
154,ball,ball_0_alpha=0.25,product,intersection,604.0,5000,0.7074,0.29259999999999997,0.5851999999999999
154,ball,ball_0_alpha=0.25,product,shared_area,8.289464945238345,5000,0.9068,0.09319999999999995,0.1863999999999999
154,ball,ball_0_alpha=0.25,product,distance,2184.7655824507756,5000,0.6106,0.38939999999999997,0.7787999999999999
154,ball,ball_0_alpha=0.25,square,intersection,530.0,5000,0.4848,0.5152,0.9696
154,ball,ball_0_alpha=0.25,square,shared_area,6.698830054960893,5000,0.347,0.653,0.694
154,ball,ball_0_alpha=0.25,square,distance,1949.0401776664967,5000,0.5156,0.48440000000000005,0.9688000000000001
154,ball,ball_0_alpha=0.25,first_mark,intersection,1134.0,5000,0.7412,0.25880000000000003,0.5176000000000001
154,ball,ball_0_alpha=0.25,first_mark,shared_area,14.988295000199237,5000,0.9284,0.0716,0.1432
154,ball,ball_0_alpha=0.25,first_mark,distance,4133.805760117272,5000,0.6112,0.38880000000000003,0.7776000000000001
154,segment,segment_1_alpha=0.25,product,intersection,32.0,5000,0.7374,0.26259999999999994,0.5251999999999999
154,segment,segment_1_alpha=0.25,product,distance,1676.7602113399998,5000,0.1094,0.8906000000000001,0.2188
154,segment,segment_1_alpha=0.25,product,angle,3505.7790327037965,5000,0.835,0.16500000000000004,0.33000000000000007
154,segment,segment_1_alpha=0.25,square,intersection,31.0,5000,0.0298,0.9702,0.0596
154,segment,segment_1_alpha=0.25,square,distance,2584.0653571000003,5000,0.0804,0.9196,0.1608
154,segment,segment_1_alpha=0.25,square,angle,4966.091573459687,5000,0.565,0.43500000000000005,0.8700000000000001
154,segment,segment_1_alpha=0.25,first_mark,intersection,63.0,5000,0.3064,0.6936,0.6128
154,segment,segment_1_alpha=0.25,first_mark,distance,4260.82556844,5000,0.0898,0.9102,0.1796
154,segment,segment_1_alpha=0.25,first_mark,angle,8471.870606163484,5000,0.7914,0.2086,0.4172
154,segment,segment_2_alpha=0.25,product,intersection,44.0,5000,0.7436,0.25639999999999996,0.5127999999999999
154,segment,segment_2_alpha=0.25,product,distance,2448.9225844,5000,0.2126,0.7874,0.4252
154,segment,segment_2_alpha=0.25,product,angle,4840.807782854023,5000,0.6162,0.38380000000000003,0.7676000000000001
154,segment,segment_2_alpha=0.25,square,intersection,34.0,5000,0.053,0.947,0.106
154,segment,segment_2_alpha=0.25,square,distance,2706.3822878,5000,0.7556,0.24439999999999995,0.4887999999999999
154,segment,segment_2_alpha=0.25,square,angle,5180.815415496162,5000,0.8956,0.10440000000000005,0.2088000000000001
154,segment,segment_2_alpha=0.25,first_mark,intersection,78.0,5000,0.4362,0.5638000000000001,0.8724
154,segment,segment_2_alpha=0.25,first_mark,distance,5155.3048722,5000,0.2452,0.7548,0.4904
154,segment,segment_2_alpha=0.25,first_mark,angle,10021.623198350186,5000,0.7096,0.2904,0.5808
154,ball,ball_0_alpha=0.5,product,intersection,692.0,5000,0.4198,0.5802,0.8396
154,ball,ball_0_alpha=0.5,product,shared_area,9.479483552088782,5000,0.573,0.42700000000000005,0.8540000000000001
154,ball,ball_0_alpha=0.5,product,distance,2431.432569021891,5000,0.0486,0.9514,0.0972
154,ball,ball_0_alpha=0.5,square,intersection,530.0,5000,0.7798,0.22019999999999995,0.4403999999999999
154,ball,ball_0_alpha=0.5,square,shared_area,6.989506869598224,5000,0.569,0.43100000000000005,0.8620000000000001
154,ball,ball_0_alpha=0.5,square,distance,1953.77355980441,5000,0.9758,0.0242,0.0484
154,ball,ball_0_alpha=0.5,first_mark,intersection,1222.0,5000,0.5342,0.4658,0.9316
154,ball,ball_0_alpha=0.5,first_mark,shared_area,16.468990421687007,5000,0.6304,0.36960000000000004,0.7392000000000001
154,ball,ball_0_alpha=0.5,first_mark,distance,4385.206128826301,5000,0.071,0.929,0.142
154,segment,segment_1_alpha=0.5,product,intersection,34.0,5000,0.9418,0.05820000000000003,0.11640000000000006
154,segment,segment_1_alpha=0.5,product,distance,1313.23485402,5000,0.2366,0.7634,0.4732
154,segment,segment_1_alpha=0.5,product,angle,2324.821311773759,5000,0.0238,0.9762,0.0476
154,segment,segment_1_alpha=0.5,square,intersection,43.0,5000,0.4524,0.5476,0.9048
