Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
65,ball,ball_0_alpha=0,product,intersection,1142.0,5000,0.5652,0.43479999999999996,0.8695999999999999
65,ball,ball_0_alpha=0,product,shared_area,14.082895099499002,5000,0.7344,0.26559999999999995,0.5311999999999999
65,ball,ball_0_alpha=0,product,distance,3565.4851679458084,5000,0.6492,0.3508,0.7016
65,ball,ball_0_alpha=0,square,intersection,795.0,5000,0.6162,0.38380000000000003,0.7676000000000001
65,ball,ball_0_alpha=0,square,shared_area,9.757447839356155,5000,0.8356,0.1644,0.3288
65,ball,ball_0_alpha=0,square,distance,2417.726332432053,5000,0.2216,0.7784,0.4432
65,ball,ball_0_alpha=0,first_mark,intersection,1937.0,5000,0.6382,0.3618,0.7236
65,ball,ball_0_alpha=0,first_mark,shared_area,23.84034293885516,5000,0.902,0.09799999999999998,0.19599999999999995
65,ball,ball_0_alpha=0,first_mark,distance,5983.211500377862,5000,0.6126,0.38739999999999997,0.7747999999999999
65,segment,segment_1_alpha=0,product,intersection,82.0,5000,0.394,0.606,0.788
65,segment,segment_1_alpha=0,product,distance,5077.02848704,5000,0.742,0.258,0.516
65,segment,segment_1_alpha=0,product,angle,9778.873232492328,5000,0.1528,0.8472,0.3056
65,segment,segment_1_alpha=0,square,intersection,61.0,5000,0.695,0.30500000000000005,0.6100000000000001
65,segment,segment_1_alpha=0,square,distance,3434.1938781000003,5000,0.1376,0.8624,0.2752
65,segment,segment_1_alpha=0,square,angle,7073.900278436874,5000,0.9422,0.05779999999999996,0.11559999999999993
65,segment,segment_1_alpha=0,first_mark,intersection,143.0,5000,0.5662,0.43379999999999996,0.8675999999999999
65,segment,segment_1_alpha=0,first_mark,distance,8511.22236514,5000,0.7066,0.2934,0.5868
65,segment,segment_1_alpha=0,first_mark,angle,16852.7735109292,5000,0.2248,0.7752,0.4496
65,segment,segment_2_alpha=0,product,intersection,82.0,5000,0.4282,0.5718,0.8564
65,segment,segment_2_alpha=0,product,distance,5077.02848704,5000,0.7388,0.2612,0.5224
65,segment,segment_2_alpha=0,product,angle,9778.873232492328,5000,0.1504,0.8496,0.3008
65,segment,segment_2_alpha=0,square,intersection,61.0,5000,0.6804,0.3196,0.6392
65,segment,segment_2_alpha=0,square,distance,3434.1938781000003,5000,0.1338,0.8662,0.2676
65,segment,segment_2_alpha=0,square,angle,7073.900278436874,5000,0.9462,0.05379999999999996,0.10759999999999992
65,segment,segment_2_alpha=0,first_mark,intersection,143.0,5000,0.5794,0.4206,0.8412
65,segment,segment_2_alpha=0,first_mark,distance,8511.22236514,5000,0.7042,0.29579999999999995,0.5915999999999999
65,segment,segment_2_alpha=0,first_mark,angle,16852.7735109292,5000,0.2162,0.7838,0.4324
65,ball,ball_0_alpha=0.25,product,intersection,752.0,5000,0.6876,0.3124,0.6248
65,ball,ball_0_alpha=0.25,product,shared_area,9.704907793951719,5000,0.9126,0.08740000000000003,0.17480000000000007
65,ball,ball_0_alpha=0.25,product,distance,2129.71841167108,5000,0.1834,0.8166,0.3668
65,ball,ball_0_alpha=0.25,square,intersection,839.0,5000,0.7542,0.24580000000000002,0.49160000000000004
65,ball,ball_0_alpha=0.25,square,shared_area,10.02635750908919,5000,0.6552,0.3448,0.6896
65,ball,ball_0_alpha=0.25,square,distance,2497.595124747909,5000,0.0808,0.9192,0.1616
65,ball,ball_0_alpha=0.25,first_mark,intersection,1591.0,5000,0.7786,0.22140000000000004,0.4428000000000001
65,ball,ball_0_alpha=0.25,first_mark,shared_area,19.731265303040907,5000,0.9596,0.04039999999999999,0.08079999999999998
65,ball,ball_0_alpha=0.25,first_mark,distance,4627.313536418988,5000,0.1592,0.8408,0.3184
65,segment,segment_1_alpha=0.25,product,intersection,46.0,5000,0.9634,0.036599999999999966,0.07319999999999993
65,segment,segment_1_alpha=0.25,product,distance,1805.62039354,5000,0.1668,0.8331999999999999,0.3336
65,segment,segment_1_alpha=0.25,product,angle,3801.1999759670252,5000,0.5016,0.49839999999999995,0.9967999999999999
65,segment,segment_1_alpha=0.25,square,intersection,47.0,5000,0.0462,0.9538,0.0924
65,segment,segment_1_alpha=0.25,square,distance,3280.8259252899998,5000,0.075,0.925,0.15
65,segment,segment_1_alpha=0.25,square,angle,6677.815867890318,5000,0.3988,0.6012,0.7976
65,segment,segment_1_alpha=0.25,first_mark,intersection,93.0,5000,0.789,0.21099999999999997,0.42199999999999993
65,segment,segment_1_alpha=0.25,first_mark,distance,5086.446318830001,5000,0.1288,0.8712,0.2576
65,segment,segment_1_alpha=0.25,first_mark,angle,10479.015843857342,5000,0.4616,0.5384,0.9232
65,segment,segment_2_alpha=0.25,product,intersection,56.0,5000,0.932,0.06799999999999995,0.1359999999999999
65,segment,segment_2_alpha=0.25,product,distance,2524.8822139,5000,0.3648,0.6352,0.7296
65,segment,segment_2_alpha=0.25,product,angle,4870.713511988487,5000,0.1008,0.8992,0.2016
65,segment,segment_2_alpha=0.25,square,intersection,55.0,5000,0.2302,0.7698,0.4604
65,segment,segment_2_alpha=0.25,square,distance,3485.97925165,5000,0.1684,0.8316,0.3368
65,segment,segment_2_alpha=0.25,square,angle,7186.209362246726,5000,0.9654,0.034599999999999964,0.06919999999999993
