Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
132,ball,ball_0_alpha=0,product,intersection,604.0,5000,0.9128,0.08720000000000006,0.1744000000000001
132,ball,ball_0_alpha=0,product,shared_area,7.851380267048287,5000,0.8862,0.11380000000000001,0.22760000000000002
132,ball,ball_0_alpha=0,product,distance,2007.9280371814252,5000,0.093,0.907,0.186
132,ball,ball_0_alpha=0,square,intersection,396.0,5000,0.271,0.729,0.542
132,ball,ball_0_alpha=0,square,shared_area,5.150817916201762,5000,0.377,0.623,0.754
132,ball,ball_0_alpha=0,square,distance,1551.7137137457753,5000,0.852,0.14800000000000002,0.29600000000000004
132,ball,ball_0_alpha=0,first_mark,intersection,1000.0,5000,0.9426,0.05740000000000001,0.11480000000000001
132,ball,ball_0_alpha=0,first_mark,shared_area,13.00219818325005,5000,0.9248,0.07520000000000004,0.1504000000000001
132,ball,ball_0_alpha=0,first_mark,distance,3559.6417509272005,5000,0.0896,0.9104,0.1792
132,segment,segment_1_alpha=0,product,intersection,50.0,5000,0.5476,0.4524,0.9048
132,segment,segment_1_alpha=0,product,distance,2843.0906477,5000,0.134,0.866,0.268
132,segment,segment_1_alpha=0,product,angle,5710.928856410255,5000,0.9524,0.047599999999999976,0.09519999999999995
132,segment,segment_1_alpha=0,square,intersection,32.0,5000,0.2188,0.7812,0.4376
132,segment,segment_1_alpha=0,square,distance,2136.53292275,5000,0.7948,0.20520000000000005,0.4104000000000001
132,segment,segment_1_alpha=0,square,angle,3831.1482059874306,5000,0.03,0.97,0.06
132,segment,segment_1_alpha=0,first_mark,intersection,82.0,5000,0.3976,0.6024,0.7952
132,segment,segment_1_alpha=0,first_mark,distance,4979.6235704499995,5000,0.1266,0.8734,0.2532
132,segment,segment_1_alpha=0,first_mark,angle,9542.077062397686,5000,0.9442,0.05579999999999996,0.11159999999999992
132,segment,segment_2_alpha=0,product,intersection,50.0,5000,0.5526,0.4474,0.8948
