Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
43,ball,ball_0_alpha=0,product,intersection,798.0,5000,0.8902,0.10980000000000001,0.21960000000000002
43,ball,ball_0_alpha=0,product,shared_area,10.22009165098109,5000,0.8084,0.1916,0.3832
43,ball,ball_0_alpha=0,product,distance,2313.472763328269,5000,0.066,0.9339999999999999,0.132
43,ball,ball_0_alpha=0,square,intersection,647.0,5000,0.0586,0.9414,0.1172
43,ball,ball_0_alpha=0,square,shared_area,8.282548116017434,5000,0.0798,0.9202,0.1596
43,ball,ball_0_alpha=0,square,distance,2245.4118693794826,5000,0.9584,0.04159999999999997,0.08319999999999994
43,ball,ball_0_alpha=0,first_mark,intersection,1445.0,5000,0.7282,0.27180000000000004,0.5436000000000001
43,ball,ball_0_alpha=0,first_mark,shared_area,18.502639766998527,5000,0.5532,0.4468,0.8936
43,ball,ball_0_alpha=0,first_mark,distance,4558.884632707752,5000,0.098,0.902,0.196
43,segment,segment_1_alpha=0,product,intersection,88.0,5000,0.9954,0.0046000000000000485,0.009200000000000097
43,segment,segment_1_alpha=0,product,distance,3272.38114018,5000,0.027,0.973,0.054
43,segment,segment_1_alpha=0,product,angle,6648.244686515337,5000,0.2052,0.7948,0.4104
43,segment,segment_1_alpha=0,square,intersection,45.0,5000,0.0418,0.9582,0.0836
43,segment,segment_1_alpha=0,square,distance,3151.58068558,5000,0.9726,0.02739999999999998,0.05479999999999996
43,segment,segment_1_alpha=0,square,angle,6148.056883717834,5000,0.4278,0.5722,0.8556
43,segment,segment_1_alpha=0,first_mark,intersection,133.0,5000,0.9914,0.008600000000000052,0.017200000000000104
43,segment,segment_1_alpha=0,first_mark,distance,6423.9618257600005,5000,0.0498,0.9502,0.0996
43,segment,segment_1_alpha=0,first_mark,angle,12796.301570233172,5000,0.1712,0.8288,0.3424
43,segment,segment_2_alpha=0,product,intersection,88.0,5000,0.9908,0.009199999999999986,0.018399999999999972
43,segment,segment_2_alpha=0,product,distance,3272.38114018,5000,0.0306,0.9694,0.0612
43,segment,segment_2_alpha=0,product,angle,6648.244686515337,5000,0.202,0.798,0.404
43,segment,segment_2_alpha=0,square,intersection,45.0,5000,0.0446,0.9554,0.0892
43,segment,segment_2_alpha=0,square,distance,3151.58068558,5000,0.9726,0.02739999999999998,0.05479999999999996
43,segment,segment_2_alpha=0,square,angle,6148.056883717834,5000,0.4402,0.5598000000000001,0.8804
43,segment,segment_2_alpha=0,first_mark,intersection,133.0,5000,0.9878,0.012199999999999989,0.024399999999999977
43,segment,segment_2_alpha=0,first_mark,distance,6423.9618257600005,5000,0.0514,0.9486,0.1028
43,segment,segment_2_alpha=0,first_mark,angle,12796.301570233172,5000,0.1732,0.8268,0.3464
43,ball,ball_0_alpha=0.25,product,intersection,926.0,5000,0.4218,0.5782,0.8436
43,ball,ball_0_alpha=0.25,product,shared_area,11.576858600919985,5000,0.4002,0.5998,0.8004
43,ball,ball_0_alpha=0.25,product,distance,3164.874174685371,5000,0.5852,0.41479999999999995,0.8295999999999999
43,ball,ball_0_alpha=0.25,square,intersection,662.0,5000,0.8376,0.1624,0.3248
43,ball,ball_0_alpha=0.25,square,shared_area,8.392894306082281,5000,0.8286,0.1714,0.3428
43,ball,ball_0_alpha=0.25,square,distance,2153.811283919764,5000,0.331,0.669,0.662
43,ball,ball_0_alpha=0.25,first_mark,intersection,1588.0,5000,0.5868,0.4132,0.8264
43,ball,ball_0_alpha=0.25,first_mark,shared_area,19.969752907002267,5000,0.5526,0.4474,0.8948
43,ball,ball_0_alpha=0.25,first_mark,distance,5318.685458605135,5000,0.5596,0.4404,0.8808
43,segment,segment_1_alpha=0.25,product,intersection,42.0,5000,0.1064,0.8936,0.2128
43,segment,segment_1_alpha=0.25,product,distance,3003.4425476399997,5000,0.6718,0.32820000000000005,0.6564000000000001
43,segment,segment_1_alpha=0.25,product,angle,5177.795355749141,5000,0.0188,0.9812,0.0376
43,segment,segment_1_alpha=0.25,square,intersection,54.0,5000,0.4208,0.5791999999999999,0.8416
43,segment,segment_1_alpha=0.25,square,distance,3112.4050809299997,5000,0.1506,0.8493999999999999,0.3012
43,segment,segment_1_alpha=0.25,square,angle,5960.02911858705,5000,0.8058,0.19420000000000004,0.3884000000000001
43,segment,segment_1_alpha=0.25,first_mark,intersection,96.0,5000,0.0694,0.9306,0.1388
43,segment,segment_1_alpha=0.25,first_mark,distance,6115.84762857,5000,0.6284,0.37160000000000004,0.7432000000000001
43,segment,segment_1_alpha=0.25,first_mark,angle,11137.824474336194,5000,0.0204,0.9796,0.0408
43,segment,segment_2_alpha=0.25,product,intersection,64.0,5000,0.5672,0.43279999999999996,0.8655999999999999
43,segment,segment_2_alpha=0.25,product,distance,3498.64196828,5000,0.3104,0.6896,0.6208
43,segment,segment_2_alpha=0.25,product,angle,6114.208785335546,5000,0.0044,0.9956,0.0088
43,segment,segment_2_alpha=0.25,square,intersection,46.0,5000,0.0492,0.9508,0.0984
43,segment,segment_2_alpha=0.25,square,distance,3110.2000325,5000,0.6098,0.3902,0.7804
43,segment,segment_2_alpha=0.25,square,angle,6196.738972231167,5000,0.9994,0.0006000000000000449,0.0012000000000000899
43,segment,segment_2_alpha=0.25,first_mark,intersection,110.0,5000,0.1778,0.8222,0.3556
43,segment,segment_2_alpha=0.25,first_mark,distance,6608.84200078,5000,0.3062,0.6938,0.6124
43,segment,segment_2_alpha=0.25,first_mark,angle,12310.947757566713,5000,0.055,0.945,0.11
43,ball,ball_0_alpha=0.5,product,intersection,998.0,5000,0.674,0.32599999999999996,0.6519999999999999
43,ball,ball_0_alpha=0.5,product,shared_area,12.6756639634057,5000,0.587,0.41300000000000003,0.8260000000000001
43,ball,ball_0_alpha=0.5,product,distance,3268.7511244465577,5000,0.256,0.744,0.512
43,ball,ball_0_alpha=0.5,square,intersection,615.0,5000,0.3218,0.6782,0.6436
43,ball,ball_0_alpha=0.5,square,shared_area,7.77359823483462,5000,0.24,0.76,0.48
43,ball,ball_0_alpha=0.5,square,distance,2136.493158781492,5000,0.754,0.246,0.492
43,ball,ball_0_alpha=0.5,first_mark,intersection,1613.0,5000,0.6534,0.3466,0.6932
43,ball,ball_0_alpha=0.5,first_mark,shared_area,20.44926219824032,5000,0.4512,0.5488,0.9024
43,ball,ball_0_alpha=0.5,first_mark,distance,5405.24428322805,5000,0.2612,0.7388,0.5224
43,segment,segment_1_alpha=0.5,product,intersection,22.0,5000,0.244,0.756,0.488
43,segment,segment_1_alpha=0.5,product,distance,1456.0542123999999,5000,0.4016,0.5984,0.8032
43,segment,segment_1_alpha=0.5,product,angle,2920.355745454968,5000,0.7826,0.21740000000000004,0.4348000000000001
43,segment,segment_1_alpha=0.5,square,intersection,52.0,5000,0.6342,0.3658,0.7316
43,segment,segment_1_alpha=0.5,square,distance,2807.80963704,5000,0.2464,0.7536,0.4928
43,segment,segment_1_alpha=0.5,square,angle,5419.77114783821,5000,0.661,0.33899999999999997,0.6779999999999999
43,segment,segment_1_alpha=0.5,first_mark,intersection,74.0,5000,0.393,0.607,0.786
43,segment,segment_1_alpha=0.5,first_mark,distance,4263.86384944,5000,0.3446,0.6554,0.6892
43,segment,segment_1_alpha=0.5,first_mark,angle,8340.126893293178,5000,0.752,0.248,0.496
