Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
29,ball,ball_0_alpha=0,product,intersection,440.0,5000,0.3074,0.6926,0.6148
29,ball,ball_0_alpha=0,product,shared_area,5.632518149503591,5000,0.3656,0.6344000000000001,0.7312
29,ball,ball_0_alpha=0,product,distance,1472.7189288882741,5000,0.401,0.599,0.802
29,ball,ball_0_alpha=0,square,intersection,560.0,5000,0.5766,0.4234,0.8468
29,ball,ball_0_alpha=0,square,shared_area,7.095941931872583,5000,0.4232,0.5768,0.8464
29,ball,ball_0_alpha=0,square,distance,1805.936318339232,5000,0.6246,0.37539999999999996,0.7507999999999999
29,ball,ball_0_alpha=0,first_mark,intersection,1000.0,5000,0.3484,0.6516,0.6968
29,ball,ball_0_alpha=0,first_mark,shared_area,12.728460081376177,5000,0.3386,0.6614,0.6772
29,ball,ball_0_alpha=0,first_mark,distance,3278.655247227506,5000,0.4206,0.5794,0.8412
29,segment,segment_1_alpha=0,product,intersection,40.0,5000,0.3594,0.6406000000000001,0.7188
29,segment,segment_1_alpha=0,product,distance,2075.60483444,5000,0.4534,0.5466,0.9068
29,segment,segment_1_alpha=0,product,angle,3921.8017914915513,5000,0.2626,0.7374,0.5252
29,segment,segment_1_alpha=0,square,intersection,49.0,5000,0.2338,0.7662,0.4676
29,segment,segment_1_alpha=0,square,distance,2523.2668507099997,5000,0.6892,0.31079999999999997,0.6215999999999999
29,segment,segment_1_alpha=0,square,angle,4848.730582678103,5000,0.1068,0.8932,0.2136
29,segment,segment_1_alpha=0,first_mark,intersection,89.0,5000,0.2304,0.7696000000000001,0.4608
29,segment,segment_1_alpha=0,first_mark,distance,4598.871685149999,5000,0.4858,0.5142,0.9716
29,segment,segment_1_alpha=0,first_mark,angle,8770.532374169654,5000,0.2276,0.7724,0.4552
29,segment,segment_2_alpha=0,product,intersection,40.0,5000,0.3562,0.6437999999999999,0.7124
29,segment,segment_2_alpha=0,product,distance,2075.60483444,5000,0.4532,0.5468,0.9064
29,segment,segment_2_alpha=0,product,angle,3921.8017914915513,5000,0.2488,0.7512,0.4976
29,segment,segment_2_alpha=0,square,intersection,49.0,5000,0.2494,0.7505999999999999,0.4988
29,segment,segment_2_alpha=0,square,distance,2523.2668507099997,5000,0.6952,0.30479999999999996,0.6095999999999999
29,segment,segment_2_alpha=0,square,angle,4848.730582678103,5000,0.0988,0.9012,0.1976
29,segment,segment_2_alpha=0,first_mark,intersection,89.0,5000,0.2294,0.7706,0.4588
29,segment,segment_2_alpha=0,first_mark,distance,4598.871685149999,5000,0.4886,0.5114000000000001,0.9772
29,segment,segment_2_alpha=0,first_mark,angle,8770.532374169654,5000,0.2146,0.7854,0.4292
29,ball,ball_0_alpha=0.25,product,intersection,792.0,5000,0.6472,0.3528,0.7056
29,ball,ball_0_alpha=0.25,product,shared_area,9.38366048537972,5000,0.6246,0.37539999999999996,0.7507999999999999
29,ball,ball_0_alpha=0.25,product,distance,2635.1007289407426,5000,0.4732,0.5267999999999999,0.9464
29,ball,ball_0_alpha=0.25,square,intersection,529.0,5000,0.6368,0.36319999999999997,0.7263999999999999
29,ball,ball_0_alpha=0.25,square,shared_area,6.279981387253043,5000,0.6128,0.3872,0.7744
29,ball,ball_0_alpha=0.25,square,distance,1768.492287528098,5000,0.4918,0.5082,0.9836
29,ball,ball_0_alpha=0.25,first_mark,intersection,1321.0,5000,0.7376,0.26239999999999997,0.5247999999999999
29,ball,ball_0_alpha=0.25,first_mark,shared_area,15.663641872632764,5000,0.7,0.30000000000000004,0.6000000000000001
29,ball,ball_0_alpha=0.25,first_mark,distance,4403.59301646884,5000,0.4618,0.5382,0.9236
29,segment,segment_1_alpha=0.25,product,intersection,44.0,5000,0.637,0.363,0.726
29,segment,segment_1_alpha=0.25,product,distance,2120.9274438,5000,0.3738,0.6262,0.7476
29,segment,segment_1_alpha=0.25,product,angle,3910.1783949594305,5000,0.3518,0.6482,0.7036
29,segment,segment_1_alpha=0.25,square,intersection,38.0,5000,0.02,0.98,0.04
29,segment,segment_1_alpha=0.25,square,distance,2546.7250224,5000,0.942,0.05800000000000005,0.1160000000000001
29,segment,segment_1_alpha=0.25,square,angle,4641.628872630044,5000,0.0398,0.9601999999999999,0.0796
29,segment,segment_1_alpha=0.25,first_mark,intersection,82.0,5000,0.204,0.796,0.408
29,segment,segment_1_alpha=0.25,first_mark,distance,4667.6524662,5000,0.4944,0.5056,0.9888
29,segment,segment_1_alpha=0.25,first_mark,angle,8551.807267589473,5000,0.305,0.6950000000000001,0.61
29,segment,segment_2_alpha=0.25,product,intersection,60.0,5000,0.79,0.20999999999999996,0.41999999999999993
29,segment,segment_2_alpha=0.25,product,distance,2593.23740534,5000,0.072,0.928,0.144
29,segment,segment_2_alpha=0.25,product,angle,4972.164720575502,5000,0.3476,0.6524,0.6952
29,segment,segment_2_alpha=0.25,square,intersection,39.0,5000,0.0298,0.9702,0.0596
29,segment,segment_2_alpha=0.25,square,distance,2553.26911034,5000,0.935,0.06499999999999995,0.1299999999999999
29,segment,segment_2_alpha=0.25,square,angle,4688.747867428204,5000,0.59,0.41000000000000003,0.8200000000000001
29,segment,segment_2_alpha=0.25,first_mark,intersection,99.0,5000,0.4744,0.5256000000000001,0.9488
29,segment,segment_2_alpha=0.25,first_mark,distance,5146.50651568,5000,0.0984,0.9016,0.1968
29,segment,segment_2_alpha=0.25,first_mark,angle,9660.912588003706,5000,0.3408,0.6592,0.6816
29,ball,ball_0_alpha=0.5,product,intersection,644.0,5000,0.2564,0.7436,0.5128
29,ball,ball_0_alpha=0.5,product,shared_area,8.406207633402065,5000,0.3374,0.6626000000000001,0.6748
29,ball,ball_0_alpha=0.5,product,distance,2268.128324043096,5000,0.9506,0.0494,0.0988
29,ball,ball_0_alpha=0.5,square,intersection,574.0,5000,0.4796,0.5204,0.9592
29,ball,ball_0_alpha=0.5,square,shared_area,7.694387867535436,5000,0.7852,0.2148,0.4296
29,ball,ball_0_alpha=0.5,square,distance,1792.608704374613,5000,0.2558,0.7442,0.5116
29,ball,ball_0_alpha=0.5,first_mark,intersection,1218.0,5000,0.2324,0.7676000000000001,0.4648
29,ball,ball_0_alpha=0.5,first_mark,shared_area,16.1005955009375,5000,0.4124,0.5876,0.8248
29,ball,ball_0_alpha=0.5,first_mark,distance,4060.737028417709,5000,0.9522,0.047799999999999954,0.09559999999999991
29,segment,segment_1_alpha=0.5,product,intersection,20.0,5000,0.7502,0.24980000000000002,0.49960000000000004
29,segment,segment_1_alpha=0.5,product,distance,837.12876192,5000,0.1824,0.8176,0.3648
29,segment,segment_1_alpha=0.5,product,angle,1822.2075263028917,5000,0.9252,0.07479999999999998,0.14959999999999996
29,segment,segment_1_alpha=0.5,square,intersection,35.0,5000,0.2516,0.7484,0.5032
29,segment,segment_1_alpha=0.5,square,distance,2113.06605859,5000,0.306,0.694,0.612
29,segment,segment_1_alpha=0.5,square,angle,4232.154946999019,5000,0.9748,0.0252,0.0504
29,segment,segment_1_alpha=0.5,first_mark,intersection,55.0,5000,0.5768,0.4232,0.8464
29,segment,segment_1_alpha=0.5,first_mark,distance,2950.1948205099998,5000,0.2186,0.7814,0.4372
