Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
6,ball,ball_0_alpha=0,product,intersection,428.0,5000,0.7868,0.21319999999999995,0.4263999999999999
6,ball,ball_0_alpha=0,product,shared_area,5.32478479677013,5000,0.644,0.356,0.712
6,ball,ball_0_alpha=0,product,distance,1337.0537389336914,5000,0.1804,0.8196,0.3608
6,ball,ball_0_alpha=0,square,intersection,466.0,5000,0.109,0.891,0.218
6,ball,ball_0_alpha=0,square,shared_area,6.372646552444141,5000,0.734,0.266,0.532
6,ball,ball_0_alpha=0,square,distance,1715.3547667009323,5000,0.9376,0.06240000000000001,0.12480000000000002
6,ball,ball_0_alpha=0,first_mark,intersection,894.0,5000,0.5806,0.4194,0.8388
6,ball,ball_0_alpha=0,first_mark,shared_area,11.697431349214272,5000,0.7584,0.24160000000000004,0.4832000000000001
6,ball,ball_0_alpha=0,first_mark,distance,3052.4085056346244,5000,0.2942,0.7058,0.5884
6,segment,segment_1_alpha=0,product,intersection,32.0,5000,0.5578,0.44220000000000004,0.8844000000000001
6,segment,segment_1_alpha=0,product,distance,1870.3332708399998,5000,0.1908,0.8092,0.3816
6,segment,segment_1_alpha=0,product,angle,3969.174026197416,5000,0.6612,0.3388,0.6776
6,segment,segment_1_alpha=0,square,intersection,43.0,5000,0.9192,0.08079999999999998,0.16159999999999997
6,segment,segment_1_alpha=0,square,distance,2351.3896106700004,5000,0.948,0.052000000000000046,0.10400000000000009
6,segment,segment_1_alpha=0,square,angle,4670.718765106308,5000,0.236,0.764,0.472
6,segment,segment_1_alpha=0,first_mark,intersection,75.0,5000,0.9308,0.06920000000000004,0.13840000000000008
6,segment,segment_1_alpha=0,first_mark,distance,4221.72288151,5000,0.3042,0.6958,0.6084
6,segment,segment_1_alpha=0,first_mark,angle,8639.892791303724,5000,0.5992,0.40080000000000005,0.8016000000000001
6,segment,segment_2_alpha=0,product,intersection,32.0,5000,0.554,0.44599999999999995,0.8919999999999999
6,segment,segment_2_alpha=0,product,distance,1870.3332708399998,5000,0.1834,0.8166,0.3668
6,segment,segment_2_alpha=0,product,angle,3969.174026197416,5000,0.6536,0.34640000000000004,0.6928000000000001
6,segment,segment_2_alpha=0,square,intersection,43.0,5000,0.9196,0.08040000000000003,0.16080000000000005
6,segment,segment_2_alpha=0,square,distance,2351.3896106700004,5000,0.944,0.05600000000000005,0.1120000000000001
6,segment,segment_2_alpha=0,square,angle,4670.718765106308,5000,0.2344,0.7656000000000001,0.4688
6,segment,segment_2_alpha=0,first_mark,intersection,75.0,5000,0.9302,0.06979999999999997,0.13959999999999995
6,segment,segment_2_alpha=0,first_mark,distance,4221.72288151,5000,0.3058,0.6941999999999999,0.6116
6,segment,segment_2_alpha=0,first_mark,angle,8639.892791303724,5000,0.5976,0.4024,0.8048
6,ball,ball_0_alpha=0.25,product,intersection,508.0,5000,0.749,0.251,0.502
6,ball,ball_0_alpha=0.25,product,shared_area,6.15332889562937,5000,0.7366,0.26339999999999997,0.5267999999999999
6,ball,ball_0_alpha=0.25,product,distance,1842.9484591970274,5000,0.817,0.18300000000000005,0.3660000000000001
6,ball,ball_0_alpha=0.25,square,intersection,488.0,5000,0.8434,0.15659999999999996,0.3131999999999999
6,ball,ball_0_alpha=0.25,square,shared_area,5.782322037030864,5000,0.575,0.42500000000000004,0.8500000000000001
6,ball,ball_0_alpha=0.25,square,distance,1706.4991925460035,5000,0.2336,0.7664,0.4672
