Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
135,ball,ball_0_alpha=0,product,intersection,516.0,5000,0.9248,0.07520000000000004,0.1504000000000001
135,ball,ball_0_alpha=0,product,shared_area,6.27266542370827,5000,0.8956,0.10440000000000005,0.2088000000000001
135,ball,ball_0_alpha=0,product,distance,1539.5576565418935,5000,0.2342,0.7658,0.4684
135,ball,ball_0_alpha=0,square,intersection,487.0,5000,0.1436,0.8564,0.2872
135,ball,ball_0_alpha=0,square,shared_area,5.946910381850791,5000,0.2868,0.7132000000000001,0.5736
135,ball,ball_0_alpha=0,square,distance,1716.6214203330546,5000,0.424,0.5760000000000001,0.848
135,ball,ball_0_alpha=0,first_mark,intersection,1003.0,5000,0.869,0.131,0.262
135,ball,ball_0_alpha=0,first_mark,shared_area,12.219575805559062,5000,0.8746,0.12539999999999996,0.2507999999999999
135,ball,ball_0_alpha=0,first_mark,distance,3256.179076874948,5000,0.2274,0.7726,0.4548
135,segment,segment_1_alpha=0,product,intersection,36.0,5000,0.3844,0.6155999999999999,0.7688
135,segment,segment_1_alpha=0,product,distance,2170.2624892,5000,0.2348,0.7652,0.4696
135,segment,segment_1_alpha=0,product,angle,4355.616676240929,5000,0.6522,0.3478,0.6956
135,segment,segment_1_alpha=0,square,intersection,40.0,5000,0.422,0.5780000000000001,0.844
135,segment,segment_1_alpha=0,square,distance,2401.85883819,5000,0.6254,0.37460000000000004,0.7492000000000001
135,segment,segment_1_alpha=0,square,angle,4624.606612873462,5000,0.8058,0.19420000000000004,0.3884000000000001
135,segment,segment_1_alpha=0,first_mark,intersection,76.0,5000,0.3578,0.6422,0.7156
135,segment,segment_1_alpha=0,first_mark,distance,4572.12132739,5000,0.2492,0.7508,0.4984
135,segment,segment_1_alpha=0,first_mark,angle,8980.22328911439,5000,0.6906,0.3094,0.6188
135,segment,segment_2_alpha=0,product,intersection,36.0,5000,0.3788,0.6212,0.7576
135,segment,segment_2_alpha=0,product,distance,2170.2624892,5000,0.2416,0.7584,0.4832
135,segment,segment_2_alpha=0,product,angle,4355.616676240929,5000,0.6656,0.33440000000000003,0.6688000000000001
135,segment,segment_2_alpha=0,square,intersection,40.0,5000,0.4402,0.5598000000000001,0.8804
135,segment,segment_2_alpha=0,square,distance,2401.85883819,5000,0.6148,0.3852,0.7704
135,segment,segment_2_alpha=0,square,angle,4624.606612873462,5000,0.8084,0.1916,0.3832
135,segment,segment_2_alpha=0,first_mark,intersection,76.0,5000,0.363,0.637,0.726
135,segment,segment_2_alpha=0,first_mark,distance,4572.12132739,5000,0.252,0.748,0.504
135,segment,segment_2_alpha=0,first_mark,angle,8980.22328911439,5000,0.7058,0.2942,0.5884
135,ball,ball_0_alpha=0.25,product,intersection,446.0,5000,0.8926,0.10740000000000005,0.2148000000000001
135,ball,ball_0_alpha=0.25,product,shared_area,5.315344190575777,5000,0.7748,0.22519999999999996,0.4503999999999999
135,ball,ball_0_alpha=0.25,product,distance,1199.7749464404533,5000,0.0212,0.9788,0.0424
135,ball,ball_0_alpha=0.25,square,intersection,494.0,5000,0.17,0.83,0.34
135,ball,ball_0_alpha=0.25,square,shared_area,5.999609240314218,5000,0.1728,0.8271999999999999,0.3456
135,ball,ball_0_alpha=0.25,square,distance,1689.7138127626765,5000,0.4454,0.5546,0.8908
135,ball,ball_0_alpha=0.25,first_mark,intersection,940.0,5000,0.8158,0.18420000000000003,0.36840000000000006
135,ball,ball_0_alpha=0.25,first_mark,shared_area,11.314953430889995,5000,0.5916,0.4084,0.8168
135,ball,ball_0_alpha=0.25,first_mark,distance,2889.4887592031296,5000,0.0292,0.9708,0.0584
135,segment,segment_1_alpha=0.25,product,intersection,18.0,5000,0.41,0.5900000000000001,0.82
135,segment,segment_1_alpha=0.25,product,distance,1068.3689215000002,5000,0.0518,0.9482,0.1036
135,segment,segment_1_alpha=0.25,product,angle,2201.4923292913672,5000,0.407,0.593,0.814
135,segment,segment_1_alpha=0.25,square,intersection,31.0,5000,0.132,0.868,0.264
135,segment,segment_1_alpha=0.25,square,distance,2147.3659810299996,5000,0.0236,0.9764,0.0472
135,segment,segment_1_alpha=0.25,square,angle,4188.435318623574,5000,0.3632,0.6368,0.7264
135,segment,segment_1_alpha=0.25,first_mark,intersection,49.0,5000,0.169,0.831,0.338
135,segment,segment_1_alpha=0.25,first_mark,distance,3215.7349025300005,5000,0.037,0.963,0.074
135,segment,segment_1_alpha=0.25,first_mark,angle,6389.927647914941,5000,0.3838,0.6162000000000001,0.7676
135,segment,segment_2_alpha=0.25,product,intersection,30.0,5000,0.7574,0.24260000000000004,0.4852000000000001
135,segment,segment_2_alpha=0.25,product,distance,1430.49620834,5000,0.051,0.949,0.102
135,segment,segment_2_alpha=0.25,product,angle,2821.700457865232,5000,0.192,0.808,0.384
135,segment,segment_2_alpha=0.25,square,intersection,28.0,5000,0.0132,0.9868,0.0264
135,segment,segment_2_alpha=0.25,square,distance,2299.5061645100004,5000,0.1372,0.8628,0.2744
135,segment,segment_2_alpha=0.25,square,angle,4519.246993654609,5000,0.9086,0.09140000000000004,0.18280000000000007
135,segment,segment_2_alpha=0.25,first_mark,intersection,58.0,5000,0.226,0.774,0.452
135,segment,segment_2_alpha=0.25,first_mark,distance,3730.00237285,5000,0.0528,0.9472,0.1056
135,segment,segment_2_alpha=0.25,first_mark,angle,7340.947451519841,5000,0.3608,0.6392,0.7216
135,ball,ball_0_alpha=0.5,product,intersection,746.0,5000,0.9708,0.029200000000000004,0.05840000000000001
135,ball,ball_0_alpha=0.5,product,shared_area,9.183487032654478,5000,0.9762,0.023800000000000043,0.04760000000000009
135,ball,ball_0_alpha=0.5,product,distance,2306.2391207983187,5000,0.4894,0.5105999999999999,0.9788
135,ball,ball_0_alpha=0.5,square,intersection,444.0,5000,0.0104,0.9896,0.0208
135,ball,ball_0_alpha=0.5,square,shared_area,5.221791930108447,5000,0.0246,0.9754,0.0492
135,ball,ball_0_alpha=0.5,square,distance,1673.8579732432856,5000,0.3976,0.6024,0.7952
135,ball,ball_0_alpha=0.5,first_mark,intersection,1190.0,5000,0.8626,0.13739999999999997,0.27479999999999993
135,ball,ball_0_alpha=0.5,first_mark,shared_area,14.405278962762925,5000,0.94,0.06000000000000005,0.1200000000000001
135,ball,ball_0_alpha=0.5,first_mark,distance,3980.0970940416046,5000,0.4622,0.5378000000000001,0.9244
135,segment,segment_1_alpha=0.5,product,intersection,44.0,5000,0.9988,0.0011999999999999789,0.0023999999999999577
135,segment,segment_1_alpha=0.5,product,distance,1345.9701523,5000,0.0246,0.9754,0.0492
135,segment,segment_1_alpha=0.5,product,angle,2941.2491330199314,5000,0.1894,0.8106,0.3788
135,segment,segment_1_alpha=0.5,square,intersection,28.0,5000,0.0468,0.9532,0.0936
135,segment,segment_1_alpha=0.5,square,distance,2262.96391571,5000,0.0124,0.9876,0.0248
135,segment,segment_1_alpha=0.5,square,angle,4713.785265202192,5000,0.1006,0.8994,0.2012
135,segment,segment_1_alpha=0.5,first_mark,intersection,72.0,5000,0.992,0.008000000000000007,0.016000000000000014
135,segment,segment_1_alpha=0.5,first_mark,distance,3608.93406801,5000,0.018,0.982,0.036
135,segment,segment_1_alpha=0.5,first_mark,angle,7655.034398222123,5000,0.1526,0.8473999999999999,0.3052
135,segment,segment_2_alpha=0.5,product,intersection,48.0,5000,0.946,0.05400000000000005,0.1080000000000001
135,segment,segment_2_alpha=0.5,product,distance,2225.86809502,5000,0.1838,0.8162,0.3676
135,segment,segment_2_alpha=0.5,product,angle,4530.980750770369,5000,0.0818,0.9182,0.1636
135,segment,segment_2_alpha=0.5,square,intersection,33.0,5000,0.1928,0.8072,0.3856
135,segment,segment_2_alpha=0.5,square,distance,2407.50956016,5000,0.623,0.377,0.754
135,segment,segment_2_alpha=0.5,square,angle,5278.324353142944,5000,1.0,0.0,0.0
135,segment,segment_2_alpha=0.5,first_mark,intersection,81.0,5000,0.9438,0.05620000000000003,0.11240000000000006
135,segment,segment_2_alpha=0.5,first_mark,distance,4633.377655179999,5000,0.1852,0.8148,0.3704
135,segment,segment_2_alpha=0.5,first_mark,angle,9809.305103913313,5000,0.6436,0.35640000000000005,0.7128000000000001
135,ball,ball_0_alpha=0.75,product,intersection,930.0,5000,0.7528,0.24719999999999998,0.49439999999999995
135,ball,ball_0_alpha=0.75,product,shared_area,11.014472562895746,5000,0.6868,0.31320000000000003,0.6264000000000001
135,ball,ball_0_alpha=0.75,product,distance,3099.3490581571396,5000,0.5714,0.4286,0.8572
135,ball,ball_0_alpha=0.75,square,intersection,429.0,5000,0.182,0.8180000000000001,0.364
135,ball,ball_0_alpha=0.75,square,shared_area,5.263867537056269,5000,0.4344,0.5656,0.8688
135,ball,ball_0_alpha=0.75,square,distance,1520.1889652937007,5000,0.486,0.514,0.972
135,ball,ball_0_alpha=0.75,first_mark,intersection,1359.0,5000,0.6962,0.30379999999999996,0.6075999999999999
135,ball,ball_0_alpha=0.75,first_mark,shared_area,16.278340099952015,5000,0.7302,0.26980000000000004,0.5396000000000001
135,ball,ball_0_alpha=0.75,first_mark,distance,4619.53802345084,5000,0.5908,0.4092,0.8184
135,segment,segment_1_alpha=0.75,product,intersection,12.0,5000,0.104,0.896,0.208
135,segment,segment_1_alpha=0.75,product,distance,925.41057308,5000,0.239,0.761,0.478
135,segment,segment_1_alpha=0.75,product,angle,1951.3152483545764,5000,0.53,0.47,0.94
135,segment,segment_1_alpha=0.75,square,intersection,36.0,5000,0.2692,0.7308,0.5384
135,segment,segment_1_alpha=0.75,square,distance,2070.26587065,5000,0.3462,0.6537999999999999,0.6924
135,segment,segment_1_alpha=0.75,square,angle,4227.542089276307,5000,0.7002,0.29979999999999996,0.5995999999999999
135,segment,segment_1_alpha=0.75,first_mark,intersection,48.0,5000,0.0724,0.9276,0.1448
135,segment,segment_1_alpha=0.75,first_mark,distance,2995.6764437300003,5000,0.268,0.732,0.536
135,segment,segment_1_alpha=0.75,first_mark,angle,6178.857337630882,5000,0.6022,0.39780000000000004,0.7956000000000001
135,segment,segment_2_alpha=0.75,product,intersection,42.0,5000,0.1118,0.8882,0.2236
135,segment,segment_2_alpha=0.75,product,distance,2924.5940683,5000,0.9098,0.09019999999999995,0.1803999999999999
135,segment,segment_2_alpha=0.75,product,angle,5073.148560831061,5000,0.0022,0.9978,0.0044
135,segment,segment_2_alpha=0.75,square,intersection,49.0,5000,0.8486,0.15139999999999998,0.30279999999999996
135,segment,segment_2_alpha=0.75,square,distance,2351.27946701,5000,0.0212,0.9788,0.0424
135,segment,segment_2_alpha=0.75,square,angle,5499.966920615397,5000,1.0,0.0,0.0
135,segment,segment_2_alpha=0.75,first_mark,intersection,91.0,5000,0.251,0.749,0.502
135,segment,segment_2_alpha=0.75,first_mark,distance,5275.87353531,5000,0.892,0.10799999999999998,0.21599999999999997
135,segment,segment_2_alpha=0.75,first_mark,angle,10573.115481446457,5000,0.803,0.19699999999999995,0.3939999999999999
135,ball,ball_0_alpha=1,product,intersection,1086.0,5000,0.6408,0.35919999999999996,0.7183999999999999
135,ball,ball_0_alpha=1,product,shared_area,14.298912626517998,5000,0.9522,0.047799999999999954,0.09559999999999991
135,ball,ball_0_alpha=1,product,distance,3745.026773559606,5000,0.8172,0.18279999999999996,0.3655999999999999
135,ball,ball_0_alpha=1,square,intersection,398.0,5000,0.4654,0.5346,0.9308
135,ball,ball_0_alpha=1,square,shared_area,4.502484488773198,5000,0.1154,0.8846,0.2308
135,ball,ball_0_alpha=1,square,distance,1328.595481789094,5000,0.2436,0.7564,0.4872
