Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
133,ball,ball_0_alpha=0,product,intersection,484.0,5000,0.1248,0.8752,0.2496
133,ball,ball_0_alpha=0,product,shared_area,6.644093021524471,5000,0.2488,0.7512,0.4976
133,ball,ball_0_alpha=0,product,distance,1897.0313284361664,5000,0.7038,0.2962,0.5924
133,ball,ball_0_alpha=0,square,intersection,612.0,5000,0.3646,0.6354,0.7292
133,ball,ball_0_alpha=0,square,shared_area,8.259151259015566,5000,0.3792,0.6208,0.7584
133,ball,ball_0_alpha=0,square,distance,2202.771806461342,5000,0.6302,0.3698,0.7396
133,ball,ball_0_alpha=0,first_mark,intersection,1096.0,5000,0.0852,0.9148000000000001,0.1704
133,ball,ball_0_alpha=0,first_mark,shared_area,14.903244280540036,5000,0.1596,0.8404,0.3192
133,ball,ball_0_alpha=0,first_mark,distance,4099.803134897508,5000,0.6996,0.3004,0.6008
133,segment,segment_1_alpha=0,product,intersection,30.0,5000,0.0158,0.9842,0.0316
133,segment,segment_1_alpha=0,product,distance,2627.31254994,5000,0.7116,0.2884,0.5768
133,segment,segment_1_alpha=0,product,angle,5315.800421750318,5000,0.7558,0.24419999999999997,0.48839999999999995
133,segment,segment_1_alpha=0,square,intersection,51.0,5000,0.1684,0.8316,0.3368
133,segment,segment_1_alpha=0,square,distance,3074.60290566,5000,0.6392,0.3608,0.7216
133,segment,segment_1_alpha=0,square,angle,6149.559502899378,5000,0.3736,0.6264000000000001,0.7472
133,segment,segment_1_alpha=0,first_mark,intersection,81.0,5000,0.0018,0.9982,0.0036
133,segment,segment_1_alpha=0,first_mark,distance,5701.915455599999,5000,0.708,0.29200000000000004,0.5840000000000001
133,segment,segment_1_alpha=0,first_mark,angle,11465.359924649696,5000,0.7174,0.28259999999999996,0.5651999999999999
133,segment,segment_2_alpha=0,product,intersection,30.0,5000,0.015,0.985,0.03
133,segment,segment_2_alpha=0,product,distance,2627.31254994,5000,0.71,0.29000000000000004,0.5800000000000001
133,segment,segment_2_alpha=0,product,angle,5315.800421750318,5000,0.7552,0.24480000000000002,0.48960000000000004
133,segment,segment_2_alpha=0,square,intersection,51.0,5000,0.1686,0.8314,0.3372
133,segment,segment_2_alpha=0,square,distance,3074.60290566,5000,0.6332,0.3668,0.7336
133,segment,segment_2_alpha=0,square,angle,6149.559502899378,5000,0.3658,0.6342,0.7316
133,segment,segment_2_alpha=0,first_mark,intersection,81.0,5000,0.0024,0.9976,0.0048
133,segment,segment_2_alpha=0,first_mark,distance,5701.915455599999,5000,0.7088,0.2912,0.5824
133,segment,segment_2_alpha=0,first_mark,angle,11465.359924649696,5000,0.7156,0.2844,0.5688
133,ball,ball_0_alpha=0.25,product,intersection,686.0,5000,0.0582,0.9418,0.1164
133,ball,ball_0_alpha=0.25,product,shared_area,9.815011096671281,5000,0.4176,0.5824,0.8352
