Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
37,ball,ball_0_alpha=0,product,intersection,466.0,5000,0.2126,0.7874,0.4252
37,ball,ball_0_alpha=0,product,shared_area,5.238712470518468,5000,0.069,0.931,0.138
37,ball,ball_0_alpha=0,product,distance,1635.9054111223465,5000,0.4236,0.5764,0.8472
37,ball,ball_0_alpha=0,square,intersection,613.0,5000,0.49,0.51,0.98
37,ball,ball_0_alpha=0,square,shared_area,7.661995624335086,5000,0.6698,0.33020000000000005,0.6604000000000001
37,ball,ball_0_alpha=0,square,distance,2012.7733958465888,5000,0.0932,0.9068,0.1864
37,ball,ball_0_alpha=0,first_mark,intersection,1079.0,5000,0.2292,0.7708,0.4584
37,ball,ball_0_alpha=0,first_mark,shared_area,12.900708094853554,5000,0.1204,0.8796,0.2408
37,ball,ball_0_alpha=0,first_mark,distance,3648.6788069689355,5000,0.3658,0.6342,0.7316
37,segment,segment_1_alpha=0,product,intersection,42.0,5000,0.2288,0.7712,0.4576
37,segment,segment_1_alpha=0,product,distance,2268.23959634,5000,0.3624,0.6376,0.7248
37,segment,segment_1_alpha=0,product,angle,4534.932935941108,5000,0.5658,0.43420000000000003,0.8684000000000001
37,segment,segment_1_alpha=0,square,intersection,70.0,5000,0.9664,0.03359999999999996,0.06719999999999993
37,segment,segment_1_alpha=0,square,distance,2806.50782616,5000,0.0524,0.9476,0.1048
37,segment,segment_1_alpha=0,square,angle,5602.460647694812,5000,0.9404,0.059599999999999986,0.11919999999999997
37,segment,segment_1_alpha=0,first_mark,intersection,112.0,5000,0.6322,0.3678,0.7356
37,segment,segment_1_alpha=0,first_mark,distance,5074.7474225000005,5000,0.2944,0.7056,0.5888
37,segment,segment_1_alpha=0,first_mark,angle,10137.393583635921,5000,0.7016,0.2984,0.5968
37,segment,segment_2_alpha=0,product,intersection,42.0,5000,0.2366,0.7634,0.4732
37,segment,segment_2_alpha=0,product,distance,2268.23959634,5000,0.3702,0.6298,0.7404
37,segment,segment_2_alpha=0,product,angle,4534.932935941108,5000,0.562,0.43799999999999994,0.8759999999999999
37,segment,segment_2_alpha=0,square,intersection,70.0,5000,0.9622,0.037799999999999945,0.07559999999999989
37,segment,segment_2_alpha=0,square,distance,2806.50782616,5000,0.0564,0.9436,0.1128
37,segment,segment_2_alpha=0,square,angle,5602.460647694812,5000,0.9414,0.058599999999999985,0.11719999999999997
37,segment,segment_2_alpha=0,first_mark,intersection,112.0,5000,0.6334,0.36660000000000004,0.7332000000000001
37,segment,segment_2_alpha=0,first_mark,distance,5074.7474225000005,5000,0.3054,0.6946,0.6108
37,segment,segment_2_alpha=0,first_mark,angle,10137.393583635921,5000,0.6982,0.30179999999999996,0.6035999999999999
37,ball,ball_0_alpha=0.25,product,intersection,734.0,5000,0.5568,0.44320000000000004,0.8864000000000001
37,ball,ball_0_alpha=0.25,product,shared_area,9.488679721089923,5000,0.6202,0.3798,0.7596
37,ball,ball_0_alpha=0.25,product,distance,2398.951305096807,5000,0.379,0.621,0.758
37,ball,ball_0_alpha=0.25,square,intersection,633.0,5000,0.9454,0.05459999999999998,0.10919999999999996
37,ball,ball_0_alpha=0.25,square,shared_area,8.103907923804577,5000,0.8946,0.10540000000000005,0.2108000000000001
37,ball,ball_0_alpha=0.25,square,distance,2024.8941116802548,5000,0.3882,0.6118,0.7764
37,ball,ball_0_alpha=0.25,first_mark,intersection,1367.0,5000,0.7612,0.2388,0.4776
37,ball,ball_0_alpha=0.25,first_mark,shared_area,17.5925876448945,5000,0.7946,0.20540000000000003,0.41080000000000005
