Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
53,ball,ball_0_alpha=0,product,intersection,466.0,5000,0.4774,0.5226,0.9548
53,ball,ball_0_alpha=0,product,shared_area,6.22475266869418,5000,0.8972,0.1028,0.2056
53,ball,ball_0_alpha=0,product,distance,1641.6464329616856,5000,0.8424,0.15759999999999996,0.3151999999999999
53,ball,ball_0_alpha=0,square,intersection,496.0,5000,0.0514,0.9486,0.1028
53,ball,ball_0_alpha=0,square,shared_area,5.764648668541077,5000,0.036,0.964,0.072
53,ball,ball_0_alpha=0,square,distance,1754.209897980653,5000,0.9428,0.05720000000000003,0.11440000000000006
53,ball,ball_0_alpha=0,first_mark,intersection,962.0,5000,0.1696,0.8304,0.3392
53,ball,ball_0_alpha=0,first_mark,shared_area,11.989401337235256,5000,0.6102,0.38980000000000004,0.7796000000000001
53,ball,ball_0_alpha=0,first_mark,distance,3395.8563309423384,5000,0.8938,0.10619999999999996,0.21239999999999992
53,segment,segment_1_alpha=0,product,intersection,52.0,5000,0.921,0.07899999999999996,0.15799999999999992
53,segment,segment_1_alpha=0,product,distance,2292.8219430199997,5000,0.897,0.10299999999999998,0.20599999999999996
53,segment,segment_1_alpha=0,product,angle,4195.047573112533,5000,0.322,0.6779999999999999,0.644
53,segment,segment_1_alpha=0,square,intersection,37.0,5000,0.0408,0.9592,0.0816
53,segment,segment_1_alpha=0,square,distance,2460.84855883,5000,0.9566,0.043399999999999994,0.08679999999999999
53,segment,segment_1_alpha=0,square,angle,4757.045607304902,5000,0.8428,0.1572,0.3144
53,segment,segment_1_alpha=0,first_mark,intersection,89.0,5000,0.6954,0.3046,0.6092
53,segment,segment_1_alpha=0,first_mark,distance,4753.67050185,5000,0.94,0.06000000000000005,0.1200000000000001
53,segment,segment_1_alpha=0,first_mark,angle,8952.093180417436,5000,0.3894,0.6106,0.7788
53,segment,segment_2_alpha=0,product,intersection,52.0,5000,0.9148,0.08520000000000005,0.1704000000000001
53,segment,segment_2_alpha=0,product,distance,2292.8219430199997,5000,0.8994,0.10060000000000002,0.20120000000000005
53,segment,segment_2_alpha=0,product,angle,4195.047573112533,5000,0.3358,0.6642,0.6716
53,segment,segment_2_alpha=0,square,intersection,37.0,5000,0.0416,0.9584,0.0832
53,segment,segment_2_alpha=0,square,distance,2460.84855883,5000,0.9562,0.04379999999999995,0.0875999999999999
53,segment,segment_2_alpha=0,square,angle,4757.045607304902,5000,0.84,0.16000000000000003,0.32000000000000006
53,segment,segment_2_alpha=0,first_mark,intersection,89.0,5000,0.7008,0.2992,0.5984
53,segment,segment_2_alpha=0,first_mark,distance,4753.67050185,5000,0.938,0.062000000000000055,0.12400000000000011
53,segment,segment_2_alpha=0,first_mark,angle,8952.093180417436,5000,0.404,0.596,0.808
53,ball,ball_0_alpha=0.25,product,intersection,738.0,5000,0.2722,0.7278,0.5444
53,ball,ball_0_alpha=0.25,product,shared_area,9.162072797395316,5000,0.2596,0.7404,0.5192
53,ball,ball_0_alpha=0.25,product,distance,2548.5582949305663,5000,0.9358,0.06420000000000003,0.12840000000000007
53,ball,ball_0_alpha=0.25,square,intersection,525.0,5000,0.4854,0.5146,0.9708
53,ball,ball_0_alpha=0.25,square,shared_area,6.451106116830759,5000,0.2618,0.7382,0.5236
53,ball,ball_0_alpha=0.25,square,distance,1630.0668389765503,5000,0.0844,0.9156,0.1688
53,ball,ball_0_alpha=0.25,first_mark,intersection,1263.0,5000,0.2178,0.7822,0.4356
53,ball,ball_0_alpha=0.25,first_mark,shared_area,15.613178914226076,5000,0.11,0.89,0.22
53,ball,ball_0_alpha=0.25,first_mark,distance,4178.625133907117,5000,0.9354,0.06459999999999999,0.12919999999999998
53,segment,segment_1_alpha=0.25,product,intersection,26.0,5000,0.2636,0.7363999999999999,0.5272
53,segment,segment_1_alpha=0.25,product,distance,1669.1003281600001,5000,0.758,0.242,0.484
53,segment,segment_1_alpha=0.25,product,angle,3222.107136589162,5000,0.452,0.548,0.904
53,segment,segment_1_alpha=0.25,square,intersection,41.0,5000,0.2952,0.7048,0.5904
53,segment,segment_1_alpha=0.25,square,distance,2386.75424984,5000,0.921,0.07899999999999996,0.15799999999999992
53,segment,segment_1_alpha=0.25,square,angle,4663.863606859705,5000,0.2014,0.7986,0.4028
53,segment,segment_1_alpha=0.25,first_mark,intersection,67.0,5000,0.1676,0.8324,0.3352
53,segment,segment_1_alpha=0.25,first_mark,distance,4055.854578,5000,0.82,0.18000000000000005,0.3600000000000001
53,segment,segment_1_alpha=0.25,first_mark,angle,7885.970743448867,5000,0.399,0.601,0.798
53,segment,segment_2_alpha=0.25,product,intersection,34.0,5000,0.059,0.9410000000000001,0.118
53,segment,segment_2_alpha=0.25,product,distance,2597.5574760199997,5000,0.9388,0.06120000000000003,0.12240000000000006
53,segment,segment_2_alpha=0.25,product,angle,4794.344918381082,5000,0.2494,0.7505999999999999,0.4988
53,segment,segment_2_alpha=0.25,square,intersection,47.0,5000,0.6894,0.3106,0.6212
53,segment,segment_2_alpha=0.25,square,distance,2431.01932589,5000,0.4854,0.5146,0.9708
53,segment,segment_2_alpha=0.25,square,angle,5113.346011429884,5000,0.9996,0.00039999999999995595,0.0007999999999999119
53,segment,segment_2_alpha=0.25,first_mark,intersection,81.0,5000,0.072,0.928,0.144
53,segment,segment_2_alpha=0.25,first_mark,distance,5028.57680191,5000,0.9378,0.06220000000000003,0.12440000000000007
53,segment,segment_2_alpha=0.25,first_mark,angle,9907.690929810966,5000,0.7452,0.2548,0.5096
53,ball,ball_0_alpha=0.5,product,intersection,856.0,5000,0.0382,0.9618,0.0764
53,ball,ball_0_alpha=0.5,product,shared_area,10.587419300562566,5000,0.0612,0.9388,0.1224
53,ball,ball_0_alpha=0.5,product,distance,3027.1324875090318,5000,0.8744,0.12560000000000004,0.2512000000000001
53,ball,ball_0_alpha=0.5,square,intersection,522.0,5000,0.9708,0.029200000000000004,0.05840000000000001
53,ball,ball_0_alpha=0.5,square,shared_area,6.464967613488677,5000,0.9046,0.09540000000000004,0.19080000000000008
53,ball,ball_0_alpha=0.5,square,distance,1526.7212700962796,5000,0.1424,0.8576,0.2848
53,ball,ball_0_alpha=0.5,first_mark,intersection,1378.0,5000,0.0816,0.9184,0.1632
53,ball,ball_0_alpha=0.5,first_mark,shared_area,17.05238691405124,5000,0.093,0.907,0.186
53,ball,ball_0_alpha=0.5,first_mark,distance,4553.853757605311,5000,0.8778,0.12219999999999998,0.24439999999999995
53,segment,segment_1_alpha=0.5,product,intersection,20.0,5000,0.9404,0.059599999999999986,0.11919999999999997
53,segment,segment_1_alpha=0.5,product,distance,846.7303635599999,5000,0.9364,0.06359999999999999,0.12719999999999998
53,segment,segment_1_alpha=0.5,product,angle,1634.0568325772485,5000,0.4098,0.5902000000000001,0.8196
53,segment,segment_1_alpha=0.5,square,intersection,23.0,5000,0.0422,0.9578,0.0844
53,segment,segment_1_alpha=0.5,square,distance,2041.15291528,5000,0.9222,0.07779999999999998,0.15559999999999996
53,segment,segment_1_alpha=0.5,square,angle,4167.939546361463,5000,0.293,0.7070000000000001,0.586
53,segment,segment_1_alpha=0.5,first_mark,intersection,43.0,5000,0.5982,0.40180000000000005,0.8036000000000001
53,segment,segment_1_alpha=0.5,first_mark,distance,2887.8832788400005,5000,0.938,0.062000000000000055,0.12400000000000011
53,segment,segment_1_alpha=0.5,first_mark,angle,5801.996378938712,5000,0.349,0.651,0.698
53,segment,segment_2_alpha=0.5,product,intersection,28.0,5000,0.3026,0.6974,0.6052
53,segment,segment_2_alpha=0.5,product,distance,2169.32869422,5000,0.9354,0.06459999999999999,0.12919999999999998
53,segment,segment_2_alpha=0.5,product,angle,3690.5175959549656,5000,0.0002,0.9998,0.0004
53,segment,segment_2_alpha=0.5,square,intersection,33.0,5000,0.1904,0.8096,0.3808
53,segment,segment_2_alpha=0.5,square,distance,2439.9375518999996,5000,0.9074,0.09260000000000002,0.18520000000000003
53,segment,segment_2_alpha=0.5,square,angle,5516.445855044152,5000,1.0,0.0,0.0
53,segment,segment_2_alpha=0.5,first_mark,intersection,61.0,5000,0.1322,0.8678,0.2644
53,segment,segment_2_alpha=0.5,first_mark,distance,4609.26624612,5000,0.951,0.049000000000000044,0.09800000000000009
53,segment,segment_2_alpha=0.5,first_mark,angle,9206.96345099912,5000,0.0664,0.9336,0.1328
53,ball,ball_0_alpha=0.75,product,intersection,1206.0,5000,0.9202,0.07979999999999998,0.15959999999999996
