Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
117,ball,ball_0_alpha=0,product,intersection,618.0,5000,0.0442,0.9558,0.0884
117,ball,ball_0_alpha=0,product,shared_area,7.684128697519911,5000,0.016,0.984,0.032
117,ball,ball_0_alpha=0,product,distance,2320.847858329455,5000,0.9026,0.09740000000000004,0.19480000000000008
117,ball,ball_0_alpha=0,square,intersection,631.0,5000,0.1654,0.8346,0.3308
117,ball,ball_0_alpha=0,square,shared_area,8.212259149145185,5000,0.2384,0.7616,0.4768
117,ball,ball_0_alpha=0,square,distance,2073.1719101815206,5000,0.9544,0.045599999999999974,0.09119999999999995
117,ball,ball_0_alpha=0,first_mark,intersection,1249.0,5000,0.0198,0.9802,0.0396
117,ball,ball_0_alpha=0,first_mark,shared_area,15.896387846665096,5000,0.0062,0.9938,0.0124
117,ball,ball_0_alpha=0,first_mark,distance,4394.019768510974,5000,0.9512,0.048799999999999955,0.09759999999999991
117,segment,segment_1_alpha=0,product,intersection,42.0,5000,0.0478,0.9522,0.0956
117,segment,segment_1_alpha=0,product,distance,3189.85158656,5000,0.8986,0.10140000000000005,0.2028000000000001
117,segment,segment_1_alpha=0,product,angle,6189.1165813683765,5000,0.908,0.09199999999999997,0.18399999999999994
117,segment,segment_1_alpha=0,square,intersection,57.0,5000,0.8142,0.18579999999999997,0.37159999999999993
117,segment,segment_1_alpha=0,square,distance,2880.95014162,5000,0.9476,0.0524,0.1048
117,segment,segment_1_alpha=0,square,angle,5531.289176313518,5000,0.8366,0.1634,0.3268
117,segment,segment_1_alpha=0,first_mark,intersection,99.0,5000,0.097,0.903,0.194
117,segment,segment_1_alpha=0,first_mark,distance,6070.80172818,5000,0.9416,0.05840000000000001,0.11680000000000001
117,segment,segment_1_alpha=0,first_mark,angle,11720.405757681892,5000,0.9356,0.06440000000000001,0.12880000000000003
117,segment,segment_2_alpha=0,product,intersection,42.0,5000,0.0452,0.9548,0.0904
117,segment,segment_2_alpha=0,product,distance,3189.85158656,5000,0.9046,0.09540000000000004,0.19080000000000008
117,segment,segment_2_alpha=0,product,angle,6189.1165813683765,5000,0.9064,0.09360000000000002,0.18720000000000003
117,segment,segment_2_alpha=0,square,intersection,57.0,5000,0.83,0.17000000000000004,0.3400000000000001
117,segment,segment_2_alpha=0,square,distance,2880.95014162,5000,0.9492,0.050799999999999956,0.10159999999999991
117,segment,segment_2_alpha=0,square,angle,5531.289176313518,5000,0.8422,0.15780000000000005,0.3156000000000001
117,segment,segment_2_alpha=0,first_mark,intersection,99.0,5000,0.104,0.896,0.208
117,segment,segment_2_alpha=0,first_mark,distance,6070.80172818,5000,0.9458,0.054200000000000026,0.10840000000000005
117,segment,segment_2_alpha=0,first_mark,angle,11720.405757681892,5000,0.9322,0.06779999999999997,0.13559999999999994
117,ball,ball_0_alpha=0.25,product,intersection,884.0,5000,0.6478,0.35219999999999996,0.7043999999999999
117,ball,ball_0_alpha=0.25,product,shared_area,11.234402716935616,5000,0.4212,0.5788,0.8424
117,ball,ball_0_alpha=0.25,product,distance,2716.1277961287196,5000,0.0472,0.9528,0.0944
117,ball,ball_0_alpha=0.25,square,intersection,560.0,5000,0.042,0.958,0.084
117,ball,ball_0_alpha=0.25,square,shared_area,7.52821586578318,5000,0.1562,0.8438,0.3124
117,ball,ball_0_alpha=0.25,square,distance,2037.6358267454498,5000,0.953,0.04700000000000004,0.09400000000000008
117,ball,ball_0_alpha=0.25,first_mark,intersection,1444.0,5000,0.362,0.638,0.724
117,ball,ball_0_alpha=0.25,first_mark,shared_area,18.762618582718794,5000,0.2168,0.7832,0.4336
117,ball,ball_0_alpha=0.25,first_mark,distance,4753.763622874169,5000,0.05,0.95,0.1
117,segment,segment_1_alpha=0.25,product,intersection,62.0,5000,0.5758,0.4242,0.8484
117,segment,segment_1_alpha=0.25,product,distance,2813.1315219000003,5000,0.1676,0.8324,0.3352
117,segment,segment_1_alpha=0.25,product,angle,5514.325784614928,5000,0.0202,0.9798,0.0404
117,segment,segment_1_alpha=0.25,square,intersection,56.0,5000,0.2906,0.7094,0.5812
117,segment,segment_1_alpha=0.25,square,distance,2866.27748624,5000,0.4004,0.5996,0.8008
117,segment,segment_1_alpha=0.25,square,angle,5894.913063823949,5000,0.8088,0.19120000000000004,0.3824000000000001
117,segment,segment_1_alpha=0.25,first_mark,intersection,118.0,5000,0.4946,0.5054000000000001,0.9892
117,segment,segment_1_alpha=0.25,first_mark,distance,5679.40900814,5000,0.1452,0.8548,0.2904
117,segment,segment_1_alpha=0.25,first_mark,angle,11409.23884843888,5000,0.016,0.984,0.032
117,segment,segment_2_alpha=0.25,product,intersection,64.0,5000,0.2842,0.7158,0.5684
117,segment,segment_2_alpha=0.25,product,distance,3272.0848290599997,5000,0.1106,0.8894,0.2212
117,segment,segment_2_alpha=0.25,product,angle,6574.014006735074,5000,0.0364,0.9636,0.0728
117,segment,segment_2_alpha=0.25,square,intersection,58.0,5000,0.4666,0.5334,0.9332
117,segment,segment_2_alpha=0.25,square,distance,2855.9158411199996,5000,0.7636,0.23640000000000005,0.4728000000000001
117,segment,segment_2_alpha=0.25,square,angle,5892.823933714913,5000,0.9388,0.06120000000000003,0.12240000000000006
117,segment,segment_2_alpha=0.25,first_mark,intersection,122.0,5000,0.2506,0.7494000000000001,0.5012
117,segment,segment_2_alpha=0.25,first_mark,distance,6128.000670179999,5000,0.1046,0.8954,0.2092
117,segment,segment_2_alpha=0.25,first_mark,angle,12466.83794044999,5000,0.047,0.953,0.094
117,ball,ball_0_alpha=0.5,product,intersection,888.0,5000,0.4228,0.5771999999999999,0.8456
117,ball,ball_0_alpha=0.5,product,shared_area,11.817687888562057,5000,0.5778,0.4222,0.8444
117,ball,ball_0_alpha=0.5,product,distance,3044.743449993467,5000,0.7108,0.2892,0.5784
117,ball,ball_0_alpha=0.5,square,intersection,608.0,5000,0.6366,0.36339999999999995,0.7267999999999999
117,ball,ball_0_alpha=0.5,square,shared_area,7.920410081161937,5000,0.6108,0.3892,0.7784
117,ball,ball_0_alpha=0.5,square,distance,1978.3491636267347,5000,0.4652,0.5347999999999999,0.9304
117,ball,ball_0_alpha=0.5,first_mark,intersection,1496.0,5000,0.4558,0.5442,0.9116
117,ball,ball_0_alpha=0.5,first_mark,shared_area,19.738097969723995,5000,0.643,0.357,0.714
117,ball,ball_0_alpha=0.5,first_mark,distance,5023.0926136202015,5000,0.7432,0.25680000000000003,0.5136000000000001
117,segment,segment_1_alpha=0.5,product,intersection,20.0,5000,0.0328,0.9672,0.0656
117,segment,segment_1_alpha=0.5,product,distance,1705.0295390400001,5000,0.7196,0.2804,0.5608
117,segment,segment_1_alpha=0.5,product,angle,3040.015409104815,5000,0.2764,0.7236,0.5528
117,segment,segment_1_alpha=0.5,square,intersection,60.0,5000,0.875,0.125,0.25
117,segment,segment_1_alpha=0.5,square,distance,2717.87540289,5000,0.5518,0.44820000000000004,0.8964000000000001
117,segment,segment_1_alpha=0.5,square,angle,5102.953401159704,5000,0.4458,0.5542,0.8916
117,segment,segment_1_alpha=0.5,first_mark,intersection,80.0,5000,0.2128,0.7872,0.4256
117,segment,segment_1_alpha=0.5,first_mark,distance,4422.90494193,5000,0.6806,0.3194,0.6388
117,segment,segment_1_alpha=0.5,first_mark,angle,8142.96881026452,5000,0.2996,0.7004,0.5992
117,segment,segment_2_alpha=0.5,product,intersection,46.0,5000,0.1346,0.8654,0.2692
117,segment,segment_2_alpha=0.5,product,distance,3017.9127943,5000,0.9688,0.031200000000000006,0.06240000000000001
117,segment,segment_2_alpha=0.5,product,angle,5138.542580102221,5000,0.1658,0.8342,0.3316
117,segment,segment_2_alpha=0.5,square,intersection,56.0,5000,0.4206,0.5794,0.8412
117,segment,segment_2_alpha=0.5,square,distance,2888.73907659,5000,0.9006,0.09940000000000004,0.1988000000000001
117,segment,segment_2_alpha=0.5,square,angle,5597.45271949132,5000,0.9966,0.0033999999999999586,0.006799999999999917
117,segment,segment_2_alpha=0.5,first_mark,intersection,102.0,5000,0.0992,0.9008,0.1984
117,segment,segment_2_alpha=0.5,first_mark,distance,5906.651870889999,5000,0.9782,0.02180000000000004,0.04360000000000008
117,segment,segment_2_alpha=0.5,first_mark,angle,10735.995299593542,5000,0.4758,0.5242,0.9516
117,ball,ball_0_alpha=0.75,product,intersection,1010.0,5000,0.7986,0.20140000000000002,0.40280000000000005
117,ball,ball_0_alpha=0.75,product,shared_area,13.267211076308765,5000,0.9054,0.09460000000000002,0.18920000000000003
117,ball,ball_0_alpha=0.75,product,distance,3044.8595435822062,5000,0.1336,0.8664000000000001,0.2672
117,ball,ball_0_alpha=0.75,square,intersection,586.0,5000,0.3556,0.6444,0.7112
117,ball,ball_0_alpha=0.75,square,shared_area,7.380401379296235,5000,0.3812,0.6188,0.7624
117,ball,ball_0_alpha=0.75,square,distance,1958.011596035944,5000,0.7622,0.2378,0.4756
117,ball,ball_0_alpha=0.75,first_mark,intersection,1596.0,5000,0.8298,0.17020000000000002,0.34040000000000004
117,ball,ball_0_alpha=0.75,first_mark,shared_area,20.647612455605,5000,0.952,0.04800000000000004,0.09600000000000009
117,ball,ball_0_alpha=0.75,first_mark,distance,5002.87113961815,5000,0.1138,0.8862,0.2276
117,segment,segment_1_alpha=0.75,product,intersection,30.0,5000,0.6176,0.38239999999999996,0.7647999999999999
117,segment,segment_1_alpha=0.75,product,distance,1258.4265695200002,5000,0.183,0.817,0.366
117,segment,segment_1_alpha=0.75,product,angle,2649.201726502626,5000,0.526,0.474,0.948
117,segment,segment_1_alpha=0.75,square,intersection,51.0,5000,0.295,0.7050000000000001,0.59
117,segment,segment_1_alpha=0.75,square,distance,2546.75264927,5000,0.1352,0.8648,0.2704
117,segment,segment_1_alpha=0.75,square,angle,5138.266819090235,5000,0.3326,0.6674,0.6652
117,segment,segment_1_alpha=0.75,first_mark,intersection,81.0,5000,0.4828,0.5172,0.9656
117,segment,segment_1_alpha=0.75,first_mark,distance,3805.17921879,5000,0.1568,0.8432,0.3136
117,segment,segment_1_alpha=0.75,first_mark,angle,7787.468545592861,5000,0.4618,0.5382,0.9236
117,segment,segment_2_alpha=0.75,product,intersection,52.0,5000,0.0494,0.9506,0.0988
117,segment,segment_2_alpha=0.75,product,distance,3335.1636085,5000,0.5712,0.42879999999999996,0.8575999999999999
117,segment,segment_2_alpha=0.75,product,angle,5887.411070845939,5000,0.0014,0.9986,0.0028
117,segment,segment_2_alpha=0.75,square,intersection,70.0,5000,0.9798,0.020199999999999996,0.04039999999999999
117,segment,segment_2_alpha=0.75,square,distance,2830.28839202,5000,0.0972,0.9028,0.1944
117,segment,segment_2_alpha=0.75,square,angle,6358.335402050954,5000,1.0,0.0,0.0
117,segment,segment_2_alpha=0.75,first_mark,intersection,122.0,5000,0.241,0.759,0.482
117,segment,segment_2_alpha=0.75,first_mark,distance,6165.45200052,5000,0.5216,0.47840000000000005,0.9568000000000001
117,segment,segment_2_alpha=0.75,first_mark,angle,12245.746472896895,5000,0.2958,0.7041999999999999,0.5916
117,ball,ball_0_alpha=1,product,intersection,1650.0,5000,0.9072,0.0928,0.1856
117,ball,ball_0_alpha=1,product,shared_area,23.36177322734042,5000,0.9892,0.010800000000000032,0.021600000000000064
117,ball,ball_0_alpha=1,product,distance,4666.435502757597,5000,0.026,0.974,0.052
117,ball,ball_0_alpha=1,square,intersection,409.0,5000,0.082,0.918,0.164
117,ball,ball_0_alpha=1,square,shared_area,5.150110349151788,5000,0.0184,0.9816,0.0368
117,ball,ball_0_alpha=1,square,distance,1501.2085451368637,5000,0.9772,0.022800000000000042,0.045600000000000085
117,ball,ball_0_alpha=1,first_mark,intersection,2059.0,5000,0.8892,0.11080000000000001,0.22160000000000002
117,ball,ball_0_alpha=1,first_mark,shared_area,28.51188357649221,5000,0.99,0.010000000000000009,0.020000000000000018
117,ball,ball_0_alpha=1,first_mark,distance,6167.644047894459,5000,0.0276,0.9724,0.0552
117,segment,segment_1_alpha=1,product,intersection,14.0,5000,0.7858,0.21419999999999995,0.4283999999999999
117,segment,segment_1_alpha=1,product,distance,593.93932338,5000,0.965,0.03500000000000003,0.07000000000000006
117,segment,segment_1_alpha=1,product,angle,1087.428020617,5000,0.7076,0.2924,0.5848
117,segment,segment_1_alpha=1,square,intersection,36.0,5000,0.4754,0.5246,0.9508
