Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
145,ball,ball_0_alpha=0,product,intersection,536.0,5000,0.037,0.963,0.074
145,ball,ball_0_alpha=0,product,shared_area,7.772937153977453,5000,0.3886,0.6113999999999999,0.7772
145,ball,ball_0_alpha=0,product,distance,2426.6769604728197,5000,0.6904,0.3096,0.6192
145,ball,ball_0_alpha=0,square,intersection,540.0,5000,0.1746,0.8254,0.3492
145,ball,ball_0_alpha=0,square,shared_area,6.902578578361831,5000,0.0444,0.9556,0.0888
145,ball,ball_0_alpha=0,square,distance,2223.7171808251824,5000,0.7132,0.28680000000000005,0.5736000000000001
145,ball,ball_0_alpha=0,first_mark,intersection,1076.0,5000,0.0078,0.9922,0.0156
145,ball,ball_0_alpha=0,first_mark,shared_area,14.675515732339283,5000,0.0824,0.9176,0.1648
145,ball,ball_0_alpha=0,first_mark,distance,4650.394141298002,5000,0.7166,0.2834,0.5668
145,segment,segment_1_alpha=0,product,intersection,44.0,5000,0.532,0.46799999999999997,0.9359999999999999
145,segment,segment_1_alpha=0,product,distance,3298.39464944,5000,0.701,0.29900000000000004,0.5980000000000001
145,segment,segment_1_alpha=0,product,angle,6113.74263651326,5000,0.6158,0.3842,0.7684
145,segment,segment_1_alpha=0,square,intersection,31.0,5000,0.023,0.977,0.046
145,segment,segment_1_alpha=0,square,distance,3040.06560313,5000,0.7748,0.22519999999999996,0.4503999999999999
145,segment,segment_1_alpha=0,square,angle,5619.653436410798,5000,0.2276,0.7724,0.4552
145,segment,segment_1_alpha=0,first_mark,intersection,75.0,5000,0.0886,0.9114,0.1772
145,segment,segment_1_alpha=0,first_mark,distance,6338.46025257,5000,0.7418,0.2582,0.5164
145,segment,segment_1_alpha=0,first_mark,angle,11733.396072924057,5000,0.5822,0.41779999999999995,0.8355999999999999
145,segment,segment_2_alpha=0,product,intersection,44.0,5000,0.5318,0.46819999999999995,0.9363999999999999
145,segment,segment_2_alpha=0,product,distance,3298.39464944,5000,0.6926,0.3074,0.6148
145,segment,segment_2_alpha=0,product,angle,6113.74263651326,5000,0.6136,0.38639999999999997,0.7727999999999999
145,segment,segment_2_alpha=0,square,intersection,31.0,5000,0.0202,0.9798,0.0404
145,segment,segment_2_alpha=0,square,distance,3040.06560313,5000,0.7782,0.2218,0.4436
145,segment,segment_2_alpha=0,square,angle,5619.653436410798,5000,0.235,0.765,0.47
145,segment,segment_2_alpha=0,first_mark,intersection,75.0,5000,0.0904,0.9096,0.1808
145,segment,segment_2_alpha=0,first_mark,distance,6338.46025257,5000,0.7422,0.25780000000000003,0.5156000000000001
145,segment,segment_2_alpha=0,first_mark,angle,11733.396072924057,5000,0.5842,0.41579999999999995,0.8315999999999999
145,ball,ball_0_alpha=0.25,product,intersection,954.0,5000,0.0544,0.9456,0.1088
145,ball,ball_0_alpha=0.25,product,shared_area,11.603505803714215,5000,0.1312,0.8688,0.2624
145,ball,ball_0_alpha=0.25,product,distance,4311.1479363964345,5000,0.5014,0.49860000000000004,0.9972000000000001
145,ball,ball_0_alpha=0.25,square,intersection,467.0,5000,0.866,0.134,0.268
145,ball,ball_0_alpha=0.25,square,shared_area,5.568762134999542,5000,0.6384,0.36160000000000003,0.7232000000000001
145,ball,ball_0_alpha=0.25,square,distance,1910.832899246603,5000,0.4492,0.5508,0.8984
145,ball,ball_0_alpha=0.25,first_mark,intersection,1421.0,5000,0.0574,0.9426,0.1148
145,ball,ball_0_alpha=0.25,first_mark,shared_area,17.172267938713755,5000,0.079,0.921,0.158
