Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
106,ball,ball_0_alpha=0,product,intersection,562.0,5000,0.138,0.862,0.276
106,ball,ball_0_alpha=0,product,shared_area,7.654756349305615,5000,0.4722,0.5278,0.9444
106,ball,ball_0_alpha=0,product,distance,1991.0939871197145,5000,0.9454,0.05459999999999998,0.10919999999999996
106,ball,ball_0_alpha=0,square,intersection,615.0,5000,0.1346,0.8654,0.2692
106,ball,ball_0_alpha=0,square,shared_area,7.904937515340041,5000,0.1764,0.8236,0.3528
106,ball,ball_0_alpha=0,square,distance,1967.950397957406,5000,0.7874,0.2126,0.4252
106,ball,ball_0_alpha=0,first_mark,intersection,1177.0,5000,0.0414,0.9586,0.0828
106,ball,ball_0_alpha=0,first_mark,shared_area,15.559693864645654,5000,0.2586,0.7414000000000001,0.5172
106,ball,ball_0_alpha=0,first_mark,distance,3959.0443850771208,5000,0.9506,0.0494,0.0988
106,segment,segment_1_alpha=0,product,intersection,46.0,5000,0.5436,0.45640000000000003,0.9128000000000001
106,segment,segment_1_alpha=0,product,distance,2783.1152514799996,5000,0.9458,0.054200000000000026,0.10840000000000005
106,segment,segment_1_alpha=0,product,angle,5780.980202812392,5000,0.946,0.05400000000000005,0.1080000000000001
106,segment,segment_1_alpha=0,square,intersection,45.0,5000,0.3188,0.6812,0.6376
106,segment,segment_1_alpha=0,square,distance,2806.57240595,5000,0.8498,0.1502,0.3004
106,segment,segment_1_alpha=0,square,angle,5820.53261138574,5000,0.9002,0.0998,0.1996
106,segment,segment_1_alpha=0,first_mark,intersection,91.0,5000,0.4712,0.5287999999999999,0.9424
106,segment,segment_1_alpha=0,first_mark,distance,5589.6876574299995,5000,0.9584,0.04159999999999997,0.08319999999999994
106,segment,segment_1_alpha=0,first_mark,angle,11601.51281419813,5000,0.963,0.03700000000000003,0.07400000000000007
106,segment,segment_2_alpha=0,product,intersection,46.0,5000,0.5326,0.46740000000000004,0.9348000000000001
106,segment,segment_2_alpha=0,product,distance,2783.1152514799996,5000,0.9476,0.0524,0.1048
106,segment,segment_2_alpha=0,product,angle,5780.980202812392,5000,0.9492,0.050799999999999956,0.10159999999999991
106,segment,segment_2_alpha=0,square,intersection,45.0,5000,0.312,0.688,0.624
106,segment,segment_2_alpha=0,square,distance,2806.57240595,5000,0.8626,0.13739999999999997,0.27479999999999993
106,segment,segment_2_alpha=0,square,angle,5820.53261138574,5000,0.9036,0.09640000000000004,0.19280000000000008
106,segment,segment_2_alpha=0,first_mark,intersection,91.0,5000,0.4584,0.5416000000000001,0.9168
106,segment,segment_2_alpha=0,first_mark,distance,5589.6876574299995,5000,0.9604,0.03959999999999997,0.07919999999999994
106,segment,segment_2_alpha=0,first_mark,angle,11601.51281419813,5000,0.9646,0.03539999999999999,0.07079999999999997
106,ball,ball_0_alpha=0.25,product,intersection,886.0,5000,0.1566,0.8434,0.3132
106,ball,ball_0_alpha=0.25,product,shared_area,11.142807232466883,5000,0.3058,0.6941999999999999,0.6116
106,ball,ball_0_alpha=0.25,product,distance,2979.3202594648133,5000,0.6592,0.3408,0.6816
106,ball,ball_0_alpha=0.25,square,intersection,603.0,5000,0.6342,0.3658,0.7316
106,ball,ball_0_alpha=0.25,square,shared_area,7.387768863289803,5000,0.5074,0.49260000000000004,0.9852000000000001
106,ball,ball_0_alpha=0.25,square,distance,1866.7871510418024,5000,0.2352,0.7648,0.4704
106,ball,ball_0_alpha=0.25,first_mark,intersection,1489.0,5000,0.1398,0.8602,0.2796
106,ball,ball_0_alpha=0.25,first_mark,shared_area,18.530576095756686,5000,0.2636,0.7363999999999999,0.5272
106,ball,ball_0_alpha=0.25,first_mark,distance,4846.107410506616,5000,0.6194,0.38060000000000005,0.7612000000000001
106,segment,segment_1_alpha=0.25,product,intersection,46.0,5000,0.576,0.42400000000000004,0.8480000000000001
106,segment,segment_1_alpha=0.25,product,distance,2544.7447523600003,5000,0.3866,0.6134,0.7732
106,segment,segment_1_alpha=0.25,product,angle,5864.659443151886,5000,0.9756,0.024399999999999977,0.048799999999999955
106,segment,segment_1_alpha=0.25,square,intersection,53.0,5000,0.8396,0.1604,0.3208
106,segment,segment_1_alpha=0.25,square,distance,2772.46644284,5000,0.0244,0.9756,0.0488
106,segment,segment_1_alpha=0.25,square,angle,5963.9663423583925,5000,0.7122,0.28779999999999994,0.5755999999999999
106,segment,segment_1_alpha=0.25,first_mark,intersection,99.0,5000,0.8608,0.1392,0.2784
106,segment,segment_1_alpha=0.25,first_mark,distance,5317.2111952,5000,0.3218,0.6782,0.6436
106,segment,segment_1_alpha=0.25,first_mark,angle,11828.625785510278,5000,0.9672,0.03280000000000005,0.0656000000000001
106,segment,segment_2_alpha=0.25,product,intersection,82.0,5000,0.9834,0.016599999999999948,0.033199999999999896
106,segment,segment_2_alpha=0.25,product,distance,3599.35084122,5000,0.4924,0.5076,0.9848
106,segment,segment_2_alpha=0.25,product,angle,7874.289265186863,5000,0.7666,0.23340000000000005,0.4668000000000001
106,segment,segment_2_alpha=0.25,square,intersection,40.0,5000,0.0656,0.9344,0.1312
106,segment,segment_2_alpha=0.25,square,distance,2724.83890696,5000,0.319,0.681,0.638
106,segment,segment_2_alpha=0.25,square,angle,5914.0898951804065,5000,0.9162,0.08379999999999999,0.16759999999999997
106,segment,segment_2_alpha=0.25,first_mark,intersection,122.0,5000,0.9792,0.02080000000000004,0.04160000000000008
106,segment,segment_2_alpha=0.25,first_mark,distance,6324.189748180001,5000,0.4472,0.5528,0.8944
106,segment,segment_2_alpha=0.25,first_mark,angle,13788.37916036727,5000,0.884,0.11599999999999999,0.23199999999999998
106,ball,ball_0_alpha=0.5,product,intersection,830.0,5000,0.4922,0.5078,0.9844
106,ball,ball_0_alpha=0.5,product,shared_area,11.247515332548051,5000,0.6952,0.30479999999999996,0.6095999999999999
106,ball,ball_0_alpha=0.5,product,distance,2590.6884276658357,5000,0.7368,0.2632,0.5264
106,ball,ball_0_alpha=0.5,square,intersection,628.0,5000,0.3746,0.6254,0.7492
106,ball,ball_0_alpha=0.5,square,shared_area,8.22802823112611,5000,0.4112,0.5888,0.8224
106,ball,ball_0_alpha=0.5,square,distance,1918.1208016083747,5000,0.5158,0.48419999999999996,0.9683999999999999
106,ball,ball_0_alpha=0.5,first_mark,intersection,1458.0,5000,0.4254,0.5746,0.8508
106,ball,ball_0_alpha=0.5,first_mark,shared_area,19.475543563674158,5000,0.696,0.30400000000000005,0.6080000000000001
106,ball,ball_0_alpha=0.5,first_mark,distance,4508.80922927421,5000,0.7626,0.23740000000000006,0.4748000000000001
106,segment,segment_1_alpha=0.5,product,intersection,24.0,5000,0.2838,0.7162,0.5676
106,segment,segment_1_alpha=0.5,product,distance,1517.58521134,5000,0.9346,0.06540000000000001,0.13080000000000003
106,segment,segment_1_alpha=0.5,product,angle,2847.568173016286,5000,0.1206,0.8794,0.2412
106,segment,segment_1_alpha=0.5,square,intersection,53.0,5000,0.7722,0.2278,0.4556
106,segment,segment_1_alpha=0.5,square,distance,2601.1194494399997,5000,0.8566,0.14339999999999997,0.28679999999999994
106,segment,segment_1_alpha=0.5,square,angle,5416.119724859217,5000,0.1826,0.8174,0.3652
106,segment,segment_1_alpha=0.5,first_mark,intersection,77.0,5000,0.549,0.45099999999999996,0.9019999999999999
106,segment,segment_1_alpha=0.5,first_mark,distance,4118.70466078,5000,0.924,0.07599999999999996,0.1519999999999999
106,segment,segment_1_alpha=0.5,first_mark,angle,8263.687897875503,5000,0.1218,0.8782,0.2436
106,segment,segment_2_alpha=0.5,product,intersection,46.0,5000,0.3964,0.6036,0.7928
106,segment,segment_2_alpha=0.5,product,distance,2569.15015836,5000,0.8102,0.18979999999999997,0.37959999999999994
106,segment,segment_2_alpha=0.5,product,angle,4839.311512797604,5000,0.0164,0.9836,0.0328
106,segment,segment_2_alpha=0.5,square,intersection,54.0,5000,0.5512,0.4488,0.8976
106,segment,segment_2_alpha=0.5,square,distance,2785.57566771,5000,0.6622,0.3378,0.6756
106,segment,segment_2_alpha=0.5,square,angle,6164.168500879467,5000,0.9988,0.0011999999999999789,0.0023999999999999577
106,segment,segment_2_alpha=0.5,first_mark,intersection,100.0,5000,0.4656,0.5344,0.9312
106,segment,segment_2_alpha=0.5,first_mark,distance,5354.72582607,5000,0.811,0.18899999999999995,0.3779999999999999
106,segment,segment_2_alpha=0.5,first_mark,angle,11003.480013677072,5000,0.138,0.862,0.276
106,ball,ball_0_alpha=0.75,product,intersection,1254.0,5000,0.9056,0.09440000000000004,0.18880000000000008
106,ball,ball_0_alpha=0.75,product,shared_area,16.445962784886454,5000,0.9392,0.060799999999999965,0.12159999999999993
106,ball,ball_0_alpha=0.75,product,distance,3708.2406190361744,5000,0.627,0.373,0.746
106,ball,ball_0_alpha=0.75,square,intersection,519.0,5000,0.065,0.935,0.13
106,ball,ball_0_alpha=0.75,square,shared_area,6.624753224513644,5000,0.1236,0.8764,0.2472
106,ball,ball_0_alpha=0.75,square,distance,1692.0512113134064,5000,0.556,0.44399999999999995,0.8879999999999999
106,ball,ball_0_alpha=0.75,first_mark,intersection,1773.0,5000,0.8516,0.14839999999999998,0.29679999999999995
106,ball,ball_0_alpha=0.75,first_mark,shared_area,23.070716009400098,5000,0.9512,0.048799999999999955,0.09759999999999991
106,ball,ball_0_alpha=0.75,first_mark,distance,5400.291830349581,5000,0.6942,0.30579999999999996,0.6115999999999999
106,segment,segment_1_alpha=0.75,product,intersection,30.0,5000,0.73,0.27,0.54
106,segment,segment_1_alpha=0.75,product,distance,1408.36413174,5000,0.4686,0.5314,0.9372
106,segment,segment_1_alpha=0.75,product,angle,2703.810941498662,5000,0.4492,0.5508,0.8984
106,segment,segment_1_alpha=0.75,square,intersection,50.0,5000,0.7646,0.23540000000000005,0.4708000000000001
106,segment,segment_1_alpha=0.75,square,distance,2639.24628493,5000,0.998,0.0020000000000000018,0.0040000000000000036
106,segment,segment_1_alpha=0.75,square,angle,4866.6164748523515,5000,0.2592,0.7408,0.5184
106,segment,segment_1_alpha=0.75,first_mark,intersection,80.0,5000,0.9086,0.09140000000000004,0.18280000000000007
106,segment,segment_1_alpha=0.75,first_mark,distance,4047.61041667,5000,0.8476,0.15239999999999998,0.30479999999999996
106,segment,segment_1_alpha=0.75,first_mark,angle,7570.427416351014,5000,0.3934,0.6066,0.7868
106,segment,segment_2_alpha=0.75,product,intersection,62.0,5000,0.839,0.16100000000000003,0.32200000000000006
106,segment,segment_2_alpha=0.75,product,distance,2836.2986995600004,5000,0.1872,0.8128,0.3744
106,segment,segment_2_alpha=0.75,product,angle,5531.8372457488285,5000,0.3452,0.6548,0.6904
106,segment,segment_2_alpha=0.75,square,intersection,46.0,5000,0.1992,0.8008,0.3984
106,segment,segment_2_alpha=0.75,square,distance,2785.4998551999997,5000,0.943,0.05700000000000005,0.1140000000000001
106,segment,segment_2_alpha=0.75,square,angle,5786.066743898269,5000,1.0,0.0,0.0
106,segment,segment_2_alpha=0.75,first_mark,intersection,108.0,5000,0.7882,0.2118,0.4236
106,segment,segment_2_alpha=0.75,first_mark,distance,5621.79855476,5000,0.2538,0.7462,0.5076
106,segment,segment_2_alpha=0.75,first_mark,angle,11317.903989647097,5000,0.9732,0.026800000000000046,0.05360000000000009
106,ball,ball_0_alpha=1,product,intersection,1546.0,5000,0.992,0.008000000000000007,0.016000000000000014
106,ball,ball_0_alpha=1,product,shared_area,19.613603707934622,5000,0.9906,0.009399999999999964,0.018799999999999928
106,ball,ball_0_alpha=1,product,distance,4207.531907399925,5000,0.0142,0.9858,0.0284
106,ball,ball_0_alpha=1,square,intersection,435.0,5000,0.0484,0.9516,0.0968
106,ball,ball_0_alpha=1,square,shared_area,5.300470977361989,5000,0.0548,0.9452,0.1096
106,ball,ball_0_alpha=1,square,distance,1541.6932758440983,5000,0.978,0.02200000000000002,0.04400000000000004
106,ball,ball_0_alpha=1,first_mark,intersection,1981.0,5000,0.9986,0.0013999999999999568,0.0027999999999999137
106,ball,ball_0_alpha=1,first_mark,shared_area,24.914074685296615,5000,0.9968,0.0031999999999999806,0.006399999999999961
106,ball,ball_0_alpha=1,first_mark,distance,5749.225183244023,5000,0.0106,0.9894,0.0212
106,segment,segment_1_alpha=1,product,intersection,26.0,5000,0.9252,0.07479999999999998,0.14959999999999996
106,segment,segment_1_alpha=1,product,distance,949.38441352,5000,0.3212,0.6788000000000001,0.6424
106,segment,segment_1_alpha=1,product,angle,1878.1569072999093,5000,0.374,0.626,0.748
106,segment,segment_1_alpha=1,square,intersection,44.0,5000,0.697,0.30300000000000005,0.6060000000000001
106,segment,segment_1_alpha=1,square,distance,2294.59248174,5000,0.1846,0.8154,0.3692
106,segment,segment_1_alpha=1,square,angle,4532.742085050948,5000,0.3274,0.6726,0.6548
106,segment,segment_1_alpha=1,first_mark,intersection,70.0,5000,0.9782,0.02180000000000004,0.04360000000000008
106,segment,segment_1_alpha=1,first_mark,distance,3243.97689526,5000,0.2602,0.7398,0.5204
106,segment,segment_1_alpha=1,first_mark,angle,6410.898992350856,5000,0.3504,0.6496,0.7008
106,segment,segment_2_alpha=1,product,intersection,60.0,5000,0.8676,0.13239999999999996,0.2647999999999999
106,segment,segment_2_alpha=1,product,distance,2875.84695982,5000,0.6338,0.36619999999999997,0.7323999999999999
106,segment,segment_2_alpha=1,product,angle,4557.1907242139305,5000,0.0,1.0,0.0
106,segment,segment_2_alpha=1,square,intersection,47.0,5000,0.3096,0.6904,0.6192
106,segment,segment_2_alpha=1,square,distance,2767.08174612,5000,0.552,0.44799999999999995,0.8959999999999999
