Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
148,ball,ball_0_alpha=0,product,intersection,724.0,5000,0.666,0.33399999999999996,0.6679999999999999
148,ball,ball_0_alpha=0,product,shared_area,9.148896052779817,5000,0.7334,0.26659999999999995,0.5331999999999999
148,ball,ball_0_alpha=0,product,distance,2445.6200525266213,5000,0.7106,0.2894,0.5788
148,ball,ball_0_alpha=0,square,intersection,683.0,5000,0.5012,0.4988,0.9976
148,ball,ball_0_alpha=0,square,shared_area,8.503235432117112,5000,0.5636,0.4364,0.8728
148,ball,ball_0_alpha=0,square,distance,2301.3185217146397,5000,0.6584,0.3416,0.6832
148,ball,ball_0_alpha=0,first_mark,intersection,1407.0,5000,0.693,0.30700000000000005,0.6140000000000001
148,ball,ball_0_alpha=0,first_mark,shared_area,17.652131484896927,5000,0.7932,0.20679999999999998,0.41359999999999997
148,ball,ball_0_alpha=0,first_mark,distance,4746.938574241261,5000,0.726,0.274,0.548
148,segment,segment_1_alpha=0,product,intersection,64.0,5000,0.7018,0.2982,0.5964
148,segment,segment_1_alpha=0,product,distance,3428.95598542,5000,0.7892,0.2108,0.4216
148,segment,segment_1_alpha=0,product,angle,5906.49399099313,5000,0.0308,0.9692,0.0616
148,segment,segment_1_alpha=0,square,intersection,53.0,5000,0.2604,0.7396,0.5208
148,segment,segment_1_alpha=0,square,distance,3224.9717095799997,5000,0.6544,0.3456,0.6912
148,segment,segment_1_alpha=0,square,angle,6112.8540589149015,5000,0.6916,0.3084,0.6168
148,segment,segment_1_alpha=0,first_mark,intersection,117.0,5000,0.6284,0.37160000000000004,0.7432000000000001
148,segment,segment_1_alpha=0,first_mark,distance,6653.927695,5000,0.804,0.19599999999999995,0.3919999999999999
148,segment,segment_1_alpha=0,first_mark,angle,12019.34804990803,5000,0.0252,0.9748,0.0504
148,segment,segment_2_alpha=0,product,intersection,64.0,5000,0.7042,0.29579999999999995,0.5915999999999999
148,segment,segment_2_alpha=0,product,distance,3428.95598542,5000,0.786,0.21399999999999997,0.42799999999999994
148,segment,segment_2_alpha=0,product,angle,5906.49399099313,5000,0.032,0.968,0.064
148,segment,segment_2_alpha=0,square,intersection,53.0,5000,0.2628,0.7372000000000001,0.5256
148,segment,segment_2_alpha=0,square,distance,3224.9717095799997,5000,0.6428,0.35719999999999996,0.7143999999999999
148,segment,segment_2_alpha=0,square,angle,6112.8540589149015,5000,0.6996,0.3004,0.6008
148,segment,segment_2_alpha=0,first_mark,intersection,117.0,5000,0.6194,0.38060000000000005,0.7612000000000001
148,segment,segment_2_alpha=0,first_mark,distance,6653.927695,5000,0.7976,0.20240000000000002,0.40480000000000005
148,segment,segment_2_alpha=0,first_mark,angle,12019.34804990803,5000,0.0236,0.9764,0.0472
148,ball,ball_0_alpha=0.25,product,intersection,552.0,5000,0.1888,0.8112,0.3776
148,ball,ball_0_alpha=0.25,product,shared_area,7.169425577192001,5000,0.4868,0.5132,0.9736
148,ball,ball_0_alpha=0.25,product,distance,1982.5107741718198,5000,0.4264,0.5736,0.8528
148,ball,ball_0_alpha=0.25,square,intersection,669.0,5000,0.327,0.673,0.654
148,ball,ball_0_alpha=0.25,square,shared_area,8.14964376839438,5000,0.2428,0.7572,0.4856
148,ball,ball_0_alpha=0.25,square,distance,2286.2450269874657,5000,0.1294,0.8706,0.2588
148,ball,ball_0_alpha=0.25,first_mark,intersection,1221.0,5000,0.1424,0.8576,0.2848
148,ball,ball_0_alpha=0.25,first_mark,shared_area,15.319069345586382,5000,0.345,0.655,0.69
148,ball,ball_0_alpha=0.25,first_mark,distance,4268.755801159285,5000,0.3746,0.6254,0.7492
148,segment,segment_1_alpha=0.25,product,intersection,22.0,5000,0.2484,0.7516,0.4968
148,segment,segment_1_alpha=0.25,product,distance,1428.01986754,5000,0.2988,0.7012,0.5976
148,segment,segment_1_alpha=0.25,product,angle,3007.8381249454114,5000,0.7698,0.23019999999999996,0.4603999999999999
148,segment,segment_1_alpha=0.25,square,intersection,55.0,5000,0.7074,0.29259999999999997,0.5851999999999999
148,segment,segment_1_alpha=0.25,square,distance,2871.03914497,5000,0.2646,0.7354,0.5292
148,segment,segment_1_alpha=0.25,square,angle,5798.966049765502,5000,0.8602,0.13980000000000004,0.27960000000000007
148,segment,segment_1_alpha=0.25,first_mark,intersection,77.0,5000,0.4554,0.5446,0.9108
148,segment,segment_1_alpha=0.25,first_mark,distance,4299.05901251,5000,0.2784,0.7216,0.5568
148,segment,segment_1_alpha=0.25,first_mark,angle,8806.804174710913,5000,0.8134,0.1866,0.3732
148,segment,segment_2_alpha=0.25,product,intersection,46.0,5000,0.384,0.616,0.768
148,segment,segment_2_alpha=0.25,product,distance,2781.59996172,5000,0.7986,0.20140000000000002,0.40280000000000005
148,segment,segment_2_alpha=0.25,product,angle,5480.762978015949,5000,0.7158,0.2842,0.5684
148,segment,segment_2_alpha=0.25,square,intersection,55.0,5000,0.3044,0.6956,0.6088
148,segment,segment_2_alpha=0.25,square,distance,3198.9713036,5000,0.4346,0.5654,0.8692
148,segment,segment_2_alpha=0.25,square,angle,6316.645120747077,5000,0.5246,0.47540000000000004,0.9508000000000001
148,segment,segment_2_alpha=0.25,first_mark,intersection,101.0,5000,0.2886,0.7114,0.5772
148,segment,segment_2_alpha=0.25,first_mark,distance,5980.57126532,5000,0.7666,0.23340000000000005,0.4668000000000001
148,segment,segment_2_alpha=0.25,first_mark,angle,11797.408098763026,5000,0.6944,0.3056,0.6112
148,ball,ball_0_alpha=0.5,product,intersection,990.0,5000,0.5324,0.4676,0.9352
148,ball,ball_0_alpha=0.5,product,shared_area,12.870577389170133,5000,0.8586,0.14139999999999997,0.28279999999999994
148,ball,ball_0_alpha=0.5,product,distance,3466.008404431101,5000,0.9204,0.0796,0.1592
