Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
77,ball,ball_0_alpha=0,product,intersection,808.0,5000,0.9476,0.0524,0.1048
77,ball,ball_0_alpha=0,product,shared_area,10.18932743711797,5000,0.8786,0.12139999999999995,0.2427999999999999
77,ball,ball_0_alpha=0,product,distance,2082.0782471707907,5000,0.0172,0.9828,0.0344
77,ball,ball_0_alpha=0,square,intersection,648.0,5000,0.2518,0.7482,0.5036
77,ball,ball_0_alpha=0,square,shared_area,8.328963721206215,5000,0.3516,0.6484,0.7032
77,ball,ball_0_alpha=0,square,distance,2080.6728117217244,5000,0.725,0.275,0.55
77,ball,ball_0_alpha=0,first_mark,intersection,1456.0,5000,0.959,0.041000000000000036,0.08200000000000007
77,ball,ball_0_alpha=0,first_mark,shared_area,18.518291158324182,5000,0.8914,0.10860000000000003,0.21720000000000006
77,ball,ball_0_alpha=0,first_mark,distance,4162.751058892514,5000,0.0116,0.9884,0.0232
77,segment,segment_1_alpha=0,product,intersection,56.0,5000,0.369,0.631,0.738
77,segment,segment_1_alpha=0,product,distance,3021.2954732200005,5000,0.0182,0.9818,0.0364
77,segment,segment_1_alpha=0,product,angle,6633.408906764882,5000,0.6752,0.3248,0.6496
77,segment,segment_1_alpha=0,square,intersection,54.0,5000,0.5978,0.4022,0.8044
77,segment,segment_1_alpha=0,square,distance,2917.8064602600007,5000,0.7226,0.2774,0.5548
77,segment,segment_1_alpha=0,square,angle,5816.435459668798,5000,0.1206,0.8794,0.2412
77,segment,segment_1_alpha=0,first_mark,intersection,110.0,5000,0.456,0.544,0.912
77,segment,segment_1_alpha=0,first_mark,distance,5939.10193348,5000,0.0122,0.9878,0.0244
77,segment,segment_1_alpha=0,first_mark,angle,12449.84436643368,5000,0.6366,0.36339999999999995,0.7267999999999999
77,segment,segment_2_alpha=0,product,intersection,56.0,5000,0.3724,0.6275999999999999,0.7448
77,segment,segment_2_alpha=0,product,distance,3021.2954732200005,5000,0.0168,0.9832,0.0336
77,segment,segment_2_alpha=0,product,angle,6633.408906764882,5000,0.6762,0.3238,0.6476
77,segment,segment_2_alpha=0,square,intersection,54.0,5000,0.6,0.4,0.8
77,segment,segment_2_alpha=0,square,distance,2917.8064602600007,5000,0.7298,0.2702,0.5404
77,segment,segment_2_alpha=0,square,angle,5816.435459668798,5000,0.1236,0.8764,0.2472
77,segment,segment_2_alpha=0,first_mark,intersection,110.0,5000,0.4528,0.5472,0.9056
77,segment,segment_2_alpha=0,first_mark,distance,5939.10193348,5000,0.0112,0.9888,0.0224
77,segment,segment_2_alpha=0,first_mark,angle,12449.84436643368,5000,0.6458,0.35419999999999996,0.7083999999999999
77,ball,ball_0_alpha=0.25,product,intersection,630.0,5000,0.563,0.43700000000000006,0.8740000000000001
77,ball,ball_0_alpha=0.25,product,shared_area,7.9927379206481595,5000,0.548,0.45199999999999996,0.9039999999999999
77,ball,ball_0_alpha=0.25,product,distance,2035.545625272482,5000,0.5168,0.48319999999999996,0.9663999999999999
77,ball,ball_0_alpha=0.25,square,intersection,657.0,5000,0.8354,0.16459999999999997,0.32919999999999994
77,ball,ball_0_alpha=0.25,square,shared_area,8.215235665260296,5000,0.5504,0.4496,0.8992
77,ball,ball_0_alpha=0.25,square,distance,2075.9136254058376,5000,0.117,0.883,0.234
77,ball,ball_0_alpha=0.25,first_mark,intersection,1287.0,5000,0.7132,0.28680000000000005,0.5736000000000001
77,ball,ball_0_alpha=0.25,first_mark,shared_area,16.207973585908455,5000,0.57,0.43000000000000005,0.8600000000000001
77,ball,ball_0_alpha=0.25,first_mark,distance,4111.45925067832,5000,0.4776,0.5224,0.9552
77,segment,segment_1_alpha=0.25,product,intersection,28.0,5000,0.5342,0.4658,0.9316
77,segment,segment_1_alpha=0.25,product,distance,1452.5218434600001,5000,0.7962,0.20379999999999998,0.40759999999999996
77,segment,segment_1_alpha=0.25,product,angle,2828.3524912349485,5000,0.4634,0.5366,0.9268
77,segment,segment_1_alpha=0.25,square,intersection,51.0,5000,0.4776,0.5224,0.9552
77,segment,segment_1_alpha=0.25,square,distance,2670.24927476,5000,0.6794,0.3206,0.6412
77,segment,segment_1_alpha=0.25,square,angle,5415.5272383555275,5000,0.648,0.352,0.704
77,segment,segment_1_alpha=0.25,first_mark,intersection,79.0,5000,0.5672,0.43279999999999996,0.8655999999999999
77,segment,segment_1_alpha=0.25,first_mark,distance,4122.77111822,5000,0.7672,0.2328,0.4656
77,segment,segment_1_alpha=0.25,first_mark,angle,8243.879729590477,5000,0.525,0.475,0.95
77,segment,segment_2_alpha=0.25,product,intersection,46.0,5000,0.5294,0.4706,0.9412
77,segment,segment_2_alpha=0.25,product,distance,2359.1525758,5000,0.6288,0.3712,0.7424
77,segment,segment_2_alpha=0.25,product,angle,4766.600393951872,5000,0.5556,0.4444,0.8888
77,segment,segment_2_alpha=0.25,square,intersection,50.0,5000,0.141,0.859,0.282
77,segment,segment_2_alpha=0.25,square,distance,2890.1182206799995,5000,0.4394,0.5606,0.8788
77,segment,segment_2_alpha=0.25,square,angle,5892.596538654714,5000,0.7242,0.27580000000000005,0.5516000000000001
77,segment,segment_2_alpha=0.25,first_mark,intersection,96.0,5000,0.2688,0.7312000000000001,0.5376
77,segment,segment_2_alpha=0.25,first_mark,distance,5249.27079648,5000,0.6024,0.39759999999999995,0.7951999999999999
77,segment,segment_2_alpha=0.25,first_mark,angle,10659.196932606586,5000,0.589,0.41100000000000003,0.8220000000000001
77,ball,ball_0_alpha=0.5,product,intersection,1252.0,5000,0.9372,0.06279999999999997,0.12559999999999993
77,ball,ball_0_alpha=0.5,product,shared_area,16.873107629445954,5000,0.9622,0.037799999999999945,0.07559999999999989
77,ball,ball_0_alpha=0.5,product,distance,3626.7229069441587,5000,0.2758,0.7242,0.5516
77,ball,ball_0_alpha=0.5,square,intersection,570.0,5000,0.2564,0.7436,0.5128
77,ball,ball_0_alpha=0.5,square,shared_area,7.176840232984581,5000,0.106,0.894,0.212
77,ball,ball_0_alpha=0.5,square,distance,1841.2352945552416,5000,0.6702,0.3298,0.6596
77,ball,ball_0_alpha=0.5,first_mark,intersection,1822.0,5000,0.9734,0.026599999999999957,0.053199999999999914
77,ball,ball_0_alpha=0.5,first_mark,shared_area,24.049947862430535,5000,0.9736,0.02639999999999998,0.05279999999999996
77,ball,ball_0_alpha=0.5,first_mark,distance,5467.958201499399,5000,0.2614,0.7385999999999999,0.5228
77,segment,segment_1_alpha=0.5,product,intersection,28.0,5000,0.1366,0.8634,0.2732
77,segment,segment_1_alpha=0.5,product,distance,1702.0922502,5000,0.098,0.902,0.196
77,segment,segment_1_alpha=0.5,product,angle,3667.3201015324653,5000,0.3462,0.6537999999999999,0.6924
77,segment,segment_1_alpha=0.5,square,intersection,59.0,5000,0.7852,0.2148,0.4296
77,segment,segment_1_alpha=0.5,square,distance,2810.08937967,5000,0.6558,0.34419999999999995,0.6883999999999999
77,segment,segment_1_alpha=0.5,square,angle,5755.902778014057,5000,0.28,0.72,0.56
77,segment,segment_1_alpha=0.5,first_mark,intersection,87.0,5000,0.3362,0.6638,0.6724
77,segment,segment_1_alpha=0.5,first_mark,distance,4512.1816298700005,5000,0.163,0.837,0.326
77,segment,segment_1_alpha=0.5,first_mark,angle,9423.222879546522,5000,0.317,0.683,0.634
77,segment,segment_2_alpha=0.5,product,intersection,42.0,5000,0.0446,0.9554,0.0892
77,segment,segment_2_alpha=0.5,product,distance,2799.19104298,5000,0.293,0.7070000000000001,0.586
77,segment,segment_2_alpha=0.5,product,angle,5513.114724236617,5000,0.0444,0.9556,0.0888
77,segment,segment_2_alpha=0.5,square,intersection,55.0,5000,0.3214,0.6786,0.6428
77,segment,segment_2_alpha=0.5,square,distance,2936.6438393000003,5000,0.7856,0.21440000000000003,0.42880000000000007
77,segment,segment_2_alpha=0.5,square,angle,6379.448475628031,5000,1.0,0.0,0.0
77,segment,segment_2_alpha=0.5,first_mark,intersection,97.0,5000,0.0104,0.9896,0.0208
77,segment,segment_2_alpha=0.5,first_mark,distance,5735.83488228,5000,0.3264,0.6736,0.6528
77,segment,segment_2_alpha=0.5,first_mark,angle,11892.563199864646,5000,0.3994,0.6006,0.7988
77,ball,ball_0_alpha=0.75,product,intersection,1426.0,5000,0.9994,0.0006000000000000449,0.0012000000000000899
77,ball,ball_0_alpha=0.75,product,shared_area,18.27025919020676,5000,1.0,0.0,0.0
77,ball,ball_0_alpha=0.75,product,distance,3877.024707327443,5000,0.2296,0.7704,0.4592
77,ball,ball_0_alpha=0.75,square,intersection,490.0,5000,0.0016,0.9984,0.0032
77,ball,ball_0_alpha=0.75,square,shared_area,5.676438569126805,5000,0.0008,0.9992,0.0016
77,ball,ball_0_alpha=0.75,square,distance,1807.4670673501387,5000,0.721,0.279,0.558
77,ball,ball_0_alpha=0.75,first_mark,intersection,1916.0,5000,0.9996,0.00039999999999995595,0.0007999999999999119
77,ball,ball_0_alpha=0.75,first_mark,shared_area,23.946697759333567,5000,1.0,0.0,0.0
77,ball,ball_0_alpha=0.75,first_mark,distance,5684.491774677581,5000,0.2136,0.7864,0.4272
77,segment,segment_1_alpha=0.75,product,intersection,10.0,5000,0.0538,0.9462,0.1076
77,segment,segment_1_alpha=0.75,product,distance,866.7187086,5000,0.2136,0.7864,0.4272
77,segment,segment_1_alpha=0.75,product,angle,1994.9331055763605,5000,0.9458,0.054200000000000026,0.10840000000000005
77,segment,segment_1_alpha=0.75,square,intersection,58.0,5000,0.9922,0.007800000000000029,0.015600000000000058
77,segment,segment_1_alpha=0.75,square,distance,2314.40082989,5000,0.1072,0.8928,0.2144
77,segment,segment_1_alpha=0.75,square,angle,4909.771458598656,5000,0.9304,0.0696,0.1392
77,segment,segment_1_alpha=0.75,first_mark,intersection,68.0,5000,0.7714,0.22860000000000003,0.45720000000000005
77,segment,segment_1_alpha=0.75,first_mark,distance,3181.1195384899997,5000,0.1556,0.8444,0.3112
77,segment,segment_1_alpha=0.75,first_mark,angle,6904.7045641750165,5000,0.9456,0.054400000000000004,0.10880000000000001
77,segment,segment_2_alpha=0.75,product,intersection,52.0,5000,0.7912,0.20879999999999999,0.41759999999999997
77,segment,segment_2_alpha=0.75,product,distance,2324.7404229599997,5000,0.492,0.508,0.984
77,segment,segment_2_alpha=0.75,product,angle,4111.961928355089,5000,0.0012,0.9988,0.0024
77,segment,segment_2_alpha=0.75,square,intersection,54.0,5000,0.3608,0.6392,0.7216
77,segment,segment_2_alpha=0.75,square,distance,2873.0695144599995,5000,0.1452,0.8548,0.2904
