Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
14,ball,ball_0_alpha=0,product,intersection,622.0,5000,0.014,0.986,0.028
14,ball,ball_0_alpha=0,product,shared_area,7.983203647680084,5000,0.1832,0.8168,0.3664
14,ball,ball_0_alpha=0,product,distance,2240.2413187372445,5000,0.963,0.03700000000000003,0.07400000000000007
14,ball,ball_0_alpha=0,square,intersection,675.0,5000,0.1918,0.8082,0.3836
14,ball,ball_0_alpha=0,square,shared_area,8.09113747430293,5000,0.1082,0.8918,0.2164
14,ball,ball_0_alpha=0,square,distance,2046.5993360630055,5000,0.95,0.050000000000000044,0.10000000000000009
14,ball,ball_0_alpha=0,first_mark,intersection,1297.0,5000,0.007,0.993,0.014
14,ball,ball_0_alpha=0,first_mark,shared_area,16.074341121983018,5000,0.0626,0.9374,0.1252
14,ball,ball_0_alpha=0,first_mark,distance,4286.8406548002495,5000,0.9808,0.019199999999999995,0.03839999999999999
14,segment,segment_1_alpha=0,product,intersection,48.0,5000,0.1184,0.8815999999999999,0.2368
14,segment,segment_1_alpha=0,product,distance,3133.0761933999997,5000,0.95,0.050000000000000044,0.10000000000000009
14,segment,segment_1_alpha=0,product,angle,6427.0082823135235,5000,0.6494,0.3506,0.7012
14,segment,segment_1_alpha=0,square,intersection,60.0,5000,0.7292,0.27080000000000004,0.5416000000000001
14,segment,segment_1_alpha=0,square,distance,2923.7355246,5000,0.9602,0.03979999999999995,0.0795999999999999
14,segment,segment_1_alpha=0,square,angle,6216.718129275754,5000,0.8814,0.11860000000000004,0.23720000000000008
14,segment,segment_1_alpha=0,first_mark,intersection,108.0,5000,0.1922,0.8078,0.3844
14,segment,segment_1_alpha=0,first_mark,distance,6056.811718000001,5000,0.9758,0.0242,0.0484
14,segment,segment_1_alpha=0,first_mark,angle,12643.726411589276,5000,0.7358,0.2642,0.5284
14,segment,segment_2_alpha=0,product,intersection,48.0,5000,0.1252,0.8748,0.2504
14,segment,segment_2_alpha=0,product,distance,3133.0761933999997,5000,0.9518,0.04820000000000002,0.09640000000000004
14,segment,segment_2_alpha=0,product,angle,6427.0082823135235,5000,0.6376,0.36240000000000006,0.7248000000000001
14,segment,segment_2_alpha=0,square,intersection,60.0,5000,0.7234,0.27659999999999996,0.5531999999999999
14,segment,segment_2_alpha=0,square,distance,2923.7355246,5000,0.9614,0.03859999999999997,0.07719999999999994
14,segment,segment_2_alpha=0,square,angle,6216.718129275754,5000,0.8796,0.12039999999999995,0.2407999999999999
14,segment,segment_2_alpha=0,first_mark,intersection,108.0,5000,0.203,0.7969999999999999,0.406
14,segment,segment_2_alpha=0,first_mark,distance,6056.811718000001,5000,0.9782,0.02180000000000004,0.04360000000000008
14,segment,segment_2_alpha=0,first_mark,angle,12643.726411589276,5000,0.7264,0.27359999999999995,0.5471999999999999
14,ball,ball_0_alpha=0.25,product,intersection,600.0,5000,0.6604,0.3396,0.6792
14,ball,ball_0_alpha=0.25,product,shared_area,7.826786918797771,5000,0.8284,0.17159999999999997,0.34319999999999995
14,ball,ball_0_alpha=0.25,product,distance,1732.837953820059,5000,0.1412,0.8588,0.2824
14,ball,ball_0_alpha=0.25,square,intersection,675.0,5000,0.921,0.07899999999999996,0.15799999999999992
14,ball,ball_0_alpha=0.25,square,shared_area,8.090752958092452,5000,0.6714,0.3286,0.6572
14,ball,ball_0_alpha=0.25,square,distance,2018.6863776436335,5000,0.0492,0.9508,0.0984
14,ball,ball_0_alpha=0.25,first_mark,intersection,1275.0,5000,0.8346,0.1654,0.3308
14,ball,ball_0_alpha=0.25,first_mark,shared_area,15.917539876890224,5000,0.8758,0.12419999999999998,0.24839999999999995
14,ball,ball_0_alpha=0.25,first_mark,distance,3751.5243314636928,5000,0.1146,0.8854,0.2292
14,segment,segment_1_alpha=0.25,product,intersection,42.0,5000,0.7474,0.25260000000000005,0.5052000000000001
14,segment,segment_1_alpha=0.25,product,distance,1626.5538540799998,5000,0.0636,0.9364,0.1272
14,segment,segment_1_alpha=0.25,product,angle,3619.1245255951276,5000,0.3678,0.6322,0.7356
14,segment,segment_1_alpha=0.25,square,intersection,62.0,5000,0.796,0.20399999999999996,0.4079999999999999
14,segment,segment_1_alpha=0.25,square,distance,2707.63389974,5000,0.0178,0.9822,0.0356
14,segment,segment_1_alpha=0.25,square,angle,5789.583030922705,5000,0.3556,0.6444,0.7112
14,segment,segment_1_alpha=0.25,first_mark,intersection,104.0,5000,0.8988,0.10119999999999996,0.2023999999999999
14,segment,segment_1_alpha=0.25,first_mark,distance,4334.187753820001,5000,0.0416,0.9584,0.0832
14,segment,segment_1_alpha=0.25,first_mark,angle,9408.707556517831,5000,0.3534,0.6466000000000001,0.7068
14,segment,segment_2_alpha=0.25,product,intersection,46.0,5000,0.5236,0.47640000000000005,0.9528000000000001
14,segment,segment_2_alpha=0.25,product,distance,2091.40906064,5000,0.1644,0.8356,0.3288
14,segment,segment_2_alpha=0.25,product,angle,4589.053282077848,5000,0.4808,0.5192,0.9616
14,segment,segment_2_alpha=0.25,square,intersection,60.0,5000,0.5376,0.46240000000000003,0.9248000000000001
14,segment,segment_2_alpha=0.25,square,distance,2817.6984393,5000,0.0558,0.9442,0.1116
14,segment,segment_2_alpha=0.25,square,angle,6016.4094034177415,5000,0.647,0.353,0.706
14,segment,segment_2_alpha=0.25,first_mark,intersection,106.0,5000,0.5734,0.4266,0.8532
14,segment,segment_2_alpha=0.25,first_mark,distance,4909.107499940001,5000,0.1352,0.8648,0.2704
14,segment,segment_2_alpha=0.25,first_mark,angle,10605.462685495591,5000,0.507,0.493,0.986
14,ball,ball_0_alpha=0.5,product,intersection,1122.0,5000,0.9028,0.09719999999999995,0.1943999999999999
14,ball,ball_0_alpha=0.5,product,shared_area,14.082907439438888,5000,0.9148,0.08520000000000005,0.1704000000000001
14,ball,ball_0_alpha=0.5,product,distance,3283.574583354829,5000,0.1238,0.8762,0.2476
14,ball,ball_0_alpha=0.5,square,intersection,560.0,5000,0.1616,0.8384,0.3232
14,ball,ball_0_alpha=0.5,square,shared_area,6.74328893749676,5000,0.1578,0.8422000000000001,0.3156
14,ball,ball_0_alpha=0.5,square,distance,1891.6064367186248,5000,0.822,0.17800000000000005,0.3560000000000001
14,ball,ball_0_alpha=0.5,first_mark,intersection,1682.0,5000,0.9114,0.08860000000000001,0.17720000000000002
14,ball,ball_0_alpha=0.5,first_mark,shared_area,20.82619637693565,5000,0.923,0.07699999999999996,0.15399999999999991
14,ball,ball_0_alpha=0.5,first_mark,distance,5175.181020073454,5000,0.1184,0.8815999999999999,0.2368
14,segment,segment_1_alpha=0.5,product,intersection,26.0,5000,0.396,0.604,0.792
14,segment,segment_1_alpha=0.5,product,distance,1670.4075764600002,5000,0.7486,0.25139999999999996,0.5027999999999999
14,segment,segment_1_alpha=0.5,product,angle,3061.100981677557,5000,0.2118,0.7882,0.4236
14,segment,segment_1_alpha=0.5,square,intersection,56.0,5000,0.973,0.027000000000000024,0.05400000000000005
14,segment,segment_1_alpha=0.5,square,distance,2764.86100706,5000,0.9366,0.06340000000000001,0.12680000000000002
14,segment,segment_1_alpha=0.5,square,angle,5411.654620772724,5000,0.8698,0.13019999999999998,0.26039999999999996
14,segment,segment_1_alpha=0.5,first_mark,intersection,82.0,5000,0.8478,0.1522,0.3044
14,segment,segment_1_alpha=0.5,first_mark,distance,4435.268583520001,5000,0.8302,0.16979999999999995,0.3395999999999999
14,segment,segment_1_alpha=0.5,first_mark,angle,8472.755602450281,5000,0.3954,0.6046,0.7908
14,segment,segment_2_alpha=0.5,product,intersection,30.0,5000,0.0318,0.9682,0.0636
14,segment,segment_2_alpha=0.5,product,distance,2749.68967128,5000,0.8062,0.19379999999999997,0.38759999999999994
14,segment,segment_2_alpha=0.5,product,angle,5052.236110063695,5000,0.1756,0.8244,0.3512
14,segment,segment_2_alpha=0.5,square,intersection,61.0,5000,0.9952,0.0048000000000000265,0.009600000000000053
14,segment,segment_2_alpha=0.5,square,distance,2900.20855787,5000,0.7586,0.24139999999999995,0.4827999999999999
14,segment,segment_2_alpha=0.5,square,angle,6066.551947943448,5000,1.0,0.0,0.0
14,segment,segment_2_alpha=0.5,first_mark,intersection,91.0,5000,0.3458,0.6542,0.6916
14,segment,segment_2_alpha=0.5,first_mark,distance,5649.89822915,5000,0.8194,0.18059999999999998,0.36119999999999997
14,segment,segment_2_alpha=0.5,first_mark,angle,11118.788058007143,5000,0.8284,0.17159999999999997,0.34319999999999995
14,ball,ball_0_alpha=0.75,product,intersection,1208.0,5000,0.1296,0.8704000000000001,0.2592
14,ball,ball_0_alpha=0.75,product,shared_area,15.221725681413833,5000,0.3642,0.6357999999999999,0.7284
14,ball,ball_0_alpha=0.75,product,distance,3967.644386960858,5000,0.9432,0.05679999999999996,0.11359999999999992
14,ball,ball_0_alpha=0.75,square,intersection,591.0,5000,0.7786,0.22140000000000004,0.4428000000000001
14,ball,ball_0_alpha=0.75,square,shared_area,7.20291219531892,5000,0.6288,0.3712,0.7424
14,ball,ball_0_alpha=0.75,square,distance,1675.7174582105936,5000,0.0598,0.9402,0.1196
14,ball,ball_0_alpha=0.75,first_mark,intersection,1799.0,5000,0.1338,0.8662,0.2676
14,ball,ball_0_alpha=0.75,first_mark,shared_area,22.42463787673275,5000,0.3694,0.6306,0.7388
14,ball,ball_0_alpha=0.75,first_mark,distance,5643.361845171452,5000,0.9414,0.058599999999999985,0.11719999999999997
14,segment,segment_1_alpha=0.75,product,intersection,22.0,5000,0.1846,0.8154,0.3692
14,segment,segment_1_alpha=0.75,product,distance,1381.97020952,5000,0.1782,0.8218,0.3564
14,segment,segment_1_alpha=0.75,product,angle,3117.1842955843986,5000,0.6106,0.38939999999999997,0.7787999999999999
14,segment,segment_1_alpha=0.75,square,intersection,51.0,5000,0.4604,0.5396000000000001,0.9208
14,segment,segment_1_alpha=0.75,square,distance,2620.4611813700003,5000,0.2818,0.7182,0.5636
14,segment,segment_1_alpha=0.75,square,angle,5608.2517985593295,5000,0.4498,0.5502,0.8996
14,segment,segment_1_alpha=0.75,first_mark,intersection,73.0,5000,0.234,0.766,0.468
14,segment,segment_1_alpha=0.75,first_mark,distance,4002.43139089,5000,0.202,0.798,0.404
14,segment,segment_1_alpha=0.75,first_mark,angle,8725.436094143728,5000,0.5572,0.44279999999999997,0.8855999999999999
14,segment,segment_2_alpha=0.75,product,intersection,58.0,5000,0.3522,0.6477999999999999,0.7044
14,segment,segment_2_alpha=0.75,product,distance,3100.2729086000004,5000,0.2114,0.7886,0.4228
14,segment,segment_2_alpha=0.75,product,angle,5822.312420103688,5000,0.0,1.0,0.0
14,segment,segment_2_alpha=0.75,square,intersection,62.0,5000,0.8896,0.11040000000000005,0.2208000000000001
14,segment,segment_2_alpha=0.75,square,distance,2867.61570423,5000,0.752,0.248,0.496
14,segment,segment_2_alpha=0.75,square,angle,7080.592401984591,5000,1.0,0.0,0.0
14,segment,segment_2_alpha=0.75,first_mark,intersection,120.0,5000,0.6282,0.3718,0.7436
14,segment,segment_2_alpha=0.75,first_mark,distance,5967.88861283,5000,0.2142,0.7858,0.4284
14,segment,segment_2_alpha=0.75,first_mark,angle,12902.90482208828,5000,0.5394,0.4606,0.9212
14,ball,ball_0_alpha=1,product,intersection,1428.0,5000,0.97,0.030000000000000027,0.06000000000000005
14,ball,ball_0_alpha=1,product,shared_area,19.04073215027133,5000,0.9954,0.0046000000000000485,0.009200000000000097
14,ball,ball_0_alpha=1,product,distance,3713.109011005991,5000,0.1012,0.8988,0.2024
