Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
140,ball,ball_0_alpha=0,product,intersection,740.0,5000,0.297,0.7030000000000001,0.594
140,ball,ball_0_alpha=0,product,shared_area,9.791680486622099,5000,0.4554,0.5446,0.9108
140,ball,ball_0_alpha=0,product,distance,2866.9324509723147,5000,0.7972,0.20279999999999998,0.40559999999999996
140,ball,ball_0_alpha=0,square,intersection,780.0,5000,0.5102,0.4898,0.9796
140,ball,ball_0_alpha=0,square,shared_area,9.892202913892932,5000,0.2526,0.7474000000000001,0.5052
140,ball,ball_0_alpha=0,square,distance,2844.7554413371095,5000,0.5442,0.4558,0.9116
140,ball,ball_0_alpha=0,first_mark,intersection,1520.0,5000,0.2896,0.7103999999999999,0.5792
140,ball,ball_0_alpha=0,first_mark,shared_area,19.68388340051503,5000,0.3064,0.6936,0.6128
140,ball,ball_0_alpha=0,first_mark,distance,5711.687892309425,5000,0.7926,0.20740000000000003,0.41480000000000006
140,segment,segment_1_alpha=0,product,intersection,64.0,5000,0.387,0.613,0.774
140,segment,segment_1_alpha=0,product,distance,3890.74541992,5000,0.6722,0.3278,0.6556
140,segment,segment_1_alpha=0,product,angle,8063.2274801500425,5000,0.8616,0.13839999999999997,0.27679999999999993
140,segment,segment_1_alpha=0,square,intersection,66.0,5000,0.3688,0.6312,0.7376
140,segment,segment_1_alpha=0,square,distance,3928.13628843,5000,0.5372,0.4628,0.9256
140,segment,segment_1_alpha=0,square,angle,7994.305370298434,5000,0.8834,0.11660000000000004,0.23320000000000007
140,segment,segment_1_alpha=0,first_mark,intersection,130.0,5000,0.3086,0.6914,0.6172
140,segment,segment_1_alpha=0,first_mark,distance,7818.88170835,5000,0.6644,0.3356,0.6712
140,segment,segment_1_alpha=0,first_mark,angle,16057.532850448477,5000,0.8902,0.10980000000000001,0.21960000000000002
140,segment,segment_2_alpha=0,product,intersection,64.0,5000,0.3876,0.6124,0.7752
140,segment,segment_2_alpha=0,product,distance,3890.74541992,5000,0.676,0.32399999999999995,0.6479999999999999
140,segment,segment_2_alpha=0,product,angle,8063.2274801500425,5000,0.8602,0.13980000000000004,0.27960000000000007
140,segment,segment_2_alpha=0,square,intersection,66.0,5000,0.3622,0.6377999999999999,0.7244
140,segment,segment_2_alpha=0,square,distance,3928.13628843,5000,0.5232,0.4768,0.9536
140,segment,segment_2_alpha=0,square,angle,7994.305370298434,5000,0.89,0.10999999999999999,0.21999999999999997
140,segment,segment_2_alpha=0,first_mark,intersection,130.0,5000,0.3048,0.6952,0.6096
140,segment,segment_2_alpha=0,first_mark,distance,7818.88170835,5000,0.664,0.33599999999999997,0.6719999999999999
140,segment,segment_2_alpha=0,first_mark,angle,16057.532850448477,5000,0.8942,0.1058,0.2116
140,ball,ball_0_alpha=0.25,product,intersection,850.0,5000,0.0332,0.9668,0.0664
140,ball,ball_0_alpha=0.25,product,shared_area,12.03425134715615,5000,0.4418,0.5582,0.8836
140,ball,ball_0_alpha=0.25,product,distance,3551.713960422927,5000,0.9754,0.024599999999999955,0.04919999999999991
140,ball,ball_0_alpha=0.25,square,intersection,770.0,5000,0.2364,0.7636000000000001,0.4728
140,ball,ball_0_alpha=0.25,square,shared_area,10.397416507374087,5000,0.554,0.44599999999999995,0.8919999999999999
140,ball,ball_0_alpha=0.25,square,distance,2788.8051804166653,5000,0.03,0.97,0.06
140,ball,ball_0_alpha=0.25,first_mark,intersection,1620.0,5000,0.007,0.993,0.014
140,ball,ball_0_alpha=0.25,first_mark,shared_area,22.431667854530236,5000,0.4564,0.5436000000000001,0.9128
140,ball,ball_0_alpha=0.25,first_mark,distance,6340.519140839592,5000,0.9728,0.027200000000000002,0.054400000000000004
140,segment,segment_1_alpha=0.25,product,intersection,60.0,5000,0.7744,0.22560000000000002,0.45120000000000005
140,segment,segment_1_alpha=0.25,product,distance,2770.58009142,5000,0.878,0.122,0.244
140,segment,segment_1_alpha=0.25,product,angle,5063.610541901056,5000,0.2906,0.7094,0.5812
140,segment,segment_1_alpha=0.25,square,intersection,77.0,5000,0.6334,0.36660000000000004,0.7332000000000001
140,segment,segment_1_alpha=0.25,square,distance,3831.3056044900004,5000,0.7986,0.20140000000000002,0.40280000000000005
140,segment,segment_1_alpha=0.25,square,angle,7346.223654437401,5000,0.154,0.846,0.308
140,segment,segment_1_alpha=0.25,first_mark,intersection,137.0,5000,0.883,0.11699999999999999,0.23399999999999999
140,segment,segment_1_alpha=0.25,first_mark,distance,6601.885695909999,5000,0.873,0.127,0.254
140,segment,segment_1_alpha=0.25,first_mark,angle,12409.83419633846,5000,0.2552,0.7448,0.5104
140,segment,segment_2_alpha=0.25,product,intersection,70.0,5000,0.4838,0.5162,0.9676
140,segment,segment_2_alpha=0.25,product,distance,3800.53687652,5000,0.9926,0.007399999999999962,0.014799999999999924
140,segment,segment_2_alpha=0.25,product,angle,7152.798016272382,5000,0.777,0.22299999999999998,0.44599999999999995
140,segment,segment_2_alpha=0.25,square,intersection,77.0,5000,0.4976,0.5024,0.9952
140,segment,segment_2_alpha=0.25,square,distance,3943.04422342,5000,0.9086,0.09140000000000004,0.18280000000000007
140,segment,segment_2_alpha=0.25,square,angle,7782.940508894968,5000,0.9924,0.007600000000000051,0.015200000000000102
140,segment,segment_2_alpha=0.25,first_mark,intersection,147.0,5000,0.524,0.476,0.952
140,segment,segment_2_alpha=0.25,first_mark,distance,7743.581099939999,5000,0.9948,0.005199999999999982,0.010399999999999965
140,segment,segment_2_alpha=0.25,first_mark,angle,14935.738525167348,5000,0.9048,0.09519999999999995,0.1903999999999999
140,ball,ball_0_alpha=0.5,product,intersection,1446.0,5000,0.9522,0.047799999999999954,0.09559999999999991
140,ball,ball_0_alpha=0.5,product,shared_area,19.0725753148076,5000,0.8738,0.12619999999999998,0.25239999999999996
140,ball,ball_0_alpha=0.5,product,distance,4556.048634481451,5000,0.0404,0.9596,0.0808
140,ball,ball_0_alpha=0.5,square,intersection,688.0,5000,0.036,0.964,0.072
140,ball,ball_0_alpha=0.5,square,shared_area,9.307285926510257,5000,0.1542,0.8458,0.3084
140,ball,ball_0_alpha=0.5,square,distance,2605.265344478527,5000,0.9458,0.054200000000000026,0.10840000000000005
140,ball,ball_0_alpha=0.5,first_mark,intersection,2134.0,5000,0.9032,0.0968,0.1936
140,ball,ball_0_alpha=0.5,first_mark,shared_area,28.37986124131786,5000,0.838,0.16200000000000003,0.32400000000000007
140,ball,ball_0_alpha=0.5,first_mark,distance,7161.313978959977,5000,0.0416,0.9584,0.0832
140,segment,segment_1_alpha=0.5,product,intersection,44.0,5000,0.8234,0.17659999999999998,0.35319999999999996
140,segment,segment_1_alpha=0.5,product,distance,1840.64814944,5000,0.0376,0.9624,0.0752
140,segment,segment_1_alpha=0.5,product,angle,3673.1792537849233,5000,0.6606,0.33940000000000003,0.6788000000000001
140,segment,segment_1_alpha=0.5,square,intersection,60.0,5000,0.1724,0.8276,0.3448
140,segment,segment_1_alpha=0.5,square,distance,3560.11519324,5000,0.0148,0.9852,0.0296
140,segment,segment_1_alpha=0.5,square,angle,6617.0284572542505,5000,0.7168,0.2832,0.5664
140,segment,segment_1_alpha=0.5,first_mark,intersection,104.0,5000,0.6294,0.37060000000000004,0.7412000000000001
140,segment,segment_1_alpha=0.5,first_mark,distance,5400.76334268,5000,0.0274,0.9726,0.0548
140,segment,segment_1_alpha=0.5,first_mark,angle,10290.207711039175,5000,0.6852,0.31479999999999997,0.6295999999999999
140,segment,segment_2_alpha=0.5,product,intersection,64.0,5000,0.1124,0.8876,0.2248
140,segment,segment_2_alpha=0.5,product,distance,4006.9008548,5000,0.0212,0.9788,0.0424
140,segment,segment_2_alpha=0.5,product,angle,7690.108762873801,5000,0.5058,0.4942,0.9884
140,segment,segment_2_alpha=0.5,square,intersection,73.0,5000,0.604,0.396,0.792
140,segment,segment_2_alpha=0.5,square,distance,3969.07438558,5000,0.929,0.07099999999999995,0.1419999999999999
140,segment,segment_2_alpha=0.5,square,angle,7578.775718063189,5000,0.9998,0.00019999999999997797,0.00039999999999995595
140,segment,segment_2_alpha=0.5,first_mark,intersection,137.0,5000,0.1198,0.8802,0.2396
140,segment,segment_2_alpha=0.5,first_mark,distance,7975.975240379999,5000,0.0292,0.9708,0.0584
140,segment,segment_2_alpha=0.5,first_mark,angle,15268.884480936991,5000,0.9396,0.06040000000000001,0.12080000000000002
140,ball,ball_0_alpha=0.75,product,intersection,1502.0,5000,0.392,0.608,0.784
140,ball,ball_0_alpha=0.75,product,shared_area,19.326956032339552,5000,0.4574,0.5426,0.9148
