Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
34,ball,ball_0_alpha=0,product,intersection,522.0,5000,0.2046,0.7954,0.4092
34,ball,ball_0_alpha=0,product,shared_area,6.963511738367556,5000,0.2298,0.7702,0.4596
34,ball,ball_0_alpha=0,product,distance,1748.9773926602797,5000,0.504,0.496,0.992
34,ball,ball_0_alpha=0,square,intersection,554.0,5000,0.5622,0.43779999999999997,0.8755999999999999
34,ball,ball_0_alpha=0,square,shared_area,7.570656752804541,5000,0.6802,0.3198,0.6396
34,ball,ball_0_alpha=0,square,distance,1739.7998030289702,5000,0.155,0.845,0.31
34,ball,ball_0_alpha=0,first_mark,intersection,1076.0,5000,0.2202,0.7798,0.4404
34,ball,ball_0_alpha=0,first_mark,shared_area,14.534168491172096,5000,0.286,0.714,0.572
34,ball,ball_0_alpha=0,first_mark,distance,3488.7771956892498,5000,0.4552,0.5448,0.9104
34,segment,segment_1_alpha=0,product,intersection,36.0,5000,0.1758,0.8242,0.3516
34,segment,segment_1_alpha=0,product,distance,2504.9970575800003,5000,0.5574,0.4426,0.8852
34,segment,segment_1_alpha=0,product,angle,5172.431692192022,5000,0.9564,0.04359999999999997,0.08719999999999994
34,segment,segment_1_alpha=0,square,intersection,52.0,5000,0.9818,0.018199999999999994,0.03639999999999999
34,segment,segment_1_alpha=0,square,distance,2482.99520428,5000,0.133,0.867,0.266
34,segment,segment_1_alpha=0,square,angle,4845.774541257672,5000,0.5752,0.42479999999999996,0.8495999999999999
34,segment,segment_1_alpha=0,first_mark,intersection,88.0,5000,0.6736,0.3264,0.6528
34,segment,segment_1_alpha=0,first_mark,distance,4987.99226186,5000,0.4988,0.5012,0.9976
34,segment,segment_1_alpha=0,first_mark,angle,10018.206233449695,5000,0.953,0.04700000000000004,0.09400000000000008
34,segment,segment_2_alpha=0,product,intersection,36.0,5000,0.1856,0.8144,0.3712
34,segment,segment_2_alpha=0,product,distance,2504.9970575800003,5000,0.5562,0.4438,0.8876
34,segment,segment_2_alpha=0,product,angle,5172.431692192022,5000,0.9554,0.04459999999999997,0.08919999999999995
34,segment,segment_2_alpha=0,square,intersection,52.0,5000,0.9808,0.019199999999999995,0.03839999999999999
34,segment,segment_2_alpha=0,square,distance,2482.99520428,5000,0.1248,0.8752,0.2496
34,segment,segment_2_alpha=0,square,angle,4845.774541257672,5000,0.5614,0.4386,0.8772
34,segment,segment_2_alpha=0,first_mark,intersection,88.0,5000,0.6966,0.3034,0.6068
34,segment,segment_2_alpha=0,first_mark,distance,4987.99226186,5000,0.509,0.491,0.982
34,segment,segment_2_alpha=0,first_mark,angle,10018.206233449695,5000,0.954,0.04600000000000004,0.09200000000000008
34,ball,ball_0_alpha=0.25,product,intersection,622.0,5000,0.5632,0.43679999999999997,0.8735999999999999
34,ball,ball_0_alpha=0.25,product,shared_area,7.812251018191641,5000,0.6474,0.3526,0.7052
34,ball,ball_0_alpha=0.25,product,distance,2220.487721202102,5000,0.8876,0.11240000000000006,0.2248000000000001
34,ball,ball_0_alpha=0.25,square,intersection,490.0,5000,0.0424,0.9576,0.0848
34,ball,ball_0_alpha=0.25,square,shared_area,6.017027794698982,5000,0.0766,0.9234,0.1532
34,ball,ball_0_alpha=0.25,square,distance,1763.8279775621072,5000,0.3242,0.6758,0.6484
34,ball,ball_0_alpha=0.25,first_mark,intersection,1112.0,5000,0.2372,0.7628,0.4744
34,ball,ball_0_alpha=0.25,first_mark,shared_area,13.829278812890625,5000,0.3396,0.6604,0.6792
34,ball,ball_0_alpha=0.25,first_mark,distance,3984.315698764209,5000,0.8968,0.10319999999999996,0.20639999999999992
34,segment,segment_1_alpha=0.25,product,intersection,16.0,5000,0.0406,0.9594,0.0812
34,segment,segment_1_alpha=0.25,product,distance,1491.6272220399999,5000,0.7038,0.2962,0.5924
34,segment,segment_1_alpha=0.25,product,angle,2560.847211449194,5000,0.0134,0.9866,0.0268
34,segment,segment_1_alpha=0.25,square,intersection,47.0,5000,0.8538,0.1462,0.2924
34,segment,segment_1_alpha=0.25,square,distance,2367.79805828,5000,0.7292,0.27080000000000004,0.5416000000000001
34,segment,segment_1_alpha=0.25,square,angle,4609.568877046961,5000,0.0354,0.9646,0.0708
34,segment,segment_1_alpha=0.25,first_mark,intersection,63.0,5000,0.2358,0.7642,0.4716
34,segment,segment_1_alpha=0.25,first_mark,distance,3859.4252803199997,5000,0.7178,0.2822,0.5644
34,segment,segment_1_alpha=0.25,first_mark,angle,7170.416088496155,5000,0.0106,0.9894,0.0212
34,segment,segment_2_alpha=0.25,product,intersection,26.0,5000,0.0624,0.9376,0.1248
34,segment,segment_2_alpha=0.25,product,distance,2186.62174052,5000,0.9546,0.045399999999999996,0.09079999999999999
34,segment,segment_2_alpha=0.25,product,angle,3953.9354981978404,5000,0.1804,0.8196,0.3608
34,segment,segment_2_alpha=0.25,square,intersection,51.0,5000,0.9296,0.07040000000000002,0.14080000000000004
34,segment,segment_2_alpha=0.25,square,distance,2481.63862859,5000,0.8618,0.1382,0.2764
34,segment,segment_2_alpha=0.25,square,angle,4975.439901496249,5000,0.9522,0.047799999999999954,0.09559999999999991
34,segment,segment_2_alpha=0.25,first_mark,intersection,77.0,5000,0.2906,0.7094,0.5812
34,segment,segment_2_alpha=0.25,first_mark,distance,4668.260369109999,5000,0.9582,0.04179999999999995,0.0835999999999999
34,segment,segment_2_alpha=0.25,first_mark,angle,8929.37539969409,5000,0.3268,0.6732,0.6536
34,ball,ball_0_alpha=0.5,product,intersection,874.0,5000,0.9772,0.022800000000000042,0.045600000000000085
34,ball,ball_0_alpha=0.5,product,shared_area,11.801200116213922,5000,0.9946,0.00539999999999996,0.01079999999999992
34,ball,ball_0_alpha=0.5,product,distance,2658.296164225531,5000,0.316,0.6839999999999999,0.632
34,ball,ball_0_alpha=0.5,square,intersection,452.0,5000,0.0136,0.9864,0.0272
34,ball,ball_0_alpha=0.5,square,shared_area,5.537618827962058,5000,0.0122,0.9878,0.0244
34,ball,ball_0_alpha=0.5,square,distance,1697.854705239256,5000,0.8478,0.1522,0.3044
34,ball,ball_0_alpha=0.5,first_mark,intersection,1326.0,5000,0.931,0.06899999999999995,0.1379999999999999
34,ball,ball_0_alpha=0.5,first_mark,shared_area,17.33881894417598,5000,0.9876,0.012399999999999967,0.024799999999999933
34,ball,ball_0_alpha=0.5,first_mark,distance,4356.150869464786,5000,0.3832,0.6168,0.7664
34,segment,segment_1_alpha=0.5,product,intersection,26.0,5000,0.6718,0.32820000000000005,0.6564000000000001
34,segment,segment_1_alpha=0.5,product,distance,1204.7591649,5000,0.0412,0.9588,0.0824
34,segment,segment_1_alpha=0.5,product,angle,2620.0764655386597,5000,0.9624,0.03759999999999997,0.07519999999999993
34,segment,segment_1_alpha=0.5,square,intersection,32.0,5000,0.0318,0.9682,0.0636
34,segment,segment_1_alpha=0.5,square,distance,2304.1081446999997,5000,0.456,0.544,0.912
34,segment,segment_1_alpha=0.5,square,angle,4335.171377684721,5000,0.9364,0.06359999999999999,0.12719999999999998
34,segment,segment_1_alpha=0.5,first_mark,intersection,58.0,5000,0.2248,0.7752,0.4496
34,segment,segment_1_alpha=0.5,first_mark,distance,3508.8673096,5000,0.092,0.908,0.184
34,segment,segment_1_alpha=0.5,first_mark,angle,6955.247843223381,5000,0.9604,0.03959999999999997,0.07919999999999994
34,segment,segment_2_alpha=0.5,product,intersection,52.0,5000,0.5664,0.4336,0.8672
34,segment,segment_2_alpha=0.5,product,distance,2790.96192036,5000,0.1934,0.8066,0.3868
34,segment,segment_2_alpha=0.5,product,angle,5518.011111826048,5000,0.8846,0.11539999999999995,0.2307999999999999
34,segment,segment_2_alpha=0.5,square,intersection,46.0,5000,0.6974,0.3026,0.6052
34,segment,segment_2_alpha=0.5,square,distance,2479.79330981,5000,0.7386,0.26139999999999997,0.5227999999999999
34,segment,segment_2_alpha=0.5,square,angle,4580.886802270372,5000,0.8812,0.11880000000000002,0.23760000000000003
34,segment,segment_2_alpha=0.5,first_mark,intersection,98.0,5000,0.7336,0.26639999999999997,0.5327999999999999
34,segment,segment_2_alpha=0.5,first_mark,distance,5270.755230170001,5000,0.1938,0.8062,0.3876
34,segment,segment_2_alpha=0.5,first_mark,angle,10098.897914096422,5000,0.9366,0.06340000000000001,0.12680000000000002
34,ball,ball_0_alpha=0.75,product,intersection,1076.0,5000,0.9502,0.049799999999999955,0.09959999999999991
34,ball,ball_0_alpha=0.75,product,shared_area,14.387399230636547,5000,0.9888,0.011199999999999988,0.022399999999999975
34,ball,ball_0_alpha=0.75,product,distance,3159.2673103456873,5000,0.07,0.9299999999999999,0.14
34,ball,ball_0_alpha=0.75,square,intersection,435.0,5000,0.0502,0.9498,0.1004
34,ball,ball_0_alpha=0.75,square,shared_area,5.3959749942625255,5000,0.0466,0.9534,0.0932
34,ball,ball_0_alpha=0.75,square,distance,1571.3383657223396,5000,0.921,0.07899999999999996,0.15799999999999992
34,ball,ball_0_alpha=0.75,first_mark,intersection,1511.0,5000,0.9292,0.07079999999999997,0.14159999999999995
34,ball,ball_0_alpha=0.75,first_mark,shared_area,19.78337422489907,5000,0.9946,0.00539999999999996,0.01079999999999992
34,ball,ball_0_alpha=0.75,first_mark,distance,4730.605676068027,5000,0.0716,0.9284,0.1432
34,segment,segment_1_alpha=0.75,product,intersection,8.0,5000,0.0814,0.9186,0.1628
34,segment,segment_1_alpha=0.75,product,distance,850.6879114600001,5000,0.7254,0.27459999999999996,0.5491999999999999
34,segment,segment_1_alpha=0.75,product,angle,1699.1511788654716,5000,0.7692,0.2308,0.4616
34,segment,segment_1_alpha=0.75,square,intersection,44.0,5000,0.9812,0.01880000000000004,0.03760000000000008
34,segment,segment_1_alpha=0.75,square,distance,2051.8212998100003,5000,0.4944,0.5056,0.9888
34,segment,segment_1_alpha=0.75,square,angle,4049.0746595190785,5000,0.6222,0.3778,0.7556
34,segment,segment_1_alpha=0.75,first_mark,intersection,52.0,5000,0.722,0.278,0.556
34,segment,segment_1_alpha=0.75,first_mark,distance,2902.50921127,5000,0.6348,0.36519999999999997,0.7303999999999999
34,segment,segment_1_alpha=0.75,first_mark,angle,5748.22583838455,5000,0.7122,0.28779999999999994,0.5755999999999999
34,segment,segment_2_alpha=0.75,product,intersection,32.0,5000,0.0542,0.9458,0.1084
34,segment,segment_2_alpha=0.75,product,distance,2591.7154036,5000,0.3068,0.6932,0.6136
34,segment,segment_2_alpha=0.75,product,angle,4515.400960509353,5000,0.0012,0.9988,0.0024
34,segment,segment_2_alpha=0.75,square,intersection,47.0,5000,0.8884,0.11160000000000003,0.22320000000000007
34,segment,segment_2_alpha=0.75,square,distance,2489.4768786,5000,0.8062,0.19379999999999997,0.38759999999999994
34,segment,segment_2_alpha=0.75,square,angle,5235.89656976587,5000,1.0,0.0,0.0
34,segment,segment_2_alpha=0.75,first_mark,intersection,79.0,5000,0.1656,0.8344,0.3312
34,segment,segment_2_alpha=0.75,first_mark,distance,5081.1922822,5000,0.3366,0.6634,0.6732
34,segment,segment_2_alpha=0.75,first_mark,angle,9751.297530275222,5000,0.0698,0.9302,0.1396
34,ball,ball_0_alpha=1,product,intersection,1298.0,5000,0.88,0.12,0.24
34,ball,ball_0_alpha=1,product,shared_area,17.398443344209703,5000,0.9654,0.034599999999999964,0.06919999999999993
34,ball,ball_0_alpha=1,product,distance,4286.285365139028,5000,0.7588,0.24119999999999997,0.48239999999999994
34,ball,ball_0_alpha=1,square,intersection,354.0,5000,0.1952,0.8048,0.3904
34,ball,ball_0_alpha=1,square,shared_area,4.284263688112242,5000,0.059,0.9410000000000001,0.118
34,ball,ball_0_alpha=1,square,distance,1215.0325439881117,5000,0.2108,0.7892,0.4216
34,ball,ball_0_alpha=1,first_mark,intersection,1652.0,5000,0.9122,0.08779999999999999,0.17559999999999998
34,ball,ball_0_alpha=1,first_mark,shared_area,21.682707032321947,5000,0.972,0.028000000000000025,0.05600000000000005
34,ball,ball_0_alpha=1,first_mark,distance,5501.3179091271395,5000,0.7402,0.25980000000000003,0.5196000000000001
34,segment,segment_1_alpha=1,product,intersection,20.0,5000,0.9958,0.0041999999999999815,0.008399999999999963
34,segment,segment_1_alpha=1,product,distance,396.16538734,5000,0.82,0.18000000000000005,0.3600000000000001
34,segment,segment_1_alpha=1,product,angle,691.8830310087981,5000,0.3476,0.6524,0.6952
34,segment,segment_1_alpha=1,square,intersection,36.0,5000,0.8542,0.14580000000000004,0.2916000000000001
34,segment,segment_1_alpha=1,square,distance,1600.7548928800002,5000,0.7596,0.24039999999999995,0.4807999999999999
34,segment,segment_1_alpha=1,square,angle,3008.7728718329045,5000,0.4722,0.5278,0.9444
34,segment,segment_1_alpha=1,first_mark,intersection,56.0,5000,0.9988,0.0011999999999999789,0.0023999999999999577
34,segment,segment_1_alpha=1,first_mark,distance,1996.9202802199998,5000,0.7896,0.21040000000000003,0.42080000000000006
34,segment,segment_1_alpha=1,first_mark,angle,3700.6559028417028,5000,0.4192,0.5808,0.8384
34,segment,segment_2_alpha=1,product,intersection,40.0,5000,0.3918,0.6082000000000001,0.7836
