Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
127,ball,ball_0_alpha=0,product,intersection,462.0,5000,0.8694,0.13060000000000005,0.2612000000000001
127,ball,ball_0_alpha=0,product,shared_area,5.847892737065234,5000,0.8562,0.14380000000000004,0.2876000000000001
127,ball,ball_0_alpha=0,product,distance,1355.4303947587046,5000,0.0932,0.9068,0.1864
127,ball,ball_0_alpha=0,square,intersection,396.0,5000,0.1508,0.8492,0.3016
127,ball,ball_0_alpha=0,square,shared_area,4.913511260585196,5000,0.1794,0.8206,0.3588
127,ball,ball_0_alpha=0,square,distance,1388.2002962898264,5000,0.8302,0.16979999999999995,0.3395999999999999
127,ball,ball_0_alpha=0,first_mark,intersection,858.0,5000,0.7918,0.20820000000000005,0.4164000000000001
127,ball,ball_0_alpha=0,first_mark,shared_area,10.76140399765043,5000,0.7664,0.23360000000000003,0.46720000000000006
127,ball,ball_0_alpha=0,first_mark,distance,2743.630691048531,5000,0.1012,0.8988,0.2024
127,segment,segment_1_alpha=0,product,intersection,42.0,5000,0.8916,0.10840000000000005,0.2168000000000001
127,segment,segment_1_alpha=0,product,distance,1935.20501172,5000,0.0912,0.9088,0.1824
127,segment,segment_1_alpha=0,product,angle,3690.874126153776,5000,0.3994,0.6006,0.7988
127,segment,segment_1_alpha=0,square,intersection,30.0,5000,0.2864,0.7136,0.5728
127,segment,segment_1_alpha=0,square,distance,1942.2061287399997,5000,0.8166,0.1834,0.3668
127,segment,segment_1_alpha=0,square,angle,3562.594103783301,5000,0.8116,0.1884,0.3768
127,segment,segment_1_alpha=0,first_mark,intersection,72.0,5000,0.9134,0.08660000000000001,0.17320000000000002
127,segment,segment_1_alpha=0,first_mark,distance,3877.4111404600003,5000,0.1002,0.8998,0.2004
127,segment,segment_1_alpha=0,first_mark,angle,7253.468229937077,5000,0.4352,0.5648,0.8704
127,segment,segment_2_alpha=0,product,intersection,42.0,5000,0.8728,0.12719999999999998,0.25439999999999996
127,segment,segment_2_alpha=0,product,distance,1935.20501172,5000,0.0914,0.9086,0.1828
127,segment,segment_2_alpha=0,product,angle,3690.874126153776,5000,0.3906,0.6093999999999999,0.7812
127,segment,segment_2_alpha=0,square,intersection,30.0,5000,0.2852,0.7148,0.5704
127,segment,segment_2_alpha=0,square,distance,1942.2061287399997,5000,0.8144,0.1856,0.3712
127,segment,segment_2_alpha=0,square,angle,3562.594103783301,5000,0.7966,0.20340000000000003,0.40680000000000005
127,segment,segment_2_alpha=0,first_mark,intersection,72.0,5000,0.9042,0.0958,0.1916
127,segment,segment_2_alpha=0,first_mark,distance,3877.4111404600003,5000,0.0988,0.9012,0.1976
127,segment,segment_2_alpha=0,first_mark,angle,7253.468229937077,5000,0.4284,0.5716,0.8568
127,ball,ball_0_alpha=0.25,product,intersection,678.0,5000,0.8728,0.12719999999999998,0.25439999999999996
127,ball,ball_0_alpha=0.25,product,shared_area,8.157287131915929,5000,0.8458,0.1542,0.3084
127,ball,ball_0_alpha=0.25,product,distance,2195.0053988627983,5000,0.1806,0.8194,0.3612
127,ball,ball_0_alpha=0.25,square,intersection,353.0,5000,0.2232,0.7767999999999999,0.4464
127,ball,ball_0_alpha=0.25,square,shared_area,4.242554137653776,5000,0.2994,0.7006,0.5988
127,ball,ball_0_alpha=0.25,square,distance,1305.5534082656982,5000,0.8242,0.17579999999999996,0.3515999999999999
127,ball,ball_0_alpha=0.25,first_mark,intersection,1031.0,5000,0.8916,0.10840000000000005,0.2168000000000001
127,ball,ball_0_alpha=0.25,first_mark,shared_area,12.399841269569706,5000,0.874,0.126,0.252
127,ball,ball_0_alpha=0.25,first_mark,distance,3500.5588071284965,5000,0.1882,0.8118,0.3764
127,segment,segment_1_alpha=0.25,product,intersection,30.0,5000,0.3504,0.6496,0.7008
127,segment,segment_1_alpha=0.25,product,distance,1856.4980238999997,5000,0.2884,0.7116,0.5768
127,segment,segment_1_alpha=0.25,product,angle,4037.146021741377,5000,0.836,0.16400000000000003,0.32800000000000007
127,segment,segment_1_alpha=0.25,square,intersection,32.0,5000,0.479,0.521,0.958
