Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
25,ball,ball_0_alpha=0,product,intersection,702.0,5000,0.562,0.43799999999999994,0.8759999999999999
25,ball,ball_0_alpha=0,product,shared_area,8.429167484161074,5000,0.4624,0.5376000000000001,0.9248
25,ball,ball_0_alpha=0,product,distance,2597.904856902876,5000,0.8162,0.18379999999999996,0.3675999999999999
25,ball,ball_0_alpha=0,square,intersection,704.0,5000,0.6244,0.37560000000000004,0.7512000000000001
25,ball,ball_0_alpha=0,square,shared_area,8.64100708442742,5000,0.6512,0.3488,0.6976
25,ball,ball_0_alpha=0,square,distance,2518.88404582084,5000,0.7652,0.2348,0.4696
25,ball,ball_0_alpha=0,first_mark,intersection,1406.0,5000,0.6614,0.3386,0.6772
25,ball,ball_0_alpha=0,first_mark,shared_area,17.070174568588495,5000,0.5412,0.4588,0.9176
25,ball,ball_0_alpha=0,first_mark,distance,5116.788902723717,5000,0.8374,0.16259999999999997,0.32519999999999993
25,segment,segment_1_alpha=0,product,intersection,62.0,5000,0.7928,0.20720000000000005,0.4144000000000001
25,segment,segment_1_alpha=0,product,distance,3559.7211407800005,5000,0.8408,0.1592,0.3184
25,segment,segment_1_alpha=0,product,angle,7266.228014406712,5000,0.9788,0.021199999999999997,0.04239999999999999
25,segment,segment_1_alpha=0,square,intersection,48.0,5000,0.0916,0.9084,0.1832
25,segment,segment_1_alpha=0,square,distance,3467.40378397,5000,0.6146,0.38539999999999996,0.7707999999999999
25,segment,segment_1_alpha=0,square,angle,6884.933847549973,5000,0.923,0.07699999999999996,0.15399999999999991
25,segment,segment_1_alpha=0,first_mark,intersection,110.0,5000,0.553,0.44699999999999995,0.8939999999999999
25,segment,segment_1_alpha=0,first_mark,distance,7027.12492475,5000,0.8446,0.15539999999999998,0.31079999999999997
25,segment,segment_1_alpha=0,first_mark,angle,14151.161861956685,5000,0.988,0.01200000000000001,0.02400000000000002
25,segment,segment_2_alpha=0,product,intersection,62.0,5000,0.7808,0.21919999999999995,0.4383999999999999
25,segment,segment_2_alpha=0,product,distance,3559.7211407800005,5000,0.8268,0.17320000000000002,0.34640000000000004
25,segment,segment_2_alpha=0,product,angle,7266.228014406712,5000,0.9772,0.022800000000000042,0.045600000000000085
25,segment,segment_2_alpha=0,square,intersection,48.0,5000,0.0926,0.9074,0.1852
25,segment,segment_2_alpha=0,square,distance,3467.40378397,5000,0.6116,0.38839999999999997,0.7767999999999999
25,segment,segment_2_alpha=0,square,angle,6884.933847549973,5000,0.9288,0.07120000000000004,0.14240000000000008
25,segment,segment_2_alpha=0,first_mark,intersection,110.0,5000,0.5492,0.4508,0.9016
25,segment,segment_2_alpha=0,first_mark,distance,7027.12492475,5000,0.8346,0.1654,0.3308
25,segment,segment_2_alpha=0,first_mark,angle,14151.161861956685,5000,0.9878,0.012199999999999989,0.024399999999999977
25,ball,ball_0_alpha=0.25,product,intersection,836.0,5000,0.9818,0.018199999999999994,0.03639999999999999
25,ball,ball_0_alpha=0.25,product,shared_area,10.223712501081462,5000,0.911,0.08899999999999997,0.17799999999999994
