Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
27,ball,ball_0_alpha=0,product,intersection,490.0,5000,0.6046,0.3954,0.7908
27,ball,ball_0_alpha=0,product,shared_area,6.045703129106275,5000,0.4466,0.5534,0.8932
27,ball,ball_0_alpha=0,product,distance,1617.1803258281343,5000,0.507,0.493,0.986
27,ball,ball_0_alpha=0,square,intersection,522.0,5000,0.7382,0.26180000000000003,0.5236000000000001
27,ball,ball_0_alpha=0,square,shared_area,6.592472525996993,5000,0.5656,0.4344,0.8688
27,ball,ball_0_alpha=0,square,distance,1713.316386549474,5000,0.5188,0.48119999999999996,0.9623999999999999
27,ball,ball_0_alpha=0,first_mark,intersection,1012.0,5000,0.729,0.271,0.542
27,ball,ball_0_alpha=0,first_mark,shared_area,12.638175655103268,5000,0.4618,0.5382,0.9236
27,ball,ball_0_alpha=0,first_mark,distance,3330.4967123776087,5000,0.4972,0.5028,0.9944
27,segment,segment_1_alpha=0,product,intersection,38.0,5000,0.5702,0.42979999999999996,0.8595999999999999
27,segment,segment_1_alpha=0,product,distance,2263.3546773,5000,0.4236,0.5764,0.8472
27,segment,segment_1_alpha=0,product,angle,4441.489552530128,5000,0.4408,0.5591999999999999,0.8816
27,segment,segment_1_alpha=0,square,intersection,39.0,5000,0.5182,0.4818,0.9636
27,segment,segment_1_alpha=0,square,distance,2413.96036809,5000,0.509,0.491,0.982
27,segment,segment_1_alpha=0,square,angle,4716.894877681419,5000,0.3704,0.6295999999999999,0.7408
27,segment,segment_1_alpha=0,first_mark,intersection,77.0,5000,0.6318,0.36819999999999997,0.7363999999999999
27,segment,segment_1_alpha=0,first_mark,distance,4677.31504539,5000,0.4162,0.5838,0.8324
27,segment,segment_1_alpha=0,first_mark,angle,9158.384430211549,5000,0.4186,0.5813999999999999,0.8372
27,segment,segment_2_alpha=0,product,intersection,38.0,5000,0.5678,0.43220000000000003,0.8644000000000001
27,segment,segment_2_alpha=0,product,distance,2263.3546773,5000,0.4326,0.5674,0.8652
27,segment,segment_2_alpha=0,product,angle,4441.489552530128,5000,0.4404,0.5596,0.8808
27,segment,segment_2_alpha=0,square,intersection,39.0,5000,0.5176,0.48240000000000005,0.9648000000000001
27,segment,segment_2_alpha=0,square,distance,2413.96036809,5000,0.5178,0.48219999999999996,0.9643999999999999
27,segment,segment_2_alpha=0,square,angle,4716.894877681419,5000,0.359,0.641,0.718
