Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
24,ball,ball_0_alpha=0,product,intersection,384.0,5000,0.822,0.17800000000000005,0.3560000000000001
24,ball,ball_0_alpha=0,product,shared_area,4.331131026100725,5000,0.5152,0.4848,0.9696
24,ball,ball_0_alpha=0,product,distance,1409.1640385212058,5000,0.7896,0.21040000000000003,0.42080000000000006
24,ball,ball_0_alpha=0,square,intersection,535.0,5000,0.347,0.653,0.694
24,ball,ball_0_alpha=0,square,shared_area,6.275874357871679,5000,0.1636,0.8364,0.3272
24,ball,ball_0_alpha=0,square,distance,2033.726598422334,5000,0.5642,0.43579999999999997,0.8715999999999999
24,ball,ball_0_alpha=0,first_mark,intersection,919.0,5000,0.7662,0.2338,0.4676
24,ball,ball_0_alpha=0,first_mark,shared_area,10.607005383972407,5000,0.2412,0.7588,0.4824
24,ball,ball_0_alpha=0,first_mark,distance,3442.89063694354,5000,0.7508,0.24919999999999998,0.49839999999999995
24,segment,segment_1_alpha=0,product,intersection,26.0,5000,0.1538,0.8462000000000001,0.3076
24,segment,segment_1_alpha=0,product,distance,1907.40920206,5000,0.7308,0.2692,0.5384
24,segment,segment_1_alpha=0,product,angle,3404.947195293885,5000,0.3406,0.6594,0.6812
24,segment,segment_1_alpha=0,square,intersection,52.0,5000,0.6812,0.3188,0.6376
24,segment,segment_1_alpha=0,square,distance,2793.75203218,5000,0.522,0.478,0.956
24,segment,segment_1_alpha=0,square,angle,5169.334164718104,5000,0.2338,0.7662,0.4676
24,segment,segment_1_alpha=0,first_mark,intersection,78.0,5000,0.2818,0.7182,0.5636
24,segment,segment_1_alpha=0,first_mark,distance,4701.16123424,5000,0.692,0.30800000000000005,0.6160000000000001
24,segment,segment_1_alpha=0,first_mark,angle,8574.28136001199,5000,0.306,0.694,0.612
24,segment,segment_2_alpha=0,product,intersection,26.0,5000,0.1516,0.8484,0.3032
24,segment,segment_2_alpha=0,product,distance,1907.40920206,5000,0.73,0.27,0.54
24,segment,segment_2_alpha=0,product,angle,3404.947195293885,5000,0.3446,0.6554,0.6892
24,segment,segment_2_alpha=0,square,intersection,52.0,5000,0.681,0.31899999999999995,0.6379999999999999
24,segment,segment_2_alpha=0,square,distance,2793.75203218,5000,0.5166,0.48340000000000005,0.9668000000000001
24,segment,segment_2_alpha=0,square,angle,5169.334164718104,5000,0.2258,0.7742,0.4516
24,segment,segment_2_alpha=0,first_mark,intersection,78.0,5000,0.2814,0.7186,0.5628
24,segment,segment_2_alpha=0,first_mark,distance,4701.16123424,5000,0.6914,0.3086,0.6172
24,segment,segment_2_alpha=0,first_mark,angle,8574.28136001199,5000,0.3122,0.6878,0.6244
24,ball,ball_0_alpha=0.25,product,intersection,630.0,5000,0.3548,0.6452,0.7096
24,ball,ball_0_alpha=0.25,product,shared_area,8.031466138162415,5000,0.5452,0.4548,0.9096
24,ball,ball_0_alpha=0.25,product,distance,2436.401186167559,5000,0.7692,0.2308,0.4616
24,ball,ball_0_alpha=0.25,square,intersection,588.0,5000,0.9042,0.0958,0.1916
24,ball,ball_0_alpha=0.25,square,shared_area,7.2058915714046705,5000,0.6864,0.3136,0.6272
24,ball,ball_0_alpha=0.25,square,distance,2073.1090874038764,5000,0.0754,0.9246,0.1508
24,ball,ball_0_alpha=0.25,first_mark,intersection,1218.0,5000,0.59,0.41000000000000003,0.8200000000000001
24,ball,ball_0_alpha=0.25,first_mark,shared_area,15.237357709567085,5000,0.641,0.359,0.718
24,ball,ball_0_alpha=0.25,first_mark,distance,4509.510273571435,5000,0.7348,0.2652,0.5304
24,segment,segment_1_alpha=0.25,product,intersection,32.0,5000,0.2524,0.7476,0.5048
24,segment,segment_1_alpha=0.25,product,distance,2109.94468408,5000,0.8068,0.19320000000000004,0.3864000000000001
24,segment,segment_1_alpha=0.25,product,angle,4334.137690643819,5000,0.6142,0.38580000000000003,0.7716000000000001
24,segment,segment_1_alpha=0.25,square,intersection,54.0,5000,0.7518,0.24819999999999998,0.49639999999999995
24,segment,segment_1_alpha=0.25,square,distance,2814.2042249899996,5000,0.4434,0.5566,0.8868
24,segment,segment_1_alpha=0.25,square,angle,5875.941155487093,5000,0.44,0.56,0.88
24,segment,segment_1_alpha=0.25,first_mark,intersection,86.0,5000,0.4426,0.5574,0.8852
24,segment,segment_1_alpha=0.25,first_mark,distance,4924.14890907,5000,0.7488,0.2512,0.5024
24,segment,segment_1_alpha=0.25,first_mark,angle,10210.078846130911,5000,0.5766,0.4234,0.8468
24,segment,segment_2_alpha=0.25,product,intersection,46.0,5000,0.297,0.7030000000000001,0.594
24,segment,segment_2_alpha=0.25,product,distance,2851.7095228199996,5000,0.5182,0.4818,0.9636
24,segment,segment_2_alpha=0.25,product,angle,5964.650210277274,5000,0.5246,0.47540000000000004,0.9508000000000001
24,segment,segment_2_alpha=0.25,square,intersection,60.0,5000,0.9448,0.05520000000000003,0.11040000000000005
24,segment,segment_2_alpha=0.25,square,distance,2868.8320587299995,5000,0.0154,0.9846,0.0308
24,segment,segment_2_alpha=0.25,square,angle,6012.2456622508,5000,0.4622,0.5378000000000001,0.9244
24,segment,segment_2_alpha=0.25,first_mark,intersection,106.0,5000,0.6778,0.32220000000000004,0.6444000000000001
24,segment,segment_2_alpha=0.25,first_mark,distance,5720.54158155,5000,0.4544,0.5456,0.9088
24,segment,segment_2_alpha=0.25,first_mark,angle,11976.895872528072,5000,0.509,0.491,0.982
24,ball,ball_0_alpha=0.5,product,intersection,840.0,5000,0.5816,0.4184,0.8368
24,ball,ball_0_alpha=0.5,product,shared_area,10.738365574895937,5000,0.6628,0.33720000000000006,0.6744000000000001
24,ball,ball_0_alpha=0.5,product,distance,3206.667456273125,5000,0.8838,0.11619999999999997,0.23239999999999994
24,ball,ball_0_alpha=0.5,square,intersection,548.0,5000,0.6462,0.3538,0.7076
24,ball,ball_0_alpha=0.5,square,shared_area,6.4242506027453405,5000,0.0906,0.9094,0.1812
24,ball,ball_0_alpha=0.5,square,distance,1968.3870653291926,5000,0.0904,0.9096,0.1808
24,ball,ball_0_alpha=0.5,first_mark,intersection,1388.0,5000,0.6914,0.3086,0.6172
24,ball,ball_0_alpha=0.5,first_mark,shared_area,17.162616177641276,5000,0.3866,0.6134,0.7732
24,ball,ball_0_alpha=0.5,first_mark,distance,5175.054521602317,5000,0.8694,0.13060000000000005,0.2612000000000001
24,segment,segment_1_alpha=0.5,product,intersection,20.0,5000,0.1542,0.8458,0.3084
24,segment,segment_1_alpha=0.5,product,distance,1599.18828382,5000,0.708,0.29200000000000004,0.5840000000000001
24,segment,segment_1_alpha=0.5,product,angle,3151.118773084872,5000,0.758,0.242,0.484
24,segment,segment_1_alpha=0.5,square,intersection,47.0,5000,0.6146,0.38539999999999996,0.7707999999999999
24,segment,segment_1_alpha=0.5,square,distance,2713.46119229,5000,0.5198,0.48019999999999996,0.9603999999999999
24,segment,segment_1_alpha=0.5,square,angle,5295.876873715439,5000,0.6194,0.38060000000000005,0.7612000000000001
24,segment,segment_1_alpha=0.5,first_mark,intersection,67.0,5000,0.2712,0.7288,0.5424
24,segment,segment_1_alpha=0.5,first_mark,distance,4312.64947611,5000,0.6638,0.33620000000000005,0.6724000000000001
24,segment,segment_1_alpha=0.5,first_mark,angle,8446.995646800311,5000,0.7278,0.2722,0.5444
24,segment,segment_2_alpha=0.5,product,intersection,28.0,5000,0.2538,0.7462,0.5076
24,segment,segment_2_alpha=0.5,product,distance,2007.7016909000001,5000,0.8584,0.14159999999999995,0.2831999999999999
24,segment,segment_2_alpha=0.5,product,angle,3740.7429283491624,5000,0.4274,0.5726,0.8548
24,segment,segment_2_alpha=0.5,square,intersection,48.0,5000,0.545,0.45499999999999996,0.9099999999999999
24,segment,segment_2_alpha=0.5,square,distance,2820.3357834400003,5000,0.585,0.41500000000000004,0.8300000000000001
24,segment,segment_2_alpha=0.5,square,angle,5861.238191037652,5000,1.0,0.0,0.0
24,segment,segment_2_alpha=0.5,first_mark,intersection,76.0,5000,0.315,0.685,0.63
24,segment,segment_2_alpha=0.5,first_mark,distance,4828.037474340001,5000,0.8202,0.17979999999999996,0.3595999999999999
24,segment,segment_2_alpha=0.5,first_mark,angle,9601.981119386814,5000,0.9534,0.046599999999999975,0.09319999999999995
24,ball,ball_0_alpha=0.75,product,intersection,1296.0,5000,0.9648,0.03520000000000001,0.07040000000000002
24,ball,ball_0_alpha=0.75,product,shared_area,16.143280775614286,5000,0.8664,0.13360000000000005,0.2672000000000001
24,ball,ball_0_alpha=0.75,product,distance,4246.894169861272,5000,0.1246,0.8754,0.2492
24,ball,ball_0_alpha=0.75,square,intersection,442.0,5000,0.093,0.907,0.186
24,ball,ball_0_alpha=0.75,square,shared_area,5.721877682982309,5000,0.3146,0.6854,0.6292
