Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
67,ball,ball_0_alpha=0,product,intersection,426.0,5000,0.4028,0.5972,0.8056
67,ball,ball_0_alpha=0,product,shared_area,5.897279232621858,5000,0.8504,0.14959999999999996,0.2991999999999999
67,ball,ball_0_alpha=0,product,distance,1599.8455168055352,5000,0.7364,0.26359999999999995,0.5271999999999999
67,ball,ball_0_alpha=0,square,intersection,437.0,5000,0.8666,0.13339999999999996,0.2667999999999999
67,ball,ball_0_alpha=0,square,shared_area,5.2568041681445825,5000,0.563,0.43700000000000006,0.8740000000000001
67,ball,ball_0_alpha=0,square,distance,1489.0520776663923,5000,0.021,0.979,0.042
67,ball,ball_0_alpha=0,first_mark,intersection,863.0,5000,0.565,0.43500000000000005,0.8700000000000001
67,ball,ball_0_alpha=0,first_mark,shared_area,11.15408340076644,5000,0.9082,0.09179999999999999,0.18359999999999999
67,ball,ball_0_alpha=0,first_mark,distance,3088.8975944719277,5000,0.6886,0.3114,0.6228
67,segment,segment_1_alpha=0,product,intersection,44.0,5000,0.8146,0.1854,0.3708
67,segment,segment_1_alpha=0,product,distance,2195.91519064,5000,0.8054,0.1946,0.3892
67,segment,segment_1_alpha=0,product,angle,3575.689103779895,5000,0.069,0.931,0.138
67,segment,segment_1_alpha=0,square,intersection,34.0,5000,0.335,0.665,0.67
67,segment,segment_1_alpha=0,square,distance,2047.0787771,5000,0.0508,0.9492,0.1016
67,segment,segment_1_alpha=0,square,angle,3687.0388471596348,5000,0.5138,0.48619999999999997,0.9723999999999999
67,segment,segment_1_alpha=0,first_mark,intersection,78.0,5000,0.8372,0.16279999999999994,0.3255999999999999
67,segment,segment_1_alpha=0,first_mark,distance,4242.99396774,5000,0.7684,0.23160000000000003,0.46320000000000006
67,segment,segment_1_alpha=0,first_mark,angle,7262.727950939529,5000,0.0546,0.9454,0.1092
67,segment,segment_2_alpha=0,product,intersection,44.0,5000,0.82,0.18000000000000005,0.3600000000000001
67,segment,segment_2_alpha=0,product,distance,2195.91519064,5000,0.8128,0.18720000000000003,0.37440000000000007
67,segment,segment_2_alpha=0,product,angle,3575.689103779895,5000,0.0686,0.9314,0.1372
67,segment,segment_2_alpha=0,square,intersection,34.0,5000,0.3298,0.6702,0.6596
