Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
7,ball,ball_0_alpha=0,product,intersection,470.0,5000,0.315,0.685,0.63
7,ball,ball_0_alpha=0,product,shared_area,5.944523009550286,5000,0.423,0.577,0.846
7,ball,ball_0_alpha=0,product,distance,1384.8642560572393,5000,0.188,0.812,0.376
7,ball,ball_0_alpha=0,square,intersection,598.0,5000,0.2892,0.7108,0.5784
7,ball,ball_0_alpha=0,square,shared_area,7.61990868749295,5000,0.5214,0.4786,0.9572
7,ball,ball_0_alpha=0,square,distance,1793.373511134812,5000,0.153,0.847,0.306
7,ball,ball_0_alpha=0,first_mark,intersection,1068.0,5000,0.2312,0.7688,0.4624
7,ball,ball_0_alpha=0,first_mark,shared_area,13.564431697043236,5000,0.4282,0.5718,0.8564
7,ball,ball_0_alpha=0,first_mark,distance,3178.237767192052,5000,0.1692,0.8308,0.3384
7,segment,segment_1_alpha=0,product,intersection,38.0,5000,0.3042,0.6958,0.6084
7,segment,segment_1_alpha=0,product,distance,1966.6108480799999,5000,0.1634,0.8366,0.3268
7,segment,segment_1_alpha=0,product,angle,4023.776654008924,5000,0.6184,0.38160000000000005,0.7632000000000001
7,segment,segment_1_alpha=0,square,intersection,50.0,5000,0.3576,0.6424000000000001,0.7152
7,segment,segment_1_alpha=0,square,distance,2522.41755754,5000,0.109,0.891,0.218
7,segment,segment_1_alpha=0,square,angle,4976.819630457859,5000,0.9146,0.08540000000000003,0.17080000000000006
7,segment,segment_1_alpha=0,first_mark,intersection,88.0,5000,0.2286,0.7714,0.4572
7,segment,segment_1_alpha=0,first_mark,distance,4489.02840562,5000,0.1444,0.8556,0.2888
7,segment,segment_1_alpha=0,first_mark,angle,9000.596284466781,5000,0.7108,0.2892,0.5784
7,segment,segment_2_alpha=0,product,intersection,38.0,5000,0.2968,0.7032,0.5936
7,segment,segment_2_alpha=0,product,distance,1966.6108480799999,5000,0.1772,0.8228,0.3544
7,segment,segment_2_alpha=0,product,angle,4023.776654008924,5000,0.6218,0.3782,0.7564
7,segment,segment_2_alpha=0,square,intersection,50.0,5000,0.3528,0.6472,0.7056
7,segment,segment_2_alpha=0,square,distance,2522.41755754,5000,0.1192,0.8808,0.2384
7,segment,segment_2_alpha=0,square,angle,4976.819630457859,5000,0.9108,0.08919999999999995,0.1783999999999999
7,segment,segment_2_alpha=0,first_mark,intersection,88.0,5000,0.2296,0.7704,0.4592
7,segment,segment_2_alpha=0,first_mark,distance,4489.02840562,5000,0.1604,0.8396,0.3208
7,segment,segment_2_alpha=0,first_mark,angle,9000.596284466781,5000,0.7108,0.2892,0.5784
