Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
0,ball,ball_0_alpha=0,product,intersection,708.0,5000,0.0886,0.9114,0.1772
0,ball,ball_0_alpha=0,product,shared_area,8.655178079247055,5000,0.0714,0.9286,0.1428
0,ball,ball_0_alpha=0,product,distance,2533.5091644843496,5000,0.135,0.865,0.27
0,ball,ball_0_alpha=0,square,intersection,709.0,5000,0.8844,0.11560000000000004,0.23120000000000007
0,ball,ball_0_alpha=0,square,shared_area,9.18331256899876,5000,0.9638,0.03620000000000001,0.07240000000000002
0,ball,ball_0_alpha=0,square,distance,2432.815897276009,5000,0.8092,0.19079999999999997,0.38159999999999994
0,ball,ball_0_alpha=0,first_mark,intersection,1417.0,5000,0.191,0.8089999999999999,0.382
0,ball,ball_0_alpha=0,first_mark,shared_area,17.838490648245813,5000,0.2212,0.7787999999999999,0.4424
0,ball,ball_0_alpha=0,first_mark,distance,4966.325061760358,5000,0.1446,0.8553999999999999,0.2892
0,segment,segment_1_alpha=0,product,intersection,64.0,5000,0.448,0.552,0.896
0,segment,segment_1_alpha=0,product,distance,3557.56341446,5000,0.148,0.852,0.296
0,segment,segment_1_alpha=0,product,angle,6725.932176451601,5000,0.0712,0.9288,0.1424
0,segment,segment_1_alpha=0,square,intersection,59.0,5000,0.4294,0.5706,0.8588
0,segment,segment_1_alpha=0,square,distance,3359.72530733,5000,0.7662,0.2338,0.4676
0,segment,segment_1_alpha=0,square,angle,6484.801044924276,5000,0.7372,0.26280000000000003,0.5256000000000001
0,segment,segment_1_alpha=0,first_mark,intersection,123.0,5000,0.42,0.5800000000000001,0.84
0,segment,segment_1_alpha=0,first_mark,distance,6917.28872179,5000,0.1524,0.8476,0.3048
0,segment,segment_1_alpha=0,first_mark,angle,13210.733221375875,5000,0.063,0.937,0.126
0,segment,segment_2_alpha=0,product,intersection,64.0,5000,0.4328,0.5671999999999999,0.8656
0,segment,segment_2_alpha=0,product,distance,3557.56341446,5000,0.1444,0.8556,0.2888
0,segment,segment_2_alpha=0,product,angle,6725.932176451601,5000,0.0724,0.9276,0.1448
0,segment,segment_2_alpha=0,square,intersection,59.0,5000,0.4372,0.5628,0.8744
0,segment,segment_2_alpha=0,square,distance,3359.72530733,5000,0.763,0.237,0.474
0,segment,segment_2_alpha=0,square,angle,6484.801044924276,5000,0.7436,0.25639999999999996,0.5127999999999999
0,segment,segment_2_alpha=0,first_mark,intersection,123.0,5000,0.4166,0.5833999999999999,0.8332
0,segment,segment_2_alpha=0,first_mark,distance,6917.28872179,5000,0.1464,0.8536,0.2928
0,segment,segment_2_alpha=0,first_mark,angle,13210.733221375875,5000,0.065,0.935,0.13
0,ball,ball_0_alpha=0.25,product,intersection,1068.0,5000,0.914,0.08599999999999997,0.17199999999999993
0,ball,ball_0_alpha=0.25,product,shared_area,14.186191278142308,5000,0.8858,0.11419999999999997,0.22839999999999994
0,ball,ball_0_alpha=0.25,product,distance,3279.9941627269127,5000,0.4548,0.5452,0.9096
0,ball,ball_0_alpha=0.25,square,intersection,705.0,5000,0.3364,0.6636,0.6728
0,ball,ball_0_alpha=0.25,square,shared_area,8.896391405921907,5000,0.0864,0.9136,0.1728
0,ball,ball_0_alpha=0.25,square,distance,2320.4949944021073,5000,0.3646,0.6354,0.7292
0,ball,ball_0_alpha=0.25,first_mark,intersection,1773.0,5000,0.9528,0.04720000000000002,0.09440000000000004
0,ball,ball_0_alpha=0.25,first_mark,shared_area,23.082582684064214,5000,0.7898,0.21020000000000005,0.4204000000000001
0,ball,ball_0_alpha=0.25,first_mark,distance,5600.489157129019,5000,0.4134,0.5866,0.8268
0,segment,segment_1_alpha=0.25,product,intersection,34.0,5000,0.3328,0.6672,0.6656
0,segment,segment_1_alpha=0.25,product,distance,2182.0737017600004,5000,0.8488,0.1512,0.3024
0,segment,segment_1_alpha=0.25,product,angle,3900.4311115080754,5000,0.0094,0.9906,0.0188
