Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
129,ball,ball_0_alpha=0,product,intersection,558.0,5000,0.0218,0.9782,0.0436
129,ball,ball_0_alpha=0,product,shared_area,6.394828623351441,5000,0.0232,0.9768,0.0464
129,ball,ball_0_alpha=0,product,distance,2226.1869206947554,5000,0.689,0.31100000000000005,0.6220000000000001
129,ball,ball_0_alpha=0,square,intersection,675.0,5000,0.9466,0.0534,0.1068
129,ball,ball_0_alpha=0,square,shared_area,8.107256014888538,5000,0.8596,0.14039999999999997,0.28079999999999994
129,ball,ball_0_alpha=0,square,distance,2229.3908178288293,5000,0.458,0.542,0.916
129,ball,ball_0_alpha=0,first_mark,intersection,1233.0,5000,0.083,0.917,0.166
129,ball,ball_0_alpha=0,first_mark,shared_area,14.50208463823998,5000,0.068,0.9319999999999999,0.136
129,ball,ball_0_alpha=0,first_mark,distance,4455.577738523585,5000,0.679,0.32099999999999995,0.6419999999999999
129,segment,segment_1_alpha=0,product,intersection,48.0,5000,0.2326,0.7674,0.4652
129,segment,segment_1_alpha=0,product,distance,3091.55862642,5000,0.7906,0.20940000000000003,0.41880000000000006
129,segment,segment_1_alpha=0,product,angle,6046.710657452636,5000,0.7976,0.20240000000000002,0.40480000000000005
129,segment,segment_1_alpha=0,square,intersection,47.0,5000,0.049,0.951,0.098
129,segment,segment_1_alpha=0,square,distance,3084.78610361,5000,0.3474,0.6526000000000001,0.6948
129,segment,segment_1_alpha=0,square,angle,6008.202560707873,5000,0.3538,0.6462,0.7076
129,segment,segment_1_alpha=0,first_mark,intersection,95.0,5000,0.0282,0.9718,0.0564
129,segment,segment_1_alpha=0,first_mark,distance,6176.3447300299995,5000,0.7716,0.22840000000000005,0.4568000000000001
129,segment,segment_1_alpha=0,first_mark,angle,12054.913218160505,5000,0.7746,0.22540000000000004,0.4508000000000001
129,segment,segment_2_alpha=0,product,intersection,48.0,5000,0.236,0.764,0.472
129,segment,segment_2_alpha=0,product,distance,3091.55862642,5000,0.781,0.21899999999999997,0.43799999999999994
129,segment,segment_2_alpha=0,product,angle,6046.710657452636,5000,0.8066,0.19340000000000002,0.38680000000000003
129,segment,segment_2_alpha=0,square,intersection,47.0,5000,0.0448,0.9552,0.0896
129,segment,segment_2_alpha=0,square,distance,3084.78610361,5000,0.358,0.642,0.716
129,segment,segment_2_alpha=0,square,angle,6008.202560707873,5000,0.339,0.661,0.678
129,segment,segment_2_alpha=0,first_mark,intersection,95.0,5000,0.026,0.974,0.052
129,segment,segment_2_alpha=0,first_mark,distance,6176.3447300299995,5000,0.7636,0.23640000000000005,0.4728000000000001
129,segment,segment_2_alpha=0,first_mark,angle,12054.913218160505,5000,0.7844,0.2156,0.4312
129,ball,ball_0_alpha=0.25,product,intersection,758.0,5000,0.3714,0.6286,0.7428
129,ball,ball_0_alpha=0.25,product,shared_area,9.215205691451429,5000,0.4502,0.5498000000000001,0.9004
129,ball,ball_0_alpha=0.25,product,distance,2818.0276505330794,5000,0.9238,0.07620000000000005,0.1524000000000001
129,ball,ball_0_alpha=0.25,square,intersection,639.0,5000,0.4226,0.5774,0.8452
129,ball,ball_0_alpha=0.25,square,shared_area,7.684320285632914,5000,0.4324,0.5676,0.8648
129,ball,ball_0_alpha=0.25,square,distance,2179.275617378361,5000,0.0186,0.9814,0.0372
129,ball,ball_0_alpha=0.25,first_mark,intersection,1397.0,5000,0.3316,0.6684,0.6632
129,ball,ball_0_alpha=0.25,first_mark,shared_area,16.899525977084345,5000,0.4056,0.5944,0.8112
129,ball,ball_0_alpha=0.25,first_mark,distance,4997.30326791144,5000,0.9072,0.0928,0.1856
129,segment,segment_1_alpha=0.25,product,intersection,30.0,5000,0.1268,0.8732,0.2536
129,segment,segment_1_alpha=0.25,product,distance,2599.6405082,5000,0.9844,0.015599999999999947,0.031199999999999894
129,segment,segment_1_alpha=0.25,product,angle,4709.0732992281855,5000,0.9208,0.07920000000000005,0.1584000000000001
129,segment,segment_1_alpha=0.25,square,intersection,50.0,5000,0.5988,0.4012,0.8024
129,segment,segment_1_alpha=0.25,square,distance,3086.5922528999995,5000,0.8686,0.13139999999999996,0.2627999999999999
129,segment,segment_1_alpha=0.25,square,angle,5650.907091891275,5000,0.8226,0.1774,0.3548
129,segment,segment_1_alpha=0.25,first_mark,intersection,80.0,5000,0.1782,0.8218,0.3564
129,segment,segment_1_alpha=0.25,first_mark,distance,5686.2327611,5000,0.9792,0.02080000000000004,0.04160000000000008
129,segment,segment_1_alpha=0.25,first_mark,angle,10359.980391119461,5000,0.9174,0.0826,0.1652
129,segment,segment_2_alpha=0.25,product,intersection,52.0,5000,0.4278,0.5722,0.8556
129,segment,segment_2_alpha=0.25,product,distance,3572.3518735000002,5000,0.9774,0.022599999999999953,0.04519999999999991
129,segment,segment_2_alpha=0.25,product,angle,6410.599208409147,5000,0.8536,0.14639999999999997,0.29279999999999995
129,segment,segment_2_alpha=0.25,square,intersection,45.0,5000,0.194,0.806,0.388
129,segment,segment_2_alpha=0.25,square,distance,3087.34402348,5000,0.1622,0.8378,0.3244
129,segment,segment_2_alpha=0.25,square,angle,5660.667109572971,5000,0.3664,0.6335999999999999,0.7328
129,segment,segment_2_alpha=0.25,first_mark,intersection,97.0,5000,0.2424,0.7576,0.4848
129,segment,segment_2_alpha=0.25,first_mark,distance,6659.69589698,5000,0.9746,0.025399999999999978,0.050799999999999956
129,segment,segment_2_alpha=0.25,first_mark,angle,12071.266317982117,5000,0.8508,0.1492,0.2984
129,ball,ball_0_alpha=0.5,product,intersection,1056.0,5000,0.7978,0.20220000000000005,0.4044000000000001
129,ball,ball_0_alpha=0.5,product,shared_area,13.288447063849372,5000,0.9098,0.09019999999999995,0.1803999999999999
129,ball,ball_0_alpha=0.5,product,distance,3363.506139380809,5000,0.1352,0.8648,0.2704
129,ball,ball_0_alpha=0.5,square,intersection,607.0,5000,0.4942,0.5058,0.9884
129,ball,ball_0_alpha=0.5,square,shared_area,7.10405715013029,5000,0.2182,0.7818,0.4364
129,ball,ball_0_alpha=0.5,square,distance,2112.579668569446,5000,0.8446,0.15539999999999998,0.31079999999999997
129,ball,ball_0_alpha=0.5,first_mark,intersection,1663.0,5000,0.8666,0.13339999999999996,0.2667999999999999
129,ball,ball_0_alpha=0.5,first_mark,shared_area,20.392504213979663,5000,0.9194,0.0806,0.1612
129,ball,ball_0_alpha=0.5,first_mark,distance,5476.085807950255,5000,0.1322,0.8678,0.2644
129,segment,segment_1_alpha=0.5,product,intersection,44.0,5000,0.8546,0.14539999999999997,0.29079999999999995
129,segment,segment_1_alpha=0.5,product,distance,1880.0737431399998,5000,0.1112,0.8888,0.2224
129,segment,segment_1_alpha=0.5,product,angle,3605.2515191239904,5000,0.1584,0.8416,0.3168
129,segment,segment_1_alpha=0.5,square,intersection,51.0,5000,0.3842,0.6158,0.7684
129,segment,segment_1_alpha=0.5,square,distance,2975.6050269,5000,0.6344,0.36560000000000004,0.7312000000000001
129,segment,segment_1_alpha=0.5,square,angle,5600.65269373318,5000,0.101,0.899,0.202
129,segment,segment_1_alpha=0.5,first_mark,intersection,95.0,5000,0.8492,0.15080000000000005,0.3016000000000001
129,segment,segment_1_alpha=0.5,first_mark,distance,4855.67877004,5000,0.171,0.829,0.342
129,segment,segment_1_alpha=0.5,first_mark,angle,9205.904212857171,5000,0.132,0.868,0.264
129,segment,segment_2_alpha=0.5,product,intersection,70.0,5000,0.7486,0.25139999999999996,0.5027999999999999
129,segment,segment_2_alpha=0.5,product,distance,3586.2610810600004,5000,0.466,0.534,0.932
129,segment,segment_2_alpha=0.5,product,angle,6414.341282095253,5000,0.0382,0.9618,0.0764
129,segment,segment_2_alpha=0.5,square,intersection,51.0,5000,0.2678,0.7322,0.5356
129,segment,segment_2_alpha=0.5,square,distance,3068.9805720000004,5000,0.7416,0.25839999999999996,0.5167999999999999
129,segment,segment_2_alpha=0.5,square,angle,6125.635593200311,5000,1.0,0.0,0.0
129,segment,segment_2_alpha=0.5,first_mark,intersection,121.0,5000,0.7046,0.2954,0.5908
129,segment,segment_2_alpha=0.5,first_mark,distance,6655.24165306,5000,0.4962,0.5038,0.9924
129,segment,segment_2_alpha=0.5,first_mark,angle,12539.976875295564,5000,0.2508,0.7492,0.5016
129,ball,ball_0_alpha=0.75,product,intersection,1454.0,5000,0.701,0.29900000000000004,0.5980000000000001
129,ball,ball_0_alpha=0.75,product,shared_area,18.09455373100134,5000,0.5988,0.4012,0.8024
129,ball,ball_0_alpha=0.75,product,distance,4441.203924516474,5000,0.0506,0.9494,0.1012
129,ball,ball_0_alpha=0.75,square,intersection,515.0,5000,0.1692,0.8308,0.3384
129,ball,ball_0_alpha=0.75,square,shared_area,6.482919165041752,5000,0.2512,0.7488,0.5024
129,ball,ball_0_alpha=0.75,square,distance,1836.3088255739553,5000,0.962,0.038000000000000034,0.07600000000000007
129,ball,ball_0_alpha=0.75,first_mark,intersection,1969.0,5000,0.5948,0.4052,0.8104
129,ball,ball_0_alpha=0.75,first_mark,shared_area,24.577472896043094,5000,0.4894,0.5105999999999999,0.9788
129,ball,ball_0_alpha=0.75,first_mark,distance,6277.512750090429,5000,0.0612,0.9388,0.1224
129,segment,segment_1_alpha=0.75,product,intersection,28.0,5000,0.6096,0.39039999999999997,0.7807999999999999
129,segment,segment_1_alpha=0.75,product,distance,1591.06460368,5000,0.6668,0.33320000000000005,0.6664000000000001
129,segment,segment_1_alpha=0.75,product,angle,3285.689994434624,5000,0.935,0.06499999999999995,0.1299999999999999
129,segment,segment_1_alpha=0.75,square,intersection,40.0,5000,0.077,0.923,0.154
129,segment,segment_1_alpha=0.75,square,distance,2854.3644795400005,5000,0.541,0.45899999999999996,0.9179999999999999
129,segment,segment_1_alpha=0.75,square,angle,5687.437426577149,5000,0.8442,0.15580000000000005,0.3116000000000001
129,segment,segment_1_alpha=0.75,first_mark,intersection,68.0,5000,0.2482,0.7518,0.4964
