Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
18,ball,ball_0_alpha=0,product,intersection,538.0,5000,0.39,0.61,0.78
18,ball,ball_0_alpha=0,product,shared_area,6.693957269804692,5000,0.336,0.6639999999999999,0.672
18,ball,ball_0_alpha=0,product,distance,1747.052564001168,5000,0.6576,0.34240000000000004,0.6848000000000001
18,ball,ball_0_alpha=0,square,intersection,601.0,5000,0.5352,0.4648,0.9296
18,ball,ball_0_alpha=0,square,shared_area,7.946146573498536,5000,0.8986,0.10140000000000005,0.2028000000000001
18,ball,ball_0_alpha=0,square,distance,1860.594456190956,5000,0.3904,0.6095999999999999,0.7808
18,ball,ball_0_alpha=0,first_mark,intersection,1139.0,5000,0.4074,0.5926,0.8148
18,ball,ball_0_alpha=0,first_mark,shared_area,14.640103843303226,5000,0.5292,0.4708,0.9416
18,ball,ball_0_alpha=0,first_mark,distance,3607.6470201921243,5000,0.6348,0.36519999999999997,0.7303999999999999
18,segment,segment_1_alpha=0,product,intersection,42.0,5000,0.467,0.5329999999999999,0.934
18,segment,segment_1_alpha=0,product,distance,2498.1773551399997,5000,0.7538,0.24619999999999997,0.49239999999999995
18,segment,segment_1_alpha=0,product,angle,4824.324362090365,5000,0.6186,0.38139999999999996,0.7627999999999999
18,segment,segment_1_alpha=0,square,intersection,50.0,5000,0.7846,0.21540000000000004,0.43080000000000007
18,segment,segment_1_alpha=0,square,distance,2653.6073179,5000,0.3778,0.6222,0.7556
18,segment,segment_1_alpha=0,square,angle,5156.713835939698,5000,0.2744,0.7256,0.5488
18,segment,segment_1_alpha=0,first_mark,intersection,92.0,5000,0.6848,0.31520000000000004,0.6304000000000001
18,segment,segment_1_alpha=0,first_mark,distance,5151.78467304,5000,0.7238,0.2762,0.5524
18,segment,segment_1_alpha=0,first_mark,angle,9981.038198030063,5000,0.5882,0.41180000000000005,0.8236000000000001
18,segment,segment_2_alpha=0,product,intersection,42.0,5000,0.4728,0.5272,0.9456
18,segment,segment_2_alpha=0,product,distance,2498.1773551399997,5000,0.7628,0.23719999999999997,0.47439999999999993
18,segment,segment_2_alpha=0,product,angle,4824.324362090365,5000,0.6298,0.3702,0.7404
18,segment,segment_2_alpha=0,square,intersection,50.0,5000,0.7794,0.22060000000000002,0.44120000000000004
18,segment,segment_2_alpha=0,square,distance,2653.6073179,5000,0.3742,0.6258,0.7484
18,segment,segment_2_alpha=0,square,angle,5156.713835939698,5000,0.2746,0.7254,0.5492
18,segment,segment_2_alpha=0,first_mark,intersection,92.0,5000,0.681,0.31899999999999995,0.6379999999999999
18,segment,segment_2_alpha=0,first_mark,distance,5151.78467304,5000,0.732,0.268,0.536
18,segment,segment_2_alpha=0,first_mark,angle,9981.038198030063,5000,0.5946,0.4054,0.8108
18,ball,ball_0_alpha=0.25,product,intersection,716.0,5000,0.6712,0.3288,0.6576
18,ball,ball_0_alpha=0.25,product,shared_area,8.633664816135594,5000,0.6078,0.3922,0.7844
18,ball,ball_0_alpha=0.25,product,distance,2217.7553136855618,5000,0.2768,0.7232000000000001,0.5536
18,ball,ball_0_alpha=0.25,square,intersection,568.0,5000,0.3478,0.6522,0.6956
18,ball,ball_0_alpha=0.25,square,shared_area,7.000643512880222,5000,0.5228,0.47719999999999996,0.9543999999999999
18,ball,ball_0_alpha=0.25,square,distance,1872.16392355572,5000,0.8396,0.1604,0.3208
18,ball,ball_0_alpha=0.25,first_mark,intersection,1284.0,5000,0.6394,0.36060000000000003,0.7212000000000001
18,ball,ball_0_alpha=0.25,first_mark,shared_area,15.634308329015816,5000,0.6356,0.36439999999999995,0.7287999999999999
18,ball,ball_0_alpha=0.25,first_mark,distance,4089.9192372412813,5000,0.3126,0.6874,0.6252
18,segment,segment_1_alpha=0.25,product,intersection,38.0,5000,0.6266,0.37339999999999995,0.7467999999999999
18,segment,segment_1_alpha=0.25,product,distance,1789.1655581,5000,0.6582,0.3418,0.6836
18,segment,segment_1_alpha=0.25,product,angle,3651.168539809969,5000,0.974,0.026000000000000023,0.052000000000000046
18,segment,segment_1_alpha=0.25,square,intersection,51.0,5000,0.4538,0.5462,0.9076
18,segment,segment_1_alpha=0.25,square,distance,2561.6336709199995,5000,0.5424,0.4576,0.9152
18,segment,segment_1_alpha=0.25,square,angle,4955.920853765059,5000,0.9838,0.016199999999999992,0.032399999999999984
18,segment,segment_1_alpha=0.25,first_mark,intersection,89.0,5000,0.6388,0.36119999999999997,0.7223999999999999
18,segment,segment_1_alpha=0.25,first_mark,distance,4350.79922902,5000,0.6346,0.36539999999999995,0.7307999999999999
18,segment,segment_1_alpha=0.25,first_mark,angle,8607.089393575028,5000,0.9828,0.017199999999999993,0.034399999999999986
18,segment,segment_2_alpha=0.25,product,intersection,50.0,5000,0.6782,0.3218,0.6436
18,segment,segment_2_alpha=0.25,product,distance,2327.46240888,5000,0.6992,0.30079999999999996,0.6015999999999999
