Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
13,ball,ball_0_alpha=0,product,intersection,316.0,5000,0.0834,0.9166,0.1668
13,ball,ball_0_alpha=0,product,shared_area,3.951494042733549,5000,0.1252,0.8748,0.2504
13,ball,ball_0_alpha=0,product,distance,1323.3213331888421,5000,0.788,0.21199999999999997,0.42399999999999993
13,ball,ball_0_alpha=0,square,intersection,522.0,5000,0.9774,0.022599999999999953,0.04519999999999991
13,ball,ball_0_alpha=0,square,shared_area,6.673902866112297,5000,0.9394,0.06059999999999999,0.12119999999999997
13,ball,ball_0_alpha=0,square,distance,1782.6137610945455,5000,0.4416,0.5584,0.8832
13,ball,ball_0_alpha=0,first_mark,intersection,838.0,5000,0.3786,0.6214,0.7572
13,ball,ball_0_alpha=0,first_mark,shared_area,10.625396908845847,5000,0.3722,0.6278,0.7444
13,ball,ball_0_alpha=0,first_mark,distance,3105.935094283387,5000,0.7302,0.26980000000000004,0.5396000000000001
13,segment,segment_1_alpha=0,product,intersection,24.0,5000,0.3782,0.6218,0.7564
13,segment,segment_1_alpha=0,product,distance,1809.89804354,5000,0.8158,0.18420000000000003,0.36840000000000006
13,segment,segment_1_alpha=0,product,angle,3587.512735393548,5000,0.8116,0.1884,0.3768
13,segment,segment_1_alpha=0,square,intersection,32.0,5000,0.1814,0.8186,0.3628
13,segment,segment_1_alpha=0,square,distance,2462.8905855000003,5000,0.3706,0.6294,0.7412
13,segment,segment_1_alpha=0,square,angle,4853.187499843296,5000,0.5948,0.4052,0.8104
13,segment,segment_1_alpha=0,first_mark,intersection,56.0,5000,0.1756,0.8244,0.3512
13,segment,segment_1_alpha=0,first_mark,distance,4272.78862904,5000,0.7442,0.2558,0.5116
13,segment,segment_1_alpha=0,first_mark,angle,8440.700235236844,5000,0.7808,0.21919999999999995,0.4383999999999999
13,segment,segment_2_alpha=0,product,intersection,24.0,5000,0.3688,0.6312,0.7376
13,segment,segment_2_alpha=0,product,distance,1809.89804354,5000,0.8164,0.18359999999999999,0.36719999999999997
13,segment,segment_2_alpha=0,product,angle,3587.512735393548,5000,0.8072,0.19279999999999997,0.38559999999999994
13,segment,segment_2_alpha=0,square,intersection,32.0,5000,0.1824,0.8176,0.3648
13,segment,segment_2_alpha=0,square,distance,2462.8905855000003,5000,0.3822,0.6178,0.7644
13,segment,segment_2_alpha=0,square,angle,4853.187499843296,5000,0.5986,0.4014,0.8028
13,segment,segment_2_alpha=0,first_mark,intersection,56.0,5000,0.1682,0.8318,0.3364
13,segment,segment_2_alpha=0,first_mark,distance,4272.78862904,5000,0.7502,0.24980000000000002,0.49960000000000004
13,segment,segment_2_alpha=0,first_mark,angle,8440.700235236844,5000,0.7708,0.22919999999999996,0.4583999999999999
13,ball,ball_0_alpha=0.25,product,intersection,694.0,5000,0.9146,0.08540000000000003,0.17080000000000006
13,ball,ball_0_alpha=0.25,product,shared_area,8.652773348528033,5000,0.9224,0.0776,0.1552
13,ball,ball_0_alpha=0.25,product,distance,2186.4135796171117,5000,0.0114,0.9886,0.0228
13,ball,ball_0_alpha=0.25,square,intersection,475.0,5000,0.189,0.8109999999999999,0.378
13,ball,ball_0_alpha=0.25,square,shared_area,5.470293203671881,5000,0.0332,0.9668,0.0664
13,ball,ball_0_alpha=0.25,square,distance,1829.74997037166,5000,0.9112,0.08879999999999999,0.17759999999999998
13,ball,ball_0_alpha=0.25,first_mark,intersection,1169.0,5000,0.9044,0.09560000000000002,0.19120000000000004
13,ball,ball_0_alpha=0.25,first_mark,shared_area,14.123066552199914,5000,0.743,0.257,0.514
13,ball,ball_0_alpha=0.25,first_mark,distance,4016.163549988772,5000,0.0084,0.9916,0.0168
13,segment,segment_1_alpha=0.25,product,intersection,46.0,5000,0.7796,0.22040000000000004,0.4408000000000001
13,segment,segment_1_alpha=0.25,product,distance,2186.22321704,5000,0.0176,0.9824,0.0352
13,segment,segment_1_alpha=0.25,product,angle,4434.477486545128,5000,0.3286,0.6714,0.6572
13,segment,segment_1_alpha=0.25,square,intersection,42.0,5000,0.4358,0.5642,0.8716
13,segment,segment_1_alpha=0.25,square,distance,2522.8125381100003,5000,0.1948,0.8052,0.3896
13,segment,segment_1_alpha=0.25,square,angle,4852.315382987541,5000,0.5478,0.45220000000000005,0.9044000000000001
13,segment,segment_1_alpha=0.25,first_mark,intersection,88.0,5000,0.8462,0.15380000000000005,0.3076000000000001
13,segment,segment_1_alpha=0.25,first_mark,distance,4709.035755149999,5000,0.0118,0.9882,0.0236
13,segment,segment_1_alpha=0.25,first_mark,angle,9286.792869532668,5000,0.3288,0.6712,0.6576
13,segment,segment_2_alpha=0.25,product,intersection,42.0,5000,0.5362,0.4638,0.9276
13,segment,segment_2_alpha=0.25,product,distance,2289.17398534,5000,0.0442,0.9558,0.0884
13,segment,segment_2_alpha=0.25,product,angle,4671.473403501748,5000,0.5308,0.46919999999999995,0.9383999999999999
13,segment,segment_2_alpha=0.25,square,intersection,41.0,5000,0.3424,0.6576,0.6848
13,segment,segment_2_alpha=0.25,square,distance,2524.8185870999996,5000,0.1998,0.8002,0.3996
13,segment,segment_2_alpha=0.25,square,angle,4831.453758994807,5000,0.0054,0.9946,0.0108
13,segment,segment_2_alpha=0.25,first_mark,intersection,83.0,5000,0.4818,0.5182,0.9636
13,segment,segment_2_alpha=0.25,first_mark,distance,4813.99257244,5000,0.0324,0.9676,0.0648
13,segment,segment_2_alpha=0.25,first_mark,angle,9502.927162496555,5000,0.4768,0.5232,0.9536
13,ball,ball_0_alpha=0.5,product,intersection,722.0,5000,0.172,0.8280000000000001,0.344
13,ball,ball_0_alpha=0.5,product,shared_area,9.318791501834806,5000,0.5652,0.43479999999999996,0.8695999999999999
13,ball,ball_0_alpha=0.5,product,distance,2908.36460562099,5000,0.9156,0.08440000000000003,0.16880000000000006
13,ball,ball_0_alpha=0.5,square,intersection,482.0,5000,0.7228,0.2772,0.5544
13,ball,ball_0_alpha=0.5,square,shared_area,5.851928636650636,5000,0.5692,0.43079999999999996,0.8615999999999999
13,ball,ball_0_alpha=0.5,square,distance,1708.8619682339013,5000,0.0598,0.9402,0.1196
13,ball,ball_0_alpha=0.5,first_mark,intersection,1204.0,5000,0.1976,0.8024,0.3952
13,ball,ball_0_alpha=0.5,first_mark,shared_area,15.170720138485443,5000,0.6328,0.36719999999999997,0.7343999999999999
13,ball,ball_0_alpha=0.5,first_mark,distance,4617.226573854891,5000,0.901,0.09899999999999998,0.19799999999999995
13,segment,segment_1_alpha=0.5,product,intersection,20.0,5000,0.3964,0.6036,0.7928
13,segment,segment_1_alpha=0.5,product,distance,1467.4962831999999,5000,0.561,0.43899999999999995,0.8779999999999999
13,segment,segment_1_alpha=0.5,product,angle,2463.8717730216026,5000,0.1096,0.8904,0.2192
13,segment,segment_1_alpha=0.5,square,intersection,34.0,5000,0.415,0.585,0.83
13,segment,segment_1_alpha=0.5,square,distance,2386.89441523,5000,0.2866,0.7134,0.5732
13,segment,segment_1_alpha=0.5,square,angle,4284.656104303093,5000,0.0642,0.9358,0.1284
13,segment,segment_1_alpha=0.5,first_mark,intersection,54.0,5000,0.3894,0.6106,0.7788
13,segment,segment_1_alpha=0.5,first_mark,distance,3854.39069843,5000,0.4862,0.5138,0.9724
13,segment,segment_1_alpha=0.5,first_mark,angle,6748.5278773246955,5000,0.0912,0.9088,0.1824
13,segment,segment_2_alpha=0.5,product,intersection,36.0,5000,0.4792,0.5207999999999999,0.9584
13,segment,segment_2_alpha=0.5,product,distance,2573.6629414199997,5000,0.7972,0.20279999999999998,0.40559999999999996
13,segment,segment_2_alpha=0.5,product,angle,4191.262922101543,5000,0.0462,0.9538,0.0924
13,segment,segment_2_alpha=0.5,square,intersection,35.0,5000,0.3226,0.6774,0.6452
13,segment,segment_2_alpha=0.5,square,distance,2566.31075499,5000,0.9516,0.0484,0.0968
13,segment,segment_2_alpha=0.5,square,angle,4771.176399806742,5000,0.996,0.0040000000000000036,0.008000000000000007
13,segment,segment_2_alpha=0.5,first_mark,intersection,71.0,5000,0.4086,0.5913999999999999,0.8172
13,segment,segment_2_alpha=0.5,first_mark,distance,5139.973696410001,5000,0.8794,0.12060000000000004,0.24120000000000008
