Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
131,ball,ball_0_alpha=0,product,intersection,438.0,5000,0.4384,0.5616,0.8768
131,ball,ball_0_alpha=0,product,shared_area,5.77532886754981,5000,0.6122,0.38780000000000003,0.7756000000000001
131,ball,ball_0_alpha=0,product,distance,1301.6564303898008,5000,0.4002,0.5998,0.8004
131,ball,ball_0_alpha=0,square,intersection,534.0,5000,0.4564,0.5436000000000001,0.9128
131,ball,ball_0_alpha=0,square,shared_area,6.8675851053245145,5000,0.626,0.374,0.748
131,ball,ball_0_alpha=0,square,distance,1579.8382949620127,5000,0.331,0.669,0.662
131,ball,ball_0_alpha=0,first_mark,intersection,972.0,5000,0.4222,0.5778,0.8444
131,ball,ball_0_alpha=0,first_mark,shared_area,12.642913972874323,5000,0.6528,0.34719999999999995,0.6943999999999999
131,ball,ball_0_alpha=0,first_mark,distance,2881.4947253518135,5000,0.3854,0.6146,0.7708
131,segment,segment_1_alpha=0,product,intersection,48.0,5000,0.815,0.18500000000000005,0.3700000000000001
131,segment,segment_1_alpha=0,product,distance,1834.75610752,5000,0.3326,0.6674,0.6652
131,segment,segment_1_alpha=0,product,angle,3520.4365473285316,5000,0.096,0.904,0.192
131,segment,segment_1_alpha=0,square,intersection,45.0,5000,0.275,0.725,0.55
131,segment,segment_1_alpha=0,square,distance,2229.17970332,5000,0.2308,0.7692,0.4616
131,segment,segment_1_alpha=0,square,angle,4457.467074985033,5000,0.512,0.488,0.976
131,segment,segment_1_alpha=0,first_mark,intersection,93.0,5000,0.771,0.22899999999999998,0.45799999999999996
131,segment,segment_1_alpha=0,first_mark,distance,4063.9358108399997,5000,0.3024,0.6976,0.6048
131,segment,segment_1_alpha=0,first_mark,angle,7977.903622313564,5000,0.0998,0.9002,0.1996
131,segment,segment_2_alpha=0,product,intersection,48.0,5000,0.8206,0.1794,0.3588
131,segment,segment_2_alpha=0,product,distance,1834.75610752,5000,0.3372,0.6628000000000001,0.6744
131,segment,segment_2_alpha=0,product,angle,3520.4365473285316,5000,0.0962,0.9038,0.1924
131,segment,segment_2_alpha=0,square,intersection,45.0,5000,0.2878,0.7121999999999999,0.5756
131,segment,segment_2_alpha=0,square,distance,2229.17970332,5000,0.2378,0.7622,0.4756
131,segment,segment_2_alpha=0,square,angle,4457.467074985033,5000,0.5044,0.49560000000000004,0.9912000000000001
131,segment,segment_2_alpha=0,first_mark,intersection,93.0,5000,0.7732,0.2268,0.4536
131,segment,segment_2_alpha=0,first_mark,distance,4063.9358108399997,5000,0.3132,0.6868000000000001,0.6264
131,segment,segment_2_alpha=0,first_mark,angle,7977.903622313564,5000,0.1034,0.8966,0.2068
131,ball,ball_0_alpha=0.25,product,intersection,604.0,5000,0.0572,0.9428,0.1144
131,ball,ball_0_alpha=0.25,product,shared_area,7.629623887817352,5000,0.057,0.943,0.114
131,ball,ball_0_alpha=0.25,product,distance,1953.0009073948981,5000,0.7978,0.20220000000000005,0.4044000000000001
131,ball,ball_0_alpha=0.25,square,intersection,576.0,5000,0.8636,0.13639999999999997,0.27279999999999993
131,ball,ball_0_alpha=0.25,square,shared_area,7.443806472300799,5000,0.5294,0.4706,0.9412
131,ball,ball_0_alpha=0.25,square,distance,1551.413413719877,5000,0.1054,0.8946000000000001,0.2108
131,ball,ball_0_alpha=0.25,first_mark,intersection,1180.0,5000,0.103,0.897,0.206
131,ball,ball_0_alpha=0.25,first_mark,shared_area,15.07343036011815,5000,0.0506,0.9494,0.1012
131,ball,ball_0_alpha=0.25,first_mark,distance,3504.4143211147757,5000,0.7686,0.23140000000000005,0.4628000000000001
131,segment,segment_1_alpha=0.25,product,intersection,26.0,5000,0.1342,0.8658,0.2684
