Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
151,ball,ball_0_alpha=0,product,intersection,664.0,5000,0.446,0.554,0.892
151,ball,ball_0_alpha=0,product,shared_area,8.25654876557963,5000,0.5294,0.4706,0.9412
151,ball,ball_0_alpha=0,product,distance,2373.03775620997,5000,0.7598,0.24019999999999997,0.48039999999999994
151,ball,ball_0_alpha=0,square,intersection,521.0,5000,0.6538,0.34619999999999995,0.6923999999999999
151,ball,ball_0_alpha=0,square,shared_area,6.439205113054275,5000,0.6588,0.34119999999999995,0.6823999999999999
151,ball,ball_0_alpha=0,square,distance,1752.5016873257136,5000,0.1744,0.8256,0.3488
151,ball,ball_0_alpha=0,first_mark,intersection,1185.0,5000,0.523,0.477,0.954
151,ball,ball_0_alpha=0,first_mark,shared_area,14.695753878633905,5000,0.6002,0.39980000000000004,0.7996000000000001
151,ball,ball_0_alpha=0,first_mark,distance,4125.539443535684,5000,0.7374,0.26259999999999994,0.5251999999999999
151,segment,segment_1_alpha=0,product,intersection,46.0,5000,0.409,0.591,0.818
151,segment,segment_1_alpha=0,product,distance,3259.07760082,5000,0.7722,0.2278,0.4556
151,segment,segment_1_alpha=0,product,angle,6445.277992538561,5000,0.4816,0.5184,0.9632
151,segment,segment_1_alpha=0,square,intersection,34.0,5000,0.2694,0.7306,0.5388
151,segment,segment_1_alpha=0,square,distance,2429.7975171199996,5000,0.167,0.833,0.334
151,segment,segment_1_alpha=0,square,angle,4941.612747287927,5000,0.57,0.43000000000000005,0.8600000000000001
151,segment,segment_1_alpha=0,first_mark,intersection,80.0,5000,0.277,0.723,0.554
151,segment,segment_1_alpha=0,first_mark,distance,5688.87511794,5000,0.7508,0.24919999999999998,0.49839999999999995
151,segment,segment_1_alpha=0,first_mark,angle,11386.89073982649,5000,0.4878,0.5122,0.9756
151,segment,segment_2_alpha=0,product,intersection,46.0,5000,0.3952,0.6048,0.7904
151,segment,segment_2_alpha=0,product,distance,3259.07760082,5000,0.7676,0.23240000000000005,0.4648000000000001
151,segment,segment_2_alpha=0,product,angle,6445.277992538561,5000,0.488,0.512,0.976
151,segment,segment_2_alpha=0,square,intersection,34.0,5000,0.2704,0.7296,0.5408
151,segment,segment_2_alpha=0,square,distance,2429.7975171199996,5000,0.1738,0.8262,0.3476
151,segment,segment_2_alpha=0,square,angle,4941.612747287927,5000,0.5654,0.4346,0.8692
151,segment,segment_2_alpha=0,first_mark,intersection,80.0,5000,0.2642,0.7358,0.5284
151,segment,segment_2_alpha=0,first_mark,distance,5688.87511794,5000,0.7432,0.25680000000000003,0.5136000000000001
151,segment,segment_2_alpha=0,first_mark,angle,11386.89073982649,5000,0.4942,0.5058,0.9884
151,ball,ball_0_alpha=0.25,product,intersection,836.0,5000,0.8798,0.12019999999999997,0.24039999999999995
151,ball,ball_0_alpha=0.25,product,shared_area,11.025447085818652,5000,0.9376,0.06240000000000001,0.12480000000000002
151,ball,ball_0_alpha=0.25,product,distance,2771.747426401994,5000,0.9048,0.09519999999999995,0.1903999999999999
151,ball,ball_0_alpha=0.25,square,intersection,477.0,5000,0.042,0.958,0.084
