Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
120,ball,ball_0_alpha=0,product,intersection,570.0,5000,0.8348,0.1652,0.3304
120,ball,ball_0_alpha=0,product,shared_area,6.187913353579901,5000,0.3044,0.6956,0.6088
120,ball,ball_0_alpha=0,product,distance,1899.6397064014518,5000,0.2632,0.7368,0.5264
120,ball,ball_0_alpha=0,square,intersection,545.0,5000,0.1612,0.8388,0.3224
120,ball,ball_0_alpha=0,square,shared_area,6.599482739301134,5000,0.2772,0.7228,0.5544
120,ball,ball_0_alpha=0,square,distance,2048.176932139392,5000,0.7844,0.2156,0.4312
120,ball,ball_0_alpha=0,first_mark,intersection,1115.0,5000,0.72,0.28,0.56
120,ball,ball_0_alpha=0,first_mark,shared_area,12.787396092881036,5000,0.1706,0.8294,0.3412
120,ball,ball_0_alpha=0,first_mark,distance,3947.8166385408445,5000,0.2916,0.7083999999999999,0.5832
120,segment,segment_1_alpha=0,product,intersection,46.0,5000,0.2786,0.7214,0.5572
120,segment,segment_1_alpha=0,product,distance,2642.2444763600006,5000,0.2918,0.7081999999999999,0.5836
120,segment,segment_1_alpha=0,product,angle,5322.4078440275025,5000,0.5274,0.4726,0.9452
120,segment,segment_1_alpha=0,square,intersection,46.0,5000,0.1072,0.8928,0.2144
120,segment,segment_1_alpha=0,square,distance,2814.7862563099998,5000,0.8194,0.18059999999999998,0.36119999999999997
120,segment,segment_1_alpha=0,square,angle,5529.255817282916,5000,0.6224,0.37760000000000005,0.7552000000000001
120,segment,segment_1_alpha=0,first_mark,intersection,92.0,5000,0.0492,0.9508,0.0984
120,segment,segment_1_alpha=0,first_mark,distance,5457.03073267,5000,0.3388,0.6612,0.6776
120,segment,segment_1_alpha=0,first_mark,angle,10851.663661310418,5000,0.5342,0.4658,0.9316
120,segment,segment_2_alpha=0,product,intersection,46.0,5000,0.293,0.7070000000000001,0.586
120,segment,segment_2_alpha=0,product,distance,2642.2444763600006,5000,0.2976,0.7024,0.5952
120,segment,segment_2_alpha=0,product,angle,5322.4078440275025,5000,0.5262,0.4738,0.9476
120,segment,segment_2_alpha=0,square,intersection,46.0,5000,0.114,0.886,0.228
120,segment,segment_2_alpha=0,square,distance,2814.7862563099998,5000,0.8308,0.16920000000000002,0.33840000000000003
120,segment,segment_2_alpha=0,square,angle,5529.255817282916,5000,0.6264,0.37360000000000004,0.7472000000000001
120,segment,segment_2_alpha=0,first_mark,intersection,92.0,5000,0.0592,0.9408,0.1184
120,segment,segment_2_alpha=0,first_mark,distance,5457.03073267,5000,0.3402,0.6597999999999999,0.6804
120,segment,segment_2_alpha=0,first_mark,angle,10851.663661310418,5000,0.5248,0.47519999999999996,0.9503999999999999
120,ball,ball_0_alpha=0.25,product,intersection,822.0,5000,0.9256,0.07440000000000002,0.14880000000000004
