Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
62,ball,ball_0_alpha=0,product,intersection,490.0,5000,0.4034,0.5966,0.8068
62,ball,ball_0_alpha=0,product,shared_area,6.818195473407368,5000,0.6718,0.32820000000000005,0.6564000000000001
62,ball,ball_0_alpha=0,product,distance,1793.8478685306038,5000,0.754,0.246,0.492
62,ball,ball_0_alpha=0,square,intersection,576.0,5000,0.8602,0.13980000000000004,0.27960000000000007
62,ball,ball_0_alpha=0,square,shared_area,7.480403802664822,5000,0.5516,0.4484,0.8968
62,ball,ball_0_alpha=0,square,distance,1944.9892189720465,5000,0.1582,0.8418,0.3164
62,ball,ball_0_alpha=0,first_mark,intersection,1066.0,5000,0.6078,0.3922,0.7844
62,ball,ball_0_alpha=0,first_mark,shared_area,14.29859927607219,5000,0.7032,0.29679999999999995,0.5935999999999999
62,ball,ball_0_alpha=0,first_mark,distance,3738.8370875026503,5000,0.6996,0.3004,0.6008
62,segment,segment_1_alpha=0,product,intersection,50.0,5000,0.7426,0.25739999999999996,0.5147999999999999
62,segment,segment_1_alpha=0,product,distance,2469.30475434,5000,0.8342,0.16579999999999995,0.3315999999999999
62,segment,segment_1_alpha=0,product,angle,4790.03341604573,5000,0.8636,0.13639999999999997,0.27279999999999993
62,segment,segment_1_alpha=0,square,intersection,50.0,5000,0.5278,0.47219999999999995,0.9443999999999999
62,segment,segment_1_alpha=0,square,distance,2679.8687677100006,5000,0.1948,0.8052,0.3896
62,segment,segment_1_alpha=0,square,angle,5125.170187285559,5000,0.4452,0.5548,0.8904
62,segment,segment_1_alpha=0,first_mark,intersection,100.0,5000,0.8118,0.18820000000000003,0.37640000000000007
62,segment,segment_1_alpha=0,first_mark,distance,5149.1735220499995,5000,0.778,0.22199999999999998,0.44399999999999995
62,segment,segment_1_alpha=0,first_mark,angle,9915.203603331289,5000,0.839,0.16100000000000003,0.32200000000000006
62,segment,segment_2_alpha=0,product,intersection,50.0,5000,0.7402,0.25980000000000003,0.5196000000000001
62,segment,segment_2_alpha=0,product,distance,2469.30475434,5000,0.8338,0.16620000000000001,0.33240000000000003
62,segment,segment_2_alpha=0,product,angle,4790.03341604573,5000,0.87,0.13,0.26
62,segment,segment_2_alpha=0,square,intersection,50.0,5000,0.5118,0.48819999999999997,0.9763999999999999
62,segment,segment_2_alpha=0,square,distance,2679.8687677100006,5000,0.1932,0.8068,0.3864
62,segment,segment_2_alpha=0,square,angle,5125.170187285559,5000,0.4488,0.5512,0.8976
62,segment,segment_2_alpha=0,first_mark,intersection,100.0,5000,0.815,0.18500000000000005,0.3700000000000001
62,segment,segment_2_alpha=0,first_mark,distance,5149.1735220499995,5000,0.79,0.20999999999999996,0.41999999999999993
62,segment,segment_2_alpha=0,first_mark,angle,9915.203603331289,5000,0.8426,0.15739999999999998,0.31479999999999997
62,ball,ball_0_alpha=0.25,product,intersection,572.0,5000,0.1864,0.8136,0.3728
62,ball,ball_0_alpha=0.25,product,shared_area,7.468827880940786,5000,0.3196,0.6804,0.6392
62,ball,ball_0_alpha=0.25,product,distance,2081.574508105102,5000,0.5346,0.46540000000000004,0.9308000000000001
62,ball,ball_0_alpha=0.25,square,intersection,588.0,5000,0.9144,0.08560000000000001,0.17120000000000002
62,ball,ball_0_alpha=0.25,square,shared_area,7.66234103303896,5000,0.8484,0.15159999999999996,0.3031999999999999
62,ball,ball_0_alpha=0.25,square,distance,1953.5484371240832,5000,0.37,0.63,0.74
62,ball,ball_0_alpha=0.25,first_mark,intersection,1160.0,5000,0.3512,0.6488,0.7024
62,ball,ball_0_alpha=0.25,first_mark,shared_area,15.131168913979746,5000,0.4584,0.5416000000000001,0.9168
62,ball,ball_0_alpha=0.25,first_mark,distance,4035.122945229185,5000,0.5074,0.49260000000000004,0.9852000000000001
62,segment,segment_1_alpha=0.25,product,intersection,20.0,5000,0.0188,0.9812,0.0376
62,segment,segment_1_alpha=0.25,product,distance,1762.1658241999999,5000,0.265,0.735,0.53
62,segment,segment_1_alpha=0.25,product,angle,3159.0063855290123,5000,0.1784,0.8216,0.3568
62,segment,segment_1_alpha=0.25,square,intersection,55.0,5000,0.9226,0.07740000000000002,0.15480000000000005
62,segment,segment_1_alpha=0.25,square,distance,2601.5975087099996,5000,0.1196,0.8804,0.2392
62,segment,segment_1_alpha=0.25,square,angle,4806.073475536806,5000,0.3668,0.6332,0.7336
62,segment,segment_1_alpha=0.25,first_mark,intersection,75.0,5000,0.1808,0.8192,0.3616
62,segment,segment_1_alpha=0.25,first_mark,distance,4363.76333291,5000,0.22,0.78,0.44
62,segment,segment_1_alpha=0.25,first_mark,angle,7965.079861065818,5000,0.191,0.8089999999999999,0.382
62,segment,segment_2_alpha=0.25,product,intersection,30.0,5000,0.0764,0.9236,0.1528
62,segment,segment_2_alpha=0.25,product,distance,2131.79604086,5000,0.1764,0.8236,0.3528
62,segment,segment_2_alpha=0.25,product,angle,3982.725131884167,5000,0.3622,0.6377999999999999,0.7244
62,segment,segment_2_alpha=0.25,square,intersection,59.0,5000,0.9808,0.019199999999999995,0.03839999999999999
62,segment,segment_2_alpha=0.25,square,distance,2665.98638393,5000,0.066,0.9339999999999999,0.132
62,segment,segment_2_alpha=0.25,square,angle,4965.518741923967,5000,0.8166,0.1834,0.3668
62,segment,segment_2_alpha=0.25,first_mark,intersection,89.0,5000,0.4738,0.5262,0.9476
62,segment,segment_2_alpha=0.25,first_mark,distance,4797.78242479,5000,0.1386,0.8613999999999999,0.2772
62,segment,segment_2_alpha=0.25,first_mark,angle,8948.243873808133,5000,0.4312,0.5688,0.8624
62,ball,ball_0_alpha=0.5,product,intersection,856.0,5000,0.6062,0.39380000000000004,0.7876000000000001
62,ball,ball_0_alpha=0.5,product,shared_area,12.330832450675786,5000,0.9228,0.07720000000000005,0.1544000000000001
62,ball,ball_0_alpha=0.5,product,distance,2790.22887482446,5000,0.2288,0.7712,0.4576
