Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
97,ball,ball_0_alpha=0,product,intersection,538.0,5000,0.7872,0.2128,0.4256
97,ball,ball_0_alpha=0,product,shared_area,6.811245651390197,5000,0.8244,0.17559999999999998,0.35119999999999996
97,ball,ball_0_alpha=0,product,distance,1629.6440684844042,5000,0.1632,0.8368,0.3264
97,ball,ball_0_alpha=0,square,intersection,521.0,5000,0.0922,0.9077999999999999,0.1844
97,ball,ball_0_alpha=0,square,shared_area,6.171245211566315,5000,0.031,0.969,0.062
97,ball,ball_0_alpha=0,square,distance,1803.2128851045068,5000,0.2164,0.7836,0.4328
97,ball,ball_0_alpha=0,first_mark,intersection,1059.0,5000,0.5734,0.4266,0.8532
97,ball,ball_0_alpha=0,first_mark,shared_area,12.982490862956514,5000,0.4718,0.5282,0.9436
97,ball,ball_0_alpha=0,first_mark,distance,3432.856953588911,5000,0.1396,0.8604,0.2792
97,segment,segment_1_alpha=0,product,intersection,42.0,5000,0.6184,0.38160000000000005,0.7632000000000001
97,segment,segment_1_alpha=0,product,distance,2302.1138181799997,5000,0.113,0.887,0.226
97,segment,segment_1_alpha=0,product,angle,4680.645373117525,5000,0.2578,0.7422,0.5156
97,segment,segment_1_alpha=0,square,intersection,43.0,5000,0.6146,0.38539999999999996,0.7707999999999999
97,segment,segment_1_alpha=0,square,distance,2532.9735913699997,5000,0.3598,0.6402,0.7196
97,segment,segment_1_alpha=0,square,angle,5106.834283845308,5000,0.812,0.18799999999999994,0.3759999999999999
97,segment,segment_1_alpha=0,first_mark,intersection,85.0,5000,0.7616,0.23839999999999995,0.4767999999999999
97,segment,segment_1_alpha=0,first_mark,distance,4835.08740955,5000,0.0994,0.9006,0.1988
97,segment,segment_1_alpha=0,first_mark,angle,9787.479656962832,5000,0.2966,0.7034,0.5932
97,segment,segment_2_alpha=0,product,intersection,42.0,5000,0.6214,0.37860000000000005,0.7572000000000001
