Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
68,ball,ball_0_alpha=0,product,intersection,760.0,5000,0.9628,0.03720000000000001,0.07440000000000002
68,ball,ball_0_alpha=0,product,shared_area,10.056942628706036,5000,0.9672,0.03280000000000005,0.0656000000000001
68,ball,ball_0_alpha=0,product,distance,2229.866383786435,5000,0.5186,0.48140000000000005,0.9628000000000001
68,ball,ball_0_alpha=0,square,intersection,548.0,5000,0.016,0.984,0.032
68,ball,ball_0_alpha=0,square,shared_area,7.04232456306327,5000,0.0366,0.9634,0.0732
68,ball,ball_0_alpha=0,square,distance,1970.6959462988941,5000,0.8026,0.19740000000000002,0.39480000000000004
68,ball,ball_0_alpha=0,first_mark,intersection,1308.0,5000,0.8968,0.10319999999999996,0.20639999999999992
68,ball,ball_0_alpha=0,first_mark,shared_area,17.099267191769304,5000,0.9206,0.07940000000000003,0.15880000000000005
68,ball,ball_0_alpha=0,first_mark,distance,4200.562330085329,5000,0.5666,0.4334,0.8668
68,segment,segment_1_alpha=0,product,intersection,60.0,5000,0.8864,0.11360000000000003,0.22720000000000007
68,segment,segment_1_alpha=0,product,distance,3087.22426416,5000,0.453,0.5469999999999999,0.906
68,segment,segment_1_alpha=0,product,angle,6024.645752079985,5000,0.6758,0.32420000000000004,0.6484000000000001
68,segment,segment_1_alpha=0,square,intersection,40.0,5000,0.2844,0.7156,0.5688
68,segment,segment_1_alpha=0,square,distance,2749.2396204300003,5000,0.8496,0.15039999999999998,0.30079999999999996
68,segment,segment_1_alpha=0,square,angle,5293.794238939449,5000,0.9668,0.03320000000000001,0.06640000000000001
68,segment,segment_1_alpha=0,first_mark,intersection,100.0,5000,0.9044,0.09560000000000002,0.19120000000000004
68,segment,segment_1_alpha=0,first_mark,distance,5836.46388459,5000,0.5086,0.49139999999999995,0.9827999999999999
68,segment,segment_1_alpha=0,first_mark,angle,11318.439991019433,5000,0.8128,0.18720000000000003,0.37440000000000007
