Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
56,ball,ball_0_alpha=0,product,intersection,814.0,5000,0.8526,0.14739999999999998,0.29479999999999995
56,ball,ball_0_alpha=0,product,shared_area,9.443505527141983,5000,0.5802,0.41979999999999995,0.8395999999999999
56,ball,ball_0_alpha=0,product,distance,2356.8033191749137,5000,0.1078,0.8922,0.2156
56,ball,ball_0_alpha=0,square,intersection,590.0,5000,0.1472,0.8528,0.2944
56,ball,ball_0_alpha=0,square,shared_area,7.3585422975888335,5000,0.4374,0.5626,0.8748
56,ball,ball_0_alpha=0,square,distance,1978.0264083057214,5000,0.8358,0.1642,0.3284
56,ball,ball_0_alpha=0,first_mark,intersection,1404.0,5000,0.7872,0.2128,0.4256
56,ball,ball_0_alpha=0,first_mark,shared_area,16.802047824730817,5000,0.5632,0.43679999999999997,0.8735999999999999
56,ball,ball_0_alpha=0,first_mark,distance,4334.8297274806355,5000,0.1084,0.8916,0.2168
56,segment,segment_1_alpha=0,product,intersection,48.0,5000,0.0692,0.9308,0.1384
56,segment,segment_1_alpha=0,product,distance,3363.31822294,5000,0.0962,0.9038,0.1924
56,segment,segment_1_alpha=0,product,angle,7000.5978228839995,5000,0.9298,0.07020000000000004,0.14040000000000008
56,segment,segment_1_alpha=0,square,intersection,56.0,5000,0.9564,0.04359999999999997,0.08719999999999994
56,segment,segment_1_alpha=0,square,distance,2780.53447082,5000,0.8428,0.1572,0.3144
56,segment,segment_1_alpha=0,square,angle,5219.898240255667,5000,0.0594,0.9406,0.1188
56,segment,segment_1_alpha=0,first_mark,intersection,104.0,5000,0.2674,0.7325999999999999,0.5348
56,segment,segment_1_alpha=0,first_mark,distance,6143.852693759999,5000,0.0976,0.9024,0.1952
56,segment,segment_1_alpha=0,first_mark,angle,12220.496063139664,5000,0.9208,0.07920000000000005,0.1584000000000001
56,segment,segment_2_alpha=0,product,intersection,48.0,5000,0.061,0.9390000000000001,0.122
56,segment,segment_2_alpha=0,product,distance,3363.31822294,5000,0.1062,0.8938,0.2124
56,segment,segment_2_alpha=0,product,angle,7000.5978228839995,5000,0.9318,0.06820000000000004,0.13640000000000008
56,segment,segment_2_alpha=0,square,intersection,56.0,5000,0.9554,0.04459999999999997,0.08919999999999995
56,segment,segment_2_alpha=0,square,distance,2780.53447082,5000,0.8396,0.1604,0.3208
56,segment,segment_2_alpha=0,square,angle,5219.898240255667,5000,0.0572,0.9428,0.1144
56,segment,segment_2_alpha=0,first_mark,intersection,104.0,5000,0.2556,0.7444,0.5112
56,segment,segment_2_alpha=0,first_mark,distance,6143.852693759999,5000,0.1078,0.8922,0.2156
56,segment,segment_2_alpha=0,first_mark,angle,12220.496063139664,5000,0.9188,0.08120000000000005,0.1624000000000001
56,ball,ball_0_alpha=0.25,product,intersection,1018.0,5000,0.564,0.43600000000000005,0.8720000000000001
56,ball,ball_0_alpha=0.25,product,shared_area,12.660011172401035,5000,0.745,0.255,0.51
56,ball,ball_0_alpha=0.25,product,distance,3491.1504557010776,5000,0.5474,0.4526,0.9052
