Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
112,ball,ball_0_alpha=0,product,intersection,460.0,5000,0.5996,0.4004,0.8008
112,ball,ball_0_alpha=0,product,shared_area,6.117030645512173,5000,0.8248,0.17520000000000002,0.35040000000000004
112,ball,ball_0_alpha=0,product,distance,1463.1388675147903,5000,0.4052,0.5948,0.8104
112,ball,ball_0_alpha=0,square,intersection,560.0,5000,0.7612,0.2388,0.4776
112,ball,ball_0_alpha=0,square,shared_area,6.97250226952564,5000,0.694,0.30600000000000005,0.6120000000000001
112,ball,ball_0_alpha=0,square,distance,1785.4864049816956,5000,0.4684,0.5316000000000001,0.9368
112,ball,ball_0_alpha=0,first_mark,intersection,1020.0,5000,0.7316,0.26839999999999997,0.5367999999999999
112,ball,ball_0_alpha=0,first_mark,shared_area,13.089532915037813,5000,0.906,0.09399999999999997,0.18799999999999994
112,ball,ball_0_alpha=0,first_mark,distance,3248.6252724964856,5000,0.4024,0.5976,0.8048
112,segment,segment_1_alpha=0,product,intersection,38.0,5000,0.69,0.31000000000000005,0.6200000000000001
112,segment,segment_1_alpha=0,product,distance,2060.46025846,5000,0.4084,0.5916,0.8168
112,segment,segment_1_alpha=0,product,angle,4074.3261519173866,5000,0.3726,0.6274,0.7452
112,segment,segment_1_alpha=0,square,intersection,44.0,5000,0.7524,0.24760000000000004,0.4952000000000001
112,segment,segment_1_alpha=0,square,distance,2508.92542832,5000,0.4668,0.5332,0.9336
112,segment,segment_1_alpha=0,square,angle,5086.688618175101,5000,0.9678,0.032200000000000006,0.06440000000000001
112,segment,segment_1_alpha=0,first_mark,intersection,82.0,5000,0.8822,0.11780000000000002,0.23560000000000003
112,segment,segment_1_alpha=0,first_mark,distance,4569.3856867800005,5000,0.4046,0.5953999999999999,0.8092
112,segment,segment_1_alpha=0,first_mark,angle,9161.014770092486,5000,0.5724,0.4276,0.8552
112,segment,segment_2_alpha=0,product,intersection,38.0,5000,0.6982,0.30179999999999996,0.6035999999999999
112,segment,segment_2_alpha=0,product,distance,2060.46025846,5000,0.4002,0.5998,0.8004
112,segment,segment_2_alpha=0,product,angle,4074.3261519173866,5000,0.3664,0.6335999999999999,0.7328
112,segment,segment_2_alpha=0,square,intersection,44.0,5000,0.7566,0.24339999999999995,0.4867999999999999
112,segment,segment_2_alpha=0,square,distance,2508.92542832,5000,0.4598,0.5402,0.9196
112,segment,segment_2_alpha=0,square,angle,5086.688618175101,5000,0.9708,0.029200000000000004,0.05840000000000001
112,segment,segment_2_alpha=0,first_mark,intersection,82.0,5000,0.8858,0.11419999999999997,0.22839999999999994
112,segment,segment_2_alpha=0,first_mark,distance,4569.3856867800005,5000,0.3956,0.6044,0.7912
112,segment,segment_2_alpha=0,first_mark,angle,9161.014770092486,5000,0.5618,0.43820000000000003,0.8764000000000001
112,ball,ball_0_alpha=0.25,product,intersection,832.0,5000,0.1236,0.8764,0.2472
112,ball,ball_0_alpha=0.25,product,shared_area,10.564880225717436,5000,0.219,0.781,0.438
112,ball,ball_0_alpha=0.25,product,distance,2959.8224024251463,5000,0.8676,0.13239999999999996,0.2647999999999999
112,ball,ball_0_alpha=0.25,square,intersection,548.0,5000,0.964,0.03600000000000003,0.07200000000000006
112,ball,ball_0_alpha=0.25,square,shared_area,6.983066671351489,5000,0.9006,0.09940000000000004,0.1988000000000001
112,ball,ball_0_alpha=0.25,square,distance,1652.0671559415248,5000,0.101,0.899,0.202
112,ball,ball_0_alpha=0.25,first_mark,intersection,1380.0,5000,0.2618,0.7382,0.5236
112,ball,ball_0_alpha=0.25,first_mark,shared_area,17.547946897068925,5000,0.3306,0.6694,0.6612
112,ball,ball_0_alpha=0.25,first_mark,distance,4611.889558366671,5000,0.8538,0.1462,0.2924
112,segment,segment_1_alpha=0.25,product,intersection,58.0,5000,0.5266,0.47340000000000004,0.9468000000000001
112,segment,segment_1_alpha=0.25,product,distance,3070.5323054599994,5000,0.8878,0.11219999999999997,0.22439999999999993
112,segment,segment_1_alpha=0.25,product,angle,6165.776551553763,5000,0.7142,0.28580000000000005,0.5716000000000001
112,segment,segment_1_alpha=0.25,square,intersection,54.0,5000,0.8818,0.11819999999999997,0.23639999999999994
112,segment,segment_1_alpha=0.25,square,distance,2499.74926965,5000,0.1458,0.8542,0.2916
112,segment,segment_1_alpha=0.25,square,angle,5110.790999216878,5000,0.0594,0.9406,0.1188
112,segment,segment_1_alpha=0.25,first_mark,intersection,112.0,5000,0.8596,0.14039999999999997,0.28079999999999994
112,segment,segment_1_alpha=0.25,first_mark,distance,5570.28157511,5000,0.8814,0.11860000000000004,0.23720000000000008
112,segment,segment_1_alpha=0.25,first_mark,angle,11276.56755077064,5000,0.6758,0.32420000000000004,0.6484000000000001
112,segment,segment_2_alpha=0.25,product,intersection,50.0,5000,0.3146,0.6854,0.6292
112,segment,segment_2_alpha=0.25,product,distance,3049.05261778,5000,0.9968,0.0031999999999999806,0.006399999999999961
112,segment,segment_2_alpha=0.25,product,angle,5826.517148451143,5000,0.6844,0.3156,0.6312
112,segment,segment_2_alpha=0.25,square,intersection,54.0,5000,0.8596,0.14039999999999997,0.28079999999999994
112,segment,segment_2_alpha=0.25,square,distance,2504.9895810499997,5000,0.0054,0.9946,0.0108
112,segment,segment_2_alpha=0.25,square,angle,5184.255592717037,5000,0.7664,0.23360000000000003,0.46720000000000006
112,segment,segment_2_alpha=0.25,first_mark,intersection,104.0,5000,0.6234,0.37660000000000005,0.7532000000000001
112,segment,segment_2_alpha=0.25,first_mark,distance,5554.0421988299995,5000,0.9962,0.0038000000000000256,0.007600000000000051
