Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
153,ball,ball_0_alpha=0,product,intersection,560.0,5000,0.1048,0.8952,0.2096
153,ball,ball_0_alpha=0,product,shared_area,7.197985968119264,5000,0.4014,0.5986,0.8028
153,ball,ball_0_alpha=0,product,distance,2246.232949100679,5000,0.9472,0.05279999999999996,0.10559999999999992
153,ball,ball_0_alpha=0,square,intersection,554.0,5000,0.7874,0.2126,0.4252
153,ball,ball_0_alpha=0,square,shared_area,6.839952605925138,5000,0.764,0.236,0.472
153,ball,ball_0_alpha=0,square,distance,1891.8627397171617,5000,0.012,0.988,0.024
153,ball,ball_0_alpha=0,first_mark,intersection,1114.0,5000,0.1746,0.8254,0.3492
153,ball,ball_0_alpha=0,first_mark,shared_area,14.0379385740444,5000,0.5398,0.46020000000000005,0.9204000000000001
153,ball,ball_0_alpha=0,first_mark,distance,4138.095688817841,5000,0.9324,0.0676,0.1352
153,segment,segment_1_alpha=0,product,intersection,38.0,5000,0.0976,0.9024,0.1952
153,segment,segment_1_alpha=0,product,distance,3054.57870468,5000,0.9618,0.03820000000000001,0.07640000000000002
153,segment,segment_1_alpha=0,product,angle,5795.130438293703,5000,0.4258,0.5742,0.8516
153,segment,segment_1_alpha=0,square,intersection,46.0,5000,0.7286,0.2714,0.5428
153,segment,segment_1_alpha=0,square,distance,2605.6689541099995,5000,0.007,0.993,0.014
153,segment,segment_1_alpha=0,square,angle,5244.806418443171,5000,0.221,0.779,0.442
153,segment,segment_1_alpha=0,first_mark,intersection,84.0,5000,0.145,0.855,0.29
153,segment,segment_1_alpha=0,first_mark,distance,5660.24765879,5000,0.949,0.051000000000000045,0.10200000000000009
153,segment,segment_1_alpha=0,first_mark,angle,11039.936856736873,5000,0.3756,0.6244000000000001,0.7512
153,segment,segment_2_alpha=0,product,intersection,38.0,5000,0.0912,0.9088,0.1824
153,segment,segment_2_alpha=0,product,distance,3054.57870468,5000,0.9582,0.04179999999999995,0.0835999999999999
153,segment,segment_2_alpha=0,product,angle,5795.130438293703,5000,0.4274,0.5726,0.8548
153,segment,segment_2_alpha=0,square,intersection,46.0,5000,0.73,0.27,0.54
153,segment,segment_2_alpha=0,square,distance,2605.6689541099995,5000,0.0082,0.9918,0.0164
153,segment,segment_2_alpha=0,square,angle,5244.806418443171,5000,0.2306,0.7694,0.4612
