Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
102,ball,ball_0_alpha=0,product,intersection,618.0,5000,0.2242,0.7758,0.4484
102,ball,ball_0_alpha=0,product,shared_area,8.004184874855294,5000,0.2418,0.7582,0.4836
102,ball,ball_0_alpha=0,product,distance,2080.122505502739,5000,0.8748,0.12519999999999998,0.25039999999999996
102,ball,ball_0_alpha=0,square,intersection,588.0,5000,0.8088,0.19120000000000004,0.3824000000000001
102,ball,ball_0_alpha=0,square,shared_area,7.75798591884216,5000,0.7542,0.24580000000000002,0.49160000000000004
102,ball,ball_0_alpha=0,square,distance,1766.5245520879273,5000,0.3878,0.6122000000000001,0.7756
102,ball,ball_0_alpha=0,first_mark,intersection,1206.0,5000,0.3376,0.6624,0.6752
102,ball,ball_0_alpha=0,first_mark,shared_area,15.762170793697456,5000,0.3144,0.6856,0.6288
102,ball,ball_0_alpha=0,first_mark,distance,3846.647057590666,5000,0.879,0.121,0.242
102,segment,segment_1_alpha=0,product,intersection,64.0,5000,0.6012,0.39880000000000004,0.7976000000000001
102,segment,segment_1_alpha=0,product,distance,2896.80689388,5000,0.823,0.17700000000000005,0.3540000000000001
102,segment,segment_1_alpha=0,product,angle,5804.290603059964,5000,0.7754,0.22460000000000002,0.44920000000000004
102,segment,segment_1_alpha=0,square,intersection,50.0,5000,0.1814,0.8186,0.3628
102,segment,segment_1_alpha=0,square,distance,2512.32167132,5000,0.458,0.542,0.916
102,segment,segment_1_alpha=0,square,angle,4993.285266983553,5000,0.2488,0.7512,0.4976
102,segment,segment_1_alpha=0,first_mark,intersection,114.0,5000,0.4288,0.5711999999999999,0.8576
102,segment,segment_1_alpha=0,first_mark,distance,5409.128565199999,5000,0.8242,0.17579999999999996,0.3515999999999999
102,segment,segment_1_alpha=0,first_mark,angle,10797.575870043518,5000,0.7614,0.23860000000000003,0.47720000000000007
102,segment,segment_2_alpha=0,product,intersection,64.0,5000,0.608,0.392,0.784
102,segment,segment_2_alpha=0,product,distance,2896.80689388,5000,0.8166,0.1834,0.3668
102,segment,segment_2_alpha=0,product,angle,5804.290603059964,5000,0.7692,0.2308,0.4616
102,segment,segment_2_alpha=0,square,intersection,50.0,5000,0.1796,0.8204,0.3592
102,segment,segment_2_alpha=0,square,distance,2512.32167132,5000,0.4704,0.5296000000000001,0.9408
102,segment,segment_2_alpha=0,square,angle,4993.285266983553,5000,0.2564,0.7436,0.5128
102,segment,segment_2_alpha=0,first_mark,intersection,114.0,5000,0.4436,0.5564,0.8872
102,segment,segment_2_alpha=0,first_mark,distance,5409.128565199999,5000,0.8236,0.1764,0.3528
102,segment,segment_2_alpha=0,first_mark,angle,10797.575870043518,5000,0.7604,0.23960000000000004,0.47920000000000007
102,ball,ball_0_alpha=0.25,product,intersection,876.0,5000,0.9222,0.07779999999999998,0.15559999999999996
102,ball,ball_0_alpha=0.25,product,shared_area,12.272852844544975,5000,0.9562,0.04379999999999995,0.0875999999999999
102,ball,ball_0_alpha=0.25,product,distance,2411.4343632782975,5000,0.1502,0.8498,0.3004
102,ball,ball_0_alpha=0.25,square,intersection,557.0,5000,0.3804,0.6195999999999999,0.7608
102,ball,ball_0_alpha=0.25,square,shared_area,6.959104043683722,5000,0.0384,0.9616,0.0768
102,ball,ball_0_alpha=0.25,square,distance,1721.0883423784362,5000,0.797,0.20299999999999996,0.4059999999999999
102,ball,ball_0_alpha=0.25,first_mark,intersection,1433.0,5000,0.9666,0.033399999999999985,0.06679999999999997
102,ball,ball_0_alpha=0.25,first_mark,shared_area,19.231956888228694,5000,0.903,0.09699999999999998,0.19399999999999995
102,ball,ball_0_alpha=0.25,first_mark,distance,4132.522705656734,5000,0.1432,0.8568,0.2864
102,segment,segment_1_alpha=0.25,product,intersection,48.0,5000,0.8168,0.18320000000000003,0.36640000000000006
102,segment,segment_1_alpha=0.25,product,distance,1953.24244582,5000,0.0872,0.9128000000000001,0.1744
