Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
142,ball,ball_0_alpha=0,product,intersection,612.0,5000,0.7956,0.20440000000000003,0.40880000000000005
142,ball,ball_0_alpha=0,product,shared_area,8.078345170818961,5000,0.793,0.20699999999999996,0.4139999999999999
142,ball,ball_0_alpha=0,product,distance,2161.6221508213216,5000,0.2448,0.7552,0.4896
142,ball,ball_0_alpha=0,square,intersection,489.0,5000,0.2026,0.7974,0.4052
142,ball,ball_0_alpha=0,square,shared_area,6.239248546070009,5000,0.1576,0.8424,0.3152
142,ball,ball_0_alpha=0,square,distance,1891.9867740445725,5000,0.6242,0.3758,0.7516
142,ball,ball_0_alpha=0,first_mark,intersection,1101.0,5000,0.7116,0.2884,0.5768
142,ball,ball_0_alpha=0,first_mark,shared_area,14.317593716888968,5000,0.6608,0.33919999999999995,0.6783999999999999
142,ball,ball_0_alpha=0,first_mark,distance,4053.6089248658936,5000,0.2308,0.7692,0.4616
142,segment,segment_1_alpha=0,product,intersection,44.0,5000,0.2568,0.7432000000000001,0.5136
142,segment,segment_1_alpha=0,product,distance,3006.41959384,5000,0.2758,0.7242,0.5516
142,segment,segment_1_alpha=0,product,angle,5933.712587704551,5000,0.7348,0.2652,0.5304
142,segment,segment_1_alpha=0,square,intersection,40.0,5000,0.3578,0.6422,0.7156
142,segment,segment_1_alpha=0,square,distance,2605.7787099399998,5000,0.6454,0.3546,0.7092
142,segment,segment_1_alpha=0,square,angle,4929.514415395323,5000,0.5794,0.4206,0.8412
142,segment,segment_1_alpha=0,first_mark,intersection,84.0,5000,0.1674,0.8326,0.3348
142,segment,segment_1_alpha=0,first_mark,distance,5612.19830378,5000,0.2704,0.7296,0.5408
142,segment,segment_1_alpha=0,first_mark,angle,10863.227003099875,5000,0.757,0.243,0.486
142,segment,segment_2_alpha=0,product,intersection,44.0,5000,0.249,0.751,0.498
142,segment,segment_2_alpha=0,product,distance,3006.41959384,5000,0.2652,0.7348,0.5304
142,segment,segment_2_alpha=0,product,angle,5933.712587704551,5000,0.7394,0.26060000000000005,0.5212000000000001
142,segment,segment_2_alpha=0,square,intersection,40.0,5000,0.3782,0.6218,0.7564
142,segment,segment_2_alpha=0,square,distance,2605.7787099399998,5000,0.65,0.35,0.7
142,segment,segment_2_alpha=0,square,angle,4929.514415395323,5000,0.5722,0.42779999999999996,0.8555999999999999
142,segment,segment_2_alpha=0,first_mark,intersection,84.0,5000,0.1674,0.8326,0.3348
142,segment,segment_2_alpha=0,first_mark,distance,5612.19830378,5000,0.2604,0.7396,0.5208
142,segment,segment_2_alpha=0,first_mark,angle,10863.227003099875,5000,0.76,0.24,0.48
142,ball,ball_0_alpha=0.25,product,intersection,684.0,5000,0.9292,0.07079999999999997,0.14159999999999995
142,ball,ball_0_alpha=0.25,product,shared_area,8.768886354432066,5000,0.817,0.18300000000000005,0.3660000000000001
142,ball,ball_0_alpha=0.25,product,distance,2452.7299591436176,5000,0.3626,0.6374,0.7252
142,ball,ball_0_alpha=0.25,square,intersection,484.0,5000,0.5056,0.49439999999999995,0.9887999999999999
