Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
42,ball,ball_0_alpha=0,product,intersection,454.0,5000,0.381,0.619,0.762
42,ball,ball_0_alpha=0,product,shared_area,5.8220644797425045,5000,0.3856,0.6144000000000001,0.7712
42,ball,ball_0_alpha=0,product,distance,1710.9456213394908,5000,0.744,0.256,0.512
42,ball,ball_0_alpha=0,square,intersection,615.0,5000,0.4356,0.5644,0.8712
42,ball,ball_0_alpha=0,square,shared_area,8.446091792876135,5000,0.9638,0.03620000000000001,0.07240000000000002
42,ball,ball_0_alpha=0,square,distance,2188.148391530518,5000,0.618,0.382,0.764
42,ball,ball_0_alpha=0,first_mark,intersection,1069.0,5000,0.3658,0.6342,0.7316
42,ball,ball_0_alpha=0,first_mark,shared_area,14.268156272618638,5000,0.6708,0.32920000000000005,0.6584000000000001
42,ball,ball_0_alpha=0,first_mark,distance,3899.094012870008,5000,0.732,0.268,0.536
42,segment,segment_1_alpha=0,product,intersection,36.0,5000,0.2816,0.7183999999999999,0.5632
42,segment,segment_1_alpha=0,product,distance,2345.3583196,5000,0.7066,0.2934,0.5868
42,segment,segment_1_alpha=0,product,angle,4647.248489050812,5000,0.9008,0.09919999999999995,0.1983999999999999
42,segment,segment_1_alpha=0,square,intersection,65.0,5000,0.9864,0.013599999999999945,0.02719999999999989
42,segment,segment_1_alpha=0,square,distance,3035.1762268899993,5000,0.477,0.523,0.954
42,segment,segment_1_alpha=0,square,angle,5879.59120253025,5000,0.874,0.126,0.252
42,segment,segment_1_alpha=0,first_mark,intersection,101.0,5000,0.846,0.15400000000000003,0.30800000000000005
42,segment,segment_1_alpha=0,first_mark,distance,5380.53454649,5000,0.6732,0.3268,0.6536
42,segment,segment_1_alpha=0,first_mark,angle,10526.839691581063,5000,0.9088,0.09119999999999995,0.1823999999999999
42,segment,segment_2_alpha=0,product,intersection,36.0,5000,0.2842,0.7158,0.5684
42,segment,segment_2_alpha=0,product,distance,2345.3583196,5000,0.7114,0.28859999999999997,0.5771999999999999
42,segment,segment_2_alpha=0,product,angle,4647.248489050812,5000,0.8948,0.10519999999999996,0.21039999999999992
42,segment,segment_2_alpha=0,square,intersection,65.0,5000,0.987,0.013000000000000012,0.026000000000000023
42,segment,segment_2_alpha=0,square,distance,3035.1762268899993,5000,0.4736,0.5264,0.9472
42,segment,segment_2_alpha=0,square,angle,5879.59120253025,5000,0.8668,0.13319999999999999,0.26639999999999997
42,segment,segment_2_alpha=0,first_mark,intersection,101.0,5000,0.842,0.15800000000000003,0.31600000000000006
42,segment,segment_2_alpha=0,first_mark,distance,5380.53454649,5000,0.6766,0.3234,0.6468
42,segment,segment_2_alpha=0,first_mark,angle,10526.839691581063,5000,0.9014,0.09860000000000002,0.19720000000000004
42,ball,ball_0_alpha=0.25,product,intersection,708.0,5000,0.5212,0.4788,0.9576
42,ball,ball_0_alpha=0.25,product,shared_area,8.491806520788163,5000,0.6736,0.3264,0.6528
42,ball,ball_0_alpha=0.25,product,distance,2636.8816270407224,5000,0.6496,0.35040000000000004,0.7008000000000001
42,ball,ball_0_alpha=0.25,square,intersection,634.0,5000,0.9366,0.06340000000000001,0.12680000000000002
42,ball,ball_0_alpha=0.25,square,shared_area,7.113947234852082,5000,0.4326,0.5674,0.8652
42,ball,ball_0_alpha=0.25,square,distance,2232.459405196083,5000,0.2636,0.7363999999999999,0.5272
42,ball,ball_0_alpha=0.25,first_mark,intersection,1342.0,5000,0.7688,0.23119999999999996,0.4623999999999999
42,ball,ball_0_alpha=0.25,first_mark,shared_area,15.605753755640247,5000,0.678,0.32199999999999995,0.6439999999999999
42,ball,ball_0_alpha=0.25,first_mark,distance,4869.341032236805,5000,0.6242,0.3758,0.7516
42,segment,segment_1_alpha=0.25,product,intersection,42.0,5000,0.6272,0.3728,0.7456
42,segment,segment_1_alpha=0.25,product,distance,2591.8544825999998,5000,0.7592,0.24080000000000001,0.48160000000000003
42,segment,segment_1_alpha=0.25,product,angle,4981.442494128816,5000,0.5464,0.4536,0.9072
42,segment,segment_1_alpha=0.25,square,intersection,43.0,5000,0.1492,0.8508,0.2984
42,segment,segment_1_alpha=0.25,square,distance,3078.7057608200003,5000,0.4044,0.5956,0.8088
42,segment,segment_1_alpha=0.25,square,angle,6014.411714433218,5000,0.1424,0.8576,0.2848
42,segment,segment_1_alpha=0.25,first_mark,intersection,85.0,5000,0.4124,0.5876,0.8248
42,segment,segment_1_alpha=0.25,first_mark,distance,5670.56024342,5000,0.724,0.276,0.552
42,segment,segment_1_alpha=0.25,first_mark,angle,10995.854208562034,5000,0.4884,0.5116,0.9768
