Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
76,ball,ball_0_alpha=0,product,intersection,678.0,5000,0.2582,0.7418,0.5164
76,ball,ball_0_alpha=0,product,shared_area,8.626533535585121,5000,0.2272,0.7727999999999999,0.4544
76,ball,ball_0_alpha=0,product,distance,2667.421428560729,5000,0.876,0.124,0.248
76,ball,ball_0_alpha=0,square,intersection,746.0,5000,0.9312,0.06879999999999997,0.13759999999999994
76,ball,ball_0_alpha=0,square,shared_area,9.84690926651963,5000,0.973,0.027000000000000024,0.05400000000000005
76,ball,ball_0_alpha=0,square,distance,2610.3258778160944,5000,0.502,0.498,0.996
76,ball,ball_0_alpha=0,first_mark,intersection,1424.0,5000,0.4628,0.5372,0.9256
76,ball,ball_0_alpha=0,first_mark,shared_area,18.47344280210475,5000,0.5114,0.48860000000000003,0.9772000000000001
76,ball,ball_0_alpha=0,first_mark,distance,5277.747306376823,5000,0.8708,0.12919999999999998,0.25839999999999996
76,segment,segment_1_alpha=0,product,intersection,50.0,5000,0.0636,0.9364,0.1272
76,segment,segment_1_alpha=0,product,distance,3687.9398138799997,5000,0.9316,0.06840000000000002,0.13680000000000003
76,segment,segment_1_alpha=0,product,angle,7029.9642784602365,5000,0.6652,0.3348,0.6696
76,segment,segment_1_alpha=0,square,intersection,70.0,5000,0.8392,0.16080000000000005,0.3216000000000001
76,segment,segment_1_alpha=0,square,distance,3623.1713829699993,5000,0.474,0.526,0.948
76,segment,segment_1_alpha=0,square,angle,7080.1906334355435,5000,0.3514,0.6486000000000001,0.7028
76,segment,segment_1_alpha=0,first_mark,intersection,120.0,5000,0.169,0.831,0.338
76,segment,segment_1_alpha=0,first_mark,distance,7311.11119685,5000,0.9228,0.07720000000000005,0.1544000000000001
76,segment,segment_1_alpha=0,first_mark,angle,14110.154911895777,5000,0.6368,0.36319999999999997,0.7263999999999999
76,segment,segment_2_alpha=0,product,intersection,50.0,5000,0.0676,0.9324,0.1352
76,segment,segment_2_alpha=0,product,distance,3687.9398138799997,5000,0.929,0.07099999999999995,0.1419999999999999
76,segment,segment_2_alpha=0,product,angle,7029.9642784602365,5000,0.6646,0.33540000000000003,0.6708000000000001
76,segment,segment_2_alpha=0,square,intersection,70.0,5000,0.835,0.16500000000000004,0.33000000000000007
76,segment,segment_2_alpha=0,square,distance,3623.1713829699993,5000,0.4646,0.5354,0.9292
76,segment,segment_2_alpha=0,square,angle,7080.1906334355435,5000,0.3468,0.6532,0.6936
76,segment,segment_2_alpha=0,first_mark,intersection,120.0,5000,0.1768,0.8231999999999999,0.3536
76,segment,segment_2_alpha=0,first_mark,distance,7311.11119685,5000,0.919,0.08099999999999996,0.16199999999999992
76,segment,segment_2_alpha=0,first_mark,angle,14110.154911895777,5000,0.6418,0.35819999999999996,0.7163999999999999
76,ball,ball_0_alpha=0.25,product,intersection,1056.0,5000,0.6552,0.3448,0.6896
76,ball,ball_0_alpha=0.25,product,shared_area,14.378172915783525,5000,0.9122,0.08779999999999999,0.17559999999999998
76,ball,ball_0_alpha=0.25,product,distance,3849.9976797565805,5000,0.4752,0.5247999999999999,0.9504
