Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
119,ball,ball_0_alpha=0,product,intersection,616.0,5000,0.2982,0.7018,0.5964
119,ball,ball_0_alpha=0,product,shared_area,7.87020723769552,5000,0.2014,0.7986,0.4028
119,ball,ball_0_alpha=0,product,distance,1939.572915046227,5000,0.5354,0.4646,0.9292
119,ball,ball_0_alpha=0,square,intersection,774.0,5000,0.4612,0.5388,0.9224
119,ball,ball_0_alpha=0,square,shared_area,9.854134731654021,5000,0.094,0.906,0.188
119,ball,ball_0_alpha=0,square,distance,2322.242855681659,5000,0.286,0.714,0.572
119,ball,ball_0_alpha=0,first_mark,intersection,1390.0,5000,0.2892,0.7108,0.5784
119,ball,ball_0_alpha=0,first_mark,shared_area,17.724341969349542,5000,0.0722,0.9278,0.1444
119,ball,ball_0_alpha=0,first_mark,distance,4261.815770727885,5000,0.4944,0.5056,0.9888
119,segment,segment_1_alpha=0,product,intersection,40.0,5000,0.0962,0.9038,0.1924
119,segment,segment_1_alpha=0,product,distance,2748.38992842,5000,0.539,0.46099999999999997,0.9219999999999999
119,segment,segment_1_alpha=0,product,angle,5297.470936864765,5000,0.4704,0.5296000000000001,0.9408
119,segment,segment_1_alpha=0,square,intersection,63.0,5000,0.5258,0.47419999999999995,0.9483999999999999
119,segment,segment_1_alpha=0,square,distance,3304.63538152,5000,0.4454,0.5546,0.8908
119,segment,segment_1_alpha=0,square,angle,6382.862959900974,5000,0.1966,0.8034,0.3932
119,segment,segment_1_alpha=0,first_mark,intersection,103.0,5000,0.0902,0.9097999999999999,0.1804
119,segment,segment_1_alpha=0,first_mark,distance,6053.025309939999,5000,0.5208,0.47919999999999996,0.9583999999999999
119,segment,segment_1_alpha=0,first_mark,angle,11680.333896765738,5000,0.4284,0.5716,0.8568
119,segment,segment_2_alpha=0,product,intersection,40.0,5000,0.0858,0.9142,0.1716
119,segment,segment_2_alpha=0,product,distance,2748.38992842,5000,0.5348,0.46519999999999995,0.9303999999999999
119,segment,segment_2_alpha=0,product,angle,5297.470936864765,5000,0.4746,0.5254,0.9492
119,segment,segment_2_alpha=0,square,intersection,63.0,5000,0.5318,0.46819999999999995,0.9363999999999999
119,segment,segment_2_alpha=0,square,distance,3304.63538152,5000,0.4544,0.5456,0.9088
119,segment,segment_2_alpha=0,square,angle,6382.862959900974,5000,0.202,0.798,0.404
119,segment,segment_2_alpha=0,first_mark,intersection,103.0,5000,0.091,0.909,0.182
119,segment,segment_2_alpha=0,first_mark,distance,6053.025309939999,5000,0.5162,0.4838,0.9676
119,segment,segment_2_alpha=0,first_mark,angle,11680.333896765738,5000,0.4346,0.5654,0.8692
119,ball,ball_0_alpha=0.25,product,intersection,886.0,5000,0.9496,0.0504,0.1008
119,ball,ball_0_alpha=0.25,product,shared_area,11.515304688856304,5000,0.9552,0.04479999999999995,0.0895999999999999
119,ball,ball_0_alpha=0.25,product,distance,2349.282392758826,5000,0.1416,0.8584,0.2832
119,ball,ball_0_alpha=0.25,square,intersection,761.0,5000,0.2268,0.7732,0.4536
119,ball,ball_0_alpha=0.25,square,shared_area,9.36514213645257,5000,0.1128,0.8872,0.2256
119,ball,ball_0_alpha=0.25,square,distance,2361.5977193419085,5000,0.2934,0.7066,0.5868
119,ball,ball_0_alpha=0.25,first_mark,intersection,1647.0,5000,0.9516,0.0484,0.0968
119,ball,ball_0_alpha=0.25,first_mark,shared_area,20.880446825308873,5000,0.9288,0.07120000000000004,0.14240000000000008
119,ball,ball_0_alpha=0.25,first_mark,distance,4710.880112100734,5000,0.1184,0.8815999999999999,0.2368
119,segment,segment_1_alpha=0.25,product,intersection,38.0,5000,0.5176,0.48240000000000005,0.9648000000000001
119,segment,segment_1_alpha=0.25,product,distance,1845.7079875,5000,0.5318,0.46819999999999995,0.9363999999999999
119,segment,segment_1_alpha=0.25,product,angle,3471.0761113347535,5000,0.1112,0.8888,0.2224
119,segment,segment_1_alpha=0.25,square,intersection,63.0,5000,0.5166,0.48340000000000005,0.9668000000000001
119,segment,segment_1_alpha=0.25,square,distance,3099.3115878400004,5000,0.2916,0.7083999999999999,0.5832
119,segment,segment_1_alpha=0.25,square,angle,6175.422599798077,5000,0.081,0.919,0.162
119,segment,segment_1_alpha=0.25,first_mark,intersection,101.0,5000,0.57,0.43000000000000005,0.8600000000000001
119,segment,segment_1_alpha=0.25,first_mark,distance,4945.019575339999,5000,0.4658,0.5342,0.9316
119,segment,segment_1_alpha=0.25,first_mark,angle,9646.49871113283,5000,0.0954,0.9046,0.1908
119,segment,segment_2_alpha=0.25,product,intersection,38.0,5000,0.0428,0.9572,0.0856
119,segment,segment_2_alpha=0.25,product,distance,2531.0654198199995,5000,0.2848,0.7152000000000001,0.5696
119,segment,segment_2_alpha=0.25,product,angle,4500.1811594542005,5000,0.001,0.999,0.002
119,segment,segment_2_alpha=0.25,square,intersection,73.0,5000,0.89,0.10999999999999999,0.21999999999999997
119,segment,segment_2_alpha=0.25,square,distance,3259.51691087,5000,0.0862,0.9138,0.1724
119,segment,segment_2_alpha=0.25,square,angle,6655.502467423582,5000,0.9036,0.09640000000000004,0.19280000000000008
119,segment,segment_2_alpha=0.25,first_mark,intersection,111.0,5000,0.1936,0.8064,0.3872
119,segment,segment_2_alpha=0.25,first_mark,distance,5790.582330689999,5000,0.2434,0.7565999999999999,0.4868
119,segment,segment_2_alpha=0.25,first_mark,angle,11155.683626877782,5000,0.0034,0.9966,0.0068
119,ball,ball_0_alpha=0.5,product,intersection,1240.0,5000,0.9788,0.021199999999999997,0.04239999999999999
119,ball,ball_0_alpha=0.5,product,shared_area,15.863789773686069,5000,0.9472,0.05279999999999996,0.10559999999999992
119,ball,ball_0_alpha=0.5,product,distance,3070.115823564536,5000,0.008,0.992,0.016
119,ball,ball_0_alpha=0.5,square,intersection,734.0,5000,0.1466,0.8533999999999999,0.2932
119,ball,ball_0_alpha=0.5,square,shared_area,9.466181478061795,5000,0.2788,0.7212000000000001,0.5576
119,ball,ball_0_alpha=0.5,square,distance,2312.5129991477215,5000,0.9624,0.03759999999999997,0.07519999999999993
119,ball,ball_0_alpha=0.5,first_mark,intersection,1974.0,5000,0.9906,0.009399999999999964,0.018799999999999928
119,ball,ball_0_alpha=0.5,first_mark,shared_area,25.329971251747864,5000,0.9756,0.024399999999999977,0.048799999999999955
119,ball,ball_0_alpha=0.5,first_mark,distance,5382.628822712258,5000,0.005,0.995,0.01
119,segment,segment_1_alpha=0.5,product,intersection,54.0,5000,0.8922,0.1078,0.2156
119,segment,segment_1_alpha=0.5,product,distance,2064.54417112,5000,0.0026,0.9974,0.0052
119,segment,segment_1_alpha=0.5,product,angle,4899.535576408095,5000,0.8482,0.15180000000000005,0.3036000000000001
119,segment,segment_1_alpha=0.5,square,intersection,49.0,5000,0.0242,0.9758,0.0484
119,segment,segment_1_alpha=0.5,square,distance,3211.0658768900003,5000,0.0104,0.9896,0.0208
119,segment,segment_1_alpha=0.5,square,angle,6637.06288770201,5000,0.7134,0.28659999999999997,0.5731999999999999
119,segment,segment_1_alpha=0.5,first_mark,intersection,103.0,5000,0.522,0.478,0.956
119,segment,segment_1_alpha=0.5,first_mark,distance,5275.61004801,5000,0.0026,0.9974,0.0052
119,segment,segment_1_alpha=0.5,first_mark,angle,11536.598464110104,5000,0.8326,0.1674,0.3348
119,segment,segment_2_alpha=0.5,product,intersection,64.0,5000,0.202,0.798,0.404
119,segment,segment_2_alpha=0.5,product,distance,3773.9540626599996,5000,0.1188,0.8812,0.2376
119,segment,segment_2_alpha=0.5,product,angle,7436.929293020279,5000,0.029,0.971,0.058
119,segment,segment_2_alpha=0.5,square,intersection,59.0,5000,0.3242,0.6758,0.6484
119,segment,segment_2_alpha=0.5,square,distance,3312.70195807,5000,0.581,0.41900000000000004,0.8380000000000001
119,segment,segment_2_alpha=0.5,square,angle,7250.524390861565,5000,1.0,0.0,0.0
119,segment,segment_2_alpha=0.5,first_mark,intersection,123.0,5000,0.1056,0.8944,0.2112
