Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
64,ball,ball_0_alpha=0,product,intersection,452.0,5000,0.5166,0.48340000000000005,0.9668000000000001
64,ball,ball_0_alpha=0,product,shared_area,5.341091018200393,5000,0.3436,0.6564,0.6872
64,ball,ball_0_alpha=0,product,distance,1768.374143868554,5000,0.7452,0.2548,0.5096
64,ball,ball_0_alpha=0,square,intersection,413.0,5000,0.3444,0.6556,0.6888
64,ball,ball_0_alpha=0,square,shared_area,5.216347687277274,5000,0.6374,0.36260000000000003,0.7252000000000001
64,ball,ball_0_alpha=0,square,distance,1595.9409337543957,5000,0.8678,0.13219999999999998,0.26439999999999997
64,ball,ball_0_alpha=0,first_mark,intersection,865.0,5000,0.449,0.5509999999999999,0.898
64,ball,ball_0_alpha=0,first_mark,shared_area,10.557438705477665,5000,0.3848,0.6152,0.7696
64,ball,ball_0_alpha=0,first_mark,distance,3364.3150776229495,5000,0.8114,0.1886,0.3772
64,segment,segment_1_alpha=0,product,intersection,56.0,5000,0.6714,0.3286,0.6572
64,segment,segment_1_alpha=0,product,distance,2374.57828624,5000,0.6528,0.34719999999999995,0.6943999999999999
64,segment,segment_1_alpha=0,product,angle,4446.146894679163,5000,0.6588,0.34119999999999995,0.6823999999999999
64,segment,segment_1_alpha=0,square,intersection,42.0,5000,0.1318,0.8682,0.2636
64,segment,segment_1_alpha=0,square,distance,2175.5324695,5000,0.8922,0.1078,0.2156
64,segment,segment_1_alpha=0,square,angle,4014.917605305738,5000,0.2338,0.7662,0.4676
64,segment,segment_1_alpha=0,first_mark,intersection,98.0,5000,0.4898,0.5102,0.9796
64,segment,segment_1_alpha=0,first_mark,distance,4550.11075574,5000,0.7364,0.26359999999999995,0.5271999999999999
64,segment,segment_1_alpha=0,first_mark,angle,8461.0644999849,5000,0.6286,0.37139999999999995,0.7427999999999999
64,segment,segment_2_alpha=0,product,intersection,56.0,5000,0.6748,0.32520000000000004,0.6504000000000001
64,segment,segment_2_alpha=0,product,distance,2374.57828624,5000,0.6554,0.3446,0.6892
64,segment,segment_2_alpha=0,product,angle,4446.146894679163,5000,0.6514,0.3486,0.6972
64,segment,segment_2_alpha=0,square,intersection,42.0,5000,0.1356,0.8644000000000001,0.2712
64,segment,segment_2_alpha=0,square,distance,2175.5324695,5000,0.8892,0.11080000000000001,0.22160000000000002
64,segment,segment_2_alpha=0,square,angle,4014.917605305738,5000,0.2326,0.7674,0.4652
64,segment,segment_2_alpha=0,first_mark,intersection,98.0,5000,0.4868,0.5132,0.9736
64,segment,segment_2_alpha=0,first_mark,distance,4550.11075574,5000,0.7302,0.26980000000000004,0.5396000000000001
64,segment,segment_2_alpha=0,first_mark,angle,8461.0644999849,5000,0.6184,0.38160000000000005,0.7632000000000001
64,ball,ball_0_alpha=0.25,product,intersection,434.0,5000,0.0258,0.9742,0.0516
64,ball,ball_0_alpha=0.25,product,shared_area,6.194641104173791,5000,0.3662,0.6337999999999999,0.7324
64,ball,ball_0_alpha=0.25,product,distance,1916.1839954885659,5000,0.9112,0.08879999999999999,0.17759999999999998
64,ball,ball_0_alpha=0.25,square,intersection,441.0,5000,0.8698,0.13019999999999998,0.26039999999999996
64,ball,ball_0_alpha=0.25,square,shared_area,5.69404231536668,5000,0.732,0.268,0.536
64,ball,ball_0_alpha=0.25,square,distance,1560.7127970093288,5000,0.5962,0.40380000000000005,0.8076000000000001
64,ball,ball_0_alpha=0.25,first_mark,intersection,875.0,5000,0.0658,0.9342,0.1316
64,ball,ball_0_alpha=0.25,first_mark,shared_area,11.888683419540472,5000,0.4746,0.5254,0.9492
64,ball,ball_0_alpha=0.25,first_mark,distance,3476.8967924978947,5000,0.9286,0.07140000000000002,0.14280000000000004
64,segment,segment_1_alpha=0.25,product,intersection,38.0,5000,0.8904,0.10960000000000003,0.21920000000000006
64,segment,segment_1_alpha=0.25,product,distance,1609.3141142599998,5000,0.9434,0.056599999999999984,0.11319999999999997
64,segment,segment_1_alpha=0.25,product,angle,3048.630580801344,5000,0.767,0.23299999999999998,0.46599999999999997
64,segment,segment_1_alpha=0.25,square,intersection,39.0,5000,0.4218,0.5782,0.8436
64,segment,segment_1_alpha=0.25,square,distance,2155.8706034,5000,0.9672,0.03280000000000005,0.0656000000000001
64,segment,segment_1_alpha=0.25,square,angle,4153.491095096719,5000,0.8078,0.19220000000000004,0.3844000000000001
64,segment,segment_1_alpha=0.25,first_mark,intersection,77.0,5000,0.91,0.08999999999999997,0.17999999999999994
64,segment,segment_1_alpha=0.25,first_mark,distance,3765.1847176600004,5000,0.9624,0.03759999999999997,0.07519999999999993
64,segment,segment_1_alpha=0.25,first_mark,angle,7202.121675898063,5000,0.7904,0.2096,0.4192
64,segment,segment_2_alpha=0.25,product,intersection,46.0,5000,0.69,0.31000000000000005,0.6200000000000001
64,segment,segment_2_alpha=0.25,product,distance,2316.79066426,5000,0.9146,0.08540000000000003,0.17080000000000006
64,segment,segment_2_alpha=0.25,product,angle,4374.607699885427,5000,0.6566,0.34340000000000004,0.6868000000000001
64,segment,segment_2_alpha=0.25,square,intersection,42.0,5000,0.6094,0.39059999999999995,0.7811999999999999
64,segment,segment_2_alpha=0.25,square,distance,2197.16448682,5000,0.9432,0.05679999999999996,0.11359999999999992
64,segment,segment_2_alpha=0.25,square,angle,4290.467939864222,5000,0.9532,0.04679999999999995,0.0935999999999999
64,segment,segment_2_alpha=0.25,first_mark,intersection,88.0,5000,0.804,0.19599999999999995,0.3919999999999999
64,segment,segment_2_alpha=0.25,first_mark,distance,4513.95515108,5000,0.9512,0.048799999999999955,0.09759999999999991
64,segment,segment_2_alpha=0.25,first_mark,angle,8665.075639749648,5000,0.7942,0.20579999999999998,0.41159999999999997
64,ball,ball_0_alpha=0.5,product,intersection,632.0,5000,0.5176,0.48240000000000005,0.9648000000000001
64,ball,ball_0_alpha=0.5,product,shared_area,7.939383206978592,5000,0.5844,0.41559999999999997,0.8311999999999999
64,ball,ball_0_alpha=0.5,product,distance,2462.6487195724676,5000,0.77,0.22999999999999998,0.45999999999999996
64,ball,ball_0_alpha=0.5,square,intersection,393.0,5000,0.414,0.5860000000000001,0.828
64,ball,ball_0_alpha=0.5,square,shared_area,4.690435750335719,5000,0.1808,0.8192,0.3616
64,ball,ball_0_alpha=0.5,square,distance,1475.8494599686896,5000,0.1938,0.8062,0.3876
64,ball,ball_0_alpha=0.5,first_mark,intersection,1025.0,5000,0.4778,0.5222,0.9556
64,ball,ball_0_alpha=0.5,first_mark,shared_area,12.629818957314312,5000,0.3476,0.6524,0.6952
64,ball,ball_0_alpha=0.5,first_mark,distance,3938.4981795411577,5000,0.7552,0.24480000000000002,0.48960000000000004
64,segment,segment_1_alpha=0.5,product,intersection,28.0,5000,0.502,0.498,0.996
64,segment,segment_1_alpha=0.5,product,distance,1334.32706344,5000,0.5036,0.49639999999999995,0.9927999999999999
64,segment,segment_1_alpha=0.5,product,angle,2345.382923670052,5000,0.1604,0.8396,0.3208
64,segment,segment_1_alpha=0.5,square,intersection,44.0,5000,0.5814,0.41859999999999997,0.8371999999999999
64,segment,segment_1_alpha=0.5,square,distance,2066.70077384,5000,0.4654,0.5346,0.9308
64,segment,segment_1_alpha=0.5,square,angle,3833.0176897489932,5000,0.4264,0.5736,0.8528
64,segment,segment_1_alpha=0.5,first_mark,intersection,72.0,5000,0.5868,0.4132,0.8264
64,segment,segment_1_alpha=0.5,first_mark,distance,3401.0278372800003,5000,0.4868,0.5132,0.9736
64,segment,segment_1_alpha=0.5,first_mark,angle,6178.400613419046,5000,0.1956,0.8044,0.3912
64,segment,segment_2_alpha=0.5,product,intersection,40.0,5000,0.3118,0.6881999999999999,0.6236
64,segment,segment_2_alpha=0.5,product,distance,2137.0870787000003,5000,0.5426,0.45740000000000003,0.9148000000000001
64,segment,segment_2_alpha=0.5,product,angle,3828.3682831699653,5000,0.2312,0.7688,0.4624
64,segment,segment_2_alpha=0.5,square,intersection,41.0,5000,0.2006,0.7994,0.4012
64,segment,segment_2_alpha=0.5,square,distance,2153.9740855,5000,0.196,0.804,0.392
64,segment,segment_2_alpha=0.5,square,angle,4155.655081724952,5000,0.9966,0.0033999999999999586,0.006799999999999917
64,segment,segment_2_alpha=0.5,first_mark,intersection,81.0,5000,0.1652,0.8348,0.3304
64,segment,segment_2_alpha=0.5,first_mark,distance,4291.0611642,5000,0.4992,0.5008,0.9984
64,segment,segment_2_alpha=0.5,first_mark,angle,7984.023364894917,5000,0.5216,0.47840000000000005,0.9568000000000001
64,ball,ball_0_alpha=0.75,product,intersection,922.0,5000,0.979,0.02100000000000002,0.04200000000000004
64,ball,ball_0_alpha=0.75,product,shared_area,13.306838590613832,5000,0.9988,0.0011999999999999789,0.0023999999999999577
64,ball,ball_0_alpha=0.75,product,distance,2873.2843067291337,5000,0.0842,0.9158,0.1684
64,ball,ball_0_alpha=0.75,square,intersection,350.0,5000,0.092,0.908,0.184
