Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
1,ball,ball_0_alpha=0,product,intersection,974.0,5000,0.5192,0.4808,0.9616
1,ball,ball_0_alpha=0,product,shared_area,13.43838038445302,5000,0.7322,0.26780000000000004,0.5356000000000001
1,ball,ball_0_alpha=0,product,distance,2868.380743174469,5000,0.0634,0.9366,0.1268
1,ball,ball_0_alpha=0,square,intersection,801.0,5000,0.9014,0.09860000000000002,0.19720000000000004
1,ball,ball_0_alpha=0,square,shared_area,10.584241930119862,5000,0.7322,0.26780000000000004,0.5356000000000001
1,ball,ball_0_alpha=0,square,distance,2434.239490366823,5000,0.8122,0.18779999999999997,0.37559999999999993
1,ball,ball_0_alpha=0,first_mark,intersection,1775.0,5000,0.7612,0.2388,0.4776
1,ball,ball_0_alpha=0,first_mark,shared_area,24.022622314572878,5000,0.8472,0.15280000000000005,0.3056000000000001
1,ball,ball_0_alpha=0,first_mark,distance,5302.620233541293,5000,0.0556,0.9444,0.1112
1,segment,segment_1_alpha=0,product,intersection,82.0,5000,0.8566,0.14339999999999997,0.28679999999999994
1,segment,segment_1_alpha=0,product,distance,4136.50269362,5000,0.0548,0.9452,0.1096
1,segment,segment_1_alpha=0,product,angle,8817.529893690498,5000,0.1842,0.8158,0.3684
1,segment,segment_1_alpha=0,square,intersection,58.0,5000,0.5618,0.43820000000000003,0.8764000000000001
1,segment,segment_1_alpha=0,square,distance,3452.27886515,5000,0.785,0.21499999999999997,0.42999999999999994
1,segment,segment_1_alpha=0,square,angle,7363.548141598062,5000,0.9766,0.023399999999999976,0.04679999999999995
1,segment,segment_1_alpha=0,first_mark,intersection,140.0,5000,0.9524,0.047599999999999976,0.09519999999999995
1,segment,segment_1_alpha=0,first_mark,distance,7588.78155877,5000,0.0454,0.9546,0.0908
1,segment,segment_1_alpha=0,first_mark,angle,16181.078035288563,5000,0.3292,0.6708000000000001,0.6584
1,segment,segment_2_alpha=0,product,intersection,82.0,5000,0.8632,0.13680000000000003,0.27360000000000007
1,segment,segment_2_alpha=0,product,distance,4136.50269362,5000,0.0604,0.9396,0.1208
1,segment,segment_2_alpha=0,product,angle,8817.529893690498,5000,0.1748,0.8251999999999999,0.3496
1,segment,segment_2_alpha=0,square,intersection,58.0,5000,0.5532,0.4468,0.8936
1,segment,segment_2_alpha=0,square,distance,3452.27886515,5000,0.7788,0.22119999999999995,0.4423999999999999
1,segment,segment_2_alpha=0,square,angle,7363.548141598062,5000,0.9768,0.0232,0.0464
1,segment,segment_2_alpha=0,first_mark,intersection,140.0,5000,0.959,0.041000000000000036,0.08200000000000007
1,segment,segment_2_alpha=0,first_mark,distance,7588.78155877,5000,0.0502,0.9498,0.1004
1,segment,segment_2_alpha=0,first_mark,angle,16181.078035288563,5000,0.3312,0.6688000000000001,0.6624
1,ball,ball_0_alpha=0.25,product,intersection,1138.0,5000,0.9918,0.008199999999999985,0.01639999999999997
1,ball,ball_0_alpha=0.25,product,shared_area,14.83876118164044,5000,0.981,0.019000000000000017,0.038000000000000034
1,ball,ball_0_alpha=0.25,product,distance,3198.286359312705,5000,0.5826,0.4174,0.8348
1,ball,ball_0_alpha=0.25,square,intersection,738.0,5000,0.0222,0.9778,0.0444
1,ball,ball_0_alpha=0.25,square,shared_area,9.451656470568933,5000,0.0764,0.9236,0.1528
1,ball,ball_0_alpha=0.25,square,distance,2422.469820552448,5000,0.6714,0.3286,0.6572
1,ball,ball_0_alpha=0.25,first_mark,intersection,1876.0,5000,0.9754,0.024599999999999955,0.04919999999999991
1,ball,ball_0_alpha=0.25,first_mark,shared_area,24.290417652209374,5000,0.9742,0.025800000000000045,0.05160000000000009
1,ball,ball_0_alpha=0.25,first_mark,distance,5620.756179865152,5000,0.6324,0.36760000000000004,0.7352000000000001
1,segment,segment_1_alpha=0.25,product,intersection,60.0,5000,0.6768,0.32320000000000004,0.6464000000000001
1,segment,segment_1_alpha=0.25,product,distance,2951.1078573199993,5000,0.9498,0.05020000000000002,0.10040000000000004
1,segment,segment_1_alpha=0.25,product,angle,5653.556886069404,5000,0.6552,0.3448,0.6896
