Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
16,ball,ball_0_alpha=0,product,intersection,564.0,5000,0.603,0.397,0.794
16,ball,ball_0_alpha=0,product,shared_area,6.865937927095424,5000,0.4042,0.5958,0.8084
16,ball,ball_0_alpha=0,product,distance,2002.1136399046695,5000,0.4688,0.5312,0.9376
16,ball,ball_0_alpha=0,square,intersection,514.0,5000,0.0996,0.9004,0.1992
16,ball,ball_0_alpha=0,square,shared_area,6.63413426470144,5000,0.3292,0.6708000000000001,0.6584
16,ball,ball_0_alpha=0,square,distance,1926.9694794170218,5000,0.7328,0.2672,0.5344
16,ball,ball_0_alpha=0,first_mark,intersection,1078.0,5000,0.3468,0.6532,0.6936
16,ball,ball_0_alpha=0,first_mark,shared_area,13.500072191796864,5000,0.2872,0.7128,0.5744
16,ball,ball_0_alpha=0,first_mark,distance,3929.0831193216914,5000,0.4918,0.5082,0.9836
16,segment,segment_1_alpha=0,product,intersection,44.0,5000,0.128,0.872,0.256
16,segment,segment_1_alpha=0,product,distance,2783.7391407000005,5000,0.5126,0.48740000000000006,0.9748000000000001
16,segment,segment_1_alpha=0,product,angle,5131.150990618641,5000,0.6216,0.37839999999999996,0.7567999999999999
16,segment,segment_1_alpha=0,square,intersection,53.0,5000,0.5706,0.4294,0.8588
16,segment,segment_1_alpha=0,square,distance,2666.2642746999995,5000,0.693,0.30700000000000005,0.6140000000000001
16,segment,segment_1_alpha=0,square,angle,4834.930464410543,5000,0.3466,0.6534,0.6932
16,segment,segment_1_alpha=0,first_mark,intersection,97.0,5000,0.1318,0.8682,0.2636
16,segment,segment_1_alpha=0,first_mark,distance,5450.0034154,5000,0.533,0.46699999999999997,0.9339999999999999
16,segment,segment_1_alpha=0,first_mark,angle,9966.081455029185,5000,0.6042,0.39580000000000004,0.7916000000000001
16,segment,segment_2_alpha=0,product,intersection,44.0,5000,0.1216,0.8784,0.2432
16,segment,segment_2_alpha=0,product,distance,2783.7391407000005,5000,0.504,0.496,0.992
16,segment,segment_2_alpha=0,product,angle,5131.150990618641,5000,0.6298,0.3702,0.7404
16,segment,segment_2_alpha=0,square,intersection,53.0,5000,0.5914,0.40859999999999996,0.8171999999999999
16,segment,segment_2_alpha=0,square,distance,2666.2642746999995,5000,0.6942,0.30579999999999996,0.6115999999999999
16,segment,segment_2_alpha=0,square,angle,4834.930464410543,5000,0.3582,0.6417999999999999,0.7164
16,segment,segment_2_alpha=0,first_mark,intersection,97.0,5000,0.1274,0.8726,0.2548
16,segment,segment_2_alpha=0,first_mark,distance,5450.0034154,5000,0.5234,0.4766,0.9532
16,segment,segment_2_alpha=0,first_mark,angle,9966.081455029185,5000,0.6092,0.39080000000000004,0.7816000000000001
16,ball,ball_0_alpha=0.25,product,intersection,638.0,5000,0.6732,0.3268,0.6536
16,ball,ball_0_alpha=0.25,product,shared_area,7.919780669108089,5000,0.6228,0.3772,0.7544
16,ball,ball_0_alpha=0.25,product,distance,2262.9485675929554,5000,0.576,0.42400000000000004,0.8480000000000001
16,ball,ball_0_alpha=0.25,square,intersection,530.0,5000,0.4552,0.5448,0.9104
16,ball,ball_0_alpha=0.25,square,shared_area,6.709963519780175,5000,0.6564,0.3436,0.6872
16,ball,ball_0_alpha=0.25,square,distance,1907.6115384782565,5000,0.3416,0.6584,0.6832
16,ball,ball_0_alpha=0.25,first_mark,intersection,1168.0,5000,0.694,0.30600000000000005,0.6120000000000001
16,ball,ball_0_alpha=0.25,first_mark,shared_area,14.629744188888266,5000,0.7194,0.28059999999999996,0.5611999999999999
16,ball,ball_0_alpha=0.25,first_mark,distance,4170.560106071212,5000,0.5566,0.4434,0.8868
16,segment,segment_1_alpha=0.25,product,intersection,36.0,5000,0.7222,0.27780000000000005,0.5556000000000001
16,segment,segment_1_alpha=0.25,product,distance,1728.5151857199999,5000,0.446,0.554,0.892
16,segment,segment_1_alpha=0.25,product,angle,3237.442934277257,5000,0.3776,0.6224000000000001,0.7552
16,segment,segment_1_alpha=0.25,square,intersection,45.0,5000,0.4062,0.5938,0.8124
16,segment,segment_1_alpha=0.25,square,distance,2556.00365788,5000,0.2192,0.7807999999999999,0.4384
16,segment,segment_1_alpha=0.25,square,angle,4841.079695150511,5000,0.3236,0.6764,0.6472
16,segment,segment_1_alpha=0.25,first_mark,intersection,81.0,5000,0.7148,0.2852,0.5704
16,segment,segment_1_alpha=0.25,first_mark,distance,4284.5188436,5000,0.3854,0.6146,0.7708
16,segment,segment_1_alpha=0.25,first_mark,angle,8078.522629427767,5000,0.3584,0.6416,0.7168
16,segment,segment_2_alpha=0.25,product,intersection,44.0,5000,0.6442,0.3558,0.7116
16,segment,segment_2_alpha=0.25,product,distance,2262.60926814,5000,0.49,0.51,0.98
16,segment,segment_2_alpha=0.25,product,angle,4044.2622070353627,5000,0.113,0.887,0.226
16,segment,segment_2_alpha=0.25,square,intersection,42.0,5000,0.1326,0.8674,0.2652
16,segment,segment_2_alpha=0.25,square,distance,2647.3859801500003,5000,0.5062,0.4938,0.9876
16,segment,segment_2_alpha=0.25,square,angle,5020.189404373762,5000,0.672,0.32799999999999996,0.6559999999999999
16,segment,segment_2_alpha=0.25,first_mark,intersection,86.0,5000,0.3996,0.6004,0.7992
16,segment,segment_2_alpha=0.25,first_mark,distance,4909.99524829,5000,0.4854,0.5146,0.9708
16,segment,segment_2_alpha=0.25,first_mark,angle,9064.451611409126,5000,0.1288,0.8712,0.2576
16,ball,ball_0_alpha=0.5,product,intersection,834.0,5000,0.665,0.33499999999999996,0.6699999999999999
16,ball,ball_0_alpha=0.5,product,shared_area,10.976103695614508,5000,0.8396,0.1604,0.3208
16,ball,ball_0_alpha=0.5,product,distance,2848.2329573864454,5000,0.492,0.508,0.984
16,ball,ball_0_alpha=0.5,square,intersection,512.0,5000,0.2576,0.7424,0.5152
16,ball,ball_0_alpha=0.5,square,shared_area,6.2269120429291505,5000,0.0846,0.9154,0.1692
16,ball,ball_0_alpha=0.5,square,distance,1802.0849771803792,5000,0.3928,0.6072,0.7856
16,ball,ball_0_alpha=0.5,first_mark,intersection,1346.0,5000,0.5866,0.4134,0.8268
16,ball,ball_0_alpha=0.5,first_mark,shared_area,17.203015738543655,5000,0.6638,0.33620000000000005,0.6724000000000001
16,ball,ball_0_alpha=0.5,first_mark,distance,4650.317934566824,5000,0.4584,0.5416000000000001,0.9168
16,segment,segment_1_alpha=0.5,product,intersection,32.0,5000,0.6134,0.38660000000000005,0.7732000000000001
16,segment,segment_1_alpha=0.5,product,distance,1839.9766191600002,5000,0.7836,0.21640000000000004,0.4328000000000001
16,segment,segment_1_alpha=0.5,product,angle,3454.6554417040898,5000,0.2784,0.7216,0.5568
16,segment,segment_1_alpha=0.5,square,intersection,44.0,5000,0.6122,0.38780000000000003,0.7756000000000001
16,segment,segment_1_alpha=0.5,square,distance,2578.1688445,5000,0.7424,0.25760000000000005,0.5152000000000001
16,segment,segment_1_alpha=0.5,square,angle,5053.346328740325,5000,0.154,0.846,0.308
16,segment,segment_1_alpha=0.5,first_mark,intersection,76.0,5000,0.7286,0.2714,0.5428
16,segment,segment_1_alpha=0.5,first_mark,distance,4418.14546366,5000,0.7892,0.2108,0.4216
16,segment,segment_1_alpha=0.5,first_mark,angle,8508.001770444414,5000,0.2414,0.7585999999999999,0.4828
16,segment,segment_2_alpha=0.5,product,intersection,40.0,5000,0.392,0.608,0.784
16,segment,segment_2_alpha=0.5,product,distance,2688.4870137400003,5000,0.9686,0.031399999999999983,0.06279999999999997
16,segment,segment_2_alpha=0.5,product,angle,4654.1218363416665,5000,0.0272,0.9728,0.0544
16,segment,segment_2_alpha=0.5,square,intersection,47.0,5000,0.7566,0.24339999999999995,0.4867999999999999
16,segment,segment_2_alpha=0.5,square,distance,2653.0838622999995,5000,0.8054,0.1946,0.3892
16,segment,segment_2_alpha=0.5,square,angle,5369.906871821663,5000,0.9874,0.012599999999999945,0.02519999999999989
16,segment,segment_2_alpha=0.5,first_mark,intersection,87.0,5000,0.601,0.399,0.798
16,segment,segment_2_alpha=0.5,first_mark,distance,5341.57087604,5000,0.9718,0.028200000000000003,0.056400000000000006
16,segment,segment_2_alpha=0.5,first_mark,angle,10024.028708163329,5000,0.0834,0.9166,0.1668
16,ball,ball_0_alpha=0.75,product,intersection,1136.0,5000,0.9668,0.03320000000000001,0.06640000000000001
16,ball,ball_0_alpha=0.75,product,shared_area,14.70327707415554,5000,0.9844,0.015599999999999947,0.031199999999999894
16,ball,ball_0_alpha=0.75,product,distance,3711.9220453193075,5000,0.4134,0.5866,0.8268
16,ball,ball_0_alpha=0.75,square,intersection,431.0,5000,0.0958,0.9042,0.1916
16,ball,ball_0_alpha=0.75,square,shared_area,5.380419784949214,5000,0.1024,0.8976,0.2048
16,ball,ball_0_alpha=0.75,square,distance,1621.1891233133388,5000,0.561,0.43899999999999995,0.8779999999999999
16,ball,ball_0_alpha=0.75,first_mark,intersection,1567.0,5000,0.9812,0.01880000000000004,0.03760000000000008
16,ball,ball_0_alpha=0.75,first_mark,shared_area,20.083696859104755,5000,0.993,0.007000000000000006,0.014000000000000012
16,ball,ball_0_alpha=0.75,first_mark,distance,5333.111168632646,5000,0.4006,0.5993999999999999,0.8012
16,segment,segment_1_alpha=0.75,product,intersection,22.0,5000,0.1948,0.8052,0.3896
16,segment,segment_1_alpha=0.75,product,distance,1488.5092110599999,5000,0.4922,0.5078,0.9844
16,segment,segment_1_alpha=0.75,product,angle,2793.5869348691594,5000,0.501,0.499,0.998
16,segment,segment_1_alpha=0.75,square,intersection,54.0,5000,0.9688,0.031200000000000006,0.06240000000000001
16,segment,segment_1_alpha=0.75,square,distance,2490.41926486,5000,0.4804,0.5196000000000001,0.9608
16,segment,segment_1_alpha=0.75,square,angle,4630.232395347297,5000,0.3012,0.6988,0.6024
16,segment,segment_1_alpha=0.75,first_mark,intersection,76.0,5000,0.7474,0.25260000000000005,0.5052000000000001
16,segment,segment_1_alpha=0.75,first_mark,distance,3978.92847592,5000,0.4894,0.5105999999999999,0.9788
16,segment,segment_1_alpha=0.75,first_mark,angle,7423.819330216456,5000,0.443,0.5569999999999999,0.886
16,segment,segment_2_alpha=0.75,product,intersection,38.0,5000,0.4188,0.5811999999999999,0.8376
16,segment,segment_2_alpha=0.75,product,distance,2242.95501984,5000,0.7774,0.22260000000000002,0.44520000000000004
16,segment,segment_2_alpha=0.75,product,angle,3969.5222811074864,5000,0.2744,0.7256,0.5488
16,segment,segment_2_alpha=0.75,square,intersection,58.0,5000,0.987,0.013000000000000012,0.026000000000000023
16,segment,segment_2_alpha=0.75,square,distance,2627.30182826,5000,0.4932,0.5067999999999999,0.9864
16,segment,segment_2_alpha=0.75,square,angle,5256.616695999859,5000,1.0,0.0,0.0
16,segment,segment_2_alpha=0.75,first_mark,intersection,96.0,5000,0.9208,0.07920000000000005,0.1584000000000001
16,segment,segment_2_alpha=0.75,first_mark,distance,4870.2568481,5000,0.7472,0.2528,0.5056
16,segment,segment_2_alpha=0.75,first_mark,angle,9226.138977107346,5000,0.8586,0.14139999999999997,0.28279999999999994
16,ball,ball_0_alpha=1,product,intersection,1374.0,5000,0.8964,0.10360000000000003,0.20720000000000005
