Seed,Grain Type,Model,f-Mark Type,Weight Type,Value,Permutation Test Count,Left p-value,Right p-value,Both Sided p-value
124,ball,ball_0_alpha=0,product,intersection,636.0,5000,0.91,0.08999999999999997,0.17999999999999994
124,ball,ball_0_alpha=0,product,shared_area,7.877712951332729,5000,0.7282,0.27180000000000004,0.5436000000000001
124,ball,ball_0_alpha=0,product,distance,1900.9215008624706,5000,0.245,0.755,0.49
124,ball,ball_0_alpha=0,square,intersection,573.0,5000,0.0718,0.9282,0.1436
124,ball,ball_0_alpha=0,square,shared_area,7.647624069248992,5000,0.3592,0.6408,0.7184
124,ball,ball_0_alpha=0,square,distance,2067.3324796056204,5000,0.9936,0.006399999999999961,0.012799999999999923
124,ball,ball_0_alpha=0,first_mark,intersection,1209.0,5000,0.791,0.20899999999999996,0.4179999999999999
124,ball,ball_0_alpha=0,first_mark,shared_area,15.52533702058172,5000,0.6878,0.31220000000000003,0.6244000000000001
124,ball,ball_0_alpha=0,first_mark,distance,3968.253980468091,5000,0.4328,0.5671999999999999,0.8656
124,segment,segment_1_alpha=0,product,intersection,52.0,5000,0.6454,0.3546,0.7092
124,segment,segment_1_alpha=0,product,distance,2652.310697,5000,0.1772,0.8228,0.3544
124,segment,segment_1_alpha=0,product,angle,5217.306885250462,5000,0.6592,0.3408,0.6816
124,segment,segment_1_alpha=0,square,intersection,55.0,5000,0.8594,0.14059999999999995,0.2811999999999999
124,segment,segment_1_alpha=0,square,distance,2867.2792285000005,5000,0.9936,0.006399999999999961,0.012799999999999923
124,segment,segment_1_alpha=0,square,angle,5237.828661605345,5000,0.1112,0.8888,0.2224
124,segment,segment_1_alpha=0,first_mark,intersection,107.0,5000,0.8906,0.10940000000000005,0.2188000000000001
124,segment,segment_1_alpha=0,first_mark,distance,5519.5899255,5000,0.3524,0.6476,0.7048
124,segment,segment_1_alpha=0,first_mark,angle,10455.135546855805,5000,0.6238,0.3762,0.7524
124,segment,segment_2_alpha=0,product,intersection,52.0,5000,0.6456,0.35440000000000005,0.7088000000000001
124,segment,segment_2_alpha=0,product,distance,2652.310697,5000,0.177,0.823,0.354
124,segment,segment_2_alpha=0,product,angle,5217.306885250462,5000,0.665,0.33499999999999996,0.6699999999999999
124,segment,segment_2_alpha=0,square,intersection,55.0,5000,0.8582,0.14180000000000004,0.2836000000000001
124,segment,segment_2_alpha=0,square,distance,2867.2792285000005,5000,0.9944,0.005600000000000049,0.011200000000000099
124,segment,segment_2_alpha=0,square,angle,5237.828661605345,5000,0.105,0.895,0.21
124,segment,segment_2_alpha=0,first_mark,intersection,107.0,5000,0.8902,0.10980000000000001,0.21960000000000002
